path,0,1,2,3,4,5,6,7,8,9,10,11,12
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY,0.8019770623340507,0.2123891810163995,-0.7067576030512842,-0.0287669301966164,-0.1560621823028103,-0.1548816507982822,0.3235339438412811,-0.5655610653888009,-0.0495104050364099,-0.9718415087971825,0.5099272736930086,-0.2380074121573311,1.822559731383632
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION,-0.4305846795331781,-0.601200129332877,1.6822450069521453,0.1580787275844729,-0.3624914909321801,-0.6490242297150988,0.2830096351806753,-0.6557454332559579,1.0577175094272615,0.1888957471255582,0.0884053013722991,0.0689488034866422,0.0129419771695559
KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY,0.1362219211913443,-0.4333708206637627,1.3156552388693752,-0.4005306017718904,-0.547768432080586,-0.1365410004457838,0.5230618371751349,-1.027345463095752,0.2697205145674022,-0.1863341866906823,0.2351632226908584,0.8287182421570548,0.1221271372752664
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAS_AC_PKA_SIGNALING_PATHWAY,-0.403496004233952,-0.6159402924714958,1.8793758538812848,-0.0046825942019165,-0.4336579075467821,-0.6048942948058333,0.203050027905065,-0.6353663684368736,0.8751089280116309,0.205489556132936,0.2903722785226525,-0.0364398595645175,0.3489211046509218
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY,-0.6814770910489452,-0.6538586486438911,1.7124787012559266,0.2639300393422042,-0.283580406644762,-0.6906137074957085,0.3811654048093747,-0.6239252530824207,1.1041827840054934,0.3881029808266393,0.3439104990919635,0.5036688987379532,0.6642740173505123
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNA12_13_RHO_SIGNALING_PATHWAY,-0.0816546154508534,-0.0829963190541642,-0.0758666770940811,-0.0765958359958268,-0.0686485331258694,-0.0786644598034183,-0.0724775644978782,-0.0781412228922127,-0.1014143228333529,-0.093070402229102,-0.0347541220813363,-0.0631569897730907,16.21564501325636
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAI_AC_PKA_SIGNALING_PATHWAY,-0.1487608288243118,-0.071128462850118,-0.1399949511077807,0.1996838387560381,-0.1411202757092378,-0.1952362512977581,0.1445400394958768,-0.186090539885186,0.0703582899727863,-0.1775070210494425,0.7238496131524164,4.907461822901138,-0.1833357426856771
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY,0.0256626379357428,0.0136143886398979,0.6681039772665963,-0.0011538449671435,-0.0076980779439077,-0.4235637033183101,-0.3164844870478552,-0.4296282481315051,0.3064309136923326,-0.99318062784387,-0.1319107770367351,0.1877388336035272,0.0140124661885895
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION,-0.294289058857432,-0.3719402335725206,-0.4148225326234221,1.2829219654213753,-0.3676663580283461,-0.386753365477448,1.4785240547702705,-0.4711358227415881,0.749470894919984,-0.1741517196721299,-0.249864696889053,-0.1133914787622099,0.1149259789567547
KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.4610533909558468,1.4648601728994173,-0.7861362464800763,-0.605574351486498,1.0360081945296693,-0.1726017236767874,-0.3367384155245835,0.001256075412501,-0.775945824502805,-0.5843507496740732,-0.5072017777609478,-0.6525916203187752,1.7319895181617253
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY,0.159138611907557,-0.3855194878713281,1.200530729292279,-0.4921758092697165,-0.4576491882386007,-0.1020583776845847,0.6124489922261522,-1.0209185534709893,0.2660395027926424,-0.1948418921381249,0.2758830323878234,0.7563189928585086,-0.3223518265688871
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M,-0.264119329620644,-0.3171015060651653,-0.2631193610353854,0.8710435575918272,-0.3053516269478625,-0.2466295505006971,1.2252707932751146,-0.3575044407559372,1.1566280113981668,-0.2943544724013001,-0.2526138636409537,-0.2881771591303116,-0.1095874069597745
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N,-0.4700742656007407,0.0096232298369539,-0.6387508391593416,0.8680330017809093,0.495398445928092,-0.3435011394312299,0.641225656592441,-0.6483328440244985,0.2638949998938007,-0.4645822412702571,2.852480705511775,-0.5428080645847329,-0.6135275183389157
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S,-0.1391495155157859,-0.1390628769842007,0.0358740484812701,0.5063379165813745,-0.1228772828005896,-0.1529601371252343,0.2671926168954662,-0.2515675681623375,0.2843577750059317,-0.2035294720323058,-0.0508099560228228,-0.1123493225908571,-0.29474231602311
KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY,-0.4511937814042298,2.0602842394194463,-1.0214730893767552,-0.8733397887206193,1.2397396486291212,-0.1124371280621029,-0.7323760717088754,-0.1752172224828138,-1.0752414104226626,-0.8016896553995358,-0.3253455691545444,-0.9606624235685092,0.9153648025396772
KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_JAK_STAT_SIGNALING_PATHWAY,0.0273375016764699,-0.0512509941166505,0.2247290654831807,-0.1480384978414993,-0.1904074503631266,-0.0311547033132865,-0.1592797910425914,0.091263173750016,-0.1531184948934072,-0.303869526648305,-0.1196989271758832,0.1361686888610475,6.177904966271809
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N,-0.3255102602915709,-0.2627221758156992,-0.3918351261260338,0.9708389253485116,-0.0830334139319524,-0.3442678796828238,0.7965635543492812,-0.1856100815715402,0.8176418755749387,0.5673288945042735,0.1351628840246466,-0.6584795085476215,0.500374344555236
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING,-0.2395976044471358,-0.284671541946056,-0.2816268623642192,0.8555365879858692,-0.2888811568955077,-0.2739719771513761,1.046650115436536,-0.313054375826639,1.0441389646046653,-0.0135215049330713,-0.1721406858398103,-0.0323570235278195,-0.1143087275879771
KEGG_MEDICUS_PATHOGEN_KSHV_K15_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.4777242173700531,1.4609338396323337,-0.739702857895717,-0.5873296222088003,1.015719833279516,-0.210362639724185,-0.3128475230776979,-0.0375740849493946,-0.7672779423354628,-0.6022216892891116,-0.4882378882484455,-0.5728021901944989,1.813660121911427
KEGG_MEDICUS_PATHOGEN_KSHV_LANA_TO_WNT_SIGNALING_PATHWAY,0.1865648575089476,-0.1380220740676783,-0.0954667068264064,0.0799727053659616,-0.218345288985359,-0.0138671816068144,0.2925270225523329,-0.2804684854890948,0.0422372938880872,1.0470511703976515,0.2533672794095439,-0.0803762092995026,0.0094412185018731
KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS,-0.0305893686924812,-0.032414262792512,-0.0266461074037731,-0.0112605924672481,-0.0852407617753797,-0.0490646144311104,0.0202458105295168,-0.1016276863081096,-0.1104368890801277,-0.0780406331060653,-0.1214527042715654,-0.1382649704134099,8.937732669572517
KEGG_MEDICUS_PATHOGEN_KSHV_VCYCLIN_TO_CELL_CYCLE_G1_S,-0.2652545599800992,-0.3303934243114716,-0.3494506857522866,1.296105340572194,-0.3980804382346739,-0.3882643006679609,1.1437003076467025,-0.4840016353310558,0.8163696350455747,-0.2853374966393803,-0.1381646393032378,-0.0015887849707323,0.3232669996297649
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY,-0.4837746110226176,1.4740845528536828,-0.727751280069696,-0.5780404001738323,1.00657158813863,-0.221991040800293,-0.3026324781568933,-0.0657929060175739,-0.7607910952166921,-0.6272945783768188,-0.490084109094957,-0.5901439614040787,1.801532350309148
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.4807769632504858,1.472687470543508,-0.7333926756253112,-0.5783722183100081,1.0081329933556953,-0.2213640878610258,-0.3037553000924892,-0.0625438507462989,-0.7584601390816804,-0.6284084648134061,-0.4882086212182073,-0.5806942862639719,1.805853826272576
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,0.1575966117577984,-0.4851018151886483,1.2467168610566854,-0.4123137382976204,-0.6323178698918707,-0.0772460291043416,0.6095138229345466,-1.0467082775237058,0.2703195486156114,0.0625641376102144,0.1651534372047677,1.557071523622097,0.7397330440084502
KEGG_MEDICUS_PATHOGEN_SALMONELLA_AVRA_TO_BETA_CATENIN_SIGNALING_PATHWAY,0.1257093310205077,-0.1819648189499615,-0.2334678186404039,0.3034258313794582,-0.2292087152814237,-0.0660764113248426,0.5132420825244468,-0.2920828941510587,0.1872280960186056,0.9883448144417136,0.0911911816652986,-0.0873057504631196,-0.0933603582668678
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT,-0.488275275260204,-0.0903644563499919,0.0023257509540624,0.6062149234971079,-0.2405347928883611,-0.2105594795544964,1.1861898711026306,-0.4942491666423777,0.7909569878939662,-0.2480332867973463,0.1859496480792311,-0.1257214759867015,-0.4017936388703417
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES,-0.0703469842948854,-0.0422100265815604,0.3118317394410415,-0.0220607849541331,-0.05302106057363,-0.030812642792836,-0.0953926688784626,-0.1561905624892464,0.1205648130002435,-0.149270566581909,-0.0171260237549686,-0.0591586902256829,0.2705086774174347
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON,0.5270668100006112,0.2400504005883668,-0.975478255707602,0.1882811854308088,0.3353878785363228,-0.2705496989042518,0.5382121596038685,-0.3985205434659423,0.0599212947751912,-0.997379643945132,0.3633355803069351,-0.7339274974536547,-1.0800780416522482
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,0.8065899876980157,0.3178316717884322,-1.0639450793614815,-0.0391360476735081,-0.0090554261238674,0.0142079896434121,0.3385611975503416,-0.3899904310114907,-0.1712202813411327,-1.3190214631473878,0.4013739017935956,-0.3130929060312112,1.703734280176229
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY,0.2242098535581517,0.4988672368528545,-0.4574436684184007,-0.5760009455461628,0.2228784244249991,0.5250043750181194,-0.5742440318625291,0.5070788251953037,-0.8293562113318965,-0.7754299374702683,-0.2040432709700214,-0.7274800844106168,-0.3492646977229847
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY,-0.5151016964965536,1.4743109778314871,-0.7115167055358882,-0.5841092992303087,1.040447653927752,-0.1972352763836354,-0.3579854009087004,-0.0223189963383386,-0.7833593036639699,-0.6663229745841946,-0.527187684859605,-0.5880651591476009,1.651507645234255
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY,0.8423310686198953,0.2441634347368157,-0.916393617867826,0.0209805153100553,-0.103111280416572,-0.0516991745306744,0.4163951965260863,-0.5349946353448869,-0.0413552294405735,-1.385984486442574,0.3412639428749125,-0.3575550084327073,1.2242985985768975
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_NSP1_TO_TRANSLATION_INITIATION,-0.972891829868362,-3.102905418286781,-4.630341613739136,7.495375455906968,-0.7255687448722964,-1.4621043576826012,7.524863982076047,-2.3608078329538857,6.758715074498327,0.3921950490946447,-0.174820935887143,0.2432283544773037,4.306559553089142
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY,0.7217576323126519,0.3278995337352911,-0.9307672202838604,-0.0761479075772808,0.0459475517541808,-0.050904812082118,0.2649046037790298,-0.3915410468635457,-0.1872407263838124,-1.1001154308253975,0.4333874879637011,-0.3248010146367526,1.6813717981650074
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,0.818108475284577,0.3029759332647144,-1.022527891627446,-0.0355226484410238,-0.0381115454041744,-0.0060999317257727,0.342906517987242,-0.3997658605417625,-0.1472263716460368,-1.3687686451514125,0.407147284289666,-0.3155478535187114,1.7150843669563214
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPG_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.5310545503160594,1.5051596528402584,-0.6397114513489993,-0.5883181487213603,1.0283212316871355,-0.2634944324545943,-0.3308283073133493,-0.1220841323895595,-0.7705217868657589,-0.6978790201151093,-0.4929609371636079,-0.5821710783268919,1.8435842057616596
KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,-0.0370368730993462,-0.1746216732884541,-1.559720213368777,1.5857414957386584,-0.1710441572098167,-0.3617528047920246,1.7350154467422874,-0.4401315804642185,0.9727766719052447,-0.4968059675628929,0.0624589369481967,0.0480527886339624,0.5914862767567125
KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY,-0.3543198411014123,-0.5669094593975172,1.8814765076191229,-0.0544136910679568,-0.3870528663303914,-0.5623180323132915,0.060067337719422,-0.7084566197507199,0.9725985617117516,-0.0292469596210586,0.0261064556685253,0.062424303291575,-0.00778313984141
KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY,-0.4590445383525633,-0.7272986412975475,2.063099557873664,0.0212672830879224,-0.5378358053525579,-0.6865843179691944,0.3169527360962324,-0.7842820065324433,1.1032370494767574,0.279144309176165,0.3942674252319061,0.8279729262216743,0.2818721178254171
KEGG_MEDICUS_REFERENCE_AMH_SIGNALING_PATHWAY,-0.0398520761645474,-0.134904910256114,0.2598597357393456,0.044132021969736,-0.1566849722583961,-0.1376606409545711,0.1225975415152929,-0.1606071876785594,0.2415299045277892,-0.1017044820524568,0.0744645178636733,1.1373865070198088,-0.1275584742947811
KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,-0.7157165424960178,-0.8038455139446294,2.1760360928149343,0.2185290113237556,-0.6292289991016328,-0.7213310020861128,0.4449380284652324,-0.6267405413704052,1.1701236902274217,0.5165334211309841,0.3862672028466501,0.9111163071466228,0.2318672526065222
KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT,-0.4875757681667027,-0.0908568730863637,-9.684585275186128e-05,0.606012112092349,-0.2420228075449109,-0.2094666786340768,1.188167473976572,-0.491794873422424,0.7887516324980672,-0.2439975672222123,0.1853831186388937,-0.1196672600527015,-0.3936958128059057
KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.0413125003106006,0.5616132754613549,0.2478956030026565,-0.3516619073221583,0.0257181628482088,-0.1812592220653321,-0.367433157885098,-0.1881042599986439,-0.1636696617269469,-0.944443123228261,-0.2023098556759624,-0.6582455980752333,0.3415148811420327
KEGG_MEDICUS_REFERENCE_AREG_EGFR_PI3K_SIGNALING_PATHWAY,-0.2325972675354962,-0.3683920416051237,1.2374301549909836,-0.0733020444307116,-0.3921659851062404,-0.3422483746415159,0.2282825190735815,-0.4027249626380237,0.1568876702128021,-0.1682497363578033,-0.0922755640856694,-0.2018786034045021,4.366842882192818
KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY,-0.1675502195922716,-0.4072094365096924,1.2937325346964208,-0.109917384585093,-0.4706512811763524,-0.3213636210842122,0.2485421894650722,-0.463966314103349,0.1266586597907151,-0.1479508271051468,-0.0989694674194725,0.040232635902934,4.240798281437706
KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT,-0.4838850532486977,-0.1377876197776397,0.001232995115906,0.6983040359578851,-0.2936775298861517,-0.2618387410261006,1.2657609296114436,-0.5652123492192741,0.8759072859527656,-0.167370738665493,0.1706345707339855,-0.0303928207267458,-0.1645357641085081
KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,0.8183626637863597,0.3004073001223212,-1.0191579921510712,-0.0353077407621307,-0.0408884708690203,-0.0081235272120436,0.345355059629985,-0.3993249737178783,-0.1461932964694848,-1.365915280240909,0.4123404620880198,-0.3158019957437761,1.7266705007022762
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,-0.2512858334516529,-0.4306746545858642,-0.7904720165617226,1.4891136364381956,-0.5641458267198807,-0.4490143601821964,2.2423130876990607,-0.5345201563665695,0.8302819270026334,0.0909924794732313,-0.133328331297859,0.0685878765894542,0.768775469980282
KEGG_MEDICUS_REFERENCE_ATR_P21_CELL_CYCLE_G2_M,-0.3295853863317631,-0.359308217732656,-0.3820670660940913,1.014797959261976,-0.2700958689796536,-0.3175327305212414,1.369257179959513,-0.3312952646001963,1.265143356265327,-0.0054338110648087,-0.1611049724044155,-0.4956077041060601,0.172192026181585
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR,-0.0335888273307444,0.6494582607583028,1.2234315792477053,-1.587488681501934,0.0517487057481014,0.3647753899543648,-1.2529232431621198,0.2531042828375392,-1.4218772462890577,-0.5497767757234767,0.5471154766660908,0.3091443421089639,-1.0374005861936169
KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY,-0.163973626948275,-0.3095753232425309,0.2751495692970757,0.2469164305266817,-0.2444392722479467,-0.2191453713159195,0.1418801734547937,-0.1948661744127763,0.2856114731671467,0.1861331994918321,1.1196811130430735,2.380694214876367,0.2358406233454617
KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,-0.0513203719492051,-0.1000145956958247,0.032053205937453,0.0596538893218458,-0.054132027562414,-0.1458300233180227,-0.0498635804928168,-0.1738496043042807,0.1916977958046594,0.1195609845203459,0.6171386980404224,2.6059414931840355,-0.062068934964872
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION,0.7180629979817038,0.5315190245205338,-1.3909220165464344,-0.1810869548079219,0.4398452381592239,0.4047998272104224,0.081039901694082,0.0431621145492328,-0.8805774928867641,-1.1088965957860777,-0.7882395166171798,-1.2290030444071187,-1.3983503495554062
KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_1_BIOSYNTHESIS,0.0889543484285779,-0.0401128138451986,0.6978937291023768,-0.0996334399685339,-0.2379400022825382,-0.1819926823898898,-0.2614342423215751,-0.2572049532947849,-0.0577342342303749,-0.4563048939765051,-0.1036073382623386,-0.0733907133222707,-0.6380593137163919
KEGG_MEDICUS_REFERENCE_BMP15_SIGNALING_PATHWAY,0.0034214319447167,-0.1341273021339429,0.2721712960481838,0.0482150097951706,-0.1831257628477569,-0.1664462118767482,0.1094546730486754,-0.2168321335071362,0.252217011818595,-0.0341195647635212,0.1810435516130482,1.0568454752111078,-0.2325826341517541
KEGG_MEDICUS_REFERENCE_BMP9_10_SIGNALING_PATHWAY,-0.0130719003743289,-0.1331337069251671,0.3311241317870233,0.0524411206361246,-0.1753199955294513,-0.1918583808063693,0.0982781356470915,-0.2550525342723886,0.26749669273409,-0.0358130532302408,0.2259587623846308,0.871193477546647,-0.2915905553692502
KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION,-0.5327910388064008,-0.2009736325384794,-0.2474151500643812,1.0804796825544811,-0.2660939212555058,-0.3247345877387789,1.3689410319497597,-0.6033253362131084,1.266845063450868,-0.3422716876713391,-0.0355570059518348,-0.1707272591414102,-0.4151613955591662
