path,0,1,2,3,4,5,6,7,8,9,10,11,12
WP_AFLATOXIN_B1_METABOLISM,1.0342280559306825,0.5783110930404155,-1.1055107893932723,-1.0515109795603634,0.0606132235543463,1.3256087238499297,-1.0636010392794524,0.6898438211532958,-1.3034648483121414,-0.9096382776267716,-1.045841101902957,-0.9290356398478228,-1.2632990727999531
WP_AGE_RAGE_PATHWAY,0.0249362836306289,1.4137311371999657,-1.630454161796685,-0.5763052158832486,1.2531866951672117,0.1916430549407455,-0.5067764300347394,0.4637632318946186,-1.151951916448651,-0.8410285065491792,-0.5927157934840619,-1.511359652871039,-0.1855684409694301
WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION,-0.1295608043798815,-0.268645600171457,0.8334473424382671,0.0679596077710639,-0.3569492324104163,-0.2118918191904659,-0.044244668233114,-0.1865399423128329,0.3366307872883448,-0.1331117335402302,0.0328782338503889,0.5588032780804112,-0.448479532771911
WP_ALANINE_AND_ASPARTATE_METABOLISM,0.4047352734367548,0.5543926532651258,-0.5614259769997721,-0.6547335820582034,0.5362898618156218,0.5329969901943818,-0.8851330991454083,0.1196587930446023,-0.8643514877045809,-0.7590641429826097,-0.3159282864017125,-0.5993833243247071,-1.154810566506827
WP_ALLOGRAFT_REJECTION,-0.0994074623915653,-0.1085542516604087,-0.1081877122577102,-0.1162883026091245,-0.1111383969731423,-0.1018561097399302,-0.0960238036555455,-0.0850761014328266,-0.0995471952895964,-0.1032681977127847,0.3554223518027891,-0.0468020448237332,20.46107901371842
WP_ALTERED_GLYCOSYLATION_OF_MUC1_IN_TUMOR_MICROENVIRONMENT,-0.2352182473277557,1.3024567971326486,-1.3161306210924724,-0.3911505173323578,0.9496429202211414,-0.0294232413057839,-0.1311763144050239,0.0963810560541275,-0.6222721992137802,-0.4806817768785941,-0.2570046072396487,-0.3496021776837524,1.48421664956482
WP_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS,0.2950125069162849,0.7896334649803021,-0.8540444909700667,-0.6437223399353902,0.6197948899369539,0.405590967278538,-0.689606276492375,0.4544379984113743,-0.8497091066284417,-0.9791658940175813,-0.3956959761638117,-0.830094761569077,-1.2082602096072623
WP_AMINO_ACID_METABOLISM,2.3168824781569177,1.2328084916270554,-2.491619941863385,-1.6221525550748097,0.3296483495746886,1.9208441627220163,-1.79102006423188,0.8312837033453313,-2.473890913511644,-2.46211321120458,-1.773763123752963,-2.053178749746609,-2.615828794965457
WP_AMINO_ACID_TRANSPORT_DEFECTS_IEMS,1.1208162427990769,1.2804186601517298,-1.2646502301247813,-1.289058339751426,-0.112554032647649,1.16072908827634,-1.3043311584443629,0.7436776832879372,-1.4052714630535703,-1.27263902973974,-1.2812236619679818,-1.299619740958477,-1.197681572326029
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,-0.1287252340058012,-0.1444067679774524,0.3479192121488648,0.1751962668144222,-0.1837031779851265,-0.2408647781624172,0.1728572770733747,-0.1387476659676479,0.2226424986826804,-0.0397325168829383,0.1017780094025327,0.4598551678502326,0.470839862809766
WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,-0.1152955704441175,-0.7482744381890236,-0.4931673715101631,1.674927547135427,-0.7326503550358424,-0.5910967006672119,2.237777323045431,-0.9264117880443822,1.4457384540749438,-0.2343619191197608,0.1049592430793858,0.313809415665058,1.172591859103432
WP_ANGIOGENESIS,-0.1509975014032156,-0.1262392401024308,1.0542017406615418,-0.1586490603231929,-0.2869799827274873,-0.2505288581243423,-0.2343735936451604,-0.2521338779237468,0.3710646908493312,-0.2982062123081123,-0.236386844072995,0.2638330894171854,-0.1436856293132762
WP_APOPTOSIS_MODULATION_AND_SIGNALING,-0.3245967336206314,2.1392722644569604,-1.4917645675792215,-0.930294633456086,1.421383946037078,0.1813593346114971,-1.2604822478455031,0.4077204184178115,-1.429430723741547,-0.6724612744886552,-0.6242247848252805,-1.023994302573269,0.7552293587360134
WP_APOPTOSIS,-0.2293947595910613,2.1386254012533503,-1.0169046655306473,-1.4083064728265735,1.3341942797035056,0.2299687817261377,-1.4039810737898932,0.255108191380216,-1.6134337600205888,-0.7461728957413674,-0.2106521273760976,-1.0293530158527535,1.6123109123370116
WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,1.1235463345147076,0.3483526614259332,-1.587250897787699,0.0027772086944245,0.0480155069769162,0.5601032493262755,0.0751752444926346,0.0820907776722947,-0.9235760891095376,-1.2431207762542429,-0.8476595732264349,-1.3208222192034325,-1.541455170115081
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP258671,-0.5508546546350939,-0.4521765599252721,-0.5873525421446241,1.6111575602257575,-0.3275126871332923,-0.4868521206680826,1.4698379200382548,-0.2288766831531756,1.1637232887753048,0.1997745378816806,0.3325543219693257,-0.3301557809309611,0.7576060711854388
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP287372,0.0582131934451367,-0.0461079256649674,-1.6661126093280232,1.3545638021427158,0.4068938681177962,-0.2847798979710437,1.122635517466113,-0.1509022796470693,0.0221714522867183,0.1348708863186695,0.2299614480553069,-1.5174776352381958,-1.6223699337319333
WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE,-0.2276219574032935,-0.5590381810899465,-0.1746176371296116,1.3043809951667849,-0.5498381736334333,-0.4838381821980306,1.6861700692250303,-0.721828116991793,1.5287721686273976,-0.5656190567681407,-0.4235644852456408,-0.3262404296867962,1.144627437179363
WP_ATM_SIGNALING_PATHWAY,-0.2165433762216679,-0.9379837245115472,-0.0880269328178254,1.4130568686375182,-0.663929593996766,-0.3801285043708214,1.66955952973114,-0.4746735133828761,1.5832926555403204,0.0992891459102373,0.2346801042770805,-0.2003289560925426,-0.1646842242864833
WP_ATR_SIGNALING,-0.0547012787543209,-0.0667701384584803,0.0173056757831499,0.1558395726994087,-0.1025313322825925,-0.0694665954576922,0.1238808109810144,0.0436441235239391,0.1741803503187083,0.1118207062161758,-0.1294915484874593,-0.0392073249887191,0.0716658746785143
WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,-0.1732213933568087,-0.0088563943706879,-0.2179017449304107,0.0313781042513626,-0.040300573395215,-0.2077643096688228,-0.0161954630572077,-0.1977797524553489,-0.0365164643308401,-0.1779021418073791,-0.0241983600700021,0.2330644334535637,20.351868938607616
WP_BASE_EXCISION_REPAIR,-0.3989475413897412,-0.6443496875310449,-0.4757926006151675,1.738180859241706,-0.6145853233738844,-0.5269229297112198,2.105246867697421,-0.6109994706439865,1.0487925149478936,-0.1537983191010644,-0.0283275046741798,0.0984427355530347,1.1879164253978445
WP_BENZO_A_PYRENE_METABOLISM,1.0492005860054423,0.5434040888019372,-1.012106720072751,-1.078787136091122,-0.2170382759619219,1.443948184846841,-0.9016241517878748,0.6326507054367522,-1.2227986842972391,-0.7666542625582649,-0.8018331902881326,-1.1296841382610183,-1.2247860059888742
WP_BIOGENIC_AMINE_SYNTHESIS,0.3023462598744336,0.1529146647007437,-0.6278374754681414,-0.1033003447599103,0.1369103343284163,-0.1068387626842974,-0.1857740846250116,-0.0794526934490754,-0.3189451152223689,-0.45146760288553,-0.679292666987603,6.0857059676077085,-0.7841613686998657
WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS,-0.211203185003569,-0.4963724769889977,-0.1049358628664941,1.029092735453844,-0.5269132235881198,-0.3379082740853972,1.3047120710544762,-0.4010995296651836,1.187990739163663,0.0299174095465595,-0.1908807953392859,-0.1270707917316295,-0.1258050925061605
WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS,0.5095993901491388,0.5115305347662888,-0.738559770988918,-0.5969991953526808,0.5068872716287636,0.5675749419255055,-0.7088830347346105,0.1117325728387697,-0.8635675119151639,-0.9793846233100024,-0.4972682788679607,-0.4296566634546277,-1.0564603035560962
WP_BIOSYNTHESIS_AND_REGENERATION_OF_TETRAHYDROBIOPTERIN_AND_CATABOLISM_OF_PHENYLALANINE,-0.3981286536973936,-0.3407688518122939,0.4994920496022604,0.0091333852613255,-0.2031042871944273,-0.1630509356521163,0.1550081051613027,-0.1904675140369723,0.5236511658275697,0.1885769850155687,0.3126735890747762,5.07306647384327,0.3601238348916427
WP_BLOOD_CLOTTING_CASCADE,-0.3993240586868941,-0.5444325057555931,1.6883003163464771,-0.1172618085523578,-0.5027155559915776,-0.3966894292658109,0.1114258204791386,-0.4003645340093211,1.0673656661535895,0.4359851819613467,0.139168953665006,0.3352374875241954,-0.5720916290588199
WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT,-0.0978875328513717,-0.1947881666158681,1.3055358624250997,-0.3737628614932948,-0.2051767460761455,-0.2497583815969264,-0.0539594609543392,-0.5853168747068955,0.2677584680162896,-0.447185514875807,-0.188459127153994,0.3954219521954368,-0.7383842887043964
WP_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY,0.1692649231285517,-1.3798879205527508,-1.6971267281779876,2.4320153907190507,-0.8489419352138988,-0.0840386266497101,2.802850717238729,-0.3519651207614509,1.7857425354901255,0.6921906606885191,-0.1086557860119031,-0.7330920962644131,1.3685162504217263
WP_BURN_WOUND_HEALING,-0.0071778782731264,-0.4582350682975994,2.490816213678015,-1.13613562530872,-0.5100900099811436,-0.0322980808352885,-1.0505585757230085,-0.1808074817775254,0.01483679230996,-0.5441584614530075,0.7956065487180439,1.2034717309606422,-2.569945398481716
WP_CANCER_IMMUNOTHERAPY_BY_PD_1_BLOCKADE,-0.0773893880358837,-0.0780190746377056,-0.1222352611295542,-0.0637844135673833,-0.0773254668172037,-0.0783720442393101,-0.1030526306020672,-0.045340936459499,-0.0892037033667479,-0.077328474919293,-0.0896631820604886,-0.1027713247454268,17.265189809097617
WP_CANNABINOID_RECEPTOR_SIGNALING,0.9173881042907832,0.332338861247147,-0.8630845952365019,-0.8747802340396583,-0.3891353915707495,1.4876851514802194,-0.7836080154229829,0.7064784185726285,-0.932412772172764,-0.6393574233082157,-0.8149232825051977,-1.1671197434985905,-1.576383496808872
WP_CANONICAL_AND_NON_CANONICAL_NOTCH_SIGNALING,-0.3828149857429457,0.0725225097980006,-0.9400962595222144,0.9149158638558152,0.5355622762932161,-0.2543314036781082,0.6669423495001371,-0.5344865230351424,0.0464437416049352,-0.3679657635032499,2.58326636904806,-0.7064769056019341,-0.5059602351121432
WP_CANONICAL_NF_KB_PATHWAY,-0.4952586354329223,1.4693873173504517,-0.7200106982912838,-0.567347679997437,1.0040654180979114,-0.2456640385629768,-0.3044178002890175,-0.0494285608140383,-0.746915577375521,-0.6668800979494905,-0.333340700111529,-0.6275367048941269,1.90784267018585
WP_CARDIAC_HYPERTROPHIC_RESPONSE,-0.4771752528585039,0.2573175075583509,-0.7221762975654794,0.4408849091165666,0.2574428271420307,-0.3496739216721696,0.1487834351677749,0.1217421985961714,0.0421512923002188,5.359630223978908,-0.4447082907763791,-0.4756659504735144,-0.3490370026438296
WP_CARDIAC_PROGENITOR_DIFFERENTIATION,0.7612640177722366,1.0147722828741177,-1.1869822091473234,-0.987875220661936,0.7697952466538757,0.6875395999936168,-1.165417589105871,0.7852319484508619,-1.751239548008555,-1.132520566452556,-1.083428115515234,-2.1031728021011054,-1.482993611804324
WP_CELL_CYCLE,-0.7284818307537179,-0.994246998041892,-0.6987878868342138,3.001054721257736,-1.060674955144969,-1.0208273504893235,3.339333210170685,-1.1010353103299706,2.849065643644013,-0.5201971247554784,-0.4644057579317441,-0.4383486839827181,0.7424217003737829
WP_CELL_DIFFERENTIATION_EXPANDED_INDEX,0.010832385737499,-0.4892434542285133,1.5108639074379884,-0.3808347345878286,-0.588026168659429,-0.2344089983507727,0.1831096817633437,-0.5466989452753552,0.4061250408883943,0.0355542218313097,0.4454152747103639,0.295209154150882,0.3297823809249841
WP_CELL_INTERACTIONS_OF_THE_PANCREATIC_CANCER_MICROENVIRONMENT,-0.1591415526619093,-0.1490891926531014,-0.108359364578257,0.0127990191500494,-0.1548022717199289,-0.1707942338220352,-0.0610616856642529,-0.1872631178459925,0.1251411091893654,-0.1216261633000126,2.6896646578558085,-0.1085150802849842,15.877611224083592
WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,-0.2595481959853066,-0.3414447980937015,0.0617536800494894,-0.0288561719212662,-0.2857725139413119,-0.3134890780414544,0.1111346898538619,-0.3322650286676256,0.0723463193913886,-0.083990433380179,0.6594469452054238,12.930987668698116,0.2531591251968747
WP_CHEMOKINE_SIGNALING_PATHWAY,-0.7090290942921638,2.135172850252302,-1.3735015775644688,-0.310851730631027,1.958090464406285,-0.4360613844972207,-0.799928438091455,-0.1142039120550605,-1.1162290191385806,-1.266737804100183,-1.0019301181881346,-1.4779958277788103,-2.704260380310868
WP_CHOLESTASIS,-0.3316073087772436,-0.547149938135255,1.0359974226388842,0.2690979716526946,-0.340187116305015,-0.3794519228205051,0.3676560835400518,-0.3997489789708835,0.6382513719285148,0.2122289717010072,0.3823714838104953,0.5061797687816019,0.4298331769602294
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,-0.0016080021328626,0.1945724097615914,0.0964284898976212,-0.0644997827938022,0.3283124883052064,-0.3436861952424843,0.0065646679122401,-0.4270655134398778,-0.0289142232012596,-0.3450113436516976,-0.1570756925823427,-0.0857544655238932,0.2066196960584533
WP_CHOLESTEROL_METABOLISM,1.437535061132757,1.8984781720857304,-1.651018578488464,-2.9894574575654245,-0.8011519984053637,3.357486006817897,-2.6066242591998394,2.7947693038634025,-2.8531901022452373,-1.808629897035542,-2.001784836248396,-2.0489525023077277,-2.0732557812929606
WP_CHOLESTEROL_SYNTHESIS_DISORDERS,-0.0328448692348946,0.1929079243814079,0.0836623730969744,0.0203221443896768,0.3306590201169815,-0.4179708629725667,0.1073279021047798,-0.5188546374954734,0.0675267702757072,-0.1821772059151903,-0.1633978238769797,-0.1909280905945918,0.0383651417416511
WP_CIRCADIAN_RHYTHM_GENES,-1.2342475100118169,-1.547761464746853,1.269664751430356,2.346213621867648,-1.1842183845965215,-1.3998577180661955,2.811972864767048,-1.519257019111388,2.7813386598470604,0.7774287669605624,0.6605495200529135,2.871942063529806,2.691182600267384
WP_CKAP4_SIGNALING_PATHWAY_MAP,-0.6727517775957398,-1.5209801936818008,0.606736449106251,2.224972132091294,-1.0784526891498445,-1.1162441291906369,2.786949095852142,-1.054998750246531,2.572414502082279,0.6344658758051093,0.0367749491056305,0.6042973115146324,0.93916027669352
WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_WITH_GLUCOCORTICOID_AND_MINERALOCORTICOID_METABOLISM,0.3592738657827482,0.8541449481666279,-0.8533983806323686,-0.7034904357905454,0.6311485978397265,0.3768079214532379,-0.7153128633493391,0.3874476015146642,-0.9010036704457886,-1.0328264398818328,-0.4650306376816452,-0.9196517244966438,-1.2384562916717736
WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,1.0721636494236355,1.7292108872480183,-2.685594589458618,-1.2853819356961966,1.1676958957757448,1.396247670646603,-1.3475707247323412,1.064552968105885,-2.3834600418500016,-2.1099154372251285,-1.112911269698084,-1.9357626153079304,-1.9907669810327724
WP_CODEINE_AND_MORPHINE_METABOLISM,1.177055562636368,0.5393863733837647,-0.961179746880361,-1.1166724681429328,-0.3892721070971829,1.521159158556613,-1.055221032723392,0.6048784577781187,-0.9971187157431493,-0.9405303469811984,-1.016844703253072,-1.163629711410236,-0.9642770286917222
WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME,-0.3097643439273581,-0.4156316225926241,-0.2196197886918496,1.1511762328639372,-0.4895335806416349,-0.4239906331303845,1.5162644560690723,-0.46118885797883,1.5346688795424288,-0.4916562303958072,-0.2054221886479426,-0.270849224630072,-0.1687324481600895
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION,0.8925771580717387,0.4397753822201918,-1.5737613341247003,-0.0138699199423977,0.4566661623557291,0.0919615700017305,0.1978367788583569,-0.17017320314683,-0.4151081140396075,-1.1089379604547367,-0.4910497666107914,-0.3511325430455931,-1.124092058894096
WP_COMPLEMENT_ACTIVATION,-0.0239015651599722,-0.0167541844476482,-0.0202448934334778,-0.0183881148994942,-0.0155605912834145,-0.021729130622322,-0.0197313020652784,0.2903952621227001,-0.0142485122567412,-0.012138993066128,-0.0230156281887027,-0.0188132995370926,-0.0142550563570792
WP_COMPLEMENT_AND_COAGULATION_CASCADES,0.2618065314863806,1.6511253098919925,-1.044980795633148,-1.5461340518641722,0.218312868435332,1.2580579256427538,-1.4945673528880807,1.1955739006287804,-1.098827999955128,-0.8206979486337717,-1.1919165251801631,-1.3191991613330143,-1.2365691985042355
WP_COMPLEMENT_SYSTEM,0.3254239565767108,0.7964486994830356,0.6448832331850531,-2.3316799118551783,-0.7256835948785553,1.9942778738881737,-2.0561430626235517,1.7151241141366518,-1.687644849857295,-0.4079595394266354,-0.4028995779028455,-0.4475989998515198,-1.0055161898611185
WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY,0.7642181099987488,0.7823257599047014,-0.899231461058982,-0.95257755353172,0.6755132580583821,0.5858965560342394,-1.038784252613428,0.1755580336066534,-1.2326489889259835,-0.74057131926754,-0.6227850093111668,-1.112902682780291,-0.9683017703462068
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY,1.4413398404079611,0.8507839205075722,-1.2498143863872122,-1.5729320645197054,0.1340644987309099,1.7242179286600865,-1.5227959347226676,0.561197009888689,-1.7736652758918283,-1.3462160414459317,-1.2807748062494468,-1.4543089045134787,-1.5860864202435063
WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE,-0.0445429649199392,-0.0500778321343138,-0.0549787759970059,-0.0579978953506802,-0.0562337869901074,-0.0369895405297306,-0.0556976803672637,-0.0547897325527848,-0.0301798400167535,-0.0540518006314529,1.1305756471959705,-0.0326722200285718,7.084525974820339
WP_COPPER_HOMEOSTASIS,-0.1260378692377718,2.260739532604266,-3.112653355968913,0.8625706170442193,1.3596502767543233,-0.4349947257624196,-1.480527097640714,0.6063186114962471,-0.1490548738140598,-2.747943482157387,3.719290008932163,-2.4005006362045664,-3.977633353288382
WP_CORI_CYCLE,0.9380533174915188,0.863178191428194,-1.817835907280794,-0.4491375426428791,0.3458165755435953,0.7617736570337877,-0.3468638702515143,0.4122667946876037,-1.3396824251213737,-1.440222175015275,-0.6470754638771421,-1.1672032907430334,-0.9135417747627635
WP_COVID_19_ADVERSE_OUTCOME_PATHWAY,0.5623243681843952,0.5964094258641024,-0.4463948887927704,-0.4492660408853588,-0.0136718532808566,0.1809032215736746,-0.5651149319862301,0.0544546366708068,-0.5826084155301657,-0.6491929300321235,-0.4239016708957377,-0.4925448265169974,-0.746577341577268
WP_CREATINE_PATHWAY,0.9043029374380036,0.4670505732688908,-0.9396033767186308,-0.321546553361121,-0.0502644467352053,0.5689338431939308,-0.4986214479580569,0.4363628767902944,-0.6658826706262148,-0.5091062374062061,-2.0595943449439544,-2.51543546639295,-0.6746925427875937
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,-0.0300632245139767,-0.0825312080916746,-0.0582377800816357,-0.0426650192452128,-0.0770496442677159,-0.0233627255799733,-0.0453705890537104,-0.0386861269673167,-0.0165452800808551,-0.0536140170422974,1.12563831839796,-0.0339234730016935,7.092940208451006
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,-1.3377780511863846,-4.72927290858801,-7.192907668199647,10.965063753404308,-0.9617039954538068,-1.9440016554981032,11.548809349693444,-3.412056835356817,10.032442135100355,0.5710648076559749,-0.2094804309242155,0.3450829834939242,6.457305454913716
WP_CYTOSINE_METHYLATION,-0.3509397888871571,-0.3524401272566574,-0.3999465362599365,1.3185746178486104,-0.3190749304698744,-0.4710819815408704,1.4902262387044805,-0.4301408905972408,0.7385494117729788,-0.2506245446446108,-0.0705577635196799,-0.1398120079453799,-0.1380323240112117
WP_CYTOSOLIC_DNA_SENSING_PATHWAY,-0.585181344380152,1.622823080818638,-0.5409632219625164,-0.8701408345112983,1.1618198432922815,-0.3256535367233776,-0.8104384682003285,-0.0118235195964557,-0.9098904290051733,-1.0007857944421703,-0.318783169057533,-0.3969951313766113,8.636367280404313
WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES,0.7995176733986219,0.1708986072594068,-0.1568950106281731,-0.5493424638087497,-0.3407116303565377,0.4654099597897635,-0.438780885186901,-0.0164520540691712,-0.5889083121798033,-0.8091586269926481,-0.2027786970834558,-0.3718629176948162,-0.7069381914610583
WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER,-0.5126556674248038,-0.6106832342242104,3.240000278104438,-0.5329321889506492,-0.6366405481999127,-0.6214347244503184,-0.4708817377111712,-0.64920326538816,0.2403242665727612,-0.207398073522879,-0.5807375213393737,-0.1672772387063409,-0.0337629769775085
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,-0.3066291422378029,-0.4333364686482065,1.3422908253573171,-0.1763356908891717,-0.4337918180051883,-0.3348369733415564,0.3043595531945229,-0.4826942619536263,0.2657489964981124,-0.0195909203693225,0.1252167986073555,0.2905307834818229,6.423309104180475
WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS,-0.0326685420750317,-0.0683549047474495,0.0678136716131068,0.0802739252556267,-0.0679125433933728,-0.0798908706073996,0.1137835444482306,-0.1242192190919986,0.0893081861831714,-0.0302643404008449,0.0463261026915179,0.1538516237020216,1.6503742862508932
