,0,1,2,3,4,5,6,7,8,9,10,11,12
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY43,0.3284619344582916,0.6618305120937721,-0.7180377331534347,-0.6039127377139553,0.2757094357353559,0.6460364077123705,-0.7311118770817622,0.4064057662744324,-0.9222246389350908,-0.4062127949922347,-0.3381869442349667,-0.8696845053681062,-0.9662251756730152
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE47,-0.3664487412309661,-0.4059091566454543,-0.1279619892538828,0.1213563441729757,-0.3735691682195541,-0.4334226640792137,0.1870650292501779,-0.3305278468059214,0.0264164760008532,-0.1119515030496375,-0.2520598873279954,0.2543518597309022,46.29413281906201
GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY49,-0.0690380201687833,-0.0656672157325384,0.0190990889797023,-0.0992506696720596,-0.0933692158499454,-0.0214295131966269,-0.1388136571005836,-0.1073608367360342,-0.0939146347004386,-0.1883827022014956,0.0945745556625466,0.0032925948295565,13.339796614553226
GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY52,0.0063463755052711,-0.1359172159084067,0.9639063080142124,-0.3157609128929523,-0.3205791351145502,-0.0808982094304908,-0.3547612493201875,-0.1647675948204866,0.1918458120511663,-0.2616877395829109,-0.2078819596676296,0.3849452446440267,-0.1045129532388097
GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY53,-0.2042526502569721,-0.3872937204207654,-1.2412672507259055,1.7810618490019643,0.0187856163361019,-0.6777095173905561,1.8205367013745453,-0.6162540720072319,1.2744651618840463,-0.3972633899859065,0.5596185273500588,-0.4659120470228419,-0.4065107113669788
GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY54,-0.0373022123253049,-0.1308480072470282,-1.3824367760558876,1.2862179128769942,0.2397925073556582,-0.4474470921833871,1.3176216067638422,-0.2804801624883383,0.704082492140548,-0.3806523338623627,0.1067125403324832,-0.4430211314858764,-0.0801454048583608
GOBP_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION58,-0.2148540186041983,-0.2614506816303445,-0.1590108558797443,0.7221624814598542,-0.2062283205990873,-0.2029564833593175,0.5219673189138059,-0.2216010119285632,0.910257523808511,0.0746922164194366,0.0133099247416655,0.0476936567991471,0.2507098578359359
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION59,0.7062782940493448,1.2245140848640976,-0.7298798945033931,-2.530955207057527,0.70420264759499,2.2326253748998304,-2.5436239653608363,1.8591199933935327,-2.5787119525890385,-1.2053217083271506,-0.3431460874327348,-1.93442620375102,-4.636920021998353
GOBP_ACUTE_INFLAMMATORY_RESPONSE60,1.013997502037401,1.515105399008329,-1.2137571997296632,-1.930612800538894,0.2054737532686422,1.7852433778183705,-1.905717076257277,1.1765201907774905,-1.7667894978327203,-2.066559465510412,-1.5787116852198144,-1.7377374739646836,-1.9617487751546376
GOBP_ACUTE_PHASE_RESPONSE62,0.4079038069957316,1.348037732798148,-0.7078105921365047,-1.243340833066401,0.2936079280263828,1.0607234599757551,-1.278279318906417,0.8123241609848819,-1.0844562645073648,-3.9027970134625023,-1.0167517652652185,-1.0310145890208275,-1.0794433367648633
GOBP_ACYLGLYCEROL_HOMEOSTASIS63,0.3847417826760691,1.3925489924373604,-1.0121331335543051,-2.2626003128086056,-1.03597064950658,3.148247306467154,-1.7255538083533988,2.7564258538264594,-2.173488469883711,-1.023068059962924,-1.3417802997009562,-1.3925146645023194,-1.306316956844816
GOBP_ACYLGLYCEROL_TRANSPORT64,1.1289439802545302,1.2609178163127883,-1.4885363271263534,-1.480429532248212,0.7773604102997896,0.9922239653487166,-1.5067270464368832,0.768147027719168,-1.8399123899173928,-1.4344283776386824,-1.0808053612139237,-1.3346576194436586,-1.672298891483813
GOBP_ADAPTATION_OF_SIGNALING_PATHWAY65,-0.2626295930707216,-0.279877507206818,1.4603669916983957,-0.2429140820210128,-0.2230962345450453,-0.2751068308392397,-0.2417140753646193,-0.2993291890208386,-0.0143974436222142,-0.1198594991379099,-0.2063013192890096,0.1958354286070047,0.0002492216207002
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS67,-0.5937720531232982,-1.2357468183804188,0.1886027612018341,1.550163998983093,-0.8576153194478215,-0.93696851387357,2.256172092248488,-0.929001156339473,1.1562542395124595,0.5466844968277157,0.3220976610824692,0.9285385505246112,22.907766662331216
GOBP_ADAPTIVE_IMMUNE_RESPONSE66,-0.2445003674734471,-0.28535790171478,-0.0251137818734626,-0.2436037542445552,-0.3482256246801529,-0.3164396815933245,-0.1247532109508992,-0.3076993624950413,-0.2016705096878947,-0.2326419469485954,-0.1714339046040437,0.1245364610187654,47.78145579691057
GOBP_ADENINE_TRANSPORT69,0.9621104485434044,0.1799231906028547,-1.0230085987239603,-0.1491349958640706,-0.2793411700120728,0.6543324154244001,-0.0211004223455122,0.2052874016945279,-0.6586601126391556,-0.9272488906282348,-0.9800997344138196,-1.0749169417907858,-0.9388553129776268
GOBP_ADENOHYPOPHYSIS_DEVELOPMENT70,-0.4391242290459679,0.1804493818406174,-0.760080228639033,0.7239774468422494,0.6919049693257838,-0.2777191966895868,0.5018827402355439,-0.5970800634418857,0.0647257315729001,-0.3575389949843956,1.8385995778669364,-0.614108526953599,-0.6360648219848771
GOBP_ADENOSINE_TRANSPORT73,-0.1016495613992054,-0.1310187600473805,-0.0780417383061125,0.0635542272050768,-0.1064310174076112,-0.0949079662313302,0.0797981234276497,-0.0094450195244402,0.0355039346155836,0.0931971848097934,0.0521750386662519,4.254012112569461,0.3723285748291942
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS75,-0.1384499213881891,-0.1005289142685608,-0.0922884691305519,-0.0239881124542219,-0.1394620399290762,-0.1872289067248454,-0.1842848876399778,-0.1257434396514065,-0.1041357669809828,-0.1909343074720962,0.0825208779727024,9.343645175469902,0.0886280175879443
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY74,-0.1622379315324088,-0.1267805119388518,-0.0383470285535011,-0.0022528056694126,-0.1594877876469867,-0.2225164202223576,-0.1691468065415703,-0.1702027493697812,-0.0366738473659295,-0.1985527062658314,0.3920056612915721,9.288399854819982,0.0548197820271755
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY77,-0.3266819584760663,-0.2772203265907003,-0.0514338096182277,0.0927260986201912,-0.2673876896034546,-0.399274883236824,-0.0160048347871103,-0.3573791317793431,0.0026775319872699,-0.2093842971153094,1.2692928504171088,13.79302296762791,0.860105771394584
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY81,-0.1414894602153529,-0.2641660736689423,0.5216511428359323,-0.0863338806748652,-0.3144111957436876,-0.1534789547352358,-0.1629733131522563,-0.2739912763762855,-0.1057046190553829,-0.3006275456004306,0.6064533832869177,4.919484623576698,3.990829436049491
GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY83,-0.3694856191693594,-0.4154971428234763,0.2283829069497791,0.0874025588316412,-0.4049489142680258,-0.4178947845492581,0.0137179044013909,-0.4358318890071248,-0.0282943466912011,-0.2286092740415491,1.1491780414890918,14.314615450941414,2.0777335395353083
GOBP_ADHESION_OF_SYMBIONT_TO_HOST87,-0.6036464903692936,-0.5512573592918927,-0.2843747633624525,1.415277893036074,-0.2276163295868382,-0.3956529144185842,1.8208550058406263,-0.5789191129490503,0.7936886158059813,-0.0014926021174346,-0.0560753328703148,0.0131861632067371,0.3930565013749367
GOBP_ADP_METABOLIC_PROCESS92,-0.1043847359552939,-0.1538803786672819,0.621710570267563,-0.1766028549088121,-0.1462572730108549,-0.0229798211685162,-0.201485298567148,-0.0649712834843413,0.2184955605992245,0.1524983594868683,0.5733482775104148,-0.4666339318288681,-0.0142948594863553
GOBP_ADP_TRANSPORT93,0.9012833390056424,0.2537842663353449,-1.4558685585620736,-0.0059011637478165,-0.0863105064344578,0.6765779417560301,0.1948491282253611,0.193939552644532,-0.5499170285987206,-0.9282306691614766,-1.122117061739864,-0.7850513671607486,-1.1399069298588858
GOBP_ADRENAL_GLAND_DEVELOPMENT94,0.1070501108231877,0.6677248029255893,-0.2403164819796482,-1.601226513952303,-0.6326664938983514,2.0921959763342453,-1.3095847250906465,1.7512714201392632,-1.2632640265711077,-0.6778078381484338,-0.1069565473247039,-0.4619524522794329,-0.6480466430377516
GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY95,-0.0860707306300495,-0.2714975797879012,0.4430098325375105,-0.2310057109048112,-0.3054494408979757,-0.1249157740670707,-0.3288345863088259,-0.2280154740662896,-0.2413005869383046,-0.2663280910044284,0.1174782147650922,9.001856645041215,1.140932751774782
GOBP_ADULT_HEART_DEVELOPMENT98,-0.0333355097332865,-0.1695972732453509,0.3247959044210944,0.0491772886595548,-0.1630367454829175,-0.0997975874169113,0.2125268872422011,-0.2360225537527613,0.203692173293492,-0.1046710994246123,0.1929511367398585,-0.0947915532306118,0.7745286171869227
GOBP_AEROBIC_RESPIRATION100,1.6354255849131898,1.4296943345080888,-5.341574688610819,1.1155797420319613,2.406619532736598,0.1176394092372839,0.7841802719375858,-0.3532784036626538,-1.183285493773348,-4.945554065139131,-1.5761809353850715,-1.6876462113606383,-4.938890471060803
GOBP_ALANINE_TRANSPORT105,-0.0956623457333285,-0.1259696744997659,0.0386641331864252,0.2412716912527754,-0.0781738431951323,-0.1226785235836254,0.1327661648625091,-0.0800842425125011,0.4220293674324756,0.0581354332938866,0.0326426311338344,0.0914002664999121,0.411668701322161
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS106,1.661355035842196,1.2960187867954007,-1.5981856127669956,-2.498225942607625,-0.437902425648172,2.9657675781559005,-2.283395079939924,1.982363862891407,-2.5482200404374704,-1.609473104720682,-1.819549173060692,-2.088891743289186,-1.722853822936704
GOBP_ALCOHOL_CATABOLIC_PROCESS107,0.8695806421777434,1.3928825522442196,-1.7095979618837018,-1.1019641077690912,1.1507521071218634,0.7560874874135441,-1.2962811446428777,0.4443035365683166,-1.734900398731527,-1.9025429566535093,-0.906593530151617,-1.737014939196936,-1.8180261221370728
GOBP_ALCOHOL_METABOLIC_PROCESS108,2.5507117218637623,2.50532168292275,-2.7012633658961867,-3.955311540470864,0.3591312699448495,3.98370778871313,-3.8413119237598217,2.257123849981151,-4.051025391868376,-2.9620747487297048,-2.7661793097333387,-3.16718602508346,-3.1549831656718275
GOBP_ALDEHYDE_CATABOLIC_PROCESS110,0.4020741050508169,0.5351860710277957,-0.5113264560891646,-0.6274102938787881,0.4020307984462289,0.4575876500090564,-0.708309400989648,0.208533042297892,-0.7487781428439537,-0.8021831937443404,-0.2469270042504426,-1.105890377943286,-0.6884063303767015
GOBP_ALDITOL_BIOSYNTHETIC_PROCESS111,0.8026536113270938,0.8091893999229419,-0.9190630560268176,-1.150418935521855,0.312333420548914,1.1557256560495033,-1.1248102840227232,0.5251711099671525,-1.3266820080608412,-1.15797634152089,-1.019424189715178,-1.2722802326423612,-1.2715837671483396
GOBP_ALDITOL_CATABOLIC_PROCESS112,0.2828484604460891,0.845753732574389,-1.033838221208959,-0.484736666310914,0.8351451357352195,0.1992361937621646,-0.513513073779387,0.2028446423698218,-0.9248812880370464,-0.9247503643367244,-0.468883507939562,-0.766941894136386,-0.8257716170051466
GOBP_ALDITOL_METABOLIC_PROCESS113,0.8651833617005057,1.2668980502182527,-1.4543586254798695,-1.2840401699864183,0.9143922791209524,1.0138139994353923,-1.344069308859473,0.4908117991182885,-1.7189192812905052,-1.555814916328015,-1.1886966541748305,-1.4455831120605682,-1.6228607926464664
GOBP_ALLANTOIN_METABOLIC_PROCESS116,0.5338979789232606,0.5246654916331404,-0.3911852325352697,-0.477063353470019,0.3745063864870624,0.1555266896896131,-0.7424458391794472,-0.2839118944941949,-0.6110541737928116,-0.5421648342415701,-0.1536351976140584,-0.5361759049930127,-1.2793714240373326
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS118,1.6041450765760483,1.6578805839498012,-2.2308227395214804,-2.065551725450874,0.9961557448276392,2.0215154359079617,-2.36889349564664,1.155721068680427,-3.045496862594281,-1.9988262720641607,-1.2751221904732604,-2.3185289595078307,-2.2521116923575035
GOBP_ALPHA_BETA_T_CELL_ACTIVATION119,-0.19356318282883,-0.1635274630223639,-0.0805911639651292,-0.1667164667506012,-0.1789212791657658,-0.2570229186776072,-0.0809842707416988,-0.3017887521231656,-0.1531656625261442,-0.279608890484922,-0.1980162060642447,0.0575086822332221,35.85573501796591
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION121,-0.1010747142399271,-0.0532038155815372,-0.1220153968247517,-0.0677138256693826,-0.0208150107660337,-0.1234509827299903,-0.0515184467476526,-0.0571066371481689,-0.0349146336887912,-0.0811217013308322,-0.1582767047225429,-0.1311597560031103,16.46908650167688
GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS123,0.4419209397412509,0.3577098885177642,-0.4177043780164627,-0.5835028365002316,0.135312699472484,0.526080676229213,-0.5861997632005954,0.2501593169575695,-0.5220405844991207,-0.6997501491928846,-0.1075416199151687,-0.6497861741196405,-0.8687430939947631
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME124,-0.1336928879425438,-0.8723752379773483,-0.2981739088508165,1.9795607544059104,-0.8975674228975192,-0.7982352573950205,2.3814836068149448,-1.4257336169868216,1.6302387047171571,-0.556221239604133,0.0270583081415084,1.1921651828340252,2.8823466766028805
GOBP_AMACRINE_CELL_DIFFERENTIATION125,-0.4047767188543579,0.1229049810124857,-0.5386136313696154,0.7531115815260307,0.6161080614591029,-0.2276269761697165,0.5256882946583352,-0.4938013508912336,0.3169191859066279,-0.3218669367608813,1.526790359287312,-3.952898246132153,-0.4798092723450221
GOBP_AMIDE_BIOSYNTHETIC_PROCESS129,-1.191436476368151,-5.095027495993119,-8.11018101226605,12.369301010218065,-1.5750573223510351,-2.374572145082872,13.760582171963682,-4.088477471389874,10.493001256230048,0.2453654569569715,-0.6829397757463744,-0.0463904038482579,6.884094889287866
GOBP_AMIDE_CATABOLIC_PROCESS130,1.034305620851994,0.5588518907990683,-0.8522365096610038,-0.5010843960583884,0.1737167384193037,0.3381495824197038,-0.7940214384484984,0.0888312149754956,-1.0200911173811285,-0.6809784155335339,-0.7990922414872323,-1.2552831535513211,-1.443899771164212
GOBP_AMINE_BIOSYNTHETIC_PROCESS133,0.6107155685740067,0.8407262156386788,-0.63074263374426,-1.121171950095731,0.7330727576076007,0.8599841999239773,-1.3371843082208497,0.4972356294884638,-1.5935450583365849,-1.3999998981532964,-0.3900657913579997,-2.529157724159389,-1.868689457014142
GOBP_AMINE_CATABOLIC_PROCESS134,0.6664053258057399,0.7181064019751043,-0.8265127156848346,-0.4691705022901632,0.4269128982581284,0.2411332047062843,-0.7015141728135686,0.1052116138981847,-1.079222015434876,-0.856879172234634,-0.7421762604140075,-1.1325791420099711,-0.9402199729301534
GOBP_AMINE_METABOLIC_PROCESS135,1.3116544675218569,1.6314918507767435,-1.6888297704439217,-1.875998100169776,0.979544724201064,1.5429978046398565,-2.217106387461373,0.8818879098465541,-2.4752306005702787,-2.250793302763411,-1.2415039332452005,-2.435806944228002,-2.4662485977159587
GOBP_AMINE_TRANSPORT136,-0.280601242985602,-0.4821063025967207,0.5358985372505085,-0.0809888994423835,-0.4051523971735514,-0.3246258911777734,-0.0694303207246806,-0.3144587088926441,0.1318034951532478,0.0094234696904057,0.0429599150355266,12.354833085636283,0.601893696288286
GOBP_AMINO_ACID_BETAINE_TRANSPORT147,0.545094513778146,0.4613653770059388,-0.9000658622556531,-0.3751181345591926,0.2557493772496698,0.485670018077071,-0.5200516685674312,0.2816786907328066,-0.6841511295859815,-0.4389252126087127,-0.5561820011209574,-0.703944401029929,-0.6629655072250521
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE150,0.7276415921588215,0.9372190094174632,-1.1703445288103382,-0.6790191040741914,0.3107597810860442,0.562799373968563,-0.803834574195823,0.3912052494096829,-1.0053640849874406,-0.5304908953743953,-0.5925454664283869,-1.7700341943370963,-1.1128188710598317
GOBP_AMINO_ACID_METABOLIC_PROCESS151,1.6842025949531572,1.9945064630640292,-2.3935435683670976,-2.4748227638034237,1.359754559158104,2.11309261803523,-2.8672400542154186,1.3202852233590916,-3.2916132394977557,-2.172954046579432,-1.4752938046665007,-2.5847051124923888,-2.6014646656730465
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT154,1.400320112856042,1.6032329582448732,-1.6609538867451965,-1.534905601650182,0.13158620481749,1.3200078170989602,-1.5935795075727703,0.8633214325648839,-1.8911496871205709,-1.419464523832254,-1.5178426469461608,-2.759647878266964,-1.6311147128525154
GOBP_AMINO_ACID_TRANSPORT155,1.504553516430965,1.8708868008009607,-1.6644776873609994,-2.026649068822497,0.4438824276788177,1.457808418470044,-2.2578812278618283,1.0645810392000146,-2.427498666082086,-1.7233934486523943,-1.3339020677408429,-2.5359597816207926,-1.4450585837088188
GOBP_AMINO_SUGAR_METABOLIC_PROCESS158,0.0067003512419807,-0.3897030029220231,1.227333828783197,-0.0067307631945582,-0.5118582169320127,-0.3991145400713117,0.1473121971993933,-0.4723645808550649,0.9441823257181228,-0.4707165849766306,-0.3390594106357207,-0.2980208663120597,-0.6529641421960223
GOBP_AMINOGLYCOSIDE_ANTIBIOTIC_METABOLIC_PROCESS141,0.5556412648713382,0.7935161171346717,-1.1183507523712084,-0.3651467325217726,0.534607161618766,0.291000714930803,-0.4836810980521604,0.2124141776475079,-1.093528564990233,-1.0535008768601035,-0.678352162835185,-1.137442541735748,-1.3265918373326426
GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION142,0.1016649412009133,-0.070703015245334,0.212273287640865,0.018810087609756,-0.1138819311604374,-0.0653607725092003,-0.0329580632329431,-0.2308849851067113,-0.0746927388707606,-0.1321875559759572,-0.117886991420621,0.3930628118305576,-0.037226491865577
GOBP_AMINOPHOSPHOLIPID_TRANSPORT143,0.2535555017812468,-0.2014829160294124,0.6262469284045767,-0.0464882578831371,-0.3469603927962558,-0.1735585633764559,-0.1345419053005269,-0.2870848429645719,0.1109372584510261,-0.439320484859087,-0.2117198547661275,0.1682879419442175,-0.4422703761288221
GOBP_AMMONIUM_ION_METABOLIC_PROCESS160,-0.0077609386439069,-0.0693675737825183,-0.1968489891006232,-0.1385151397750085,-0.0811960122494613,-0.1208425702695961,-0.1869189311642498,-0.0389996501358504,-0.1205191119282887,-0.1300174202716152,-0.0570273469535245,8.403114388370621,-0.2687342821637885
GOBP_AMMONIUM_TRANSMEMBRANE_TRANSPORT161,-0.4618206576355685,-0.4674714563912809,0.0219593641540283,1.1530518311461329,-0.505288029191524,-0.4742369406802025,1.5215598994241963,-0.5059881956764576,1.3647708191203631,0.6863490529744076,-0.5072566152507016,-0.384793633183869,-0.5218658629370571
GOBP_AMP_BIOSYNTHETIC_PROCESS163,-0.2147059759273086,-0.3788172939895292,-0.5175396426233311,1.0660851201041217,-0.3176579482968962,-0.3887219092813376,1.824685582936557,-0.3965432271898919,0.6124873017976629,-0.0659708198445948,-0.136485448417331,-0.3505722177245385,0.657848443681062
GOBP_AMP_METABOLIC_PROCESS165,-0.1196093948472438,-0.4484259827781226,-0.5731210973857707,1.1555669100522734,-0.3852548869706497,-0.4249076693216974,1.978678309695927,-0.4625939692154883,0.5996846435855337,-0.1622992163327256,-0.2607144761663041,-0.1756040070502202,0.5135669059933037
GOBP_AMP_SALVAGE166,-0.1498319664973149,-0.2842933265656173,-0.3039121398833979,0.6615713045131782,-0.2157181139882917,-0.2458217321223613,1.28534273310084,-0.338640666452762,0.3421680407449658,-0.0558640739085797,0.0507941123491195,-0.0502071410219848,1.1657391085602582
GOBP_AMYLOID_BETA_CLEARANCE_BY_TRANSCYTOSIS171,0.1807047990181325,0.1382630162214468,-0.0638026830706951,-0.0980847262566868,-0.158473734435598,0.0886889561997024,-0.2001857913519104,0.0746272474760219,-0.113140616740669,-0.2670324789332321,-0.1991758853650055,0.0941092348383821,-0.3601264068588538
