path,0,1,2,3,4,5,6,7,8,9,10,11,12
GOCC_ANAPHASE_PROMOTING_COMPLEX,-0.2495727803334436,-0.3341972273405816,-0.3125946567692452,0.9238536437249316,-0.2538375603066549,-0.3441941669821131,1.2188548804787145,-0.4490034598740785,1.2412497754905507,-0.1882715978393585,-0.2112159578372448,0.2075466190625629,0.035648921970738
GOCC_ANCHORING_JUNCTION,-1.437379498385179,-4.086161706044759,-5.752725781988167,9.727534476754167,-1.119915031069198,-2.332025796641831,10.564029670020464,-2.985855394639948,8.390824762134624,1.1544416936752795,-0.1950683989117763,0.932376213657066,6.457795062481117
GOCC_APICAL_CORTEX,1.074770295264552,1.6155925813821566,-1.5757913835152548,-1.702525486190891,1.3424354949623254,0.641517066408068,-1.9756434930223337,1.1837207002038157,-2.05273258909768,-1.7904510081837623,-1.4246355988890211,-2.0036014423888604,-2.1587353226093287
GOCC_APICAL_DENDRITE,-0.1575449539439931,-0.1646679808219299,1.1314896820993832,-0.420216406421056,-0.1948410071868317,-0.1390322698582527,-0.4206511672846225,-0.1518744631058784,0.1409159982443818,-0.2801884896862991,1.3413035787273069,0.0364838148412713,-0.1836754032554803
GOCC_APICAL_JUNCTION_COMPLEX,1.1623879700405084,1.3327244358031096,-1.1999970551508443,-1.9048658679332937,0.8280953677423479,1.3986267120921476,-1.7497984324216136,0.3381524890628593,-2.2976039398184103,-1.5204729721711452,-0.348029861470598,-1.6004162866134446,-2.188821740108522
GOCC_APICAL_PART_OF_CELL,3.6497525450088726,4.23898547162135,-4.599744122451543,-4.45581634777377,1.8943093269092168,3.09630043144985,-4.995194702912219,2.041239879453432,-5.545033862256266,-4.124906596877649,-3.6729516826678728,-4.201480518720918,-4.760395211772266
GOCC_APICOLATERAL_PLASMA_MEMBRANE,0.6904684398549408,0.5714980558359188,-0.988171589243485,-1.0037441699918246,1.41517162190533,0.679210336769008,-0.9352168368221496,0.1017200372317749,-1.5920066759492622,-2.0409924478880286,0.3845153079836435,-1.7226377116235387,-3.229720855365443
GOCC_ATPASE_COMPLEX,0.7309463660651335,0.7514584147771377,-3.410166261164349,1.12175729947711,1.3512797384734792,-0.2080019837173209,1.0787350720496915,-0.087061009133334,-0.1785152341549698,-2.1642292903509146,-1.404632424177079,-1.4155374411261443,-2.1438575569978187
GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX,1.1484995209177806,0.6771268786297637,-1.20145252665379,-0.4000206718897543,-0.0122815672602311,0.2219592366910885,-0.5077024999423885,0.0777626510269692,-1.007590175947378,-0.2738713966898094,-0.2638867976917776,-1.0806669265946116,-1.2434519963455162
GOCC_AUTOLYSOSOME,1.2239841642583604,0.8057213450788824,-1.85805034782529,-1.1599060608567595,0.3668162979124489,1.412792177711217,-1.1421685981761465,1.2213267214391508,-1.8070078779537253,-1.7305094572251438,-0.2418720261955434,-1.0539538166792954,-1.0178953672001163
GOCC_AXOLEMMA,0.0929507123045815,-0.1159666568053731,0.7400682835881005,-0.2246271793226255,-0.1651404773465995,-0.0607888693229698,-0.2947852869648961,-0.3518116583959696,0.064752925600396,-0.4797345231613154,0.0072956472155043,0.1650421278827668,-0.5841942103255512
GOCC_AXON_HILLOCK,-0.1226301768072934,-0.1892053361136024,-0.1154977715092484,0.4669297417115459,-0.111755249784601,-0.1791350976493062,0.5383665724564441,-0.2151895501322059,0.6645864723911571,0.2036933000561926,-0.1477153484111572,-0.2835588963457653,-0.2153808667460054
GOCC_AZUROPHIL_GRANULE_LUMEN,-0.8483852497494124,-0.8487446569365188,0.8755383230753261,0.7255093507549052,-0.6708359990584458,-0.8220999522235024,1.0579628571949586,-0.4937871725001689,1.1745491368803802,7.4459819854049885,0.1471037675637514,1.263612361925932,1.045430931435613
GOCC_AZUROPHIL_GRANULE_MEMBRANE,-0.680449501708852,-0.2282162887217149,-0.7361199519545271,2.010018190919893,0.3615482238670754,-1.3747569901494687,1.80728714885792,-0.8845063433167469,0.9998796044568884,1.8617953725215144,-0.5800746054478833,-0.5905374125457452,-2.111529410779872
GOCC_AZUROPHIL_GRANULE,-1.2504022509583594,-1.1655149009615162,-0.4922979537417977,3.521672456407281,-0.7539778498836203,-1.860537307406873,3.992219650493662,-1.4226712965201758,2.286512012538793,2.9991941099667114,-0.371229403536004,0.0187208527459371,0.2342026839806757
GOCC_B_WICH_COMPLEX,-0.1052175544389489,-0.3044664342530493,-0.1141645655886328,0.8176652776838985,-0.2288182218557229,-0.3478082988558019,0.8050102062309943,-0.450415274363074,0.85839859322585,-0.3872166570962433,-0.3627314576391744,0.1090259317435088,-0.1125923806912285
GOCC_BARR_BODY,-0.1586508471092912,-0.3895504874897889,-0.3229471983291367,1.0622500762563545,-0.5340504282137368,-0.3592185109866372,1.340096081730746,-0.3473899067258718,1.0124987532824756,-0.3461758091281358,-0.1760612075861167,0.2206449320062167,1.1526300019918632
GOCC_BASAL_DENDRITE,0.1252828811037493,-0.0410119002645989,0.016994897349856,-0.0728521138568568,-0.1503099215286341,0.0876862476751595,-0.1488834229188314,0.1153898745581153,-0.0516809066744872,-0.0462143288603254,-0.1969380661469019,0.7972316677294589,-0.2408080575092001
GOCC_BASAL_PART_OF_CELL,2.422918124600164,2.167232182661218,-2.936008178826548,-2.383233190606308,1.0539850549914374,1.9114012638335744,-2.7114521501737125,1.0027472930378092,-3.3413465394099964,-1.94740306698948,-2.3144927249101155,-2.614651022523449,-2.567338944816375
GOCC_BASOLATERAL_PLASMA_MEMBRANE,2.176101671363193,2.02137448422636,-2.585921185353496,-2.114041842718209,0.9943644031195416,1.641055486147876,-2.5420025145810023,0.811563844394252,-3.064031116081406,-1.868356959589328,-2.145763046175734,-2.504675685320809,-2.408022289790435
GOCC_BBAF_COMPLEX,-0.1576761773209749,-0.35560592482456,0.5233324502622024,0.5190348749890252,-0.3604401390009873,-0.2289075011910173,0.209107127406203,-0.5305208173740044,0.3687041759510063,-0.1226794038248741,0.3107657869068762,0.8633434649278459,-0.0921241165801336
GOCC_BETA_CATENIN_TCF_COMPLEX,-0.10118118594172,-0.1593622637860892,0.7966555973008577,-0.1397183403011571,-0.1285865292671042,-0.129152189786785,-0.0281863760411478,-0.4665891695909436,-0.0592519194085935,0.0193327350473144,0.766950026683564,-0.2173885565482549,-0.3989128044788063
GOCC_BLOOD_MICROPARTICLE,0.5887608970718429,1.1116979310263544,-0.952900531608755,-2.3510391128324204,-0.6032821500308168,3.0540451052251214,-1.747315342694348,2.311251590297496,-2.265569667509739,-0.7622954477361842,-1.2192153012061768,-1.4585885800172762,-1.1663858689019402
GOCC_BOX_C_D_RNP_COMPLEX,-0.3481844000665281,-0.3415144372658356,-0.4102583442877273,1.231283018356292,-0.2561738704293158,-0.3729891001944139,1.4025184570893432,-0.4854619860496915,0.6653435349352567,-0.038609292128304,-0.3654417891316963,0.1182585589149383,0.1715565226780491
GOCC_BOX_H_ACA_RNP_COMPLEX,-0.1741631156497975,-0.2783066599185665,-0.3038597710984787,0.8772935950072629,-0.3077561382229964,-0.3451111222188656,1.1066877593754705,-0.2214116248934504,0.6202478232342625,-0.325884235047423,-0.1791422758882617,0.2398612103323572,0.4426097032754462
GOCC_BOX_H_ACA_TELOMERASE_RNP_COMPLEX,-0.1741631156497975,-0.2783066599185665,-0.3038597710984787,0.8772935950072629,-0.3077561382229964,-0.3451111222188656,1.1066877593754705,-0.2214116248934504,0.6202478232342625,-0.325884235047423,-0.1791422758882617,0.2398612103323572,0.4426097032754462
GOCC_BRUSH_BORDER_MEMBRANE,2.280929889434628,2.5312171297961616,-2.346669498367622,-2.718064033981623,0.6883326251614617,1.9325685539266904,-2.8769254034357905,1.0094363375068287,-3.6637532402811215,-2.617839304095507,-2.59366038834821,-2.4510082403023565,-2.892432877370905
GOCC_BRUSH_BORDER,2.8977587841619075,3.008962506625206,-2.7036390711326086,-3.306424076546432,1.117509979733492,1.9879431163776355,-3.6324616412488586,0.9776416467051456,-4.3003536686871655,-3.413821209622284,-2.823838368849176,-3.105336181021064,-4.037251708051678
GOCC_CANONICAL_INFLAMMASOME_COMPLEX,0.0405849157410318,0.1579586765246762,-0.7577192788132733,0.2693156991281479,0.6391690963883963,-0.2390990135247942,0.1244459737053212,-0.1241270515631034,-0.1902880511501336,-0.4584168450963257,1.469956895157298,-0.5831135959624465,-1.2947826087692758
GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX,-0.0129420577012087,-0.0646538522403893,-0.0727675249380473,0.1048373399611914,0.0223588822564646,-0.0348015938460695,0.2990853861384856,-0.160150049863268,-0.0890081060035995,-0.121667453063791,0.138511543529868,0.3210312857076688,-0.1808746691637605
GOCC_CATALYTIC_STEP_2_SPLICEOSOME,-0.5246879025736301,-1.1328865450225845,-1.070932563412335,3.298587975779393,-1.067249800911501,-1.124728950939699,3.879744491680843,-1.598230227221578,2.431762806832978,-0.3625761577944028,-0.1691937015243085,0.3144991841393637,2.2740567899039954
GOCC_CATENIN_COMPLEX,0.304252093633944,-0.0944230252796607,0.607792296019384,-0.0035353260830324,-0.2949786833088968,-0.2723892332676857,-0.3536915889917598,-0.5265669129201087,0.0534492687127115,0.0167140776919915,0.0719590552604134,0.1327775438536843,-0.9707426621566912
GOCC_CATION_CHANNEL_COMPLEX,-0.6726689242901912,-0.6551717584149263,3.1630293973696544,-0.5679075028470105,-0.6124742175418486,-0.4915479486989243,-0.4386221844375554,-0.493665780547778,1.0269495550705294,0.2103536697115074,-0.3493724924038475,-1.0714643438755878,-0.3462405307273703
GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX,1.1521194848995573,0.6228764113023114,-1.1716328115605723,-0.3713792932422263,-0.0560770318628632,0.2286393657080073,-0.4763822066898698,0.0788207827702634,-0.9572730191333444,-0.1508842041985673,-0.4757092066813344,-0.9906900855908106,-1.1578388933537551
GOCC_CD40_RECEPTOR_COMPLEX,-0.0212944562843239,-0.0320991485872402,0.3358074172217692,-0.0131244855444173,-0.0826680637006634,-0.0668527854658786,-0.0701210066130366,-0.1895955945355336,0.035641255096081,-0.2494268255191077,-0.1142754824666548,-0.0789021063140794,0.1637547809727066
GOCC_CDC73_PAF1_COMPLEX,-0.0582695020971069,-0.0235288522096618,0.0917090051280995,-0.0300105327069467,-0.0734006040858911,0.0050732623561627,0.089880272280032,0.0841229496036168,0.0136220905799684,-0.0189632219367919,-0.1804711291808355,0.0724373990889704,0.4235995491567391
GOCC_CELL_BODY_MEMBRANE,-0.4717090352575644,-0.5180160621259425,0.1094348307104883,1.2621833841042729,-0.5527919144948765,-0.539765826180486,1.4699737415581875,-0.5862814827191889,1.4787893637201168,0.7504968394617426,-0.4906840450523672,-0.4436895388658113,-0.5716267635803609
GOCC_CELL_CORTEX_REGION,1.0539877367315214,1.6586580712190584,-1.6625210366355203,-1.7565404872977757,1.4086337841793175,0.7515777284978908,-2.0212703461651924,1.2767514807333291,-2.121966368049196,-1.868062748072408,-1.311345594381803,-2.464134700387754,-1.9990995349398104
GOCC_CELL_CORTEX,1.6904610504820032,2.395975039544855,-3.67445393362934,-2.297941832751417,2.317407508088236,1.7138959098118722,-2.607059613216072,1.7884425741490504,-3.327684375872428,-2.0154560448257666,-1.449190712164617,-3.408842266678528,-4.075477894004417
GOCC_CELL_DIVISION_SITE,-0.1380311498250041,-0.4130283762328536,-0.2677287364401543,1.2347197637898928,-0.4290258317599048,-0.5152085906244099,0.9862157364453826,-0.5185802539944084,1.3439595269807585,-0.3550519771662433,-0.0309873209100525,0.0233546036913215,1.0680666172910096
GOCC_CELL_PROJECTION_MEMBRANE,2.6220985621235204,3.224317072700592,-2.559513391194652,-3.936019920908317,1.1994177648069737,2.610806695851009,-4.3280485599383125,1.6242734435122512,-5.039063811912057,-3.15691361230804,-2.122791667429156,-2.89434170662987,-3.448551324945659
GOCC_CELL_SUBSTRATE_JUNCTION,-1.195184653440456,-3.848485968705069,-5.710688610371437,9.208310923087934,-1.0102484662063655,-2.003842583705407,10.05007322582374,-2.963372182766708,8.009448821354187,0.7667301388193117,-0.3702034677909457,0.5114891209508865,5.419223592291979
GOCC_CELL_SURFACE,2.675944684328632,2.919889082307832,-2.8880635630824063,-3.6138038090583593,1.3424937281271752,2.9527761676514674,-4.152484882727008,2.1328764005185006,-4.139175812648806,-2.452272405903906,-2.4993698856030284,-3.492679449252033,-19.68712274651101
GOCC_CENTRIOLAR_SATELLITE,-0.9259635344989954,-1.4567935267840808,1.8157581106038467,1.7004002872408346,-0.9546096974371872,-1.413079054045158,2.2412331839249617,-1.542262677162329,2.135713459302558,0.6640056789862341,0.6431171922940205,1.2662345392215086,1.9652870345266973
GOCC_CENTROSOME,-1.108206683423398,-1.7821758273641868,-0.7165284104797512,4.364670817659493,-1.695914997254997,-1.7063498076956891,5.404248619743955,-1.9099336157948297,4.360621185414426,-0.0134123871402409,-0.3297368280286737,0.6143442307597592,1.992567613337551
GOCC_CHAPERONIN_CONTAINING_T_COMPLEX,-0.1060506603809028,-0.3169161001379946,-0.6787178275467395,1.053888080707602,-0.4931650915450388,-0.2753082351861943,1.809865454416496,-0.4201519078729022,0.5525245455478964,0.2892928472664223,-0.0046604454630161,-0.2004224764885556,0.8223064558394146
GOCC_CHITOSOME,-0.3333134203687719,-0.3476560384280407,1.616834214601542,-0.2095597596047121,-0.3323260650409709,-0.3408708744279228,-0.2151129875627382,-0.2953278682846745,0.4931807271345486,-0.2189912730112296,-0.2993775835896859,0.181168801112061,0.3749704089861992
GOCC_CHLORIDE_CHANNEL_COMPLEX,-0.1901320517054295,-0.236969174827912,-0.1507362505819335,0.1587075450388678,-0.1883641510721747,-0.2288714188484558,0.2126781706403154,-0.2246071044640271,-0.0548326161395277,-0.1539110446268307,8.760946054937763,-0.1982641735447754,-0.250610717736811
GOCC_CHROMAFFIN_GRANULE_MEMBRANE,0.1178383714674917,0.0580704271825402,0.2351505059280353,-0.0750227065454537,-0.0299213374265064,-0.0714509221792454,-0.2235237163812583,-0.2278533920381312,-0.146891020101359,-0.2894817099847962,-0.2530161215603226,0.1348986798773712,-0.1556105357632362
GOCC_CHROMAFFIN_GRANULE,-0.3174495604567002,-0.1388670493348484,-0.0505673067779157,0.1388154685509076,-0.0964038664691401,-0.3174898490359743,0.0589732871973847,-0.2175023006341544,0.113816926617465,0.1410702204450548,-0.413309804716482,9.442797997654203,0.2110773917359484
GOCC_CHROMATIN_SILENCING_COMPLEX,-0.0162990814315285,-0.238367003148203,-0.1150463656666136,0.639330726534875,-0.2528113331418471,-0.2571186897867126,0.5518874869152613,-0.3851300534236653,0.6178559109508158,-0.0524150495320394,0.0169041299337656,0.0690715609628307,0.078311662634221
GOCC_CHROMOCENTER,-0.2231174466949244,-0.2399619094173574,-0.186894502130111,0.784126488135137,-0.2621173525283564,-0.2625256992879456,0.8308310683853868,-0.2138944099636012,0.9285459847147614,-0.3486812752501791,-0.2911708482778212,-0.194663806895898,0.2597510988733721
GOCC_CHROMOSOMAL_REGION,-1.1007212867700331,-1.4410327031926091,-0.9170151491269318,4.156965008496484,-1.4073132581767729,-1.4456312531111115,4.985049021701307,-1.6683585396753395,4.075346772146101,-1.069468285101861,-0.7282931746466688,-0.4808923132767279,1.1991485926759102
GOCC_CHROMOSOME_CENTROMERIC_CORE_DOMAIN,-0.4360236277915096,-0.203911418045544,-0.2880275971198319,0.8614613527879151,0.0583304875775987,-0.1334472908414928,0.7539045177606045,-0.5199370287728116,1.03060999667617,-0.308063489006068,-0.1401041984569118,-0.1212580095989322,0.029383695009191
GOCC_CHROMOSOME_CENTROMERIC_REGION,-0.915808630187144,-1.1062690967206037,-0.7019544103639778,3.171404128646188,-1.065350330044108,-1.11250544675568,3.918533495987657,-1.250037148927048,3.485278875574902,-0.9089275040314736,-0.59190531335618,-0.509464656881363,0.5274594068375434
GOCC_CHROMOSOME_PASSENGER_COMPLEX,-0.2366574722915949,-0.2708246743591782,-0.2135128219221883,0.7215013703975839,-0.2140513754661325,-0.2700770224032464,0.8836263698396855,-0.1689398287321494,1.1230574636402766,-0.0941566799019721,-0.1923688727970187,-0.3199476776729293,-0.0036480010887303
GOCC_CHROMOSOME_TELOMERIC_REGION,-0.703729688557497,-0.9973051063367496,-0.7638229303712637,3.093879439040327,-0.971340902589888,-0.9898720348145502,3.3466138777137884,-1.2761750262577674,2.304219537633294,-0.6890459328546361,-0.451990237845276,-0.0798629860859842,1.4537456096180088
GOCC_CHYLOMICRON,0.7990068295176826,1.3028163395503258,-1.0624638510371227,-1.9745587136859184,-0.9840793190154032,2.5190685965201167,-1.6214564349403433,2.224062397161619,-1.865864967846408,-0.982447734507404,-1.3956772421731656,-1.484913576660419,-1.2625736236985323
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE,0.9985013336842078,1.6305329216131397,-1.907866888659703,-1.4265667699517697,0.6510837270830825,1.2770036577115185,-1.9158949968130885,1.1959763505517056,-1.6491658353772027,-1.3859787924370277,-1.185907074502579,-0.9965831847901404,-3.447994143372278
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE,1.010000875127682,1.6482599741228476,-1.9401318329848616,-1.4648726157680452,0.7085221721748044,1.3238711723284595,-1.9659230558729248,1.1683329987294715,-1.6838451061709794,-1.490817705992758,-1.064200517625691,-1.055328234646984,-3.4590687725338825
GOCC_CLATHRIN_COATED_PIT,0.6717334876475218,1.3789852836907508,-0.6372667677321432,-2.0604825082201432,0.6916468427267225,1.456171550585892,-2.1095063802438268,0.767984505136185,-1.9419788068383288,-1.3483375321157158,-0.5837312738173822,-1.31900374328778,-1.5177919236871416
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE,1.0743741110691476,1.8257443148600805,-2.3277592196561407,-1.521196563793911,0.9989320014600124,1.45610686624265,-1.999716520561628,1.196445963910212,-1.908319747787348,-1.7762641222704354,-1.3167885128358447,-1.5224398746505368,-3.894729572294815
GOCC_CLATHRIN_COATED_VESICLE,1.3507228390345918,2.010934061737044,-3.0703166930359864,-1.451551671016961,1.1695985769741282,1.5423424874259204,-1.924396252718252,1.205019522333019,-2.258062138840732,-1.6756746088899104,-1.2142203117659605,-1.7048290035566551,-3.9940905836668623
GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS,2.9631551359349606,3.081930237824683,-2.7990173657331905,-3.437989915943918,1.1791330444586108,2.120695840913778,-3.773824884082616,1.0124384041779864,-4.440242718995757,-3.507503532255592,-2.8182263731566755,-3.150482359002196,-3.929030419909812
GOCC_CMG_COMPLEX,-0.4781703582167097,-0.4657165708329884,-0.4231532103504757,1.7996409758262684,-0.4468584542313201,-0.488643396034368,1.479154195769821,-0.4935148403990122,0.8284130053192458,-0.1935561605519842,-0.4069954234207993,-0.2560900581746575,0.1598125574698192
GOCC_COATED_VESICLE_MEMBRANE,1.1258835675326675,2.153674999522188,-2.290078267537869,-2.0000631956216326,1.0600283670042348,1.72846237171296,-2.5413019451356167,1.5059141495927475,-2.531999964991863,-2.1226059709402088,-1.2846013886680876,-1.901255763273782,-2.9216381928763258
GOCC_COHESIN_COMPLEX,-0.0214863071273384,-0.3044396339153022,0.1702672625351246,0.4996351387369805,-0.3975128919532422,-0.2598907975796209,0.7257952245875646,-0.3911499506157553,0.583314198467289,-0.4020342692763767,0.1042114842461085,-0.0014510670305849,0.260060885459923
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX,1.1816110099007398,2.607587756580762,-3.2755621614341206,-2.837553866815885,0.0107170644311955,3.6910456934278617,-2.5937538122672974,2.9785211391842297,-3.0079851245936857,-1.8998968357399968,-1.1468946231035289,-2.228033843528631,-2.456854625530548
GOCC_COLLAGEN_TRIMER,-0.02399316652084,-0.0071679098111707,-0.0215388945822141,-0.0233018349282736,-0.0146441510862865,-0.0228130903367408,-0.0205835613968218,0.2880086989798637,-0.0215720340221062,-0.0191963285089144,-0.0209470548971744,-0.0252012830068719,-0.0205821628753694
GOCC_COMPACT_MYELIN,0.8684932149347484,0.42760337663196,-0.8624661440723054,-0.5136699323367393,0.2262559803409933,0.6648855235003256,-0.6380380322170258,-0.2084363371987928,-0.8090994171761092,-0.6079560354572998,-0.3688068173582642,-1.0619310435641074,-1.282096267805682
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION,-0.7524200195688541,-0.939686610013948,-0.6220789009010081,2.619691857562549,-0.9253480717192242,-0.930664516842076,3.428919362962262,-0.9840522080106128,2.947291756145072,-0.6808198673619799,-0.5420051344925215,-0.482258394425342,0.2323828506858389
GOCC_CONDENSED_CHROMOSOME,-0.9254602599596252,-1.2400152593354077,-0.8030369102901144,3.439189674814397,-1.2211266548878172,-1.2456338124365167,4.3474709710230135,-1.2671677009053912,3.6841657805522807,-0.951059502246906,-0.5992161646639657,-0.3638111101755638,0.7081686665903612
GOCC_CONDENSIN_COMPLEX,-0.2316500508154603,-0.2833530814490215,-0.1794370266651643,0.8817863413628829,-0.2960545620189602,-0.3424110923285324,0.9891482352794904,-0.2205204435955431,0.8257907512559793,-0.4207321699654356,-0.1771643895238169,-0.1548797446202141,0.0207848240728058
GOCC_CONTRACTILE_RING,-0.2007327845094246,-0.1587039872234103,-0.2251438474536908,0.6993193282468817,-0.1800392511443598,-0.2223268550508349,0.7111932847383241,-0.2961906927228757,0.7002219064378712,-0.2846293395424721,-0.0633673542881599,-0.1381148126388643,0.4749774690861232
GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE,0.7062154464456589,2.3139672432249068,-1.9505610610438768,-1.9652855075815283,0.7903606381785243,1.6791600067835215,-2.456960462579564,1.503512310023447,-2.130021847767636,-1.8604955419994629,-1.1587272070377594,-1.7625114407772138,-2.6005857214181045
GOCC_CORTICAL_ACTIN_CYTOSKELETON,-0.7988227144310762,-0.7610821301592717,3.31292054846163,-0.0069110424151617,-1.1403259576640643,-1.010690109511,0.1221326870800357,-0.8435194935397891,0.8684605636235689,0.2395136460826484,0.6912089901538558,1.31680581339063,0.7080786408914854
GOCC_CORTICAL_CYTOSKELETON,-1.0260049717701414,-1.095963968779446,3.1815528598293046,0.5919523654047849,-1.4061234972525116,-1.1318357600483266,0.7273985800866156,-0.9055837257244004,1.3871008586440488,0.7604067396257989,0.8835788607581818,1.838064361563255,1.6248987274197415
GOCC_CRD_MEDIATED_MRNA_STABILITY_COMPLEX,0.1528055839511841,-0.2776783340897865,-0.5602967877181713,0.8587887635803367,-0.2705242981977106,-0.2360120993557406,1.0897252432118316,-0.5599897449667256,0.6162606523127552,-0.6336777680665445,0.1287366159585577,-0.2425997900873879,0.4883748910816132
GOCC_CTF18_RFC_LIKE_COMPLEX,-0.235467072476715,-0.2539750620875198,-0.2162200981173779,0.7138394021830922,-0.2138153845742935,-0.2041095306290562,1.1157342353521609,-0.2665217516849621,0.4884194451994362,-0.3243903490146705,-0.289599861747126,-0.0942680919049025,0.4527706091974733
GOCC_CUTICULAR_PLATE,0.1143424842544502,-0.0561805276265184,0.4988690241347182,-0.1460787632022325,-0.1324662403472579,-0.0803743462261475,-0.2117217582045737,-0.2171192081037823,-0.1008999121393916,-0.3592134950605573,-0.1111419486644752,0.129698025772362,-0.38590601248079
GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX,-0.3982499964172443,-0.614649792797517,-0.5847627556329383,1.6916109088405502,-0.6220060598045873,-0.5558644163961323,2.26038565399475,-0.5748785024750049,1.840050279590309,-0.0053713614317471,-0.3172016371914009,-0.4416834423736375,0.2821784397290869
GOCC_CYTOCHROME_COMPLEX,1.1869213289547638,0.9122102676508704,-3.207581947091407,0.4256260804952118,1.6221476180256291,0.0665303563323156,0.1228892803425273,-0.1735100957346388,-0.8644317047925931,-3.188183656703561,-0.7602635490329404,-1.0848719992959772,-3.497259805503897
GOCC_CYTOLYTIC_GRANULE,-0.1255558036721475,-0.1283852672788893,-0.1244586532195257,-0.1241450699234864,-0.1270350051118385,-0.1315679223190638,-0.1301267869687563,-0.0896976843545467,-0.1321746874705429,-0.1283678206398404,-0.117784342178559,-0.1219744404983807,26.038838542529408
GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE,-0.0879878944416074,-0.7368819801154505,-1.5851974314865316,2.032603992995511,-0.0462245185880846,-0.5284950534152132,1.9673019954989075,-0.6909229973365352,2.068587689909584,-0.0546767416512343,0.0735932352278272,0.1556152687476708,1.5479901220692012
GOCC_CYTOPLASMIC_SIDE_OF_ENDOSOME_MEMBRANE,-0.0254184862010734,-0.2200096985407979,0.417462078509956,-0.0671441120616831,-0.2206109467356228,-0.0858511774537298,0.0308643171141872,-0.1093461258854123,0.3830131929275479,-0.0412396285977941,0.5592980550500172,-0.1214703657695325,2.1478506743911168
