"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
SERF2,9.78005051756882,0.66946654748387,TRUE,0.944954128440367,SERF2,0.116365175076695,0.00612766970075555,0.944954128440367
EEF1A1,9.67685565686364,0.219574582259941,TRUE,1,EEF1A1,0.000846560846560847,0.00573895645764229,1
RPS14,9.66153714493952,0.312630997820125,TRUE,0.981651376146789,RPS14,0.0119564067294466,0.00569664057924719,0.981651376146789
PEBP1,9.63740488560757,1.13100207308212,TRUE,0.853211009174312,PEBP1,0.341192641150349,0.00740740740740741,0.853211009174312
NACA,9.55220818592974,0.472384115027568,TRUE,0.954128440366972,NACA,0.0599312351229833,0.00581785634370105,0.954128440366972
AZGP1,9.4414891026531,2.29453985572257,FALSE,0.688073394495413,AZGP1,0.762596387451146,0.0164113785557987,0.688073394495413
HINT1,9.21329294194073,0.989618473263398,TRUE,0.834862385321101,HINT1,0.31039221905064,0.00692700007612088,0.834862385321101
RPL24,9.14737698209026,0.386470920730263,TRUE,0.972477064220184,RPL24,0.0451780140718404,0.00583861195263013,0.972477064220184
RPS4X,9.02530317809136,0.330832202316851,TRUE,0.981651376146789,RPS4X,0.0128557824568829,0.00570180112970265,0.981651376146789
RPL14,8.84966738107534,0.396841517220862,TRUE,0.954128440366972,RPL14,0.0457021951864586,0.00573160650316892,0.954128440366972
HMGN1,8.79396836221794,1.41778847376746,TRUE,0.761467889908257,HMGN1,0.471520659410335,0.00823004462072385,0.761467889908257
RPL15,8.59154293615868,0.403273094036928,TRUE,0.963302752293578,RPL15,0.0465509944985188,0.0057918252523581,0.963302752293578
RPL19,8.24553704420225,0.272540370307694,TRUE,1,RPL19,0.0107936507936508,0.00579633076309492,1
AMD1,8.18876177171789,2.46911997225695,FALSE,0.623853211009174,AMD1,0.734808088274114,0.0133569043409939,0.623853211009174
RPS13,8.16797099911568,0.368123321714734,TRUE,0.944954128440367,RPS13,0.0436369406537607,0.00566432028156621,0.944954128440367
RPS3,8.11717929240552,0.34173274798632,FALSE,0.954128440366972,RPS3,0.0377148902406771,0.00568430257979886,0.954128440366972
PTMS,8.0777412094524,1.71437563459012,TRUE,0.688073394495413,PTMS,0.597496567022288,0.00974532224532225,0.688073394495413
RPS16,8.07487495189569,0.442166807993089,TRUE,0.935779816513761,RPS16,0.072724387792881,0.00578428036747193,0.935779816513761
IFT57,8.02811152829558,3.02480149023112,TRUE,0.559633027522936,IFT57,0.828425163605658,0.0184178743961353,0.559633027522936
ARG2,7.98420602025895,3.96862540171823,TRUE,0.513761467889908,ARG2,0.91035719938796,0.0319088319088319,0.513761467889908
FTH1,7.9120637914903,0.333393525513469,TRUE,0.972477064220184,FTH1,0.0233296302174258,0.00570874623007324,0.972477064220184
NANS,7.80231369551016,2.4393240051038,TRUE,0.596330275229358,NANS,0.732157939189189,0.0126483751702666,0.596330275229358
RPL7,7.7362554970609,0.679458022295336,TRUE,0.825688073394496,RPL7,0.18616205930546,0.00581132562794602,0.825688073394496
RPL18A,7.71230344949981,0.361954615567863,TRUE,0.954128440366972,RPL18A,0.0485585823856123,0.00574871483057874,0.954128440366972
RPL28,7.67945164936221,0.298625394474625,FALSE,0.990825688073395,RPL28,0.0202105708692662,0.00579803511032372,0.990825688073395
RPL35A,7.67841542492652,0.348887936384125,TRUE,0.990825688073395,RPL35A,0.0389397386381673,0.00591035954687244,0.990825688073395
RPL9,7.5734192957132,0.366243153444536,TRUE,0.91743119266055,RPL9,0.0530435242477127,0.00555370432078196,0.91743119266055
ATP5MC2,7.55640980972698,0.943776773988041,TRUE,0.761467889908257,ATP5MC2,0.330392053260066,0.00650674192536845,0.761467889908257
PMEPA1,7.53708972987389,3.12183218264126,FALSE,0.504587155963303,PMEPA1,0.9113643558088,0.031700288184438,0.504587155963303
UBA52,7.51794758244946,0.419211805881432,TRUE,0.944954128440367,UBA52,0.0875383476145139,0.00593523107064654,0.944954128440367
PHPT1,7.51710188688106,1.62715049097467,TRUE,0.669724770642202,PHPT1,0.582699619771863,0.00915360501567398,0.669724770642202
RPL32,7.45555689545256,0.288746815367898,TRUE,0.972477064220184,RPL32,0.0222186954451674,0.00570229705739954,0.972477064220184
RCAN3,7.43196387293564,3.58651060444943,TRUE,0.495412844036697,RCAN3,0.891849116328146,0.0256653992395437,0.495412844036697
FTL,7.40145802833276,0.37108141864084,FALSE,0.972477064220184,FTL,0.0503623763423795,0.00587029960680069,0.972477064220184
ST13,7.38333078345293,1.35261526273574,TRUE,0.688073394495413,ST13,0.511302418928911,0.00804030874785592,0.688073394495413
BRI3,7.36359667558177,1.45369450449902,TRUE,0.697247706422018,BRI3,0.502191939998944,0.00799915798337017,0.697247706422018
GPX4,7.35668171216275,1.18961371296223,TRUE,0.724770642201835,GPX4,0.409825673534073,0.00702159808017065,0.724770642201835
RPL37,7.33166189938551,0.316454623290137,TRUE,0.963302752293578,RPL37,0.0327972915785019,0.00570993528740008,0.963302752293578
RPLP0,7.32230503587801,0.467530978838793,TRUE,0.880733944954129,RPLP0,0.107915190609634,0.00565770862800566,0.880733944954129
HOXB13,7.24896704516371,4.75936560038914,TRUE,0.440366972477064,HOXB13,0.970149253731343,0.0781758957654723,0.440366972477064
PRDX6,7.16763777872388,0.904196636856273,TRUE,0.825688073394496,PRDX6,0.300544426238173,0.00675523530736321,0.825688073394496
BASP1,7.12263831034362,2.18650934978301,TRUE,0.568807339449541,BASP1,0.73388927006914,0.0121473354231975,0.568807339449541
RPS4Y1,7.05331388582396,0.937464195991747,TRUE,0.761467889908257,RPS4Y1,0.330022191693966,0.00650317323513281,0.761467889908257
RPL41,7.0463910398783,0.169973019893834,TRUE,0.990825688073395,RPL41,0.00365060049732818,0.00570221752903907,0.990825688073395
TMEM141,6.9863312392254,2.21500836686898,TRUE,0.559633027522936,TMEM141,0.721817606079797,0.0114403600900225,0.559633027522936
CENPX,6.97894322309286,2.49863598049853,TRUE,0.541284403669725,CENPX,0.768284960422164,0.0132584269662921,0.541284403669725
MEAF6,6.94227716985957,2.20032678387228,TRUE,0.577981651376147,MEAF6,0.697139237833844,0.0108601965178418,0.577981651376147
SPDEF,6.8104582603359,4.35716946879587,FALSE,0.422018348623853,SPDEF,0.966513737277857,0.0675477239353891,0.422018348623853
SELENOW,6.77204860226979,1.4787671954212,TRUE,0.651376146788991,SELENOW,0.569912345548632,0.00864167478091529,0.651376146788991
RPL27A,6.64979110607293,0.440282071858959,TRUE,0.880733944954129,RPL27A,0.106646222175223,0.00564971751412429,0.880733944954129
HOMER2,6.60774653361271,4.29089247638925,FALSE,0.412844036697248,HOMER2,0.962296983758701,0.0592105263157895,0.412844036697248
SEC11C,6.54353022468132,1.76898245719223,FALSE,0.614678899082569,SEC11C,0.603843311160384,0.00884955752212389,0.614678899082569
CDC42EP5,6.4716373501777,2.58316249830763,FALSE,0.486238532110092,CDC42EP5,0.837571217556446,0.0169220945083014,0.486238532110092
ATP6V1G1,6.37642262201359,0.919931525642353,TRUE,0.724770642201835,ATP6V1G1,0.356999471737982,0.0064484531874949,0.724770642201835
NME4,6.3644665756004,2.25780632332272,TRUE,0.522935779816514,NME4,0.760289151540735,0.0123913043478261,0.522935779816514
NPY,6.2912333717506,3.85747781736585,FALSE,0.394495412844037,NPY,0.969577138036486,0.0693548387096774,0.394495412844037
RPS8,6.23422854369577,0.206218714507195,TRUE,0.944954128440367,RPS8,0.0192531471490532,0.0055242692410834,0.944954128440367
ADI1,6.19999009410026,1.21127417287994,TRUE,0.660550458715596,ADI1,0.50314199714844,0.00759413563970045,0.660550458715596
CALD1,6.04120327456284,1.88579284600575,FALSE,0.495412844036697,CALD1,0.838037457135321,0.0172855313700384,0.495412844036697
RPS12,6.00366747187665,0.159678220948085,FALSE,0.963302752293578,RPS12,0.00952179432924249,0.00557650432842955,0.963302752293578
HEBP2,5.99835542446263,1.67891175171676,TRUE,0.568807339449541,HEBP2,0.602470048028712,0.00816434026863313,0.568807339449541
APRT,5.97729864469272,1.19942792828145,TRUE,0.651376146788991,APRT,0.524976238251135,0.00783059446343884,0.651376146788991
RPL38,5.94086441303234,0.438994316162143,TRUE,0.862385321100918,RPL38,0.124662965900079,0.0056453065881929,0.862385321100918
TSPAN8,5.91165365224763,3.52313358948494,FALSE,0.385321100917431,TSPAN8,0.956345231191016,0.0482758620689655,0.385321100917431
FOXA1,5.59847177759636,3.78767735075967,FALSE,0.36697247706422,FOXA1,0.952659602509357,0.0426439232409382,0.36697247706422
DSTN,5.58834247333369,0.765464575380453,FALSE,0.73394495412844,DSTN,0.337207459453748,0.00633613179154126,0.73394495412844
PRAC1,5.55103522905852,4.64219420588028,TRUE,0.348623853211009,PRAC1,0.97164092562332,0.0659722222222222,0.348623853211009
YBX1,5.54159637073856,0.96939272704601,FALSE,0.669724770642202,YBX1,0.464723278411491,0.00715055343324518,0.669724770642202
ZG16B,5.52638243003726,2.2394180249075,FALSE,0.458715596330275,ZG16B,0.805949680890342,0.0134084204880665,0.458715596330275
EID1,5.37615225182504,1.01493640509056,FALSE,0.651376146788991,EID1,0.481941070862816,0.00718478040882413,0.651376146788991
RPL30,5.32825429969791,0.15779756078504,FALSE,0.954128440366972,RPL30,0.0159217138323195,0.00555911909343596,0.954128440366972
RPL39,5.23499667033823,0.264449643728988,FALSE,0.91743119266055,RPL39,0.0602887513882278,0.00559628406737926,0.91743119266055
EDF1,5.21966872233277,0.537124881370043,TRUE,0.779816513761468,EDF1,0.261097019657578,0.00604208131930623,0.779816513761468
CIB1,5.2110883186317,1.331990925952,TRUE,0.596330275229358,CIB1,0.547138935810811,0.00751966682091624,0.596330275229358
DCXR,5.20155317285164,0.996450273149355,TRUE,0.651376146788991,DCXR,0.427289048473968,0.00650361821013099,0.651376146788991
RPL23A,5.13480768265694,0.281051898854797,TRUE,0.889908256880734,RPL23A,0.0775697969543147,0.00552958613613043,0.889908256880734
SUMO2,5.1317297611803,0.858579118274483,TRUE,0.706422018348624,SUMO2,0.38596027889288,0.00658007178260127,0.706422018348624
SOD1,5.09746197608883,0.777915468489085,TRUE,0.715596330275229,SOD1,0.3636891870477,0.00643352029033322,0.715596330275229
CMPK1,5.08051477121836,1.92315610817708,TRUE,0.467889908256881,CMPK1,0.766800295389809,0.0114042933810376,0.467889908256881
TSC22D1,5.05858769082888,1.41913332690005,FALSE,0.513761467889908,TSC22D1,0.730755025589617,0.0108548168249661,0.513761467889908
PARK7,5.04932847303749,0.694822627330879,TRUE,0.73394495412844,PARK7,0.325637910085055,0.00622810432074737,0.73394495412844
EEF1D,4.93168151638818,0.362351636746063,TRUE,0.825688073394496,EEF1D,0.138167979280089,0.00548947849954254,0.825688073394496
RPL31,4.91853506958056,0.424086914844771,TRUE,0.825688073394496,RPL31,0.155769332417147,0.00560328726186029,0.825688073394496
MGST1,4.89235317377507,2.53801857203011,FALSE,0.357798165137615,MGST1,0.929204006325778,0.0282199710564399,0.357798165137615
RPS15A,4.88771812015782,0.220466065035494,FALSE,0.926605504587156,RPS15A,0.0525703405965729,0.00560643907854566,0.926605504587156
FXYD3,4.88601491097458,2.73170796684087,FALSE,0.36697247706422,FXYD3,0.901470820812905,0.0209533787323206,0.36697247706422
MPC2,4.87295226661358,1.66977224623907,TRUE,0.504587155963303,MPC2,0.665716999050332,0.00860585197934596,0.504587155963303
PHGDH,4.79882570333089,2.6344713563196,TRUE,0.385321100917431,PHGDH,0.868244846312016,0.0165289256198347,0.385321100917431
RPL22,4.76453983616052,0.580315811412598,TRUE,0.715596330275229,RPL22,0.250541439966193,0.0054675452123931,0.715596330275229
RPL21,4.70303028939239,0.174124882042568,TRUE,0.935779816513761,RPL21,0.0348019252128841,0.00555828020271375,0.935779816513761
COPRS,4.69857956659104,2.21201753976446,TRUE,0.431192660550459,COPRS,0.790528425271596,0.0116944513560587,0.431192660550459
H3.3A,4.69285632045947,0.558663390680535,TRUE,0.752293577981651,H3.3A,0.270460189147778,0.00590352771778258,0.752293577981651
GNG4,4.68808434183622,4.89859607535813,TRUE,0.293577981651376,GNG4,0.983242872951468,0.0914285714285714,0.293577981651376
GNMT,4.63017148575742,4.31910122304801,TRUE,0.302752293577982,GNMT,0.96695826306914,0.05,0.302752293577982
CNPY3.GNMT,4.63017148575742,4.31910122304801,TRUE,0.302752293577982,CNPY3.GNMT,0.96695826306914,0.05,0.302752293577982
TOMM7,4.62386948439202,0.434118199877861,TRUE,0.807339449541285,TOMM7,0.203689022778923,0.00580666446717255,0.807339449541285
LOC107986346,4.62386948439202,0.434118199877861,TRUE,0.807339449541285,LOC107986346,0.203689022778923,0.00580666446717255,0.807339449541285
ELOB,4.61646917026207,0.662633448811126,TRUE,0.724770642201835,ELOB,0.378763866877971,0.00667286088352057,0.724770642201835
SNRPN,4.61220052044199,1.35158027686852,TRUE,0.541284403669725,SNRPN,0.609129287598945,0.00790249129386552,0.541284403669725
AP2S1,4.58316243779396,1.53923424956959,TRUE,0.504587155963303,AP2S1,0.654584784214414,0.0083308088458043,0.504587155963303
SRP14,4.55698937247548,0.429052135446151,TRUE,0.807339449541285,SRP14,0.191268960414354,0.00571799870045484,0.807339449541285
COX7A2L,4.49799483346096,1.1842022015524,TRUE,0.55045871559633,COX7A2L,0.595704258799937,0.00777101411734231,0.55045871559633
CKB,4.4852435341525,1.38745852790038,TRUE,0.541284403669725,CKB,0.612242744063325,0.00796543809909545,0.541284403669725
TPD52,4.472461412929,2.43829162882655,TRUE,0.394495412844037,TPD52,0.824739006643467,0.0127710127710128,0.394495412844037
TPD52.MRPS28,4.472461412929,2.43829162882655,TRUE,0.394495412844037,TPD52.MRPS28,0.824739006643467,0.0127710127710128,0.394495412844037
FAM177A1,4.47093078813483,1.71598935098014,TRUE,0.477064220183486,FAM177A1,0.685657013240492,0.00865080685410081,0.477064220183486
LOC101927178,4.47093078813483,1.71598935098014,TRUE,0.477064220183486,LOC101927178,0.685657013240492,0.00865080685410081,0.477064220183486
FOLH1,4.3864466050252,2.92847406462793,FALSE,0.293577981651376,FOLH1,0.972756494704116,0.058287795992714,0.293577981651376
LDHB,4.32131780200053,1.75535689185072,FALSE,0.422018348623853,LDHB,0.786320729842324,0.0112249877989263,0.422018348623853
RPL34,4.26443819193935,0.142302010175301,TRUE,0.963302752293578,RPL34,0.0183030046550995,0.00562610512779296,0.963302752293578
GMPR,4.23061073805405,3.22086165043963,TRUE,0.311926605504587,GMPR,0.927747035573123,0.0241992882562278,0.311926605504587
TSTD1,4.20169379160078,0.725520415203484,TRUE,0.651376146788991,TSTD1,0.434100749815186,0.00658138672599184,0.651376146788991
SCP2,4.19808184835486,1.20795229259914,TRUE,0.522935779816514,SCP2,0.626266357112706,0.00798319327731092,0.522935779816514
CHCHD2,4.18040942247964,0.407259025048337,FALSE,0.798165137614679,CHCHD2,0.23491174294472,0.00597363361713815,0.798165137614679
ALDH1A3,4.17789201675103,3.22032767783181,FALSE,0.302752293577982,ALDH1A3,0.940082209106239,0.0282051282051282,0.302752293577982
SRP9,4.17426576850505,1.02035159383116,TRUE,0.577981651376147,SRP9,0.529979942995883,0.0070249776984835,0.577981651376147
RPS25,4.1684245023229,0.20722855655915,TRUE,0.89908256880734,RPS25,0.0688488181481677,0.00553453436494042,0.89908256880734
EIF3H,4.1437429608265,0.912967725998549,TRUE,0.587155963302752,EIF3H,0.481076801266825,0.00646791308741789,0.587155963302752
MYBPC1,4.14313492337347,4.08147976014845,FALSE,0.275229357798165,MYBPC1,0.970230254491807,0.0504201680672269,0.275229357798165
SMDT1,4.00400178114122,0.670084676367907,TRUE,0.642201834862385,SMDT1,0.440308358413855,0.00656044985941893,0.642201834862385
S100A10,4.00030478389758,0.858402091378114,FALSE,0.577981651376147,S100A10,0.614377705056476,0.00854932826706473,0.577981651376147
H1.0,3.95284375970384,2.75214046988654,TRUE,0.321100917431193,H1.0,0.894908822599346,0.0172498767865944,0.321100917431193
TRGC1,3.91795708636082,3.09868709245694,TRUE,0.275229357798165,TRGC1,0.960324569260762,0.0383141762452107,0.275229357798165
TARP,3.91795708636082,3.09868709245694,TRUE,0.275229357798165,TARP,0.960324569260762,0.0383141762452107,0.275229357798165
C12orf57,3.8653652093871,0.64256399831546,TRUE,0.651376146788991,C12orf57,0.34665751399303,0.00570556091288975,0.651376146788991
MARCKS,3.84695658911468,1.2521078692018,FALSE,0.44954128440367,MARCKS,0.767827004219409,0.011008762075938,0.44954128440367
RDH11,3.80588357642747,1.69855552736289,FALSE,0.348623853211009,RDH11,0.864846344420431,0.0146041506533436,0.348623853211009
EEF2,3.74706436108107,0.449105170842491,TRUE,0.761467889908257,EEF2,0.254042058543802,0.00584465882684318,0.761467889908257
RPS17,3.73616898930306,1.27792058107007,TRUE,0.486238532110092,RPS17,0.636579447140747,0.00763468740996831,0.486238532110092
SMIM14,3.72991966351999,1.32930131274023,FALSE,0.486238532110092,SMIM14,0.646602658788774,0.00784952606635071,0.486238532110092
RPSA,3.65994909310779,0.261239703492081,TRUE,0.844036697247707,RPSA,0.121953798170957,0.005508322356604,0.844036697247707
SAT2,3.62826663297072,1.41682986175387,TRUE,0.440366972477064,SAT2,0.700648699963082,0.00838574423480084,0.440366972477064
MAGED2,3.46338230323692,1.72599551479563,FALSE,0.403669724770642,MAGED2,0.742736620089639,0.00893763965061954,0.403669724770642
RGS10,3.4039577972787,1.56386677141813,FALSE,0.339449541284404,RGS10,0.859951507484714,0.0137342242019302,0.339449541284404
FAM162A,3.40346104429967,1.49442138079247,TRUE,0.431192660550459,FAM162A,0.692068347220757,0.00798504926945294,0.431192660550459
GMNN,3.39164413204425,2.51676385391915,TRUE,0.302752293577982,GMNN,0.883220910623946,0.0146731880835927,0.302752293577982
GTF3C6,3.31586073174741,1.35712081847005,TRUE,0.422018348623853,GTF3C6,0.7171860992459,0.0085043446108338,0.422018348623853
DYNLL1,3.30057063677383,0.664590301320163,TRUE,0.623853211009174,DYNLL1,0.395649648909772,0.00590534085974816,0.623853211009174
ANXA3,3.2955558891835,3.17266546513774,TRUE,0.256880733944954,ANXA3,0.935988620199146,0.0225261464199517,0.256880733944954
HSBP1,3.27176434036647,1.17905391577793,TRUE,0.467889908256881,HSBP1,0.634244118577909,0.00730136005726557,0.467889908256881
PDLIM5,3.21290819295479,2.02910523910783,FALSE,0.357798165137615,PDLIM5,0.795044807590933,0.00993124522536287,0.357798165137615
RPS19,3.16636410781029,0.109473863114647,FALSE,0.954128440366972,RPS19,0.0234329542449088,0.00560163740170204,0.954128440366972
BNIP3,3.1573120703609,1.32227962567218,TRUE,0.44954128440367,BNIP3,0.655221518987342,0.00744002429395688,0.44954128440367
RPS27A,3.14444270490104,0.0561836455332107,FALSE,0.944954128440367,RPS27A,0.013064635565429,0.00548981984863021,0.944954128440367
CREB3L4,3.13484703218407,3.00479763982603,FALSE,0.247706422018349,CREB3L4,0.939732378042356,0.0230572160546541,0.247706422018349
GSTZ1,3.1053958396135,3.12581032655531,TRUE,0.247706422018349,GSTZ1,0.935517859024339,0.0215827338129496,0.247706422018349
MARCKSL1,3.09144745988981,1.03765226239484,TRUE,0.44954128440367,MARCKSL1,0.669672995780591,0.00776299112801014,0.44954128440367
ATP5MF,3.07704287493146,0.833336784960231,TRUE,0.55045871559633,ATP5MF,0.505620349358805,0.00636402206194315,0.55045871559633
PRDX2,3.06735383450688,0.613727360134506,FALSE,0.605504587155963,PRDX2,0.409174893100354,0.0058624977793569,0.605504587155963
SCAND1,3.05453307305605,0.998788464075546,TRUE,0.486238532110092,SCAND1,0.585039037771682,0.00669276423790883,0.486238532110092
PFN1,3.05263928361701,0.618600498442282,TRUE,0.614678899082569,PFN1,0.4077182979622,0.00593655856813752,0.614678899082569
MRPL36,3.0503889320324,1.91546974035697,TRUE,0.339449541284404,MRPL36,0.808981657179001,0.0101065282709642,0.339449541284404
MESP1,3.04905913116985,3.97399328539142,TRUE,0.220183486238532,MESP1,0.965499078219647,0.0353460972017673,0.220183486238532
GNPNAT1,3.04025446096983,3.41957853245986,TRUE,0.229357798165138,GNPNAT1,0.955172777075432,0.0285388127853881,0.229357798165138
GLUD1,3.03154468794322,2.01182617761796,FALSE,0.321100917431193,GLUD1,0.837988826815642,0.0112576391122547,0.321100917431193
HLA.DPB1,3.0158671229727,0.792221386746044,FALSE,0.339449541284404,HLA.DPB1,0.84819734345351,0.0126842646554679,0.339449541284404
MYH9,-3.00130161287169,-1.62640616057268,FALSE,0.073394495412844,MYH9,0.734592916162307,0.00158384478321125,0.073394495412844
SPCS3,-3.00201188940494,-1.11932008193182,FALSE,0.110091743119266,SPCS3,0.688319208296047,0.0020225855385134,0.110091743119266
ENAH,-3.0061005971213,-1.18992450289044,FALSE,0.0642201834862385,ENAH,0.738448584359541,0.00140646976090014,0.0642201834862385
NUDT8,-3.00660614495269,-1.76204151702135,FALSE,0.0275229357798165,NUDT8,0.779280227296643,0.000714626012386851,0.0275229357798165
PHIP,-3.01233054842215,-1.3921058158219,FALSE,0.0458715596330275,PHIP,0.757366870132604,0.00108318890814558,0.0458715596330275
ANXA13,-3.01387091961043,-Inf,FALSE,0,ANXA13,0.811036877268662,0,0
MGAT1,-3.01418507354715,-3.18821621883894,FALSE,0.018348623853211,MGAT1,0.791655705792603,0.000504795557799091,0.018348623853211
ZBTB7A,-3.01429697903836,-2.02300530359016,FALSE,0.0458715596330275,ZBTB7A,0.763102504735845,0.00110938540048813,0.0458715596330275
ANKRD11,-3.02221904644943,-1.19554667263316,FALSE,0.036697247706422,ANKRD11,0.766903446461457,0.0009021199819576,0.036697247706422
MSN,-3.02558841657905,-3.94394332486018,FALSE,0.018348623853211,MSN,0.792655337507234,0.000507227998985544,0.018348623853211
NENF,-3.02836181298819,-0.680858239679711,FALSE,0.238532110091743,NENF,0.547121108360112,0.00301519192856315,0.238532110091743
APOBEC3C,-3.03139495576402,-1.61621334269987,FALSE,0.0642201834862385,APOBEC3C,0.740027365540469,0.00141499898928644,0.0642201834862385
CREB3L1,-3.03451645346748,-5.32121964627595,FALSE,0.0091743119266055,CREB3L1,0.80150462962963,0.000264970853206147,0.0091743119266055
IFI27L2,-3.03662432205777,-Inf,FALSE,0,IFI27L2,0.80982692408859,0,0
GNAI2,-3.03804259245074,-1.07406841172177,FALSE,0.128440366972477,GNAI2,0.670913398262701,0.00223463687150838,0.128440366972477
PPP1R12A,-3.04230007697137,-1.91377715750009,FALSE,0.0642201834862385,PPP1R12A,0.742448163351226,0.0014282799428688,0.0642201834862385
SSR1,-3.04683284188693,-1.33827818813062,FALSE,0.0642201834862385,SSR1,0.739027470792548,0.00140958517921869,0.0642201834862385
