"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
S100A6,17.709840344921,1.16872355689429,FALSE,0.885572139303483,S100A6,0.487428295716507,0.0358979530099829,0.885572139303483
LPP,16.7883903666672,2.52824871402109,TRUE,0.624378109452736,LPP,0.753811707005011,0.0515506264119942,0.624378109452736
FLNA,16.7265737907368,3.75915686097446,TRUE,0.544776119402985,FLNA,0.907610431080362,0.112020460358056,0.544776119402985
PPP1CB,16.4677680752373,1.76313056636332,TRUE,0.694029850746269,PPP1CB,0.617138280832888,0.0374496644295302,0.694029850746269
PLN,16.4362945011901,5.16550957167881,TRUE,0.490049751243781,PLN,0.993940038273442,0.633440514469453,0.490049751243781
NR2F2,16.3135378822579,2.6981017612768,FALSE,0.58955223880597,NR2F2,0.828574472618794,0.0685962373371925,0.58955223880597
GPX3,16.2140765207159,3.01357819560187,TRUE,0.569651741293532,GPX3,0.843769968051118,0.0723996206133418,0.569651741293532
TIMP3,16.1580972675141,1.8098122145412,FALSE,0.676616915422886,TIMP3,0.740780274323531,0.0530317800740885,0.676616915422886
SOD3,16.0175810244047,3.23087724814389,TRUE,0.539800995024876,SOD3,0.891389953171562,0.0961027457927369,0.539800995024876
MYLK,15.9927264181384,4.15799951919177,TRUE,0.502487562189055,MYLK,0.952996224809911,0.186003683241252,0.502487562189055
KLF2,15.8853434310382,2.22944880787051,FALSE,0.604477611940299,KLF2,0.831823510604284,0.0714916151809356,0.604477611940299
NEXN,15.6139729497842,5.06757962177089,TRUE,0.467661691542289,NEXN,0.992136443334573,0.55952380952381,0.467661691542289
MAP1B,15.5558065845105,3.90848087431153,TRUE,0.487562189054726,MAP1B,0.965980970605432,0.23444976076555,0.487562189054726
MCAM,15.2974622725593,4.94592046652188,TRUE,0.460199004975124,MCAM,0.990065873353166,0.497311827956989,0.460199004975124
FOS,15.2545257911103,0.964336951038218,FALSE,0.883084577114428,FOS,0.377666988313498,0.0296723503844868,0.883084577114428
FHL1,15.075660816867,4.72512371251032,TRUE,0.460199004975124,FHL1,0.979494262643434,0.32399299474606,0.460199004975124
JUNB,15.004142648645,1.09040455465104,FALSE,0.828358208955224,JUNB,0.429428143071322,0.0303030303030303,0.828358208955224
GADD45B,14.9434291588929,1.59725448858776,TRUE,0.691542288557214,GADD45B,0.630452191554108,0.0386111111111111,0.691542288557214
MYL6,14.8584052922195,0.716501917565619,TRUE,0.873134328358209,MYL6,0.169685925608318,0.0221548949062678,0.873134328358209
NOTCH3,14.7833060725909,4.68907271002301,TRUE,0.45273631840796,NOTCH3,0.977426037074414,0.299835255354201,0.45273631840796
GSN,14.7479311330424,2.03325661784934,FALSE,0.579601990049751,GSN,0.813911376224968,0.062516769519721,0.579601990049751
PALLD,14.477938739326,2.79429705588457,TRUE,0.527363184079602,PALLD,0.842262063095175,0.0667296191375512,0.527363184079602
RERGL,14.287448412317,5.18843727201924,TRUE,0.427860696517413,RERGL,0.994001167914212,0.603508771929825,0.427860696517413
CAVIN3,14.0777464777319,3.9423547660792,TRUE,0.447761194029851,CAVIN3,0.956981252323543,0.181818181818182,0.447761194029851
JAG1,13.9882861211584,3.3628616009619,TRUE,0.470149253731343,JAG1,0.920722635494155,0.112433075550268,0.470149253731343
BGN,13.8815055161401,4.41616676853947,TRUE,0.427860696517413,BGN,0.97961458831024,0.309352517985612,0.427860696517413
CPE,13.7873180973852,2.5089507672901,FALSE,0.470149253731343,CPE,0.942454835281615,0.148584905660377,0.470149253731343
CAVIN1,13.7481468011047,2.82046506764426,TRUE,0.487562189054726,CAVIN1,0.889384999734226,0.0860781730346948,0.487562189054726
RCAN2,13.4894467569224,4.06590388693097,TRUE,0.425373134328358,RCAN2,0.966556959337509,0.213483146067416,0.425373134328358
CYTB,13.4765714657065,0.305681222831242,FALSE,1,CYTB,0.00865265760197775,0.0213285229202037,1
TNS1,13.457271107049,3.35098098310575,TRUE,0.45273631840796,TNS1,0.925107558293939,0.114321608040201,0.45273631840796
COL6A2,13.3392999828859,3.44572694044559,FALSE,0.435323383084577,COL6A2,0.95067431241372,0.158514492753623,0.435323383084577
TSC22D1,13.3025285522194,1.5766990785879,FALSE,0.597014925373134,TSC22D1,0.737918908839043,0.0465206435355689,0.597014925373134
EPS8,13.2884916721926,2.35167882742745,TRUE,0.517412935323383,EPS8,0.824636987394288,0.0593437945791726,0.517412935323383
ND4,13.1928181658583,0.312612983365852,FALSE,0.995024875621891,ND4,0.0109087000913536,0.0212698075082421,0.995024875621891
IFITM3,13.1496362629038,1.39094405429778,FALSE,0.646766169154229,IFITM3,0.627926822763881,0.0359314538419016,0.646766169154229
CPM,13.1365736023882,3.12266264628061,TRUE,0.437810945273632,CPM,0.945468061381617,0.146300914380715,0.437810945273632
SYNPO2,12.9826391000732,3.94610783275693,TRUE,0.417910447761194,SYNPO2,0.956159439520195,0.169014084507042,0.417910447761194
FRZB,12.9342522817896,4.92741363638383,TRUE,0.390547263681592,FRZB,0.992626776999788,0.530405405405405,0.390547263681592
ADAMTS1,12.7625678101842,3.23056151581211,TRUE,0.427860696517413,ADAMTS1,0.942506768593725,0.137051792828685,0.427860696517413
CRIP1,12.5671406137184,2.52534360456223,TRUE,0.472636815920398,CRIP1,0.865827089643446,0.0699815837937385,0.472636815920398
A2M,12.3444357376176,2.42940007283256,FALSE,0.445273631840796,A2M,0.916887944768986,0.102637614678899,0.445273631840796
RRAS,12.2281505448503,1.70191957095694,TRUE,0.562189054726368,RRAS,0.690890699036363,0.0374668435013263,0.562189054726368
PLAC9,12.1726234642399,4.29141155398377,TRUE,0.375621890547264,PLAC9,0.985099162159296,0.349537037037037,0.375621890547264
ATP6,12.1292762480986,0.277522186458433,FALSE,1,ATP6,0.00548180792174988,0.0212619664674459,1
EFHD1,12.1004973431744,4.54236397937808,TRUE,0.370646766169154,EFHD1,0.988123011664899,0.399463806970509,0.370646766169154
SERPING1,11.9855582382954,2.37369209778793,FALSE,0.472636815920398,SERPING1,0.844146872841277,0.0608389369196286,0.472636815920398
FILIP1L,11.9619439521629,3.4325822521716,TRUE,0.395522388059701,FILIP1L,0.954111405835544,0.1552734375,0.395522388059701
FHL5,11.9594440907156,5.27016309406246,TRUE,0.358208955223881,FHL5,0.997826663132786,0.778378378378378,0.358208955223881
RHOB,11.8576368227096,0.893804079845511,TRUE,0.756218905472637,RHOB,0.383266506281743,0.0256756756756757,0.756218905472637
RRAD,11.5892609465193,4.63213153188601,TRUE,0.358208955223881,RRAD,0.984309567983037,0.327272727272727,0.358208955223881
FKBP5,11.5605230500321,0.765832844395891,TRUE,0.781094527363184,FKBP5,0.384487830970848,0.0265628965400558,0.781094527363184
LTBP1,11.5522546250351,4.32242998385252,TRUE,0.360696517412935,LTBP1,0.980014843087362,0.277777777777778,0.360696517412935
HES4,11.5409195606848,3.17269973713986,TRUE,0.40547263681592,HES4,0.917542184017829,0.0949330227140361,0.40547263681592
PTMS,11.4802094223123,1.20856666948088,FALSE,0.631840796019901,PTMS,0.603199146894162,0.033004158004158,0.631840796019901
YBX3,11.4506063944465,1.19993310485496,FALSE,0.621890547263682,YBX3,0.629724398955168,0.0347415230683713,0.621890547263682
ND5,11.421859556948,0.466406438276581,FALSE,0.945273631840796,ND5,0.143861720972677,0.0232714801886215,0.945273631840796
TLN1,11.009531743034,1.70110380834123,TRUE,0.517412935323383,TLN1,0.748789957980959,0.0421821131616305,0.517412935323383
MSRB3,10.957565047769,4.28057469426687,TRUE,0.340796019900498,MSRB3,0.984474353539635,0.318604651162791,0.340796019900498
KCNAB1,10.95060128769,4.99009425221132,TRUE,0.330845771144279,KCNAB1,0.995973723246451,0.636363636363636,0.330845771144279
PRELP,10.9443888598918,4.0542031259205,FALSE,0.340796019900498,PRELP,0.985693090292497,0.336609336609337,0.340796019900498
ZFP36,10.9039716100064,0.733688186994935,FALSE,0.805970149253731,ZFP36,0.366871822317367,0.0266578904064506,0.805970149253731
SLC7A2,10.892427913041,3.80786603193325,TRUE,0.355721393034826,SLC7A2,0.961306053217428,0.163802978235968,0.355721393034826
RGCC,10.8368713066661,2.09183002085292,FALSE,0.417910447761194,RGCC,0.902287564354334,0.083623693379791,0.417910447761194
ITGB1,10.8114845315121,1.15755078623694,FALSE,0.606965174129353,ITGB1,0.626272315480949,0.033622709108447,0.606965174129353
RBPMS,10.8066110783452,2.58992164956684,TRUE,0.412935323383085,RBPMS,0.88080454280104,0.0688225538971808,0.412935323383085
MAP3K20,10.7776029309228,3.39920154542829,TRUE,0.365671641791045,MAP3K20,0.944544587000318,0.123218776194468,0.365671641791045
COL18A1,10.7434608008076,2.66920918485791,FALSE,0.395522388059701,COL18A1,0.910716180371353,0.0863192182410423,0.395522388059701
LGI4,10.6953094590197,4.80924233136334,TRUE,0.325870646766169,LGI4,0.993007733870113,0.498098859315589,0.325870646766169
CST3,10.6762509046116,0.556879207489991,FALSE,0.850746268656716,CST3,0.271495151872288,0.0245319561007101,0.850746268656716
COX7A1,10.6586772399256,3.49378357250838,TRUE,0.345771144278607,COX7A1,0.970800211976682,0.201449275362319,0.345771144278607
NTRK2,10.5566765299931,5.22443681987695,TRUE,0.318407960199005,NTRK2,0.99676923891743,0.677248677248677,0.318407960199005
TINAGL1,10.543105336821,2.63951111878486,TRUE,0.390547263681592,TINAGL1,0.909505622745597,0.084272678475577,0.390547263681592
ACTB,10.5108860924059,0.33676934920104,FALSE,0.950248756218905,ACTB,0.0737638911257851,0.021661468670258,0.950248756218905
CAV2,10.5001436088508,2.82528363868366,TRUE,0.375621890547264,CAV2,0.925548838689151,0.0971061093247588,0.375621890547264
RAMP1,10.4382598813936,2.96412988635016,FALSE,0.368159203980099,RAMP1,0.932559249244473,0.104225352112676,0.368159203980099
KANK2,10.3099211285689,3.42293821597739,TRUE,0.350746268656716,KANK2,0.947106211575154,0.12379280070237,0.350746268656716
EGR1,10.3011739927809,0.746819820528538,FALSE,0.741293532338308,EGR1,0.547218213884881,0.0339794754846066,0.741293532338308
ND3,10.2639477879814,0.311561404149437,FALSE,0.997512437810945,ND3,0.0263327601031814,0.0216534370106377,0.997512437810945
ND2,10.2332377293969,0.408147736871947,FALSE,0.982587064676617,ND2,0.116578919093156,0.0234574499673377,0.982587064676617
SPARC,10.2121067076533,2.17802622892209,FALSE,0.395522388059701,SPARC,0.902334217506631,0.0795,0.395522388059701
MT1X,10.1986218413059,1.01744580347223,TRUE,0.664179104477612,MT1X,0.514726283214171,0.0285195471053194,0.664179104477612
COL6A1,10.1792383936908,3.08141092578898,FALSE,0.350746268656716,COL6A1,0.945993216027136,0.121551724137931,0.350746268656716
JUN,10.1336718684844,0.711194748433479,FALSE,0.805970149253731,JUN,0.392881990901793,0.027768255056565,0.805970149253731
SORBS2,10.1088366550225,2.30579949765785,TRUE,0.425373134328358,SORBS2,0.827529461726298,0.05,0.425373134328358
ND1,10.0916764377748,0.326020048999954,FALSE,0.985074626865672,ND1,0.0464728952882394,0.0218253968253968,0.985074626865672
EHD2,10.0895259457731,3.3320348055829,TRUE,0.345771144278607,EHD2,0.945416004239534,0.11890504704876,0.345771144278607
PPP1R12A,10.0588791445572,1.65947113777572,TRUE,0.490049751243781,PPP1R12A,0.749946842440995,0.0401958783921649,0.490049751243781
CD151,10.0426751339008,2.03297897348747,FALSE,0.442786069651741,CD151,0.810843821358398,0.0475935828877005,0.442786069651741
CEBPD,9.98507387961732,0.797865124559716,FALSE,0.733830845771144,CEBPD,0.468419365181148,0.028800156204237,0.733830845771144
CCNI,9.82276612964175,0.706230233813697,FALSE,0.708955223880597,CCNI,0.362636188848537,0.0233243309599804,0.708955223880597
SEPTIN7,9.79441706831508,1.04097450034989,FALSE,0.609452736318408,SEPTIN7,0.554572585802601,0.0284784377542718,0.609452736318408
EBF1,9.72488640967687,3.50301200547164,TRUE,0.313432835820896,EBF1,0.977810729227347,0.231192660550459,0.313432835820896
MTHFD2,9.63472621504631,2.79422100281352,TRUE,0.348258706467662,MTHFD2,0.930785945201124,0.0968188105117566,0.348258706467662
SELENOM,9.60068257952754,0.901112089463728,TRUE,0.629353233830846,SELENOM,0.478246960972489,0.0252017133180596,0.629353233830846
CNN1,9.50315866040706,4.95671137098606,TRUE,0.288557213930348,CNN1,0.996559572328376,0.640883977900553,0.288557213930348
MT1M,9.4955248598936,3.39844505631224,TRUE,0.32089552238806,MT1M,0.959216101694915,0.14349276974416,0.32089552238806
S100A4,9.46375729485625,1.9210812621006,FALSE,0.417910447761194,S100A4,0.844381933018417,0.0541935483870968,0.417910447761194
CSRP1,9.45248417362902,2.09007342130959,TRUE,0.430348258706468,CSRP1,0.793055850499044,0.0424957013018914,0.430348258706468
HSPB1,9.43288335617512,0.647331665330066,FALSE,0.743781094527363,HSPB1,0.361143773383218,0.0244041789095658,0.743781094527363
CALM2,9.36771685022468,0.620774632076351,TRUE,0.723880597014925,CALM2,0.352388075649108,0.0234431644243938,0.723880597014925
FN1,9.33167896661811,3.41932096756728,TRUE,0.308457711442786,FN1,0.969234842467567,0.175886524822695,0.308457711442786
UTRN,9.31244394095864,1.6933547349406,FALSE,0.432835820895522,UTRN,0.822989116007433,0.0496009122006842,0.432835820895522
YBX1,9.29600423605951,0.790926429975591,FALSE,0.651741293532338,YBX1,0.469408438683523,0.0256636301302772,0.651741293532338
SNCG,9.28537979406832,1.70619296859573,FALSE,0.432835820895522,SNCG,0.819962835147332,0.0488078541374474,0.432835820895522
PTMA,9.22929004072136,0.250252033796437,FALSE,0.955223880597015,PTMA,0.0570738255033557,0.0213975259110665,0.955223880597015
NDUFA4L2,9.22151231046067,4.79619762467964,TRUE,0.283582089552239,NDUFA4L2,0.992590632442445,0.448818897637795,0.283582089552239
GJA4,9.10591495910539,4.03965102115762,TRUE,0.293532338308458,GJA4,0.977396643904505,0.21651376146789,0.293532338308458
PDLIM3,9.09423712357692,3.87676495087979,TRUE,0.293532338308458,PDLIM3,0.977026097083267,0.213768115942029,0.293532338308458
ECRG4,9.07155294113689,4.8193845223585,TRUE,0.278606965174129,ECRG4,0.993596867227602,0.48068669527897,0.278606965174129
PMEPA1,8.97114152661503,1.99605724914934,FALSE,0.350746268656716,PMEPA1,0.915518337926648,0.0812680115273775,0.350746268656716
ND4L,8.90180638722811,0.700994422555362,FALSE,0.694029850746269,ND4L,0.490816871329418,0.0284229828850856,0.694029850746269
CLIC4,8.84071713941257,1.96017350111414,TRUE,0.378109452736318,CLIC4,0.869226282017288,0.0580595874713522,0.378109452736318
SMTN,8.82163797792062,3.89643019355965,TRUE,0.283582089552239,SMTN,0.979835935432654,0.23030303030303,0.283582089552239
COL4A2,8.76873160793473,3.35734512685586,FALSE,0.288557213930348,COL4A2,0.974593764886466,0.194630872483221,0.288557213930348
TNS2,8.73807905518743,2.32310925029832,TRUE,0.338308457711443,TNS2,0.914851904837599,0.0780263912794033,0.338308457711443
AHNAK,8.70631777798329,0.999304730867171,FALSE,0.537313432835821,AHNAK,0.692279040068111,0.0360060010001667,0.537313432835821
CCN5,8.68742398022736,2.99081501604148,TRUE,0.318407960199005,CCN5,0.932630686933955,0.0914285714285714,0.318407960199005
ZEB2,8.6656975765791,2.12716789262701,FALSE,0.323383084577114,ZEB2,0.941522326394406,0.105348460291734,0.323383084577114
ZBTB16,8.65159576052225,1.04708824694231,FALSE,0.554726368159204,ZBTB16,0.625891621420207,0.0307543787063853,0.554726368159204
GUCY1A1,8.63281846183676,3.0855730602377,FALSE,0.293532338308458,GUCY1A1,0.964850987242602,0.150895140664962,0.293532338308458
MGST3,8.62056258811575,1.1766205374383,TRUE,0.519900497512438,MGST3,0.642872340425532,0.0301892243247147,0.519900497512438
COL14A1,8.54699091024561,4.66083882902544,TRUE,0.263681592039801,COL14A1,0.993598899645559,0.466960352422908,0.263681592039801
PRRX1,8.50095396737284,3.13622197101825,FALSE,0.276119402985075,PRRX1,0.981691184252302,0.242888402625821,0.276119402985075
WTIP,8.47578253697497,3.61356723599466,TRUE,0.283582089552239,WTIP,0.967292934638793,0.155737704918033,0.283582089552239
MT2A,8.43380506112723,0.431663326828078,FALSE,0.91044776119403,MT2A,0.228343077830821,0.0248101952277657,0.91044776119403
PDGFRB,8.32321436203888,3.89010236448599,FALSE,0.266169154228856,PDGFRB,0.984763517088139,0.270886075949367,0.266169154228856
COX3,8.14172021129771,0.203027940847185,FALSE,1,COX3,0.00306336325038964,0.0212114816378219,1
DST,8.11139386435914,1.15117946044694,FALSE,0.425373134328358,DST,0.816594118271579,0.0471594043022614,0.425373134328358
CRLF1,8.03454820541135,5.17562295057456,TRUE,0.246268656716418,CRLF1,0.996086726599683,0.572254335260116,0.246268656716418
PRKAR2B,7.94565448524556,2.86989140044989,TRUE,0.291044776119403,PRKAR2B,0.941933093372856,0.0963756177924217,0.291044776119403
TGFB1I1,7.9174370231386,3.94578061373383,TRUE,0.256218905472637,TGFB1I1,0.981169998942135,0.224400871459695,0.256218905472637
BCAM,7.90586306680553,2.03316576339341,FALSE,0.350746268656716,BCAM,0.864744541021836,0.0523579650946899,0.350746268656716
PCP4,7.86127958733035,4.90366457654081,TRUE,0.243781094527363,PCP4,0.99328433187034,0.435555555555556,0.243781094527363
FERMT2,7.80838807335938,2.30388773085147,TRUE,0.305970149253731,FERMT2,0.923170602562745,0.0781448538754765,0.305970149253731
C1QTNF1,7.78294670704411,2.46039952917297,TRUE,0.298507462686567,C1QTNF1,0.930806289374768,0.0840925017519271,0.298507462686567
PACSIN2,7.75730805818551,2.08333428775572,TRUE,0.338308457711443,PACSIN2,0.880517140889101,0.0568799665411962,0.338308457711443
TMEM47,7.71098579102632,2.35619810208521,FALSE,0.300995024875622,TMEM47,0.925984752223634,0.0796576695194207,0.300995024875622
IFITM2,7.70714099509782,1.13130066292602,FALSE,0.472636815920398,IFITM2,0.724480578139115,0.0353488372093023,0.472636815920398
IRAG1,7.67766998663565,4.87623477224884,TRUE,0.236318407960199,IRAG1,0.99614042508195,0.565476190476191,0.236318407960199
CRYAB,7.67499660493055,0.549029806541564,FALSE,0.72636815920398,CRYAB,0.427044932414383,0.0265068990559187,0.72636815920398
PLS3,7.63829336222922,2.00254191261296,TRUE,0.330845771144279,PLS3,0.887264250900615,0.0588235294117647,0.330845771144279
MEF2C,7.59106796675338,2.05067108241323,FALSE,0.296019900497512,MEF2C,0.935362625727898,0.0888059701492537,0.296019900497512
MYADM,7.55713023190505,1.35349014391072,FALSE,0.407960199004975,MYADM,0.80790660652693,0.0433403805496829,0.407960199004975
PRKG1,7.54231977057841,4.65691428376821,TRUE,0.233830845771144,PRKG1,0.994713190589479,0.484536082474227,0.233830845771144
SORBS3,7.5389603740331,2.45935704863125,TRUE,0.298507462686567,SORBS3,0.919424003388215,0.0730816077953715,0.298507462686567
IGFBP2,7.52596528399807,1.67083706009533,FALSE,0.398009950248756,IGFBP2,0.81304047960104,0.0434310532030402,0.398009950248756
C1R,7.51593095871325,2.90923240005713,FALSE,0.263681592039801,C1R,0.962281119399037,0.129426129426129,0.263681592039801
CRISPLD2,7.48962907110426,3.34165450959819,FALSE,0.256218905472637,CRISPLD2,0.968740082513488,0.148414985590778,0.256218905472637
GNAS,7.46674204289372,0.414182014386858,TRUE,0.743781094527363,GNAS,0.291715660074826,0.0220647922662534,0.743781094527363
RASL12,7.45651564795165,5.04554795362163,TRUE,0.228855721393035,RASL12,0.997304012264101,0.643356643356643,0.228855721393035
CCDC107,7.43754841756504,1.68192102845158,TRUE,0.370646766169154,CCDC107,0.827041357370096,0.0436822046320727,0.370646766169154
ROCK1,7.37915614293217,1.4794115319714,TRUE,0.398009950248756,ROCK1,0.794737121332697,0.0397120873665922,0.398009950248756
ACTN1,7.37510000471722,1.9120943948722,TRUE,0.345771144278607,ACTN1,0.854054054054054,0.0480470100241963,0.345771144278607
SLIT3,7.35465123858969,4.56838498032558,TRUE,0.228855721393035,SLIT3,0.994290849500449,0.46,0.228855721393035
BTG2,7.32070551734614,0.510144788126508,FALSE,0.72636815920398,BTG2,0.44708019447561,0.0274410299783855,0.72636815920398
APLP2,7.28460076122903,1.07813430755082,FALSE,0.467661691542289,APLP2,0.71351150310823,0.0336917562724014,0.467661691542289
RERG,7.25626407171357,2.17105832268907,TRUE,0.308457711442786,RERG,0.901826846703733,0.0626895854398382,0.308457711442786
SYNE2,7.24126392313125,1.24027504311255,FALSE,0.400497512437811,SYNE2,0.811120543293718,0.0432679387261489,0.400497512437811
WASF2,7.17249848966551,1.10013736952441,FALSE,0.462686567164179,WASF2,0.715826382617011,0.0336043360433604,0.462686567164179
VCL,7.16761855668022,2.37436270643544,TRUE,0.293532338308458,VCL,0.911492244984384,0.0659217877094972,0.293532338308458
ITGA8,7.05214785231208,3.36080020041363,FALSE,0.233830845771144,ITGA8,0.980967486122125,0.20704845814978,0.233830845771144
AKAP12,7.04810830442609,2.52213433703196,FALSE,0.251243781094527,AKAP12,0.963243071715676,0.126884422110553,0.251243781094527
COL3A1,7.00974900307222,3.59008566713827,FALSE,0.22636815920398,COL3A1,0.98736652923142,0.275757575757576,0.22636815920398
MOB2,6.9829388035777,1.98632650573778,TRUE,0.31592039800995,MOB2,0.880468170744624,0.0532718120805369,0.31592039800995
SYNM,6.9545186072228,3.70545366242444,TRUE,0.228855721393035,SYNM,0.981550985885711,0.208616780045351,0.228855721393035
ACTG2,6.94689736271353,5.07793528982678,TRUE,0.213930348258706,ACTG2,0.997569095809333,0.651515151515152,0.213930348258706
MRGPRF,6.92178941073595,4.54307131068057,TRUE,0.216417910447761,MRGPRF,0.994292358101681,0.446153846153846,0.216417910447761
FOXC2,6.90986959533612,4.72010807106736,TRUE,0.213930348258706,FOXC2,0.996670718173651,0.577181208053691,0.213930348258706
SUSD5,6.89080597623136,5.13036593020649,TRUE,0.211442786069652,SUSD5,0.998678926231241,0.772727272727273,0.211442786069652
GUCY1B1,6.84489524957056,4.44306229360023,TRUE,0.216417910447761,GUCY1B1,0.991649931296903,0.355102040816327,0.216417910447761
PPP1R12B,6.8074868799824,2.27471095180727,TRUE,0.283582089552239,PPP1R12B,0.913469171738555,0.065180102915952,0.283582089552239
ARID5B,6.78596415388021,1.7223994807808,FALSE,0.323383084577114,ARID5B,0.873298373854547,0.0515463917525773,0.323383084577114
CCDC3,6.77817150263099,3.39644580789878,TRUE,0.228855721393035,CCDC3,0.976000422900037,0.168498168498169,0.228855721393035
MBNL1,6.77780121516714,0.9181865810182,FALSE,0.480099502487562,MBNL1,0.691911139455782,0.032220367278798,0.480099502487562
NR4A1,6.76657099454581,0.641327358976803,FALSE,0.626865671641791,NR4A1,0.481580210054913,0.0252606255012029,0.626865671641791
ARHGAP10,6.76615941551075,2.10743368947706,TRUE,0.291044776119403,ARHGAP10,0.906256616557273,0.0619703389830509,0.291044776119403
ZFHX3,6.71305801319939,0.908262588296226,TRUE,0.495024875621891,ZFHX3,0.656512493354599,0.0298798798798799,0.495024875621891
ZFP36L1,6.68925862581925,0.477396451427492,FALSE,0.689054726368159,ZFP36L1,0.481635703608798,0.0277360568739361,0.689054726368159
RASL11A,6.66919890958114,3.42749870708452,TRUE,0.22636815920398,RASL11A,0.975684533248758,0.165154264972777,0.22636815920398
COX2,6.66597715689517,0.195582258134021,FALSE,0.997512437810945,COX2,0.00752364574376612,0.0212517886480471,0.997512437810945
EID1,6.64561202487783,0.687073799526206,FALSE,0.592039800995025,EID1,0.486228757125353,0.0240841934831006,0.592039800995025
PDE5A,6.64442416272504,3.80920434325074,TRUE,0.218905472636816,PDE5A,0.982717615348026,0.212048192771084,0.218905472636816
LHFPL6,6.62709737060705,2.57873349535033,FALSE,0.238805970149254,LHFPL6,0.963993020673611,0.123552123552124,0.238805970149254
ATP1A2,6.59029645053167,5.02366020368142,TRUE,0.203980099502488,ATP1A2,0.997358271252708,0.621212121212121,0.203980099502488
LMO4,6.57835154363202,1.62853941961116,FALSE,0.335820895522388,LMO4,0.850005298293949,0.045515846257586,0.335820895522388
CASQ2,6.5646768390821,5.21714324010507,TRUE,0.201492537313433,CASQ2,0.999260355029586,0.852631578947369,0.201492537313433
CD63,6.56326756868897,0.338317523998239,FALSE,0.791044776119403,CD63,0.258841153496335,0.0224401947639546,0.791044776119403
TIMP2,6.55173171808363,1.59985399412231,FALSE,0.308457711442786,TIMP2,0.885623510722796,0.0542907180385289,0.308457711442786
CRIP2,6.53267278993537,0.928030788386121,FALSE,0.490049751243781,CRIP2,0.635604933021476,0.0279353374929098,0.490049751243781
COX1,6.52789701590103,0.198319942959132,FALSE,1,COX1,0.00575052399634546,0.0212675907311396,1
PDLIM7,6.4816994288791,3.29376172593717,TRUE,0.223880597014925,PDLIM7,0.972408689677044,0.147058823529412,0.223880597014925
CSPG4,6.48066018497886,4.88015693139759,TRUE,0.201492537313433,CSPG4,0.996618765849535,0.558620689655172,0.201492537313433
