path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.0170720973790255,-0.2255141026179846,-0.5201799073742877,-2.586682685569077,4.779662038032599,-0.0137987261791498,1.3839490085537978,-1.3011694815296506,-0.8952700866507948,-1.8263665650352463,-0.2557107402388436,-0.4742086619700169,-0.2951570742657421,1.28203471070574,0.3383105500006166
KEGG_CHEMOKINE_SIGNALING_PATHWAY,-1.1527133194499082,-1.2071536621916392,-0.7374312560397657,-0.5908626141033461,5.772792681243384,-1.139632580989936,3.7245530060109378,-0.7145358276759105,-0.8395387184139989,-0.7949344888677545,-0.6462506090632534,-0.5916015350679207,-0.6637964832427048,1.653511860561027,-1.214787487360072
KEGG_CHRONIC_MYELOID_LEUKEMIA,-0.8255294286332222,-0.907269289487664,-0.3074072400480758,1.360130046198675,0.7028364097856763,-1.0181039193663006,0.6756354267053764,2.9449911626481766,-0.1828988761697255,0.2702049707835319,0.4385868855552839,-0.2675472915252702,0.5966180770461312,-0.3170098154128251,-1.123769020720358
KEGG_CIRCADIAN_RHYTHM_MAMMAL,-0.3454722617302715,-0.3707484186515086,-0.0639384075928285,1.1314149337063646,-0.2588809560536875,-0.4087155354248717,0.1980309780921505,0.4930725748996464,0.0330026323781445,0.8364984046399196,-0.0496000454599981,0.0094963872835113,0.529497566598636,-0.2734408734660268,-0.5213498564923397
KEGG_COLORECTAL_CANCER,-1.5356045413578794,-1.6136053619003554,0.1538025016439862,2.231723107596256,1.1997409051041557,-1.5029922767550086,0.7891055193469796,2.973232143077265,-0.2709171185402492,1.145807428897973,1.3601558634533977,-0.0418607672040886,2.38102291908346,-0.3706800388040103,-1.484529700377122
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,-0.603489185131713,-0.6726541151690949,-0.3608603056217169,-0.1880109644787697,-0.4428299337244001,-0.547967309282877,7.621810735037809,0.1213546749241436,-0.5033546549760238,-0.1267665090574357,-0.1245432541431861,-0.3743559998817256,0.6236790000497077,-0.5521960673532641,-0.5764068905145835
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,1.0779253043316908,0.8516382017695575,0.2314895156682497,-0.7225944160906902,-1.3143091002010894,0.5197033093932268,-1.2027040919489176,-0.7951276414283838,-1.423481331666677,-0.5548303239625555,-0.4965342004763352,-0.0462529768147034,-1.0557892878378452,0.129396239033027,-1.1491461094163833
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,-1.101687495318853,-1.1471673178812938,-0.7395299483223968,-0.8390462669830395,5.865713652674458,-1.052546393089469,4.579147317646227,-1.101613260095047,-1.279350932560564,-1.16872709484125,-0.9215295047725736,-0.6126012087893481,-0.9717119829839108,1.7564472779172315,-1.1797128651910629
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,-0.6835788339045457,-0.7210164881883426,-0.4331421277260118,-0.2137716394084028,3.597636496232277,-0.7097663751296188,1.6379860128703094,-0.3642587919833088,-0.5971987588839623,-0.4313306123805806,-0.5475679784426338,-0.3424846656012772,-0.5227134052142017,1.2650242859724454,-0.7587691862379162
KEGG_DILATED_CARDIOMYOPATHY,-0.4022457728637548,-0.4580023448256824,-0.1623741725485334,0.6892175135391577,-0.8857928759617362,-0.5541957024953406,-0.4659372175832943,0.9748296465807128,0.1249659653235885,0.1508038781132747,7.948958393260913,-0.2342233825996907,1.9909944710527745,-0.2355466325144777,-0.5595322099054013
KEGG_DORSO_VENTRAL_AXIS_FORMATION,-0.5788790051109562,-0.5884113512348524,-0.2088857912271017,1.1522153614063504,0.1014044761634637,-0.5653725999549167,0.1835236423220527,2.2299383048676265,-0.1482742876575044,0.4723502059364918,0.3230278340154365,-0.1691470875808199,-0.0049083106338182,-0.3163721395802564,-0.6626284827943849
KEGG_DRUG_METABOLISM_CYTOCHROME_P,1.5673401199030466,1.242943413654919,0.464968082523769,-0.532287025794805,-2.0494515672821785,0.7604396262402696,-1.3625533826414964,-1.614446138794321,-2.6180331534754973,-1.9842081126077435,-0.9188232230438804,-0.0376563541752081,-2.5693381566264413,0.3977436085335147,-2.334933482214934
KEGG_ECM_RECEPTOR_INTERACTION,-0.7170636619196565,-0.6272232171665626,-0.1801591101860734,0.5795481735573481,-0.7142435507516336,-0.6673550662154817,-0.5212392784128994,2.9360294723129035,-0.19262685604628,-0.0320094896189248,4.065222643941719,-0.1479795961223567,8.380981811187128,-0.4487330259960918,-0.889539869000154
KEGG_ENDOCYTOSIS,-1.3685285181932572,-1.3192236082829054,-0.6663109594273077,-0.6902584319089219,5.326213611404105,-1.155457705803642,2.670179701514202,1.753915426044448,-0.5614626657578611,-0.742709497857278,-0.3752047937466037,-0.3900667357780416,0.2076140840170328,1.6911115247377646,-1.1786448609220337
KEGG_ENDOMETRIAL_CANCER,-0.660011287763514,-0.7012259583383527,-0.1654927328038366,1.1855875147940986,0.3145232739469024,-0.7509843940230281,0.2037690860209453,1.4727969256094953,0.829236742802207,0.6639824064159953,0.7426736143234123,-0.1080805105820829,0.9573677147259444,-0.3170557676355729,-0.6735264903716719
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,-1.1486843048929414,-1.1744281573554505,-0.054859521690292,2.330436745465694,0.4853721508982496,-1.228894765556115,1.2067866692969893,1.9490276721239184,-0.2141659467501318,0.9502058282091976,0.2469986185426166,-0.2015206845848002,1.0325689245109253,-0.2985451509546686,-1.426910621137393
KEGG_ERBB_SIGNALING_PATHWAY,-1.3362266483581362,-1.3888028072666276,-0.2042843869074118,1.714751239348839,2.0315735439624945,-1.3192333251434971,0.8558209629943802,2.13818536626889,-0.023141574564224,0.7770004718731512,0.720521986493586,-0.2402040378007944,1.4848871269070203,0.124486075339953,-1.180561279494856
KEGG_FATTY_ACID_METABOLISM,-0.5419881130804137,-0.4794912595909241,-0.1984017478262549,0.4901600033482988,-0.0122142742798637,-0.4187649925704709,0.4290935426388619,0.2479996881021158,3.745444861282661,0.6084307234871844,0.3731910868823941,-0.1285731671883071,0.7523326621452331,-0.295791104699325,1.4655644999328237
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,-0.7405599316452435,-0.7741788609456858,-0.4460297119660348,-0.0442313410915579,2.24720663008809,-0.7194001243348954,3.4588376858918126,0.2201094255069005,-0.446270829678859,-0.1116063398842463,-0.3965090335265003,-0.4368033892158962,0.1141625411758722,0.1900842852220787,-0.5826607687539614
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,-0.9319746580251572,-1.0329320273939926,-0.6000571711901973,0.1604906907952108,2.06651339533983,-0.9746013309688836,5.103715596017619,0.452498787545893,-0.3609378558763843,0.3418682324718833,-0.1660648452419743,-0.5757761113862415,0.1609437831495025,0.0152978666913495,-0.652271723646922
KEGG_FOCAL_ADHESION,-1.54446430912024,-1.5470976233131315,-0.3945818315298868,1.952239053888338,-0.2453275468576484,-1.5474936878187626,-0.1454076729949122,5.286998661836516,-0.1762737707597955,0.7339175858392628,6.963352068036756,-0.3153878098036535,7.057043657670809,-0.680040358017113,-1.726414745183579
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,1.1855691590067206,0.9667077469823356,0.2302368801851109,-1.015614577725404,-1.5452674930158694,0.5390076194089477,-0.8535262876725149,-1.0218603822246914,-0.8386543444917951,-0.8328487595461905,-0.6369978926492036,-0.0800440112200887,-0.9814254517581016,0.2331603834201848,-0.7426474901347195
KEGG_GALACTOSE_METABOLISM,1.0466156736242351,0.8832025586278044,0.3691473551563908,-0.9666456680023728,-1.3707291099112275,0.6201928813336903,-1.004313905474534,-0.7977196921177891,-1.299043343101088,-1.1545321135323388,-0.5878180906870876,0.1694624292256629,-0.8009822440376465,0.333073808260008,-1.1369399852124769
KEGG_GAP_JUNCTION,-0.6788533713500822,-0.6937677086950931,-0.3339372891378997,0.5848764325854493,-0.0773777112019756,-0.7022825772596093,0.4443358466452222,2.183287562843387,1.141183154458679,0.3576483459169514,2.9508929335821628,-0.2794303246141211,3.296265412942494,-0.4170880653070909,-0.3473152770969234
KEGG_GLIOMA,-0.918258191344272,-0.8607998509564051,-0.2213274789795326,1.112078368110757,0.4139720863022796,-0.807916918072222,0.8426260211043647,1.563286850223249,0.6944461502457098,0.6281571386731066,1.2035490547979986,-0.1864649191446684,3.733599611895919,-0.3485494284426396,-0.4025158475163184
KEGG_GLUTATHIONE_METABOLISM,1.5887716631196924,1.264234176435301,0.490622727949932,-0.7324543707211343,-1.8145888817170115,0.846234444589684,-1.914871655235372,-1.447688425254572,-2.3861210793246754,-2.299795492385483,-1.1648812581810666,0.016182166514776,-2.274229096443836,0.4698664924352804,-1.9355579750005976
KEGG_GLYCEROLIPID_METABOLISM,1.0886994670088732,1.0085420936496237,0.4208766351208779,-0.83427236325404,-1.107924506487996,0.7198141057535067,-0.523308339284658,-1.7437666077935423,-3.049647094624381,-1.2238115681926172,-0.6551090946960219,0.1295014113673693,-1.267348361054195,0.428374205150276,-1.217176506007588
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,-0.2835906602248257,-0.1387774122903782,-0.1439242190168336,0.1534846792238061,0.0442419027182486,-0.2914660389179855,1.284076645460919,0.1974937431865649,0.5657083667582921,-0.017221413656169,0.0061699247018971,-0.1413729754631105,0.5251478260089358,-0.1363681756470336,-0.3189407700717719
KEGG_GNRH_SIGNALING_PATHWAY,-1.3137792154286392,-1.201456186736777,-0.0997017832974827,1.5887678926886144,0.8437547470601681,-1.1347946875593675,0.9727580575271983,2.072624965895766,1.086660059972929,1.356725078530955,1.1060690687238668,-0.1719967910231331,2.4976160152551867,-0.3408243138760388,-0.7087424851931645
KEGG_GRAFT_VERSUS_HOST_DISEASE,-0.4569689619589464,-0.4615942371218692,-0.3420374143987419,-0.4145295759295645,3.6501084622965343,-0.4353208041245308,-0.4189787489267361,-0.3688060440824112,-0.4254972639305565,-0.4374354053054193,-0.4002647518052202,-0.248031215496841,-0.4280359319519815,0.9702968032671456,-0.4341351215610149
KEGG_HEMATOPOIETIC_CELL_LINEAGE,-0.8416140778988179,-0.9626231884405506,-0.6711389553606157,-0.8087668579793799,6.499366800696039,-0.7814074238800548,0.227662929279186,-0.6990497066545801,-0.9227378443031918,-0.7363479283099698,-0.6046316813088338,-0.4104564744866099,-0.6037505684528142,1.2629714358023638,-0.6639200298353343
KEGG_HUNTINGTONS_DISEASE,2.660890160842172,1.917241129293248,-0.161228452090313,-1.165361050862098,-2.8737819662600423,0.2958287319757219,-1.728701205155576,-2.588275230358673,-2.102479612743345,-0.8739804892287998,-1.006083324661888,-1.1350660763564688,-1.6639968285682385,0.3120386751705159,-0.0812947037898203
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,-0.4918921177796054,-0.5482877288358174,-0.1055969173362599,1.4387042657680256,-1.1529760557218012,-0.6921906091408436,-0.535919089447064,1.1388748547066838,0.3054486243607038,0.5906791493612051,5.669316146110558,-0.1611462112141695,2.2071922813120466,-0.4472439325097714,-0.724698725823269
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,-0.5472224586377519,-0.5726155752700308,-0.3686658804227078,-0.4629986789808027,3.1856193159094066,-0.5227319222729214,1.6761432677934631,-0.3912640023495886,-0.5598564685568526,-0.849480091414039,-0.4334954689153145,-0.285953748429387,-0.2442153090147104,1.0326301925990928,-0.5922579778260761
KEGG_JAK_STAT_SIGNALING_PATHWAY,-1.27931912317748,-1.3181718758075438,-0.5986570686056,0.8828295282320845,2.64534879661277,-1.2802512810094144,1.4282304153057686,3.804257850783888,-0.2708419226462027,-0.1865207405684633,0.0002603902929888,-0.2951215886048616,1.208844298198412,0.0344039040215341,-1.3964944370054306
KEGG_LEISHMANIA_INFECTION,-1.4573612298530794,-1.46737859258275,-0.2326566404195568,1.690506576936375,1.088169231337062,-1.461737577266664,5.444530714586102,1.2300379785720508,-0.6548135059693755,0.5514412647677399,0.3687176534424015,-0.4043231194872365,1.2093389082195407,-0.3704870763547056,-1.4894341058977594
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,-0.8401280143025238,-0.887331473062207,-0.7084080077105428,-1.4351671706105191,4.644362168570075,-0.7387202203150345,3.6190480769425233,0.4692981852011835,-0.6711648432676888,-0.9818892339399796,-0.545765875938349,-0.6070507517599922,0.1374066338557962,1.0451889458124504,-0.5137992794984865
KEGG_LIMONENE_AND_PINENE_DEGRADATION,0.6295120523979318,0.4735113171791124,0.0268922314079899,-0.5136832295016187,-0.6508933993124174,0.2239181020411283,-0.3223245083791425,-0.4426388777686316,-0.8633935519983464,-0.3900896185196743,-0.2751910708862997,-0.1730612396298955,-0.3044528403321961,0.1502313532577276,-0.2666261464068796
KEGG_LONG_TERM_DEPRESSION,-0.4993670749713996,-0.4684249093105502,-0.2892473640925088,0.0284512086141786,-0.1052270148992828,-0.4686374597257302,0.509452485592723,0.721063993866093,4.106078987939584,0.565650174621556,1.636939939168416,-0.2622908844300938,1.593037492794553,-0.3256156538557025,0.8527901737573171
KEGG_LONG_TERM_POTENTIATION,-0.8491613861434046,-0.773879528382809,-0.274492964196753,0.5087972680164604,1.1441262650269213,-0.7653220117698527,1.0028409361751067,1.1451670692390248,1.612339786622612,0.8057749257277962,1.10973605891245,-0.2587421621986292,0.8262750784493997,-0.1258520992108641,-0.0699550865583949
KEGG_LYSINE_DEGRADATION,-0.6859983598782311,-0.6377358959339035,-0.1459602299043297,0.8695915275915941,0.4989898667829499,-0.5723566524155249,0.202141152261707,0.7458298521334613,2.1149420704891506,0.8566029671810459,0.3139786141584655,-0.1180073791367413,0.6167299559370203,-0.2592808725250237,0.2346527829590732
KEGG_LYSOSOME,-1.1589217084600083,-0.4334836564998462,-0.4883219745710419,0.2107057335381045,-0.0247835481613559,-1.1874326430574695,6.321605216090789,0.2762694983616748,2.0930096501729216,1.760739688383516,-0.3774538899419468,-0.6589527064190356,0.790696046149502,-0.4797238986024543,-1.2254038022277618
KEGG_MAPK_SIGNALING_PATHWAY,-2.3042287670928294,-2.370375807478531,-0.4715592021149293,2.6403521925340856,3.550333044285603,-2.3659100203798404,2.370794468610673,3.844026894221946,-0.1132022369639298,0.9324966009520352,1.7289497449578914,-0.6064252955693039,2.540380095432376,0.5106618979209369,-2.3175886077784407
KEGG_MELANOMA,-0.5707747118275612,-0.6063547192212406,-0.1714631347069647,0.5537549667032612,-0.1201448635366016,-0.5861802079087945,0.282589146073923,1.3459982449620522,0.1183431965024725,0.1051905860571254,1.4151206592013614,-0.1394803442705417,7.472704837877786,-0.3143792896664961,-0.5428499945791967
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P,1.497848781138496,1.2122867690681092,0.4492047402677502,-0.5477530991633627,-1.8173741028299728,0.7717845756009994,-1.2194112368601266,-1.3800634645441403,-2.991549710593445,-2.357632719900836,-0.8156481931186259,0.0038782331613406,-2.9739649339130163,0.4534851301575232,-2.4521967353854373
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,-1.0555013835818634,-1.0789777341316584,-0.7336099302244434,-0.6028578715771651,6.20906035644655,-1.021653552409949,1.9595281615849776,-0.4801639264563637,-0.8835375849394267,-0.7809200378608648,-0.8581372545586996,-0.6318697296688199,-0.6304827035355103,1.2725122761167085,-1.0103025112051172
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,-0.4572851816460682,-0.4814149160769691,-0.310641796819712,-0.1678816034880119,0.1827471181018273,-0.4310385815581947,5.127260433900044,0.0884540281786802,-0.2019543137705228,-0.1919899619096616,-0.2301728073402024,-0.3536768121148769,-0.4629278636675301,-0.2412842385776113,-0.4210240810221223
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,-1.4887804187845606,-1.5435685268906976,-0.3631818565494139,1.6562991552662925,2.203152057556877,-1.493465285431009,2.116158919395517,2.2755524881178526,0.2005614000927131,1.0575408951897738,0.7928635141707584,-0.3998882682106391,1.2841236439512371,-0.1624274235917444,-1.126094702782225
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,-0.5326607151420247,-0.709251461385529,-0.1170282275634875,0.7323284671625652,0.1459174288594577,-0.5075495206792492,1.0036615164700755,1.148565880409736,0.4158184949376493,0.6026107783726725,0.649895425979316,-0.1069586029527044,1.3331620173137158,-0.209152990232149,0.0747597253989327
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,-0.8361099454891838,-1.019981003382775,-0.4491856120329699,1.2931329485660088,2.0424232873756645,-1.0565399732685343,3.069957653804455,0.1982195721404737,-0.7256949042096332,-0.3712921090349722,-0.729808661532515,-0.6384201964037414,-0.333910289094099,0.3712103307266827,-1.0847596219068083
KEGG_NON_SMALL_CELL_LUNG_CANCER,-0.6753615958023355,-0.7536126596891197,-0.3015381423652462,0.4850590316157281,2.1132241649462724,-0.7370910132064562,0.8377664421825946,0.6297530066547796,-0.0970103012721451,0.138062483816351,0.0041880447145745,-0.3266686760918213,0.684369560607807,0.2096252202177346,-0.7366785677361565
KEGG_NOTCH_SIGNALING_PATHWAY,-0.6286383934696155,-0.6468182246942032,-0.200270423202266,1.031907328177906,-0.3276006539003731,-0.708437960433221,0.2816030593389663,2.6740917979444987,0.475532179199614,1.1605692965493897,1.2627672672300343,-0.2926912730957395,0.529276652999724,-0.3946819903985247,-0.6398847891515186
KEGG_O_GLYCAN_BIOSYNTHESIS,-0.4028169708688805,-0.3017460199228129,-0.2160252157685488,-0.0596966056900331,0.1720788275035596,-0.4067014146621008,0.1507896417198483,0.6664794180942989,3.639190980912321,1.4028958729948993,-0.1964291455619787,-0.048363172513879,0.0112563700244344,-0.1412792671853143,0.1737561679483588
KEGG_OLFACTORY_TRANSDUCTION,-0.4283892606703778,-0.3315829015248618,-0.1601382719106208,0.0009364752128363,-0.0110538794292865,-0.2464314367940454,0.5377615878259976,-0.0481360773180063,4.580899901877992,0.3979502128486984,0.2541985965887407,-0.0760885679548787,0.1708012736887283,-0.2298369127807393,0.3157767955438653
KEGG_OXIDATIVE_PHOSPHORYLATION,2.60177417095942,1.839604273324769,-0.143408302058814,-1.113075357158524,-2.8247499240130884,0.1943188980110205,-1.5908499169695882,-2.37454837851216,-2.016496070858317,-0.872259096535745,-0.978758581942032,-1.1102657296258271,-1.8089570280717424,0.2980361862497882,-0.2382893426129599
KEGG_P53_SIGNALING_PATHWAY,-1.0309511957033008,-1.0261220257982762,-0.198398573995818,2.576854350405523,0.2149592642879977,-1.0451573933014413,0.3079572034508232,1.3504338543671164,-0.0909066731377866,1.7316688280675183,0.8204031508819816,-0.1921817637193517,0.7415671463431395,-0.388823835142183,-0.7090939040407717
KEGG_PANCREATIC_CANCER,-0.8894845025783378,-0.9256074252544362,-0.4294332997900734,0.7010982882625831,1.5841538558791926,-0.9450570052028991,1.0133849745870196,2.339371332562441,0.391518227033287,0.6486054394629316,0.1962914204427046,-0.318840005728882,1.0017670481025902,-0.2329790627435581,-0.61051657084345
KEGG_PARKINSONS_DISEASE,2.512570774852863,1.7608766783880738,-0.2228203700733526,-0.9730726485374128,-2.7305783278623315,0.1851365658295078,-1.536660086158451,-2.3070314992385543,-1.9400920131161483,-0.7544327115700322,-0.8855515258117458,-1.1577848283808936,-1.7001727171679,0.2453973939187455,-0.1833088446630017
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,-0.6464800298896047,-0.6133475054444688,-0.3829648653205705,-1.2877459112232583,2.03997501371841,-0.3365459962922015,3.798097174350697,0.8915614830607239,-0.1486727616762182,-0.395273794121988,0.2503305221804491,-0.2343658299767883,0.7875357587805846,0.2346992602541184,-0.2833985577814236
KEGG_PATHWAYS_IN_CANCER,-2.411118880736409,-2.4461620064255314,-0.3463326932493101,3.659357074327037,1.676827314566388,-2.3254416110880425,1.541258830972086,4.675044056470306,0.7289133044442331,1.771935761295959,2.151523389013161,-0.4061858500167132,4.769853926812119,-0.7744528108431417,-1.594133519245629
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,1.178124101446072,0.9441432981507034,0.2651446835523767,-0.9185384083874044,-1.5447627745610693,0.5277761976186754,-0.8433372824823051,-0.9493486683565776,-0.9721577375681612,-1.3115088735139275,-0.6932440123507164,-0.0490639687040759,-0.892139465015552,0.2578824638199305,-0.8646244641300593
KEGG_PENTOSE_PHOSPHATE_PATHWAY,1.096760043215918,0.8378065459444018,0.6586413945179892,-1.050739531101621,-1.5472205543606716,0.7544546303032124,-1.2469024236351325,-0.9718034518048853,-1.407843656917117,-1.2662507401876535,-0.3934980208261922,0.3706907966521183,-1.0319840423638276,0.4494206487845868,-1.4969509082476424
KEGG_PHENYLALANINE_METABOLISM,0.9682453076437632,0.6644550987937013,0.06228272293757,-0.3604963698170817,-1.18937770472961,0.2518088279060968,-1.0343136710198173,-0.8563579521413643,-0.3161634639353398,-0.5863140082036131,-0.6619757829637659,-0.2535392906266615,-1.0098109237445274,0.1250719407757126,0.3782703821664706
KEGG_PPAR_SIGNALING_PATHWAY,-0.8295026267329437,-1.1226942492199534,-0.4004670782679468,1.1309692385917542,0.9128375886140262,-0.6891211716239367,1.1849970444652147,0.9534897357339857,1.5508660141292836,1.743795543107162,0.3193993339746725,-0.1210363496855544,1.0643974890073953,-0.231960081818324,0.2714147352562989
KEGG_PRIMARY_IMMUNODEFICIENCY,-0.739509949920203,-0.7636861682525901,-0.5689623323303219,-0.6746981879862775,5.715565660613548,-0.7285461444828975,-0.140712785085904,-0.5665384627124168,-0.6603428189993665,-0.7066587903640077,-0.6339659607664171,-0.4460239336709894,-0.679835567237073,1.267198228549652,-0.6786166015452597
