path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
REACTOME_AGGREPHAGY,-0.7228697218640341,-0.8671089956262196,-0.5236197343928211,0.2232379054555112,3.3621499535143946,-0.7329594804063116,0.3416587259247624,0.7819403529821006,-0.4369863166318249,-0.4561217528019617,0.1970175797992411,-0.539700669262841,0.6317458041819314,0.616788920397463,-0.8749339803546015
REACTOME_ALPHA_DEFENSINS,-0.010307434603944,-0.0106727479408102,-0.0107057096063116,-0.0106720657082448,0.0986213096413562,-0.0106549805601929,-0.012258875616024,-0.0107168526804142,-0.010665704810677,-0.0108360423923128,-0.0107861772956868,-0.0107148327628857,-0.0108186019859091,-0.0108675479465186,-0.0106549805601929
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,0.2137310339364159,0.5965742227049797,0.4044100955181545,-0.3357345274260175,-0.8705862264296607,0.2654714058252406,-0.4823103098678971,-0.5337793973770505,-0.0896534523975862,-0.6129384635588933,-0.1972053536067582,0.1070849223391771,-0.5095687371835758,0.0493350627570889,-0.6325360542236871
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,-0.4275160405067511,-0.5479783769637872,-0.2084913381793712,1.3053376309218798,0.928484426296527,-0.4973221618509788,-0.1744730087446818,0.5132763628960378,-0.6055823378323438,0.0088987387219419,-0.3387449898142005,-0.2288744525830933,0.0432917884331213,0.139443045277565,-0.6595872839379787
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,-0.1858649471206357,-0.1842286589789109,-0.0716279992234527,0.0218494197286797,-0.2258863560718503,-0.1532644239048265,0.7865524258401512,-0.1457666918537709,-0.1519438231808504,1.0189667004430254,0.0718410044628159,-0.0888800123309421,3.904252618874213,-0.1910560394614987,-0.2045014640931048
REACTOME_AMYLOID_FIBER_FORMATION,1.1450811830431222,2.5262500470224736,1.0019916484458318,-1.356031642608471,-3.207823686020073,1.2221768103993584,-2.0417782359939944,-2.4779279646993686,-1.6285407167928576,-1.9682558776522725,-0.6744347550714874,0.2834110378387746,-1.5744385911318952,0.2164771341058481,-1.354870454677036
REACTOME_ANCHORING_FIBRIL_FORMATION,-0.2467797293806816,-0.2521820848935929,-0.0754158158935501,0.1313015191567611,-0.2569168646753419,-0.2535835284436961,-0.2244633226264147,0.8704104173670442,-0.1981727367511441,-0.1063215465974714,1.873265776807258,-0.0561791714081588,4.533663205855712,-0.126831592472458,-0.284445908609817
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,-0.7329702993590883,-0.8096220187379892,-0.4102169819679508,-0.0639413572286741,3.5040442336853634,-0.7491943950656574,0.4705386373545012,0.394715557702592,0.3591160441271374,-0.1487057342746238,-0.3452102600227233,-0.4591201288576026,0.1520120835806639,0.6237141746613608,-0.8412781846359888
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,-0.5608848186925489,-0.5148157500624608,-0.29114244422754,-0.0990569158923143,0.1634818678647386,-0.5276416781457428,5.188236391186581,0.2775437974491937,-0.1404539017883744,-0.0592777767857634,-0.1001070780675857,-0.2337781591143348,-0.0945010415794363,-0.5425799080716018,-0.4149786826520313
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,-0.1263161374713686,-0.1321172665912927,-0.0322331393489523,-0.0336252783048775,0.422201376265777,-0.0917972362119756,0.2341145202562044,0.0725772359348944,-0.0688025598320123,-0.0100662411445406,-0.0746821526799787,-0.0565022635135296,0.0071669296850092,0.544646574799165,-0.0931186918868542
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,-0.6978510107762423,-0.5832485886510167,-0.4738148535851837,-0.4129952085540414,2.953879686220847,-0.6373429729417603,0.4781463629092946,1.5098709445944158,-0.2865380749319871,0.638891189707258,-0.247639965674477,-0.3519191632611598,-0.2856283900931829,0.3640074686800164,-0.7441091391352208
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,-0.9287350400570542,-0.7181923036638894,-0.3931109936199581,-0.0495275904672208,1.5041754072178184,-0.6905938594150405,4.599653264539988,0.5838095385489255,-0.163467142680861,0.3677747179459445,-0.3950559542050521,-0.3350121506419069,-0.2105590667015494,-0.0618734507888499,-0.8737561278889925
REACTOME_ANTIMICROBIAL_PEPTIDES,-0.1645564777544859,-0.2994213720178395,-0.1297624439541699,0.0069107355551498,0.4477330694783785,-0.0827978913903951,0.6676478077545156,0.0329115946219237,0.1727496962384789,0.6502011749646781,-0.0313607686966146,0.0525629562145477,0.0258639484472343,-0.1291783600668785,0.1118650522738054
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,-1.011973701790658,-1.1105012508921492,-0.6296138079997158,0.1630818890942206,3.95693195762304,-1.009809618116976,0.7875940946537523,2.091565036871472,-0.6018913668903021,-0.3455141165456276,-0.190531684548304,-0.6238618878169577,0.4637177664931761,0.7832879943836542,-1.1266041242314917
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G,-0.9858164280019892,-0.7180081381352345,-0.0415234539060877,1.248259270005437,1.478330714322136,-0.7612857924541049,0.2699323298102201,1.0217416678154032,-0.0163806799026849,0.3091613470860576,-0.1785942967349271,0.067179822843095,0.2818553545784871,0.1222348311284405,-1.110053058241354
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,-1.0434430639009915,-0.7535763999385376,-0.0935610668291928,1.1091473763271726,1.8347178989514263,-0.7808259245687054,0.3085111589348,1.029158121946129,0.1352176516900269,0.3453905123948093,-0.2319806204924744,0.0353039550239609,0.233924080997369,0.1606457501630473,-1.0708054963103537
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,-0.4759014521735743,-0.5941843861642098,-0.2292935907283952,1.2882073763679078,1.1675900052844344,-0.5194330284525877,-0.1773483623320142,0.5534247244659185,-0.6756225185088125,-0.0816702632433861,-0.3013751818671237,-0.2760353606236167,0.184384420924418,0.1615658833863948,-0.8156449667079532
REACTOME_APOPTOSIS,-1.489256857647036,-1.3894911359868405,-0.3525166715483233,1.2616077864496258,1.5281919963650532,-1.223752990610692,1.0633666987245085,3.511754577629881,0.6725013001236574,1.1045810478003757,1.9727437601621565,-0.1509499711358369,2.21672031625998,-0.3509562186474316,-1.1897285648184002
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,-0.3729264433400912,-0.3021650912437343,0.0868170813737114,0.9387591567775064,-0.5988477263749249,-0.3043023715936938,-0.4283594502532956,0.0146403856032189,2.920064857738989,1.3931648495100382,-0.2250261328041813,-0.00789202210436,-0.3450525603933738,-0.3483645021844012,-0.3943221208838467
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,-0.6205825729696632,-0.6724769891718821,-0.3291645544925456,-0.1557123614693279,0.1814399099440801,-0.5027435850830426,0.5851595894004006,3.497230220614353,-0.3932139013391093,-0.1494604627047694,3.4303766577355472,-0.218307115934755,3.327949216850804,-0.3510917108747387,-0.5577544617802078
REACTOME_APOPTOTIC_EXECUTION_PHASE,-0.6529423587147761,-0.7342086034150792,-0.3508923505878494,-0.1211931116877751,0.3583376639636603,-0.5384704451024416,0.6253848610288946,3.480756210927467,-0.389667158195711,-0.1423093479980085,3.3952469316294875,-0.2428025595547712,3.299184961488099,-0.328395095375337,-0.5932984608294547
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,-0.1255963151394707,-0.2151716533742072,-0.1658480637042883,-0.1009248688113776,-0.4480953692389485,-0.1118934034242249,-0.1085500825821503,3.139644964408975,-0.3316880908270502,-0.4883302569082555,0.257249375273991,0.2849799986685759,0.144884005317331,-0.2596887103870642,-0.2743417391195733
REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,-0.0042374648522227,-0.0365153385271352,-0.0250298609428237,-0.1156858833275328,-0.1779329468876787,-0.0674190644109948,-0.0885027732018928,1.0812861195833408,-0.1684338978886871,-0.1094850610186361,0.2591108980254058,-0.0098979078395314,0.0605182604532836,-0.1488940262321228,-0.1809523861524036
REACTOME_ARACHIDONIC_ACID_METABOLISM,-0.5524296368243797,-0.7926557984906453,-0.5933073712178016,0.0634204870740424,0.4593738016344674,-0.5135778806046104,4.871216857409356,0.1832486433385129,0.5392097316246611,1.0097293870360855,-0.2432565821727798,-0.3731849537480128,0.1876603888659695,-0.2580818089956393,0.5556191077207544
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,0.1989996790866367,-0.1558320120243194,-0.1309138649100529,-0.0108541135523353,0.613577908311944,-0.0582831806040732,-0.3283192170143659,0.0364739463679846,-0.4368815972722467,-0.5500256928687768,-0.3125017599153506,-0.2656905575145862,0.2379029589233573,0.1846675515584663,-0.470807158545995
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,-0.485849485158906,-0.4541588052234461,-0.115609026102112,0.2807666170316399,-0.4730550371565051,-0.4334501688313268,-0.3468079881201652,1.1265934183594697,-0.0188560359640755,-0.1119755299343701,3.660544298100578,-0.1320811163544009,8.307986174225086,-0.2737330505298573,-0.5415553170766195
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,-0.4469121960740714,-0.5654761936857596,-0.2020520394690635,1.3113582912885329,0.9609117585323094,-0.4936241657507077,-0.1263370806964405,0.4873626254622231,-0.6140860183694676,0.0067337368028135,-0.3274551442696171,-0.2157731409083307,0.0491028762030192,0.1248171148966578,-0.6635694886450678
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,-0.2984228511595454,-0.3569432975174436,-0.255884830626988,-0.176401153879631,0.7916300722226239,-0.2506330685920528,0.3504827344639648,-0.0759298721863487,2.2737641571035634,1.4724966135751685,-0.2439052066155437,-0.2060906485970172,-0.2489512383520378,0.0131663386561171,1.1545922198934049
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,-1.020191077153637,-0.6717830083125034,0.041351610858663,1.2343006507368748,1.1455356022239769,-0.7500055134152078,0.297351639356909,1.0014386861757114,0.279902118113526,0.5352283343105783,-0.0376934596402636,0.2155797438630811,0.4579243079238795,0.0369962506471448,-1.0142249273968682
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,-0.6378175431162658,-0.6565974841027586,0.0360531017429006,2.076792831897039,-0.2174526732747347,-0.5691603825256984,0.7614422446476743,0.3071568173166017,-0.410729220807018,0.0870254949620858,0.2050576949016445,-0.0243164106152542,-0.0509415680505706,-0.4385690192775186,-0.7419819945367258
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES,-0.2817298669628103,0.2251494459727875,0.1873335558198144,-0.0262085311972024,-0.3618315251615824,-0.1665422729024483,0.1187076971664856,-0.1196250433191079,2.1170818286133315,-0.1498374537021663,-0.1810196501071679,-0.0484732884824522,-0.2282748753337811,-0.0787415041961811,-0.6356451056358762
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,-0.29421731434819,0.2099926610958976,0.1830119497998363,-0.0194776532468108,-0.3548360231237997,-0.1653907730174282,0.1224035757146634,-0.0936016294919814,2.1539357754333643,-0.1240709560521756,-0.1760871182543359,-0.0468817320726174,-0.1931269716438433,-0.0904160122371124,-0.6491543882210448
REACTOME_ATTACHMENT_AND_ENTRY,-0.1566224450363965,-0.1319328043347681,0.0537812081218918,0.9487658445777204,-0.1967857683330481,-0.1173943240696975,-0.3030420322510131,-1.7968880233139042,1.608469519519817,1.0998792866168117,-0.1961821871001797,-0.0373035843806789,0.0579089699994377,-0.0618198078800389,0.1274573842084486
REACTOME_ATTENUATION_PHASE,-0.9969298022280794,-1.149274470793509,-0.7315132151819849,-0.6757290871661062,5.482914590141361,-1.0565136007944111,1.047401139048691,1.6427617103525578,-0.515263066828756,-0.7081549009007971,-0.7031933040938404,-0.721126778682261,-0.1101370538177452,1.2937859416677782,-1.1493682020951506
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,-0.870323206879004,-0.8527977013475693,-0.4339076325075817,0.2449778875330749,2.8325056393204964,-0.8011203192338917,0.6928403058700937,1.9027096685131848,-0.4278533558444387,-0.0017011478300142,-0.3216394623889956,-0.3924187882507012,0.002911500308116,0.5672069400973913,-0.9372998514262296
REACTOME_AURKA_ACTIVATION_BY_TPX,-0.6724807589182111,-0.7612166643992503,-0.4110379029308819,-0.1253528529585175,3.4504667190569416,-0.702260127462747,0.4418513102560665,0.3527508567090477,0.2248848278492837,-0.1839355991436338,-0.3897953982321227,-0.4648982738960035,0.0856378199921324,0.6394683917415113,-0.8216361084333947
REACTOME_AUTOPHAGY,-1.0115982185387864,-1.1188908806694275,-0.5032147804679257,0.2871596136242112,3.924460214297363,-0.9807611615202324,0.6031852625634562,1.2656299749688316,-0.0840397769449185,-0.3334843505836956,0.3512695556392579,-1.0017119498224245,0.8854729543312623,0.6784211752920801,-1.3108076204885262
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,-0.4364179130519628,-0.460274803520256,-0.2930954972704236,-0.1619970386327403,1.0681138459041823,-0.318578579915096,0.4634323267471685,0.1379427408937699,2.3552894814721057,1.561286561199719,-0.2676581790357744,-0.2552393717632191,-0.0278957755056426,0.0290450729432824,1.1139373798827013
REACTOME_BACTERIAL_INFECTION_PATHWAYS,-0.9377902551285549,-1.1082978815955906,-0.737287254496631,-0.1672415273540705,4.675462277161886,-0.9535004620115184,1.089875376961125,1.108969562790155,-0.3932039970129924,-0.0066852351118722,-0.596051319397116,-0.6107538742842843,-0.0815677115157918,0.7526974236770128,-0.827774724035442
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,-0.3007492937709909,-0.358610298099113,-0.2619368906080669,-0.1575169255022692,0.7925803204732662,-0.2560988302487243,0.2969546525713152,-0.0646825463436905,2.28798955384327,1.4943214516081804,-0.2482644023873216,-0.2084573493024178,-0.2138680213950688,0.0405539891863138,1.1780083950941225
REACTOME_BASIGIN_INTERACTIONS,-0.5158856792553991,-0.4368973955097163,-0.0373034069061995,0.8752712843958285,-0.4834011775301636,-0.3964258006226213,-0.2641034330814008,2.371488310632779,-0.2163371100041821,0.2560710698895576,1.8050187602657104,0.0013453343568599,0.5072693680631628,-0.3435919667594742,-0.701827693509309
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,-1.4531456166687058,-0.9915462542306728,0.0451674463074883,1.3298428263106523,1.397975982087143,-1.0379957610085844,0.9935189583698032,1.2640708570022638,1.5780233093899014,0.9720048209842668,0.4634544781847023,0.2881355526247052,1.0868094380406683,-0.1863360856129494,-0.6522823985547715
REACTOME_BETA_DEFENSINS,-0.0578781913342642,0.0787518296997887,-0.0249855371536294,0.1324645869733195,-0.0649137633460706,-0.0265492300868083,-0.0615896527640281,-0.057690333118131,0.0691154249261177,-0.0260361452776725,0.0894941282665287,-0.0504674926694966,-0.0530034709603756,-0.059629012494486,-0.0588142615277847
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,-0.1776423712303052,-0.1637452634848553,-0.1458384510533325,-0.1937926667942725,-0.2013614505859453,-0.1651054029488808,-0.6660599075189954,-0.154259136767032,-0.1226955575510983,-0.177177464333739,-0.1526861332705346,10.597953474272067,-0.3069420939474311,-0.1759846676126541,-0.2494888214438655
REACTOME_BINDING_OF_TCF_LEF_CTNNB1_TO_TARGET_GENE_PROMOTERS,-0.0959005180963863,-0.0738462153901512,-0.1868399324183947,-0.4078576664699375,1.4805688182345125,-0.0902222002638811,0.1577873979266413,-0.4421634837690876,-0.1060138171174867,-0.0991453310150361,-0.5805661684134625,-0.1734104803035776,-0.3195129738008502,0.2828996858439404,0.0301655529634014
REACTOME_BIOLOGICAL_OXIDATIONS,1.8897570274683075,1.5274647378589847,0.4525916684919364,-1.0521874655366248,-2.1349523368919603,1.21161471942542,-1.8573451750793184,-2.3694232464004688,-2.4264681630578133,-2.207758911900992,-1.2117583411828163,-0.1672031901442162,-2.464202527357944,0.2299685920152912,-1.882102317177667
