path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
KEGG_MEDICUS_PATHOGEN_HCMV_GH_TO_ITGA_B_RHOA_SIGNALING_PATHWAY,-0.1553451757394279,-0.1565987512706519,-0.1057235783540372,-0.3332901626975764,1.5550863304890064,-0.0899618073738859,0.0142574862687208,-0.3003726055306759,-0.2973469476553272,-0.3057574017640537,-0.3370023008485504,-0.009032269133255,-0.3272957147970462,0.3359050182391509,-0.1744706594665268
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY,-0.4141461463305707,-0.477534519337549,-0.280755225688819,0.2357469490347738,0.4586889126439173,-0.4075721984007889,0.9642081834643434,1.2543878452598418,0.6583462940574875,0.049208699650657,0.5801011054948804,-0.265613675944836,0.5654963324449099,-0.1446548732988754,-0.0451510615599861
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNA12_13_RHO_SIGNALING_PATHWAY,-0.5861644250631,-0.6111118720837571,-0.3923601682259922,-0.509832048745437,3.7694121083831074,-0.5693285252506637,0.9084336673084884,-0.4681025762456099,-0.4424120646016053,-0.5551291973413781,-0.4172235634458301,-0.2438598001461547,-0.5141812201333923,1.4319153963260738,-0.6543810594691517
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY,0.742568856276307,0.7888946876584259,0.3405810721349869,-0.8703618078681634,-0.6016452285451607,0.5003730436565085,-1.2681390625197042,-0.8242465331284206,-1.3473355131285891,-0.7504094282052702,-0.443377272514847,0.0755846233159891,-0.6230770431315512,0.3000640530749265,-0.9340787560184594
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,-0.3727234359265549,-0.4576387281371741,-0.0893669262657081,1.6109748571733389,-0.3557973658461908,-0.6390190495364134,1.3308357425589097,0.4929618764159237,-0.7199496861154179,-0.1669916701471152,-0.1712446656928574,-0.3104785884985174,0.0019050722700794,-0.3285950029128622,-1.0241994161688823
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION,-0.2371428739777168,-0.2714777887540454,-0.0841099486737719,1.0404664106919386,-0.3350101035766705,-0.2885672516052743,-0.0953908523475653,0.2879676039484776,0.0743822065268833,0.3099016494906858,0.7256259519403708,0.0270441261699851,0.1411044489072591,-0.2992993452810011,-0.3568805144367103
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY,-0.5175703156081404,-0.5459871939124318,-0.3061414048304734,-0.3191960072006871,2.7265577231889884,-0.4669463461312046,1.1507884333973155,0.00096909699659,-0.5062999001306471,-0.4767070273465112,-0.316880596867383,-0.1487253712890056,-0.3121593543247141,0.9347869088104244,-0.6060755434422145
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN,-0.6083863944854193,-0.5874286739254891,-0.3052443243285218,-0.2474477017937102,2.71749212176532,-0.5206137080454435,1.0774424437340462,-0.0003737959804989,-0.0721128032817729,-0.2525626191148019,-0.2251671278408273,-0.0998095872521048,-0.2348388395321993,0.9732620724288094,-0.3259981771905908
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY,-0.5070893321295226,-0.5027046772279162,-0.3008511870879528,-0.532696053794747,3.297655307400297,-0.4272301890175829,1.1896872299132173,-0.8054866135857498,-0.5181945643565972,-0.4032799938791662,-0.5116338161669067,-0.1269987195144087,-0.5976322167133167,1.124032376318724,-0.596083991989769
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.3089399930904302,-0.3934946946819299,-0.1113452809969265,1.329807419727035,-0.0625313524614524,-0.6719489059800068,0.5133946886237573,0.5928272685968946,-0.2542261255767211,0.1996206823672464,-0.2082235325259328,-0.2707686612070158,0.0849861729265522,-0.2104041950298572,-0.7279165319906269
KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.2675883492375189,-0.3683039000858774,-0.1035414338941554,1.267371352576943,-0.0250622831263765,-0.6555708182358891,0.4599565319011136,0.481426895611815,-0.2564061033433587,0.1468661204170116,-0.1928660780858029,-0.2660281021669404,-0.0045214982017021,-0.2074114452105204,-0.633601448890523
KEGG_MEDICUS_PATHOGEN_HIV_TAT_NEF_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,-0.2058169773596855,-0.2431785809689398,-0.190840105353658,0.0215590945836735,1.1309014366940089,-0.3071863710823477,0.4872066120398506,-0.0217688009330832,-0.1276755068717555,0.1106720636476755,-0.2197750153102991,-0.230712990452696,-0.2390941799884302,0.1858908776728135,0.0216456815498361
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY,-1.3318501352072252,-1.3734267090213643,0.3791234527306524,2.114011908248801,0.6498328082899276,-1.227973932871484,0.5246853169548098,2.067192872021156,-0.3016911141476495,1.0945532555146178,1.3292767549883155,0.061737544715291,2.362299359548462,-0.2916016459549831,-1.3253628928312813
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N0038063,-0.4599889672399802,-0.4825401290135796,-0.1824873744710789,0.7862870903145479,-0.4002948081669268,-0.5011837362304723,-0.055138035785801,2.158913778311387,0.0554590386871725,1.0864955403206775,2.055752846454649,-0.1942113040634409,0.320892878782809,-0.3369339795314263,-0.4485914856934497
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N0038164,-0.4086014116606712,-0.439343517032473,-0.1693958415339061,0.6916014836016873,-0.257115401337365,-0.4599629378709502,0.0356464601330292,2.438828202586114,0.0120255692957519,0.9916820882666568,0.300930236481611,-0.1745724710467112,0.0509333710783212,-0.3129451678719718,-0.380268111811523
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N0038265,-0.4086600006297828,-0.4467040789108398,-0.1610422035725321,0.7444461582505871,-0.3098662992576805,-0.4697573909354027,0.0261478112215056,2.3208606091349395,0.104855544889718,1.0942296847028088,0.3460579947877044,-0.161086778186324,0.0878040170175178,-0.3353595239539156,-0.3805596936653233
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_CELL_CYCLE_G1_S,-0.1076433323290254,-0.1170533473938513,-0.076052580247697,0.0332590740082583,0.2474475170809881,-0.1169654214328117,0.3501764611879664,0.0855926458531349,0.1173847947711154,0.3259499304159555,0.0220131834805654,-0.0739570285756182,-0.0748583966715836,-0.0675396642275775,-0.1581849774262131
KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY,-0.3213031297192185,-0.4076632165240464,-0.1172108114696353,1.5871190122453869,-0.0164965013234076,-0.5984526342551771,0.2744532094544375,0.3332329431690425,-0.5624760929602949,0.0289906925953121,0.0182280455671958,-0.2466541685551531,-0.0752459962858068,-0.2336672608416653,-0.7938364205128186
KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_JAK_STAT_SIGNALING_PATHWAY,-0.3024820630639989,-0.3368286760711151,-0.2633430348555765,-0.0849609304315297,1.9228350840943775,-0.3452899733248088,0.0245119302217384,0.1072147506841395,-0.2711030235583239,-0.1314371847806479,-0.0617213061031492,-0.2528890669046265,0.0775391065221939,0.3195380762378871,-0.4008865731671117
KEGG_MEDICUS_PATHOGEN_KSHV_K15_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.2338957732545674,-0.326972808240844,-0.0958603378492777,1.3167924524073646,-0.120315545781231,-0.6185975379086381,0.4504591520324882,0.408141181476596,-0.4452323949029204,0.0270841038857912,-0.261503353105046,-0.2139454805998993,-0.0193611550852176,-0.1840999956080464,-0.7263847444613413
KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS,-0.4454992839041246,-0.4293293521140496,-0.2456277782360759,0.0825970698293218,0.8721666234702311,-0.4307065616247784,2.285466092116065,0.6487738133056143,-0.3433796868102879,-0.2389760547401476,-0.3485063431013708,-0.2565721999159641,-0.0083306563011393,0.0022039108776664,-0.5488445314083826
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY,-0.2245894602099454,-0.3246727755332925,-0.095203583970547,1.3214836796399383,-0.1262933645185575,-0.6214661790800695,0.4396018843782458,0.4029087648054881,-0.4842911235851962,0.0177232040638303,-0.2598981337583796,-0.1999999027040144,-0.0238074381408141,-0.1690703610397929,-0.7440288949111438
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.2261071253830852,-0.3250872855319579,-0.0972127581163153,1.3213137778461643,-0.1220480565235789,-0.6215974249207626,0.4424277129231695,0.4016578141932926,-0.4820951433014768,0.0240843887848581,-0.2616680625208377,-0.2018981694622408,-0.0272250671286089,-0.1712647848259182,-0.7314833853922604
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,-1.3544414337283175,-1.4069204169924212,0.325366429500282,2.123038241658545,0.6040964997090678,-1.269005147237408,0.8108433610905278,2.368154362741378,-0.4326473217906106,1.064067547014247,1.3891035410700507,-0.0024693539428107,2.282885815400221,-0.3453780644417509,-1.490352126167456
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY,-0.2507589774333684,-0.2201559539212381,-0.1035536071152653,-0.2647010003371007,0.9870301924781628,-0.1679372116556943,1.5917297410529172,-0.5541167944300075,-0.1504807145342147,-0.0770420975685986,-0.0861068993633286,-0.0917914424356009,-0.2589928661900798,0.1837421491176734,-0.1602088441239864
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY,-0.4131456865288827,-0.4292392928211038,-0.210597448494984,0.4517764199665975,0.3247067883684578,-0.4175882489194655,2.5667880694219165,0.221196196810449,-0.4412597502392938,-0.0694512814947527,0.0746489538833366,-0.3313052692071577,-0.1298377830628147,-0.134525450496061,-0.4227308143943982
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT,-0.4236329815059118,-0.4607938067078076,-0.2903966907097199,0.733412464883443,0.8992057219976178,-0.51531243388872,-0.0039241316869802,0.4825767611974721,0.5338615649839795,0.2000543898702387,0.4217223782515533,-0.3238660230988262,0.7791866440187513,0.0383134895892901,-0.6048316559662078
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON,-0.2972643764081926,-0.4795619125150023,-0.0798257083539825,2.1439377277926157,-0.5528886836761912,-0.6464639824880994,-0.342972820627182,0.7085122684477724,-0.7194023807758086,0.3939020060536869,0.1782759690718658,-0.2305590648892443,-0.1536187253266565,-0.3359952584941459,-0.6719630024757127
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,-0.4287074012807191,-0.5580161257753687,-0.3764333636853842,0.2746243966961373,0.99127698513373,-0.5396492904703185,2.164538176244253,0.3855440486409353,-0.0249568779748402,0.3108795221311106,0.1571024670424081,-0.3147778052753119,-0.1245297548287462,-0.1068658810140584,-0.4340792256163308
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY,-0.2836598660519405,-0.3317934483951549,-0.1872470624876014,0.4868332227140728,-0.0052490401411317,-0.3222002613643966,-0.1082144569263897,0.347447153692479,-0.3230985018105344,-0.1046820597120302,4.723517440848253,-0.2320316559630887,0.3318064814605243,-0.0343072595514102,-0.3878230683574165
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY,-0.236736133321883,-0.3611920159304504,-0.1078875106725187,1.3120204434293514,-0.0694188679560478,-0.649191569902065,0.5727995423298009,0.436240682318664,-0.4935488392504839,0.0395091608393165,-0.2893878131772014,-0.2183661044106639,-0.0385653186963589,-0.1877346245928646,-0.7273108391961087
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY,-0.0700332679364909,-0.3764425627714822,-0.3315780404355692,1.0811156040558327,-0.3514312108619961,-0.6354014366453964,1.6624198800293195,0.1585840776137617,-0.6993959220733803,0.3264923859427747,0.5132258780803063,-0.3918302068354853,-0.1817336805293609,-0.2555726202720622,-0.6059524656633849
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_NSP1_TO_TRANSLATION_INITIATION,1.033433995884523,0.1852551842172307,-1.0302100234793274,-0.7046863528635222,2.468555470526583,-0.3050895710315925,0.4508057232365041,-1.651060192033608,-2.779756812729435,-0.2804084381344194,-2.2914877095169306,-2.164298918319352,-0.7990850215314215,0.7723984385409215,3.8005665953230703
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE,-0.0665658414014923,-0.0714193941692909,-0.0692330605293829,-0.0741019190059221,-0.0806650775216001,-0.0825619256297088,-0.0606130357182437,1.2714039040840224,-0.0730956108679034,-0.0511307146416582,-0.0703652692972307,0.0011764647804564,-0.0834470567403667,-0.0006934974221754,-0.0819980222815103
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_ANGII_AT1R_NOX2_SIGNALING_PATHWAY,-0.3660466965297457,-0.3716505281416376,-0.1064343185292431,0.5740818436774919,-0.133898252569697,-0.321875546758392,3.0159516651981133,-0.1995143641122682,-0.3649546229754076,-0.2913260948484947,-0.1691500577945878,-0.299423094200709,-0.3123700075482046,-0.1810721107708851,-0.4077392940473994
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE,-0.3931506926691274,-0.4024921807160721,-0.2546180254220331,-0.3454903112966306,-0.3874184139579443,-0.353029006365554,6.648723824602165,-0.3840384828605006,-0.3522417596028794,-0.3831910171388029,-0.4213612379465448,-0.3081906926071343,-0.6180158861670071,-0.3699702643948062,-0.4220171460699551
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY,-0.3847686512567547,-0.4393571803061888,-0.2473643252239837,0.4706670687085744,0.2636230798412741,-0.4203232392615189,0.2025353190891167,0.4840418155115678,-0.0776974871717879,-0.0096949194449203,4.482601270268234,-0.2531069198048803,0.3749075849335858,-0.0559858804813819,-0.4413382685617532
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,0.0072568306358996,-0.178209685363343,0.0666424449503902,1.6015491902186278,-0.932295712187486,-0.4642198208157673,-0.1760429386124804,-0.0911995405979729,-0.9790592665919876,-0.2505142650797148,0.9731033440971312,-0.0130396205467268,-0.2004273704953306,-0.2209693122678442,-1.0747542605849625
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY,0.280732722043471,-0.0314851289985391,-0.0517847649647191,1.1269011214736302,-0.7115919131974073,-0.3755855648670142,0.2298985225017601,-0.5923123796921539,-1.1659341488673876,-0.2173065445502701,0.323704700830089,-0.2149383037679156,-0.6265184061713162,-0.1172862951677087,-0.881405204409197
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,-0.4528068269133721,-0.5629532226253183,-0.3852547440022926,0.1532132612248997,1.091486738074959,-0.5228743383496087,2.423112196856839,0.3295062215840858,-0.0020857562209667,0.271500025842885,0.0800171122703594,-0.3021496179323412,-0.1241963406801,-0.0893813883461635,-0.4039787756408748
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPF_TO_TLR2_4_MAPK_SIGNALING_PATHWAY,-0.2179479633331885,-0.1851400158498359,-0.1152045554874574,-0.007621473322242,0.1689708108793379,-0.1783494987499416,0.1947290900342515,1.1220844176094649,0.2491616712863384,0.0648339796606434,0.1211737612795318,0.0081675413032309,0.287963057954229,-0.145664965179695,0.2814597652439116
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK,0.6447328269302833,0.483263886842758,0.1237055028598645,-0.4125878246979257,-0.7951657419800278,0.3382939024315608,-0.6427556321829591,-0.67200652184799,-0.7639131483468268,-0.4646387968838316,-0.2118715266177461,-0.1148530598401043,-0.3093541699523142,0.1265001026898551,-0.138905512023501
KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY,0.4958743567736459,0.2909628049704635,0.106528953045502,0.8207517202092661,-0.9844190327578424,0.0279602363070914,-0.3932630666049186,-1.1104053285520772,-1.560324850194911,-0.9095151893833684,0.1834185822570456,-0.012719135978187,-0.6111305693985593,-0.0589839306535911,-0.4626140455243488
KEGG_MEDICUS_REFERENCE_AHR_SIGNALING_PATHWAY,0.3227212590637431,0.6044608398496608,0.4513447050482619,-0.3076471951423011,-0.771540829144485,0.2728861066136593,-0.3783156248522466,-0.6585526056203278,-0.9473152415301688,-0.8610978100620263,-0.1791829770525746,0.1181695169882073,-1.2203411593092135,0.1616623805231,-0.7948450241677636
KEGG_MEDICUS_REFERENCE_ALTERNATIVE_PATHWAY_OF_COMPLEMENT_CASCADE_C3B_BREAKDOWN,-0.3384261968135182,-0.2929013724783446,-0.0405653417679383,0.4913955098746334,0.3520916900951973,-0.3171676821935711,-0.0423054452079479,0.5034082380816737,-0.1925001582871462,0.999176969900207,-0.1634031663099766,-0.0544419238144864,1.0198090477484976,-0.0811086300294971,-0.4515921394077962
KEGG_MEDICUS_REFERENCE_ANGII_AT1R_NOX2_SIGNALING_PATHWAY,-0.1583170156801115,-0.1576364895557574,-0.0797659257806644,-0.0946470194910076,-0.0510439748500997,-0.113899394792889,2.0104405427680963,-0.0316998101436981,-0.1291717257346563,-0.0864135616817565,-0.1006823845719286,-0.1159997461303875,-0.1009771051019856,-0.0706324656813458,-0.169974856006152
