path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS,-0.5034812264251403,-0.5191196049588465,-0.3601363848957938,-0.5786193178343259,3.7064500485568335,-0.4487753590971566,0.7294311316389019,-0.6460910478644026,-0.5228767024796653,-0.6458277750503078,-0.7196235395526167,-0.1803451409604037,-0.5486606754902097,1.2717866425557205,-0.4604060758641899
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,-0.0521771265033222,-0.1548551752617942,-0.1275215478095393,0.1480218177256761,0.3725823982637315,-0.0847082738172884,-0.0126474915860759,0.1003521625583796,-0.1646048525879231,0.1870961837169298,-0.0183871163008078,0.0833837608160634,-0.0149309428756075,0.0302545198615513,-0.3630277693184961
WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,-1.728172957229659,-1.7881574036757597,0.0012993252746613,2.2874921847999627,1.624856825033661,-1.6239580357826282,0.9998875264263566,3.042088393932914,0.4271677047212391,1.3349049233554016,1.361622626781946,-0.05443474172944,2.59931845023477,-0.3344020098682954,-1.2437821192534553
WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,-1.4282825640927077,-1.4324823249387046,-0.1583479646349448,1.9747833086042252,1.11738519554868,-1.294465495132933,0.8374798003844499,2.282518330937252,0.5293539032492074,1.4316737465507214,2.3850593749587032,-0.1622998962900575,1.955405253637456,-0.3007878156886097,-1.3139575417450664
WP_ANGIOGENESIS,-0.5664516431707689,-0.5494628306383228,-0.1751408965774002,0.399110778791722,-0.561011623168201,-0.5456248230600654,-0.193953243422121,5.190154494937261,-0.4508629246835293,-0.3162534341762108,0.9240166540039289,0.2105926895372399,1.0873242769699525,-0.4521635261541354,-0.6463930577023598
WP_ANGIOPOIETIN_LIKE_PROTEIN_8_REGULATORY_PATHWAY,-1.0391543861977044,-1.074647849572365,-0.3237274969678743,1.193561134393862,0.9978394783475104,-1.0059130329789518,0.9568262474529402,2.1437071818095896,1.5303493683775349,0.9964477235418798,0.3927279049476663,-0.1600170387793923,1.4370891751209127,-0.3260281971556221,-0.3920619591658294
WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY,-0.713148586488462,-0.731349714753386,-0.2293943776095956,0.9016800129149422,0.5111911931098927,-0.735046640237173,-0.0688439989762447,1.8113740483672225,-0.2449158630771143,-0.0127741714615932,2.629539863725479,-0.117203492828315,3.486750995268434,-0.0413173926588651,-0.917297376243708
WP_ANTIVIRAL_AND_ANTI_INFLAMMATORY_EFFECTS_OF_NRF2_ON_SARS_COV_2_PATHWAY,-0.4257374684887408,-0.5004850086391859,-0.1010738171388373,1.626237706120999,-0.2387185882114859,-0.6222726597145418,2.256353684434536,0.1353171900648437,-1.3529840131172048,-0.2993658433644349,-0.3578137399851225,-0.3339442784915106,-0.1166255930989083,-0.3018583465315717,-0.974453432668108
WP_APOE_AND_MIR_146_IN_INFLAMMATION_AND_ATHEROSCLEROSIS,-0.3202264747224724,-0.3126228148671433,-0.1920766054650884,-0.021507457725491,-0.2944871378301642,-0.2761376756650149,4.024433282619536,0.050598672997542,-0.2882935437701746,-0.260907123371114,-0.0533254238421627,-0.2410883861094521,-0.0366095399858635,-0.2350409681202894,-0.2870604474995377
WP_APOPTOSIS_MODULATION_AND_SIGNALING,-1.7434131848120764,-1.806782386552937,-0.0496941080745496,2.415320922689025,2.0810474426813985,-1.7887866270393546,1.6953370619771786,2.9274673618397937,-0.5793373416025023,1.140913624579861,0.6084860184408338,-0.280692395980938,1.7899380689882844,0.1275256706299722,-2.0463035107884027
WP_APOPTOSIS_MODULATION_BY_HSP,-0.6828420308428155,-0.701013329063081,-0.2782932260079879,-0.0337144347191286,2.199111286444715,-0.7416668262595472,0.919703029943203,1.4885287243387215,-0.1384587954326062,-0.1138026746213394,-0.1820246526734485,-0.2324544385950501,0.2378975124181731,0.9944425160185358,-0.7891531505588282
WP_APOPTOSIS_RELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,-1.2336104746791143,-1.3156438219181392,-0.3765160629508408,1.7635107018634817,1.5837249616148128,-1.3727511033713036,0.8493992213949576,3.1913538137889765,-0.927469858626727,0.229171860547324,1.6778057689601311,-0.3024773263001894,1.7757493523932508,0.0176019964294172,-1.6185649057722775
WP_APOPTOSIS,-1.4424648803335207,-1.5220841821677096,-0.2708260454446231,2.588386806749275,2.4663912994164003,-1.5950778565818695,0.8381426671395004,1.3928629076992496,-0.4332873771153682,1.106846250108548,0.0147320835834801,-0.458086920621866,0.9702260193982084,0.0605393828728583,-1.599597938364997
WP_ARACHIDONATE_EPOXYGENASE_EPOXIDE_HYDROLASE,1.1687343585370733,0.8822485777255781,0.193432987033351,-0.114239033312395,-1.9112879701338172,0.4953951632181168,-1.076274405634252,-1.234514235496745,-1.4823506218394968,-0.681963822888426,-0.7180543440804007,-0.1355709782492784,-1.1367018822921144,0.2388224883895419,-1.421732133017818
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY,-0.7569183559484809,-0.6874127871842317,0.0080535851064681,2.5448491962418,-1.3930542953601537,-0.8820405277084454,-0.6006236564507917,1.2880149632635447,1.908614746032956,1.8782910307885043,1.3605757859027596,0.0368672500535606,0.627364040710975,-0.6873725755849213,-1.143453493201267
WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,0.4985480271218785,0.1613040163371744,-0.2022271957123256,0.1281032450288987,-0.4402091972877136,-0.0794835931325875,-0.2504062463933559,-0.4719701585695066,-0.3839781813228351,-0.0699684284924537,-0.0824957682261336,-0.3265472109521498,-0.032347528071879,-0.0197553336981374,0.674919670064235
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP258671,-1.0070322968042982,-1.2325177943472252,-0.2885478377769089,2.333663767498053,1.216603259888823,-1.1662387200084878,0.6135529701780871,1.363469477951567,0.1609637126450687,0.6153986515195513,-0.0228256281864052,-0.2414764072578326,0.5324661078923965,-0.0284132707131839,-0.8575093270047855
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP287372,-1.4078417613065743,-1.5408586480129671,-0.1737667985534154,2.082990692807401,2.2023819096558355,-1.6064986596006412,0.4999889644875866,2.2133544534785745,-0.4142022325175727,1.2352318873989585,0.8954410778558077,-0.4138972845811239,2.3011243573295506,0.4232381918117713,-1.7070649862162983
WP_ATM_SIGNALING_PATHWAY,-1.0320180151683056,-1.132779886503659,-0.0317720374517043,2.150223438332703,0.8027228584978401,-1.1956370432591823,0.4052677490017575,1.8930744672034403,-0.3164566673908667,0.702210353047298,0.5921876010885853,-0.2470074218934564,1.1217410428221863,-0.1898602120679887,-1.270085232719135
WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA,-0.4420291443069,-0.5179221067462415,-0.0916862103796706,1.4101962628555773,-0.0289251325805199,-0.6504439951914393,0.3112677953856794,0.3331738587431129,0.5021837813107617,0.8941764519697479,0.0107364436809597,-0.1725973516575788,0.5419220489359546,-0.3263917555929832,-0.5355823881368488
WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,-1.278160427631854,-1.5463501128216663,-0.560472037324306,0.5502929454356448,4.075320190992215,-1.303559167917254,2.949601856840046,1.0483902351377428,-0.3579413771893647,0.3972803844300036,-0.2431744116945191,-0.503343215777633,0.1710413314557913,0.40792248037407,-0.8293948277955643
WP_BENZO_A_PYRENE_METABOLISM,-0.1535150005802575,-0.1489524087641228,-0.0562029737416242,-0.0914747568294132,-0.2509219339348037,-0.1412520589927393,-0.135778566989574,0.996290354620368,0.2774873374575108,1.5648496206427578,-5.837405491736522e-05,-0.0500472961585856,1.6141159932952514,-0.1809268494046113,-0.2749154460530272
WP_BIOGENIC_AMINE_SYNTHESIS,0.6825449008776009,0.4108917117345157,0.0083098750192883,0.0703258150454081,-0.879633739858273,-0.0810756821481522,-0.65840316642921,-0.5482235962812892,-0.4685395644466412,-0.3253879144218736,-0.2466010310664491,-0.1264215762764861,-0.6920503289427986,0.0433337654062901,-0.5596269922379817
WP_BIOSYNTHESIS_AND_REGENERATION_OF_TETRAHYDROBIOPTERIN_AND_CATABOLISM_OF_PHENYLALANINE,0.7905491434770165,0.4883508616218632,0.0675304901245204,-0.0866636368222341,-0.9632356345413612,-0.0532889856838109,-0.7460148816306262,-0.6151134424208877,-0.5033594747975068,-0.473274929580965,-0.2913230930048621,-0.1527417948473575,-0.8512422342224439,0.0877214134926817,-0.4295012785294803
WP_BLADDER_CANCER,-0.7041739613074578,-0.7088928638098205,-0.072007817699007,2.1062664974642096,-0.4067374325198911,-0.7241016111685714,1.0553290533440352,0.6748339926386072,0.0291466473022958,0.4293382659555518,0.4079568202642878,-0.2763190373401315,0.6117600511462609,-0.4772517352708148,-0.8894208102054434
WP_BLOOD_CLOTTING_CASCADE,-0.3278025830624851,-0.3419342074825128,-0.1551825398606323,-0.1295485282287179,-0.3317367416345346,-0.3179261948608585,-0.2187876614693595,4.664405888643488,-0.3142670894855378,-0.1328399077978741,-0.1296130082913328,0.0466744894712123,-0.0233502178325706,-0.3074079674469291,-0.3567201640097383
WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT,-0.9773374562332132,-1.005586181122907,0.0170104270285831,1.618196491600754,0.4605589280770218,-0.9330843767484625,0.0180178916930582,2.040373887810922,0.0546335173783877,0.9754968824794824,0.904108194791081,-0.0323199278012299,2.6578134538718983,-0.2551586757479328,-1.0511897220028714
WP_BMP2_WNT4_FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION,-0.2403665111029373,-0.2575584036908003,0.0031973383286875,0.0524760136842918,-0.2187104753695102,-0.165747486533495,-0.1559076410767727,0.0357334795071849,-0.1257679304107918,0.2497369201390921,0.1717531681750091,-0.09643916901778,8.261557858286297,-0.1659508575195493,-0.2410533344264359
WP_BONE_MORPHOGENIC_PROTEIN_SIGNALING_AND_REGULATION,-0.3109552314609569,-0.285798309081288,0.0419948233053247,0.9239054244191984,-0.3126002977821414,-0.3713429380465734,-0.4171367420060252,0.6005470549114484,0.8368518853809949,0.7276973191415358,0.302188677990192,-0.1638041758103293,0.0594343549620113,-0.1139594870508441,-0.5841282786966266
WP_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY,-1.49526966037899,-1.5468291644017729,-0.2506101887132306,1.9628440937645892,1.1070597973213416,-1.55472268368558,2.111628060325636,2.7098446089467685,0.8293329058552055,1.47045552894524,1.1596817976966047,-0.2932439972507589,1.7468100055228164,-0.4275901769174511,-0.907360711862894
WP_BREAST_CANCER_PATHWAY,-1.6988623617593197,-1.7538366353143833,0.0710066495299594,2.99380123879336,0.2330981666560071,-1.6746866613173192,0.542634120255874,4.069090069575014,-0.1898874455414199,1.4550899631361267,2.3103223419254646,-0.1345514128191199,3.52157277894709,-0.7103004330278982,-1.8292996268307435
WP_BURN_WOUND_HEALING,-0.8575185643432549,-0.8436918765985936,-0.1117566468638718,1.676705552229952,-1.2932050089784384,-0.8498546969036284,0.3471012459618219,1.3723511352695124,-0.4922516072647879,0.9255423521100749,3.885292519083532,-0.2903990008428859,10.205347094204484,-0.7583172987289307,-0.922685529670608
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS,-1.02232241714875,-0.98694874675621,-0.5677596273962996,-0.1952447902580464,1.916756284823298,-0.8921036022385465,5.119897495588807,0.3412482458415274,0.3444214822487501,0.0559392287371592,1.45719910982234,-0.4633220780957905,0.5750999253556474,0.0228714147244814,-0.1056096223521896
WP_CALORIC_RESTRICTION_AND_AGING,-0.4655301529553656,-0.4888779348919629,0.0616821374350089,0.7367593612463966,-0.2615234280611559,-0.4731431181886751,1.0267201507834074,0.6194736511542377,0.5013516165740284,0.2876897580665223,0.4529311047390512,-0.0653863162890596,1.6089113505566546,-0.2542198407074603,-0.2999113911241027
WP_CAMKK2_PATHWAY,-0.7768396204521121,-0.6505628320220693,-0.1818183801751933,0.8155509976010898,0.2478693332416179,-0.5886155993121038,1.6691527069713354,1.127053492814195,0.8514686862613678,0.5580467491181805,0.3157973512944715,-0.1513852974159512,0.9582213148137606,-0.2754252928664342,-0.018669187129988
WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE,-0.3697882101063403,-0.382204010134811,-0.1586298264410973,0.283532296877282,1.1975925306666473,-0.3610702429003615,1.099071821954943,-0.3759697611931734,-0.2344324863800881,-0.0558321956598817,-0.1275279263844935,-0.1937941740157496,0.24345279829241,0.1244342217333695,-0.1645462552167786
WP_CANCER_IMMUNOTHERAPY_BY_PD_1_BLOCKADE,-0.840708503508881,-0.8718805431117432,-0.4557589397605613,-0.2080007826292213,5.123703888167541,-0.8395039733804968,-0.4078180417552848,-0.0691933567053236,-0.5439165368385463,-0.3163956912503227,-0.3520220251934675,-0.3898533718924801,-0.2226474178469158,1.0152579033914697,-0.8249899181425774
WP_CANONICAL_AND_NON_CANONICAL_NOTCH_SIGNALING,-0.5074174863911821,-0.5322613610793528,-0.1814883214521291,0.9080557940709244,-0.4470536033958371,-0.5422582671456987,-0.132316863381408,2.8998341277793247,0.0395112328743037,0.7849083123874728,1.2879976922464482,-0.2327099201693214,0.4010032671285273,-0.3844479971720364,-0.5338147036316749
WP_CANONICAL_NF_KB_PATHWAY,-0.3054286942672932,-0.4028240438563355,-0.1294481075195443,1.2325024171279628,0.0983466159360421,-0.6627421228495147,0.8715633273997685,0.3619556184885726,-0.498857811697236,0.2573668214907141,-0.2991284961476473,-0.2674572876923692,-0.0780169047369254,-0.1084286147028048,-0.7411284065135897
WP_CARDIAC_HYPERTROPHIC_RESPONSE,-0.8729391395759502,-0.7362200424453333,-0.2003445861773535,0.8948339755905113,0.2694660157855645,-0.7044593827932011,1.4413888108923611,1.067982887034626,1.8381687812789167,0.776060507460169,0.3567243014295049,-0.1806571510931995,1.8654723417328527,-0.3577283407923604,0.1485049706381648
WP_CARDIAC_PROGENITOR_DIFFERENTIATION,-0.3016964595219729,-0.3119362401465323,-0.1144783411083926,0.0932353891726951,-0.7916024639986636,-0.2678301969695406,0.1239426752589524,1.9887643966258752,0.2463251397974188,0.1746987726750252,0.5454953682061892,-0.0511863282125461,5.93875173977686,-0.5451679596606591,-0.1460532128717191
WP_CATALYTIC_CYCLE_OF_MAMMALIAN_FLAVIN_CONTAINING_MONOOXYGENASES_FMOS,-0.1510279985927782,-0.1599529074503905,-0.0992445202644102,-0.1294920629145191,-0.1608687656605305,-0.1375797524404251,-0.1530973471369504,2.3152299453665117,-0.1019108799916559,0.1600348230706953,0.0984858236316758,-0.1077323517272752,-0.0591157895028989,-0.1539231999649671,-0.1666773119026289
WP_CCL18_SIGNALING_PATHWAY,-0.2218865773409625,-0.2157490528867512,-0.1022082362207758,-0.0630835158408644,0.2661871786773802,-0.249969892883527,1.1687948953309135,-0.0220893999267003,-0.3193985983738615,-0.25367868712529,0.5369540222790541,-0.1096945106276084,2.694702554594575,-0.052263408336486,-0.3142808889543331
WP_CELL_DIFFERENTIATION_EXPANDED_INDEX,-0.550273122004832,-0.6201082848777161,-0.2237804063988187,0.6082982666141682,0.1039019600228733,-0.6159843880240986,1.0080987752419732,2.493781542342605,0.0529852743114136,0.0973101013669348,0.7271347605547924,-0.2326174768858744,0.5918111088166933,-0.3517902796957995,-0.4454350900342961
WP_CELL_INTERACTIONS_OF_THE_PANCREATIC_CANCER_MICROENVIRONMENT,-0.7148771558503824,-0.7309523109986361,-0.493801614451558,-0.5283320160221553,4.14301287250622,-0.6803350672782323,1.4344570684752789,-0.2301690636374999,-0.677263129260273,-0.7284081878122903,-0.4712878737290014,-0.356743942509988,-0.2389221349387873,1.5184936930782025,-0.7548265610826301
WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,-1.071988870728825,-1.0624004261033977,-0.3502067765315284,1.2807195181337454,-0.2178686553261116,-0.9228762860589872,0.3922206564569361,5.095403684211142,0.2784667860382703,1.2917135071588404,1.031518025814044,-0.1280133003775693,1.8879733538954169,-0.6983371975971667,-0.394744338008291
WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR,-1.0038741677279437,-1.0353788331195235,-0.1229047694116682,1.351771540029735,0.4008215569491648,-1.06103913755919,0.2240470716310716,3.0114901956500195,0.6301871578651129,1.2223274811014662,0.9047227831466644,-0.2529251802764347,2.4457160953140726,-0.3476082586354466,-0.811419787697838
