"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
PKP2,18.3693012460399,1.08793279343226,TRUE,0.744186046511628,PKP2,0.758641724278162,0.244430299172502,0.744186046511628
CCND2,18.3369871729188,1.08935391542277,TRUE,0.73062015503876,CCND2,0.80263959390863,0.279466271312083,0.73062015503876
PPA2,18.312994203152,0.955468039369159,FALSE,0.800387596899225,PPA2,0.721006340764983,0.232414181204277,0.800387596899225
ATRAID,18.2463666676596,0.987956247810546,FALSE,0.784883720930233,ATRAID,0.739023892178885,0.240641711229947,0.784883720930233
MRPS33,18.2126318278323,0.889304359685232,FALSE,0.821705426356589,MRPS33,0.69270192701927,0.220488819552782,0.821705426356589
ARF4,18.149287440708,0.828296858199488,FALSE,0.914728682170543,ARF4,0.570393374741201,0.185316058107578,0.914728682170543
NOX1,18.146858285852,1.58504097010445,FALSE,0.616279069767442,NOX1,0.885232744783307,0.357303370786517,0.616279069767442
EIF3F,18.1114574722651,0.853230609996397,FALSE,0.89922480620155,EIF3F,0.583712277800744,0.187247780468119,0.89922480620155
CCNG1,18.0963707996024,1.08101669744901,TRUE,0.73062015503876,CCNG1,0.776446700507614,0.255074424898512,0.73062015503876
IMPDH2,17.9960489968236,0.90514624704999,FALSE,0.810077519379845,IMPDH2,0.744471744471745,0.250900360144058,0.810077519379845
RPSA,17.9921683401821,0.589866298070289,FALSE,1,RPSA,0.184705390722942,0.116794929832503,1
APP,17.9310603229865,0.827228043228016,TRUE,0.866279069767442,APP,0.615036045314109,0.19300518134715,0.866279069767442
MDH2,17.9245089893832,0.802347439049246,FALSE,0.916666666666667,MDH2,0.509008076206254,0.166315049226442,0.916666666666667
BTF3,17.9082658917589,0.684234578437157,FALSE,0.968992248062015,BTF3,0.347147022074136,0.137551581843191,0.968992248062015
RPL9,17.9081930353239,0.513709955303235,FALSE,0.996124031007752,RPL9,0.133249791144528,0.110205831903945,0.996124031007752
PPP1CC,17.8667707005666,0.908445142597854,FALSE,0.821705426356589,PPP1CC,0.688191881918819,0.217994858611825,0.821705426356589
EIF3M,17.8586287792295,0.92330089108856,FALSE,0.777131782945737,EIF3M,0.752703529891859,0.248605083694978,0.777131782945737
RPL3,17.8425575126844,0.495121883768193,FALSE,1,RPL3,0.102590890096114,0.107254209104136,1
NDUFA5,17.8324105382999,0.798310246013922,TRUE,0.872093023255814,NDUFA5,0.620362737015664,0.196335078534031,0.872093023255814
EIF1AX,17.7606842201491,0.782317071543222,FALSE,0.891472868217054,EIF1AX,0.630731102850062,0.204626334519573,0.891472868217054
LOC124905557,17.7606842201491,0.782317071543222,FALSE,0.891472868217054,LOC124905557,0.630731102850062,0.204626334519573,0.891472868217054
CSDE1,17.7545724323731,0.819448733203891,FALSE,0.874031007751938,CSDE1,0.625850340136054,0.199029126213592,0.874031007751938
TTC3,17.7533488929871,0.871651371778687,TRUE,0.753875968992248,TTC3,0.760024424994911,0.248086734693878,0.753875968992248
RPL6,17.704709677674,0.603481556863505,FALSE,0.99031007751938,RPL6,0.205593821749113,0.118369237896688,0.99031007751938
PDIA6,17.6757528454581,0.839501294380133,FALSE,0.885658914728682,PDIA6,0.630546955624355,0.203382287494437,0.885658914728682
ODC1,17.5706158816719,0.884150249204613,FALSE,0.831395348837209,ODC1,0.690539708598399,0.221476510067114,0.831395348837209
EIF3H,17.5584539858546,0.811997968993049,FALSE,0.885658914728682,EIF3H,0.602476780185759,0.191775073436844,0.885658914728682
UQCRH,17.5531955579498,0.588112890050282,FALSE,0.984496124031008,UQCRH,0.283479349186483,0.128835911742328,0.984496124031008
NDUFA10,17.489099809446,0.774544685477766,FALSE,0.862403100775194,NDUFA10,0.636195182211242,0.201175406871609,0.862403100775194
MRPL32,17.4735533930567,0.969680300580086,FALSE,0.732558139534884,MRPL32,0.777213647441105,0.256271186440678,0.732558139534884
TRIM2,17.4215735771439,1.1041975043038,TRUE,0.660852713178295,TRIM2,0.816569240072566,0.272581934452438,0.660852713178295
SNRPE,17.4176045246911,0.779588701179401,FALSE,0.87015503875969,SNRPE,0.67607665361632,0.222167243938644,0.87015503875969
RSL24D1,17.3912347565771,0.695826820991194,FALSE,0.825581395348837,RSL24D1,0.700369155045119,0.225755166931638,0.825581395348837
EHF,17.3738447421562,0.714530109723695,TRUE,0.86046511627907,EHF,0.625771922601894,0.196286472148541,0.86046511627907
IRF2BP2,17.3630191808574,0.936738463783645,FALSE,0.711240310077519,IRF2BP2,0.775886524822695,0.249151391717583,0.711240310077519
TMBIM4,17.3348042961156,0.793319730714037,TRUE,0.848837209302326,TMBIM4,0.640830592105263,0.20045766590389,0.848837209302326
APEX1,17.3220991190549,1.02443062725726,FALSE,0.726744186046512,APEX1,0.792774507814086,0.268624641833811,0.726744186046512
CLNS1A,17.3051472047595,1.07974587398266,FALSE,0.686046511627907,CLNS1A,0.810630557801132,0.27420604182804,0.686046511627907
TSPAN6,17.2959236729435,1.0265282877317,TRUE,0.707364341085271,TSPAN6,0.779623252987644,0.251204404679972,0.707364341085271
TMEM123,17.2937542538134,0.945563543270072,FALSE,0.734496124031008,TMEM123,0.778387162299411,0.257823129251701,0.734496124031008
C9orf152,17.2768765405774,0.993896681518313,FALSE,0.691860465116279,C9orf152,0.799393326592518,0.2646404744255,0.691860465116279
SDHC,17.2736547448693,0.880840957737322,FALSE,0.792635658914729,SDHC,0.696913958716534,0.216173361522199,0.792635658914729
SYPL1,17.2558069156027,0.94843402182934,FALSE,0.724806201550388,SYPL1,0.773336038961039,0.25083836351442,0.724806201550388
QARS1,17.2450057857658,0.728948243338401,FALSE,0.856589147286822,QARS1,0.648765432098766,0.205677059097255,0.856589147286822
CAT,17.2342256667292,0.939099469701519,FALSE,0.761627906976744,CAT,0.726420859645549,0.226382488479263,0.761627906976744
H3.3A,17.192593392447,0.535177778882242,FALSE,0.994186046511628,H3.3A,0.220296512841929,0.120791146691782,0.994186046511628
PRAC1,17.1853340023308,1.0597954316714,TRUE,0.761627906976744,PRAC1,0.693623955999185,0.207169214549288,0.761627906976744
RBM3,17.1839205106925,0.728328093699714,FALSE,0.941860465116279,RBM3,0.501038205980066,0.168224299065421,0.941860465116279
RPS3A,17.1807406265668,0.537211567273989,FALSE,1,RPS3A,0.120768909318847,0.109229466553768,1
PSMB5,17.1617578840395,0.847032459006358,FALSE,0.808139534883721,PSMB5,0.70460593654043,0.224193548387097,0.808139534883721
ETS2,17.1515007219516,0.909845007551771,TRUE,0.825581395348837,ETS2,0.649302707136998,0.199438202247191,0.825581395348837
RPL15,17.1247199866132,0.530050406500899,FALSE,0.996124031007752,RPL15,0.145572263993317,0.111617806731813,0.996124031007752
KIF5B,17.119954542486,0.808189233693667,FALSE,0.827519379844961,KIF5B,0.659692307692308,0.204697986577181,0.827519379844961
OXA1L,17.1115188725287,1.04148823547368,FALSE,0.703488372093023,OXA1L,0.77890261186475,0.249484536082474,0.703488372093023
ID3,17.1092094945189,0.832515930596913,TRUE,0.939922480620155,ID3,0.421008926717874,0.148136835675015,0.939922480620155
RPL4,17.1004681836894,0.716481297577058,FALSE,0.98062015503876,RPL4,0.361551292743953,0.141816143497758,0.98062015503876
TGIF1,17.0810100300261,1.02766757630259,FALSE,0.693798449612403,TGIF1,0.795307443365696,0.261313868613139,0.693798449612403
MRPL11,17.0711252848204,0.766602509298528,FALSE,0.810077519379845,MRPL11,0.713554463554464,0.230049532195927,0.810077519379845
AKR1C3,17.0493984360664,1.14341537059295,TRUE,0.707364341085271,AKR1C3,0.764634393356289,0.239030779305828,0.707364341085271
SMAGP,17.0453507991764,0.833782803328371,FALSE,0.792635658914729,SMAGP,0.687921520539546,0.211260330578512,0.792635658914729
TOB1,17.0449531644877,0.854768000679796,TRUE,0.806201550387597,TOB1,0.671101105198526,0.205635195254572,0.806201550387597
EI24,16.9852336282979,0.860866454598158,FALSE,0.75,EI24,0.757477110885046,0.245091830272324,0.75
CASP6,16.9571654133862,1.07682945408899,FALSE,0.676356589147287,CASP6,0.801332525741975,0.261815453863466,0.676356589147287
TMX2,16.9028608591845,1.13283878634199,FALSE,0.666666666666667,TMX2,0.807987091569181,0.265432098765432,0.666666666666667
SAT2,16.8796126867946,0.770355269052937,FALSE,0.738372093023256,SAT2,0.744564112985166,0.232600732600733,0.738372093023256
VDAC3,16.8579394799183,0.868769162735072,FALSE,0.775193798449612,VDAC3,0.717054263565892,0.223838836038053,0.775193798449612
GRSF1,16.8174727746458,1.09868273613868,FALSE,0.680232558139535,GRSF1,0.787921631993537,0.250535331905782,0.680232558139535
ATP5PB,16.8155100810321,0.726182964069254,FALSE,0.912790697674419,ATP5PB,0.515007244876837,0.167377398720682,0.912790697674419
DDOST,16.7886090254337,0.888752035142665,FALSE,0.75968992248062,DDOST,0.740325865580448,0.235152969406119,0.75968992248062
PRDX3,16.7787259295796,0.774913498917796,FALSE,0.794573643410853,PRDX3,0.707481602616517,0.22270505160239,0.794573643410853
REPIN1,16.7609452886069,1.02485764440383,FALSE,0.670542635658915,REPIN1,0.803672316384181,0.262319939347991,0.670542635658915
ITGB1,16.7495553735488,0.753537898680746,FALSE,0.796511627906977,ITGB1,0.696176650991617,0.216657880864523,0.796511627906977
ATP5F1C,16.7464427071566,0.703667650148435,FALSE,0.930232558139535,ATP5F1C,0.450228121111572,0.15330565314596,0.930232558139535
CANX,16.746264763308,0.73572810835761,FALSE,0.887596899224806,CANX,0.59289843104872,0.188477366255144,0.887596899224806
NDRG2,16.736482600854,0.573894977153495,FALSE,0.781007751937985,NDRG2,0.724433557868953,0.229891614375357,0.781007751937985
COMMD6,16.7132040358834,0.640584562924402,FALSE,0.932170542635659,COMMD6,0.491391827421697,0.16399590862598,0.932170542635659
GAS6,16.6822622942668,0.835837462293498,FALSE,0.711240310077519,GAS6,0.761904761904762,0.238002594033722,0.711240310077519
SEC11A,16.6727633373294,0.763256920245077,FALSE,0.852713178294574,SEC11A,0.642945290004113,0.202205882352941,0.852713178294574
CISD1,16.659438256662,0.779110548939408,FALSE,0.810077519379845,CISD1,0.683456183456183,0.212830957230143,0.810077519379845
NET1,16.6430471750573,0.735513960676403,TRUE,0.825581395348837,NET1,0.644175553732568,0.197130957889866,0.825581395348837
SUCLG2,16.6388568023652,0.709143233769273,FALSE,0.88953488372093,SUCLG2,0.55482139169936,0.175525812619503,0.88953488372093
UGT2A3,16.6274766784545,0.898505426731751,TRUE,0.686046511627907,UGT2A3,0.795270816491512,0.258961228968544,0.686046511627907
RSL1D1,16.6191668580181,0.758949440711038,FALSE,0.763565891472868,RSL1D1,0.750203748981255,0.24320987654321,0.763565891472868
ATP8B1,16.6091486170708,0.626780680067355,FALSE,0.839147286821705,ATP8B1,0.646539330458,0.201021355617456,0.839147286821705
GOLM1,16.6087346661928,0.728832733203581,FALSE,0.833333333333333,GOLM1,0.634031198686371,0.194306371441482,0.833333333333333
HNRNPA1,16.6063444907545,0.662740104351988,FALSE,0.988372093023256,HNRNPA1,0.294449081803005,0.131071703932151,0.988372093023256
CMBL,16.6054435229215,0.777672159300701,TRUE,0.829457364341085,CMBL,0.613869511694707,0.185281385281385,0.829457364341085
FERMT1,16.5817363418378,1.13321792022041,FALSE,0.664728682170543,FERMT1,0.799153055051422,0.256161314413742,0.664728682170543
EIF3D,16.5729123073279,0.738037365068549,FALSE,0.808139534883721,EIF3D,0.689662231320369,0.215726849456803,0.808139534883721
NDUFA9,16.5652715150359,0.820476942033559,FALSE,0.810077519379845,NDUFA9,0.667485667485668,0.204701273261508,0.810077519379845
NDUFA8,16.5412392568208,0.837300917958399,FALSE,0.784883720930233,NDUFA8,0.681437614866245,0.206106870229008,0.784883720930233
DLD,16.5203527035124,1.07794208571247,FALSE,0.676356589147287,DLD,0.779527559055118,0.242192921582235,0.676356589147287
RAB25,16.5171650599668,0.759536680191653,TRUE,0.856589147286822,RAB25,0.607407407407407,0.188085106382979,0.856589147286822
CYB5A,16.5133383730911,0.74640332408707,FALSE,0.844961240310077,CYB5A,0.639745170571311,0.199177706715395,0.844961240310077
PARK7,16.5118620560534,0.696423281057987,FALSE,0.920542635658915,PARK7,0.579034597058214,0.189469485440766,0.920542635658915
AAMP,16.5118391034389,0.802615000400783,FALSE,0.75,AAMP,0.732451678535097,0.22737955346651,0.75
CCT2,16.511465868852,0.708138960646147,FALSE,0.788759689922481,CCT2,0.73585291113381,0.239411764705882,0.788759689922481
RAB32,16.4708243824125,1.07449413148967,TRUE,0.676356589147287,RAB32,0.791439531597012,0.252532561505065,0.676356589147287
IDH1,16.4027974223099,0.748173165071844,TRUE,0.775193798449612,IDH1,0.705018359853121,0.216684723726977,0.775193798449612
CNPY2,16.3963817297467,0.792404021151594,FALSE,0.784883720930233,CNPY2,0.706146620379824,0.219631236442516,0.784883720930233
RABGGTB,16.3834482988493,0.894858820782511,FALSE,0.697674418604651,RABGGTB,0.781464993929583,0.25,0.697674418604651
NIPSNAP2,16.3759720782483,0.995960148406682,FALSE,0.680232558139535,NIPSNAP2,0.787113714401131,0.249822064056939,0.680232558139535
CHCHD3,16.3140402019701,0.995839288508232,FALSE,0.689922480620155,CHCHD3,0.775778406793368,0.243003412969283,0.689922480620155
SLPI,16.28843179807,1.04224309097879,TRUE,0.693798449612403,SLPI,0.765574433656958,0.235992089650626,0.693798449612403
EIF3A,16.2640527843671,0.569415039265564,FALSE,0.868217054263566,EIF3A,0.634940255459415,0.201801801801802,0.868217054263566
MGST2,16.2598789398887,0.787359464532723,FALSE,0.837209302325582,MGST2,0.626283367556468,0.191829484902309,0.837209302325582
MRPS18B,16.2576485191046,0.884986920547542,FALSE,0.699612403100775,MRPS18B,0.77919449504149,0.24862258953168,0.699612403100775
TRAF4,16.2345293001047,0.740656936407095,TRUE,0.786821705426357,TRAF4,0.674019607843137,0.202797202797203,0.786821705426357
BRK1,16.2229630370766,0.727184642001587,FALSE,0.875968992248062,BRK1,0.605154639175258,0.190959019856358,0.875968992248062
GPI,16.2093111597391,0.593393593794371,FALSE,0.813953488372093,GPI,0.678000819336338,0.210843373493976,0.813953488372093
TMEM230,16.1447062122507,0.82293052583983,FALSE,0.75,TMEM230,0.716988809766022,0.217660292463442,0.75
ACTG1,16.1437626947009,0.365940161250179,FALSE,1,ACTG1,0.0860844128708734,0.105521472392638,1
FBP1,16.137194465464,1.16695193385584,FALSE,0.596899224806202,FBP1,0.864637565078094,0.313008130081301,0.596899224806202
SATB2,16.1359486827992,0.844358416411691,TRUE,0.717054263565892,SATB2,0.747364152473642,0.228960396039604,0.717054263565892
TMEM14B,16.1354682869396,0.761951207863146,FALSE,0.779069767441861,TMEM14B,0.700612244897959,0.215088282504013,0.779069767441861
RAB1A,16.1313540071565,0.706291226578606,TRUE,0.848837209302326,RAB1A,0.6171875,0.190434782608696,0.848837209302326
STOML2,16.1308974933322,0.671923111455376,FALSE,0.86046511627907,STOML2,0.625977768629066,0.196373286156568,0.86046511627907
EEF2,16.0982049516242,0.571062250479361,FALSE,0.982558139534884,EEF2,0.291136600625652,0.129800307219662,0.982558139534884
ATP5PO,16.0864449029457,0.625607950533742,FALSE,0.955426356589147,ATP5PO,0.399251403618216,0.145771732702543,0.955426356589147
DNAJB11,16.0770684913212,0.709407785311031,TRUE,0.777131782945737,DNAJB11,0.702509691899612,0.215707369553523,0.777131782945737
OSTC,16.0598642139762,0.655828222149759,FALSE,0.808139534883721,OSTC,0.702354145342886,0.222875467664351,0.808139534883721
SFT2D1,16.0524928143404,0.728954096516054,FALSE,0.798449612403101,SFT2D1,0.669734151329243,0.203256043413912,0.798449612403101
BZW2,16.0403312016927,0.883781694278209,FALSE,0.699612403100775,BZW2,0.768063145112325,0.239548772395488,0.699612403100775
IGFBP4,16.0387251866658,0.690680516889295,TRUE,0.74031007751938,IGFBP4,0.736178861788618,0.227380952380952,0.74031007751938
HMGN3,16.0194349710626,0.792668682949691,FALSE,0.717054263565892,HMGN3,0.771086780210868,0.246831220813876,0.717054263565892
GGH,16.0162050402758,0.904822887561722,FALSE,0.691860465116279,GGH,0.778766430738119,0.246037215713301,0.691860465116279
ACP1,16.0138297180698,0.695642214200464,FALSE,0.804263565891473,ACP1,0.693472478002865,0.216936748562467,0.804263565891473
STRAP,15.9802922192709,0.795351839218017,FALSE,0.711240310077519,STRAP,0.762917933130699,0.238776837996096,0.711240310077519
UGDH,15.9762288210659,0.703055946286181,TRUE,0.84108527131783,UGDH,0.613599013968776,0.187473002159827,0.84108527131783
C1orf43,15.9734527071486,0.796662372850627,FALSE,0.790697674418605,C1orf43,0.681038005721291,0.207211782630777,0.790697674418605
ALDH1A1,15.9584756287813,1.13500373254537,TRUE,0.622093023255814,ALDH1A1,0.831559927725356,0.276724137931035,0.622093023255814
SRSF6,15.9502533196406,0.831256760506077,FALSE,0.701550387596899,SRSF6,0.769433198380567,0.241172551632245,0.701550387596899
GLUL,15.9460365764727,0.70023688283238,TRUE,0.773255813953488,GLUL,0.696104425861717,0.211222869242986,0.773255813953488
ADH5,15.9361718297697,0.767843230070672,FALSE,0.761627906976744,ADH5,0.710531676512528,0.21664829106946,0.761627906976744
TUFM,15.9064300008406,0.626080285935979,FALSE,0.939922480620155,TUFM,0.465642516088852,0.158548545276234,0.939922480620155
HMGCS2,15.9014688573216,0.711530169694626,TRUE,0.922480620155039,HMGCS2,0.495441359303771,0.163517691514943,0.922480620155039
PPA1,15.8994032840111,0.722141983523773,FALSE,0.862403100775194,PPA1,0.598723491867408,0.185881370091896,0.862403100775194
SRP9,15.8971280404206,0.655254025501498,FALSE,0.887596899224806,SRP9,0.595375722543353,0.189412737799835,0.887596899224806
THOC7,15.8946354447363,0.827567164003143,FALSE,0.715116279069768,THOC7,0.757956618690452,0.236084452975048,0.715116279069768
ID2,15.8700219998133,0.727684019010212,FALSE,0.934108527131783,ID2,0.435269709543569,0.15043695380774,0.934108527131783
MAP3K13,15.8666919253608,0.799311338143535,TRUE,0.693798449612403,MAP3K13,0.76294498381877,0.233986928104575,0.693798449612403
LAMTOR5,15.8593728609116,0.662795341251699,FALSE,0.906976744186047,LAMTOR5,0.559784857261067,0.180277349768875,0.906976744186047
EEF1G,15.8508492030015,0.855379294280702,FALSE,0.718992248062015,EEF1G,0.753194078280268,0.233627204030227,0.718992248062015
MRPL42,15.8507531194955,0.862375648708571,FALSE,0.701550387596899,MRPL42,0.765789473684211,0.238314680710994,0.701550387596899
DCTN2,15.8426965920151,0.80375093912038,TRUE,0.767441860465116,DCTN2,0.685283326538932,0.204123711340206,0.767441860465116
QTRT1,15.8412394602214,0.563148541581982,FALSE,0.864341085271318,QTRT1,0.629530477759473,0.198663697104677,0.864341085271318
RPL26,15.8374650910691,0.456395401647389,FALSE,1,RPL26,0.100292519849561,0.10700953961012,1
TMEM87A,15.8141301984168,0.740562507198652,TRUE,0.686046511627907,TMEM87A,0.768593371059014,0.236157438292195,0.686046511627907
CCDC47,15.8034663168767,0.803088858754112,FALSE,0.728682170542636,CCDC47,0.722695899309785,0.215843857634902,0.728682170542636
AHCY,15.8028067384069,0.679483156279952,FALSE,0.74031007751938,AHCY,0.755284552845528,0.240857503152585,0.74031007751938
TMEM147,15.7680772853409,0.672147772651068,FALSE,0.773255813953488,TMEM147,0.723638588619213,0.227480045610034,0.773255813953488
HSD17B12,15.7602996215193,0.888887289146081,TRUE,0.713178294573643,HSD17B12,0.736724766923389,0.220755848830234,0.713178294573643
NTPCR,15.7583304212974,0.918689241485073,FALSE,0.645348837209302,NTPCR,0.805795934795734,0.256548536209553,0.645348837209302
ECH1,15.7239633636559,0.679603411008164,FALSE,0.926356589147287,ECH1,0.472222222222222,0.158068783068783,0.926356589147287
TPD52,15.7200047291568,0.604568638807466,TRUE,0.895348837209302,TPD52,0.568801652892562,0.181247548058062,0.895348837209302
TPD52.MRPS28,15.7200047291568,0.604568638807466,TRUE,0.895348837209302,TPD52.MRPS28,0.568801652892562,0.181247548058062,0.895348837209302
