"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
RPL13,9.05574666178209,0.185334245383452,FALSE,0.953030303030303,RPL13,0.0333832655681575,0.122230858919549,0.953030303030303
TXN,8.91721701435027,0.297086931773051,FALSE,0.724242424242424,TXN,0.195066334991708,0.10960788809906,0.724242424242424
RPL23A,8.79796558798978,0.226065194121481,FALSE,0.837878787878788,RPL23A,0.105495893872394,0.115184336596542,0.837878787878788
RPS27,8.2961637227878,0.181547918331492,FALSE,0.901515151515152,RPS27,0.0488633949437009,0.11731072555205,0.901515151515152
RPL27A,8.2781291959823,0.179638561134183,FALSE,0.88030303030303,RPL27A,0.0597331073925016,0.115737051792829,0.88030303030303
RPL19,8.1999736207808,0.172881507089988,FALSE,0.874242424242424,RPL19,0.0821164021164021,0.117419617419617,0.874242424242424
RPL32,8.18527330869804,0.187790774470177,FALSE,0.886363636363636,RPL32,0.0667797328810685,0.117304992981753,0.886363636363636
RPS3A,8.15660043388983,0.253176073759083,FALSE,0.810606060606061,RPS3A,0.121250262219425,0.113251481795089,0.810606060606061
RPL11,7.96921493199953,0.13912440827308,FALSE,0.889393939393939,RPL11,0.0494167550371156,0.115801933320182,0.889393939393939
RPS28,7.92141256006482,0.154737510629566,FALSE,0.836363636363636,RPS28,0.0783157894736842,0.111967545638945,0.836363636363636
RPLP2,7.87272935294705,0.120557956389346,FALSE,0.928787878787879,RPLP2,0.0339091490722969,0.119191133579623,0.928787878787879
RPS8,7.86580852091777,0.182748131236183,FALSE,0.863636363636364,RPS8,0.0756551141166526,0.115291262135922,0.863636363636364
RPS17,7.81584645570651,0.368889992562013,FALSE,0.696969696969697,RPS17,0.230483271375465,0.10989010989011,0.696969696969697
RPS23,7.78790438566558,0.209658873416543,FALSE,0.825757575757576,RPS23,0.11078410763086,0.11413612565445,0.825757575757576
RPL37,7.7788790476335,0.218699832450169,FALSE,0.813636363636364,RPL37,0.101364113326338,0.111433907449678,0.813636363636364
RPL14,7.67727925017973,0.20849094001094,FALSE,0.795454545454545,RPL14,0.106133556625497,0.109489051094891,0.795454545454545
RPS27A,7.62812400622171,0.179942589584122,FALSE,0.837878787878788,RPS27A,0.0913876605601179,0.113599013968776,0.837878787878788
RPL34,7.61948869258164,0.186372364383481,FALSE,0.807575757575758,RPL34,0.100650031453135,0.110535047698051,0.807575757575758
RPLP1,7.48963422146263,0.113608487840411,FALSE,0.934848484848485,RPLP1,0.0277481323372465,0.119296210363496,0.934848484848485
RPL29,7.2717206701682,0.119266800391747,FALSE,0.866666666666667,RPL29,0.0581395348837209,0.113785557986871,0.866666666666667
RPL36,7.11473384199629,0.168271715204638,FALSE,0.865151515151515,RPL36,0.0558021559923906,0.113338626439063,0.865151515151515
PTMA,7.11265346483653,0.137956891933666,FALSE,0.892424242424242,PTMA,0.0466793974114152,0.115899252262889,0.892424242424242
RPL7A,7.11138693006743,0.152642659446095,FALSE,0.821212121212121,RPL7A,0.0894957983193277,0.111156685808039,0.821212121212121
RPL30,7.0680083065163,0.208958980722694,FALSE,0.815151515151515,RPL30,0.114609571788413,0.113120269133726,0.815151515151515
RPL24,7.00657759353762,0.231155074902168,FALSE,0.728787878787879,RPL24,0.147479775980087,0.104770202570246,0.728787878787879
RPL37A,6.97768417659234,0.135578738648303,FALSE,0.860606060606061,RPL37A,0.0606252640473173,0.113260219341974,0.860606060606061
RPL10A,6.89073023923801,0.233682936864343,FALSE,0.777272727272727,RPL10A,0.168511171434538,0.11412680756396,0.777272727272727
RPL35A,6.81537117675308,0.190245012857805,FALSE,0.792424242424243,RPL35A,0.112785101485666,0.109804744908671,0.792424242424243
ATP5F1E,6.79059961842952,0.181245920694544,TRUE,0.731818181818182,ATP5F1E,0.119941896659058,0.102243861134632,0.731818181818182
RPS16,6.37398949412921,0.140394348851672,FALSE,0.839393939393939,RPS16,0.0848778433024431,0.113084302918963,0.839393939393939
SERF2,6.26557671378173,0.0913393835815095,FALSE,0.839393939393939,SERF2,0.0657118786857624,0.111022044088176,0.839393939393939
RPS19,6.25444118584089,0.146525358275547,FALSE,0.93030303030303,RPS19,0.0386092150170648,0.119898457332552,0.93030303030303
RPS29,6.2401596372904,0.114482794168219,FALSE,0.868181818181818,RPS29,0.0604779023049271,0.114234449760766,0.868181818181818
RPLP0,6.19327440227652,0.177543512137581,FALSE,0.78030303030303,RPLP0,0.112178817631084,0.108079748163694,0.78030303030303
RPL8,6.12527230819187,0.0854767123126382,FALSE,0.874242424242424,RPL8,0.0524867724867725,0.114166996438465,0.874242424242424
RPL3,6.04328542317846,0.162398851093074,FALSE,0.822727272727273,RPL3,0.103172935490649,0.112866347952609,0.822727272727273
RPL22,6.00988050041186,0.369129270807457,FALSE,0.636363636363636,RPL22,0.260753789430561,0.104244229337305,0.636363636363636
RPL27,5.63858307139971,0.180868063221636,FALSE,0.71969696969697,RPL27,0.16614874663352,0.105555555555556,0.71969696969697
RPS3,5.54113296504117,0.107868063279144,FALSE,0.883333333333333,RPS3,0.0557321466412376,0.115697559039492,0.883333333333333
RPL15,5.50306934450453,0.180504467089644,FALSE,0.777272727272727,RPL15,0.145541866778033,0.111400651465798,0.777272727272727
RPL38,5.42339225543793,0.147550969425313,FALSE,0.75,RPL38,0.112544206365717,0.103969754253308,0.75
RPS25,5.41708592435467,0.213094222350526,FALSE,0.689393939393939,RPS25,0.176810398184444,0.102362204724409,0.689393939393939
RPL6,5.37928622131076,0.249036364980778,FALSE,0.707575757575758,RPL6,0.203722854188211,0.108176974750984,0.707575757575758
RPS14,5.1111099186897,0.0771662734450108,FALSE,0.874242424242424,RPS14,0.0541798941798942,0.114347998414586,0.874242424242424
RPS6,5.1018780834001,0.151747213556106,FALSE,0.833333333333333,RPS6,0.101010101010101,0.114060555785981,0.833333333333333
RPS9,5.07734736641209,0.0821627829257001,FALSE,0.868181818181818,RPS9,0.0501163036582787,0.113129318854886,0.868181818181818
RPS13,4.36743724699826,0.175323592600137,FALSE,0.725757575757576,RPS13,0.173958117354344,0.107326910150123,0.725757575757576
RPL5,4.11737904291968,0.280488190977185,FALSE,0.648484848484848,RPL5,0.270004103405827,0.107375815353738,0.648484848484848
RPL39,4.083340277218,0.11461011259173,FALSE,0.777272727272727,RPL39,0.126957611192316,0.109288453344695,0.777272727272727
RPL9,4.06626032100298,0.12722471054637,FALSE,0.778787878787879,RPL9,0.133249791144528,0.110205831903945,0.778787878787879
RPS4X,3.81654198464491,0.11200245340706,FALSE,0.786363636363636,RPS4X,0.122935396194857,0.110097581671616,0.786363636363636
RPL23,3.80700734969411,0.238329031260181,FALSE,0.640909090909091,RPL23,0.237138757942201,0.10205066344994,0.640909090909091
RPS10,3.80581192912999,0.127196738826637,FALSE,0.692424242424242,RPS10,0.167595459236326,0.101781737193764,0.692424242424242
GAPDH,3.70985237019041,0.0099672780040414,FALSE,0.854545454545455,GAPDH,0.0555086534402702,0.111926969636833,0.854545454545455
COX7C,3.51939061735602,0.098333367312939,FALSE,0.645454545454546,COX7C,0.192165709598031,0.0975945017182131,0.645454545454546
RPL36A,3.4570111936179,0.228492600259067,FALSE,0.627272727272727,RPL36A,0.242635024549918,0.100583090379009,0.627272727272727
ATP5MC3,3.39138580446917,0.141399812714138,FALSE,0.646969696969697,ATP5MC3,0.201846153846154,0.0988883742473367,0.646969696969697
UBA52,3.18518886632224,0.0389522369064345,FALSE,0.734848484848485,UBA52,0.11625493045464,0.102277520033741,0.734848484848485
ATP5ME,3.00703296030601,0.228485215291142,FALSE,0.631818181818182,ATP5ME,0.192016376663255,0.0955545371219065,0.631818181818182
ATMIN,-3.0005600835767,0.0831645140965565,FALSE,0.0106060606060606,ATMIN,0.919735599622285,0.0162037037037037,0.0106060606060606
HNF1B,-3.00086049667242,0.099561453174422,FALSE,0.0151515151515152,HNF1B,0.915343915343915,0.0218340611353712,0.0151515151515152
CDK19,-3.00089221434468,-1.84894465810012,FALSE,0.00454545454545455,CDK19,0.925646348367616,0.00755667506297229,0.00454545454545455
TARS3,-3.0013009131986,-0.877524330773585,FALSE,0.0121212121212121,TARS3,0.918398186626369,0.0181818181818182,0.0121212121212121
MCM4,-3.00165741975748,0.274574127448759,FALSE,0.0303030303030303,MCM4,0.900416508898145,0.0366300366300366,0.0303030303030303
HINT3,-3.00255409131106,0.602986545099665,FALSE,0.0303030303030303,HINT3,0.900227186671715,0.036563071297989,0.0303030303030303
HOXA5,-3.00285447589434,-0.0038926807611821,FALSE,0.0151515151515152,HOXA5,0.915343915343915,0.0218340611353712,0.0151515151515152
KDM4B,-3.00442156573331,-1.5714673218563,FALSE,0.00303030303030303,KDM4B,0.926981132075472,0.0051413881748072,0.00303030303030303
PISD,-3.00455727414525,-0.0147654103222044,FALSE,0.0151515151515152,PISD,0.915343915343915,0.0218340611353712,0.0151515151515152
B3GALT5,-3.00731556827439,-0.383240595878624,FALSE,0.0136363636363636,B3GALT5,0.916682410731154,0.02,0.0136363636363636
CDK9,-3.00987596736076,0.732163851109691,FALSE,0.0257575757575758,CDK9,0.904635761589404,0.0326295585412668,0.0257575757575758
POU2F1,-3.00989150740421,-0.628183585867499,FALSE,0.00909090909090909,POU2F1,0.92107250755287,0.0141509433962264,0.00909090909090909
PIP4K2C,-3.01014697587864,-1.00482632462028,FALSE,0.00909090909090909,PIP4K2C,0.92107250755287,0.0141509433962264,0.00909090909090909
FLVCR1,-3.01060584538558,-3.42015128832724,FALSE,0.00151515151515152,FLVCR1,0.92831541218638,0.0026246719160105,0.00151515151515152
ZNF331,-3.01094568020528,-3.52402458548364,FALSE,0.00303030303030303,ZNF331,0.926981132075472,0.0051413881748072,0.00303030303030303
MCM6,-3.01201541120896,-1.49671092685374,FALSE,0.00909090909090909,MCM6,0.92107250755287,0.0141509433962264,0.00909090909090909
PTER,-3.01214554176418,-0.867227452393861,FALSE,0.00909090909090909,PTER,0.92107250755287,0.0141509433962264,0.00909090909090909
TMEM144,-3.012193167771,0.0401223958794565,FALSE,0.0212121212121212,TMEM144,0.909228441754917,0.0283400809716599,0.0212121212121212
PHRF1,-3.01224022450665,-0.0273517497830227,FALSE,0.0212121212121212,PHRF1,0.909228441754917,0.0283400809716599,0.0212121212121212
NIF3L1,-3.01296052640226,-0.259436746810779,FALSE,0.0151515151515152,NIF3L1,0.915154950869237,0.0217864923747277,0.0151515151515152
DIP2A,-3.01418296623364,-0.978230009559988,FALSE,0.0106060606060606,DIP2A,0.919546742209632,0.0161662817551963,0.0106060606060606
KHK,-3.0149435135657,-0.245172581211665,FALSE,0.0196969696969697,KHK,0.910758177349215,0.0268041237113402,0.0196969696969697
ERCC6L2,-3.01494441978412,-1.59907789318329,FALSE,0.00606060606060606,ERCC6L2,0.9239335598339,0.00982800982800983,0.00606060606060606
NAA25,-3.01503514138313,-0.65294078037561,FALSE,0.00757575757575758,NAA25,0.922408910704172,0.0120192307692308,0.00757575757575758
CALM2,-3.01546689460536,0.0605441864972547,FALSE,0.484848484848485,CALM2,0.260537936571658,0.0799200799200799,0.484848484848485
ORMDL3,-3.01577653224625,-0.00182315419205992,FALSE,0.0196969696969697,ORMDL3,0.910569105691057,0.0267489711934156,0.0196969696969697
OPLAH,-3.01708042528592,-0.146681387822149,FALSE,0.0212121212121212,OPLAH,0.909228441754917,0.0283400809716599,0.0212121212121212
ILRUN,-3.01753199204761,-0.394693344619706,FALSE,0.0121212121212121,ILRUN,0.918020400453343,0.0180995475113122,0.0121212121212121
UTRN,-3.01775408986743,0.177229559870518,FALSE,0.0196969696969697,UTRN,0.910569105691057,0.0267489711934156,0.0196969696969697
PPRC1,-3.02056461834904,-0.877833255420846,FALSE,0.00606060606060606,PPRC1,0.923744809362023,0.00980392156862745,0.00606060606060606
SUGP2,-3.02107171644866,0.382417077012976,FALSE,0.0227272727272727,SUGP2,0.907508984301116,0.0297619047619048,0.0227272727272727
FMN1,-3.02431193364031,-0.246630222562581,FALSE,0.0121212121212121,FMN1,0.91783150736683,0.018058690744921,0.0121212121212121
TUSC1,-3.02473378524221,-1.64168065761081,FALSE,0.00757575757575758,TUSC1,0.922220124598829,0.0119904076738609,0.00757575757575758
VPS37C,-3.02689884529582,-1.86260209061214,FALSE,0.00454545454545455,VPS37C,0.92508020381204,0.0075,0.00454545454545455
FASTKD2,-3.02914295594815,0.243309881250911,FALSE,0.0287878787878788,FASTKD2,0.901381790649252,0.0351851851851852,0.0287878787878788
MORC3,-3.03004814041458,-0.51335627902073,FALSE,0.0106060606060606,MORC3,0.919169027384325,0.0160919540229885,0.0106060606060606
NDRG3,-3.03036066049875,-0.892836681803209,FALSE,0.0121212121212121,NDRG3,0.91783150736683,0.018058690744921,0.0121212121212121
SLC25A19,-3.03228935182017,-0.315857120237448,FALSE,0.0212121212121212,SLC25A19,0.908850226928896,0.0282258064516129,0.0212121212121212
KIAA0040,-3.0332110524411,0.306766023742105,FALSE,0.0257575757575758,KIAA0040,0.904257332071902,0.0325047801147228,0.0257575757575758
SLF1,-3.03362037864167,-0.807155439378287,FALSE,0.00757575757575758,SLF1,0.922031338493487,0.0119617224880383,0.00757575757575758
CD7,-3.03450014946315,-3.70959752346976,FALSE,0.00606060606060606,CD7,0.9239335598339,0.00982800982800983,0.00606060606060606
NR1D2,-3.03463601637624,-0.986764764026399,FALSE,0.00757575757575758,NR1D2,0.922031338493487,0.0119617224880383,0.00757575757575758
HILPDA,-3.03486280314115,-0.217113168065533,FALSE,0.0121212121212121,HILPDA,0.917642614280317,0.018018018018018,0.0121212121212121
EAF1,-3.03539363300679,-1.10564739767884,FALSE,0.00757575757575758,EAF1,0.922031338493487,0.0119617224880383,0.00757575757575758
SMIM3,-3.03879331332509,-0.656810933865254,FALSE,0.0106060606060606,SMIM3,0.918980169971671,0.0160550458715596,0.0106060606060606
ARB2A,-3.03951339211856,0.0890674260208151,FALSE,0.0166666666666667,ARB2A,0.913059913059913,0.0233545647558386,0.0166666666666667
CCZ1B,-3.03979569797903,-0.396665499627223,FALSE,0.0106060606060606,CCZ1B,0.918980169971671,0.0160550458715596,0.0106060606060606
TCHP,-3.04067328004191,-0.159428830613606,FALSE,0.0121212121212121,TCHP,0.917453721193804,0.0179775280898876,0.0121212121212121
PAQR5,-3.04073883140114,0.171434724459985,FALSE,0.0166666666666667,PAQR5,0.913059913059913,0.0233545647558386,0.0166666666666667
RAPGEF2,-3.04123109589867,-1.54022472116515,FALSE,0.00303030303030303,RAPGEF2,0.92622641509434,0.00508905852417303,0.00303030303030303
FSIP2,-3.04162381678623,-0.404984619678856,FALSE,0.0181818181818182,FSIP2,0.9117202268431,0.0250521920668058,0.0181818181818182
B3GALNT2,-3.04185365267719,-1.08775031863948,FALSE,0.0106060606060606,B3GALNT2,0.918980169971671,0.0160550458715596,0.0106060606060606
CENPM,-3.04192537490164,0.569248342763555,FALSE,0.0863636363636364,CENPM,0.840228789323165,0.0636871508379888,0.0863636363636364
UNK,-3.04295436414695,-0.000643946934176576,FALSE,0.0136363636363636,UNK,0.915926695635745,0.0198237885462555,0.0136363636363636
TRAPPC8,-3.04347259121271,-0.0109113888292232,FALSE,0.00909090909090909,TRAPPC8,0.920317220543807,0.014018691588785,0.00909090909090909
SCAMP1,-3.04368903011918,0.240645447911677,FALSE,0.0272727272727273,SCAMP1,0.902535957607873,0.0337711069418387,0.0272727272727273
GET1,-3.04408341898289,0.509795446519081,FALSE,0.0257575757575758,GET1,0.903878902554399,0.0323809523809524,0.0257575757575758
CACNB3,-3.04451989163006,-0.537379295227082,FALSE,0.0121212121212121,CACNB3,0.917453721193804,0.0179775280898876,0.0121212121212121
CIB2,-3.04609746203718,-0.913086128898378,FALSE,0.00454545454545455,CIB2,0.924702774108322,0.00746268656716418,0.00454545454545455
PPP2R5D,-3.04709977407749,-2.13283046873145,FALSE,0.00151515151515152,PPP2R5D,0.927560837577816,0.0025974025974026,0.00151515151515152
EXOC6,-3.04835301433589,0.0349553056247753,FALSE,0.0121212121212121,EXOC6,0.917264828107291,0.0179372197309417,0.0121212121212121
TAF2,-3.04918109221767,-0.0715070795218784,FALSE,0.0151515151515152,TAF2,0.914399092970522,0.0215982721382289,0.0151515151515152
ICE1,-3.04943338475886,0.340263120003133,FALSE,0.0136363636363636,ICE1,0.915737766861893,0.0197802197802198,0.0136363636363636
LEAP2,-3.05058082271771,-2.08587065401361,FALSE,0.00303030303030303,LEAP2,0.926037735849057,0.0050761421319797,0.00303030303030303
DPH7,-3.05060269650926,-0.111255950164026,FALSE,0.0181818181818182,DPH7,0.911342155009452,0.024948024948025,0.0181818181818182
TRAPPC14,-3.05080247736436,-1.86724139947504,FALSE,0.00303030303030303,TRAPPC14,0.926037735849057,0.0050761421319797,0.00303030303030303
PDS5B,-3.05104114321999,0.0935536725904971,FALSE,0.0181818181818182,PDS5B,0.911342155009452,0.024948024948025,0.0181818181818182
CKB,-3.05151674141355,-0.132493482490164,FALSE,0.628787878787879,CKB,0.222631471250256,0.0984812529663028,0.628787878787879
DUS3L,-3.05290610434286,-0.0379255504830098,FALSE,0.0212121212121212,DUS3L,0.908472012102875,0.0281124497991968,0.0212121212121212
ANKRD49,-3.05356578702282,-0.981449141591818,FALSE,0.00757575757575758,ANKRD49,0.921653766282802,0.0119047619047619,0.00757575757575758
SMAP2,-3.05413677333852,-2.06496548439745,FALSE,0.00606060606060606,SMAP2,0.923178557946395,0.0097323600973236,0.00606060606060606
RNF26,-3.0553154025948,0.0274683830354974,FALSE,0.0181818181818182,RNF26,0.911342155009452,0.024948024948025,0.0181818181818182
XPC,-3.05561064698007,0.171183548075159,FALSE,0.0151515151515152,XPC,0.914210128495843,0.021551724137931,0.0151515151515152
SMYD2,-3.0573928939677,-1.40230423433783,FALSE,0.0151515151515152,SMYD2,0.914399092970522,0.0215982721382289,0.0151515151515152
PRPF4,-3.05799642501319,-1.16909933846076,FALSE,0.00909090909090909,PRPF4,0.920128398791541,0.013986013986014,0.00909090909090909
RIOX2,-3.05873899661671,-2.00724416690988,FALSE,0.00606060606060606,RIOX2,0.922989807474519,0.00970873786407767,0.00606060606060606
CYB5D2,-3.0602096798354,-0.947509452620477,FALSE,0.00909090909090909,CYB5D2,0.920128398791541,0.013986013986014,0.00909090909090909
C11orf71,-3.0605435174942,0.329380355929252,FALSE,0.0287878787878788,C11orf71,0.900624645088018,0.0349264705882353,0.0287878787878788
GTF2I,-3.06277635374186,-0.00588563767368466,FALSE,0.0136363636363636,GTF2I,0.915548838088041,0.0197368421052632,0.0136363636363636
LRATD2,-3.06291313148577,-0.973216130078359,FALSE,0.00454545454545455,LRATD2,0.924325344404605,0.00742574257425743,0.00454545454545455
RB1,-3.06305193043233,-0.415302669088415,FALSE,0.00909090909090909,RB1,0.919939577039275,0.013953488372093,0.00909090909090909
BTD,-3.06371380519956,-0.738074628401471,FALSE,0.0136363636363636,BTD,0.915548838088041,0.0197368421052632,0.0136363636363636
RRP9,-3.06432054411175,0.615385580833163,FALSE,0.0287878787878788,RRP9,0.90043535869771,0.0348623853211009,0.0287878787878788
PDCD11,-3.06561078625691,-0.709094436078668,FALSE,0.0136363636363636,PDCD11,0.915548838088041,0.0197368421052632,0.0136363636363636
DDX50,-3.06626739264866,0.135459207907251,FALSE,0.0272727272727273,DDX50,0.902157456472369,0.0336448598130841,0.0272727272727273
ANKZF1,-3.06758782642758,0.00958413520133661,FALSE,0.0181818181818182,ANKZF1,0.910964083175803,0.0248447204968944,0.0181818181818182
THAP5,-3.0684741844742,-1.68209065099705,FALSE,0.00606060606060606,THAP5,0.922801057002643,0.00968523002421307,0.00606060606060606
ANKRD26,-3.06908836806415,-0.903962236261485,FALSE,0.00909090909090909,ANKRD26,0.919939577039275,0.013953488372093,0.00909090909090909
TSPAN12,-3.07015475387357,-0.626506159992823,FALSE,0.0121212121212121,TSPAN12,0.916887041934265,0.0178571428571429,0.0121212121212121
TBC1D17,-3.07036562332643,-0.799462588143435,FALSE,0.0151515151515152,TBC1D17,0.914210128495843,0.021551724137931,0.0151515151515152
ZMYM5,-3.07039459524939,-0.813009207932075,FALSE,0.00757575757575758,ZMYM5,0.921276194072116,0.0118483412322275,0.00757575757575758
PRKACA,-3.07084407673862,0.0827356181342314,FALSE,0.00909090909090909,PRKACA,0.919750755287009,0.0139211136890951,0.00909090909090909
CEP290,-3.07258853849789,-0.592646691003949,FALSE,0.0121212121212121,CEP290,0.916887041934265,0.0178571428571429,0.0121212121212121
SCARB1,-3.07624189266284,-0.76694993192821,FALSE,0.0121212121212121,SCARB1,0.916887041934265,0.0178571428571429,0.0121212121212121
DIPK2A,-3.07810849590392,-1.6441504098792,FALSE,0.00606060606060606,DIPK2A,0.922612306530766,0.00966183574879227,0.00606060606060606
LMBR1L,-3.0783684372156,-2.0526747372468,FALSE,0.00757575757575758,LMBR1L,0.921276194072116,0.0118483412322275,0.00757575757575758
QSER1,-3.07868685155071,-1.6720062181567,FALSE,0.00303030303030303,QSER1,0.925471698113208,0.00503778337531486,0.00303030303030303
CAMKK2,-3.07901215537095,-0.729032407742642,FALSE,0.00757575757575758,CAMKK2,0.921087407966774,0.0118203309692671,0.00757575757575758
TONSL,-3.08073871757453,-0.453861759134326,FALSE,0.0181818181818182,TONSL,0.910964083175803,0.0248447204968944,0.0181818181818182
VPS13D,-3.08142967969421,-1.10676579758904,FALSE,0.00454545454545455,VPS13D,0.923947914700887,0.00738916256157635,0.00454545454545455
ANAPC10,-3.08523143991807,0.13199186498705,FALSE,0.0181818181818182,ANAPC10,0.910586011342155,0.0247422680412371,0.0181818181818182
AHCTF1,-3.08620229839167,-2.59571064110685,FALSE,0.00454545454545455,AHCTF1,0.923947914700887,0.00738916256157635,0.00454545454545455
PECR,-3.08661416355907,-0.63985716514618,FALSE,0.0106060606060606,PECR,0.918035882908404,0.0158730158730159,0.0106060606060606
CPPED1,-3.08713320725829,0.367268540796875,FALSE,0.0166666666666667,CPPED1,0.912114912114912,0.023109243697479,0.0166666666666667
ACSM3,-3.08864149530823,0.60618775875305,FALSE,0.0287878787878788,ACSM3,0.900056785917093,0.0347349177330896,0.0287878787878788
TTF2,-3.0886895491465,-0.502112964909414,FALSE,0.0121212121212121,TTF2,0.916509255761239,0.0177777777777778,0.0121212121212121
PREPL,-3.09059255351477,-0.0406961515931545,FALSE,0.0196969696969697,PREPL,0.909056532425789,0.0263157894736842,0.0196969696969697
RAB28,-3.09253949983528,0.112658954151581,FALSE,0.0151515151515152,RAB28,0.913454270597128,0.0213675213675214,0.0151515151515152
EIF2B2,-3.0930224157392,0.342598035282972,FALSE,0.0303030303030303,EIF2B2,0.898333964407421,0.0359066427289048,0.0303030303030303
LRRC8D,-3.09332695892396,-1.55963568135438,FALSE,0.00151515151515152,LRRC8D,0.92661761931711,0.00256410256410256,0.00151515151515152
IFT52,-3.09358862672438,-0.436385806799625,FALSE,0.00606060606060606,IFT52,0.922234805587014,0.00961538461538462,0.00606060606060606
PRR7,-3.09374708831522,-0.560016865878671,FALSE,0.0151515151515152,PRR7,0.913643235071806,0.0214132762312634,0.0151515151515152
EDEM2,-3.09447745100424,0.21107450500136,FALSE,0.0272727272727273,EDEM2,0.901400454201363,0.0333951762523191,0.0272727272727273
MMP24.AS1.EDEM2,-3.09447745100424,0.21107450500136,FALSE,0.0272727272727273,MMP24.AS1.EDEM2,0.901400454201363,0.0333951762523191,0.0272727272727273
CNKSR3,-3.09698492148686,-0.769134550806591,FALSE,0.00757575757575758,CNKSR3,0.920709835756088,0.0117647058823529,0.00757575757575758
TERF2,-3.09731828493296,-1.83326261588413,FALSE,0.00303030303030303,TERF2,0.925094339622641,0.0050125313283208,0.00303030303030303
VRK1,-3.09829925454864,0.372390261380692,FALSE,0.0439393939393939,VRK1,0.88450597382894,0.0454545454545455,0.0439393939393939
TMEM192,-3.09840841363659,0.449583293360985,FALSE,0.0196969696969697,TMEM192,0.908867460767631,0.0262626262626263,0.0196969696969697
CWH43,-3.09857418829018,0.342274911367291,FALSE,0.0196969696969697,CWH43,0.908867460767631,0.0262626262626263,0.0196969696969697
CWC22,-3.0989773385317,0.194663605200032,FALSE,0.0242424242424242,CWC22,0.904464623533863,0.0307101727447217,0.0242424242424242
KLHL9,-3.09903736733411,-0.363243333819352,FALSE,0.0136363636363636,KLHL9,0.914793122992632,0.0195652173913044,0.0136363636363636
MFSD6,-3.09965715010156,-0.72700406454286,FALSE,0.00909090909090909,MFSD6,0.919184290030211,0.0138248847926267,0.00909090909090909
RHOD,-3.10051320501838,-0.89573571987255,FALSE,0.0121212121212121,RHOD,0.916320362674726,0.0177383592017738,0.0121212121212121
WRAP73,-3.10196841410767,0.000965346273010148,FALSE,0.0166666666666667,WRAP73,0.911736911736912,0.0230125523012552,0.0166666666666667
CEP70,-3.10199664205704,0.151943561503625,FALSE,0.0378787878787879,CEP70,0.890847072200114,0.0415973377703827,0.0378787878787879
CDC42EP3,-3.1026252818146,-1.03267889971651,FALSE,0.00606060606060606,CDC42EP3,0.922046055115138,0.00959232613908873,0.00606060606060606
USP54,-3.10282520226887,-3.58949247508525,FALSE,0.00151515151515152,USP54,0.926428975664969,0.00255754475703325,0.00151515151515152
RNF113A,-3.10394021364989,-0.0221210692015221,FALSE,0.0166666666666667,RNF113A,0.911736911736912,0.0230125523012552,0.0166666666666667
FBXO8,-3.1046580451293,-0.116356791082466,FALSE,0.0318181818181818,FBXO8,0.896989206589661,0.0371681415929204,0.0318181818181818
ARID2,-3.10743220039999,-1.0634412820042,FALSE,0.00757575757575758,ARID2,0.920521049650746,0.0117370892018779,0.00757575757575758
GTF3C2,-3.1079812052705,-0.0859521447307641,FALSE,0.0136363636363636,GTF3C2,0.914604194218779,0.0195227765726681,0.0136363636363636
MAMDC4,-3.10831092835536,0.012254728490916,FALSE,0.0257575757575758,MAMDC4,0.902743614001892,0.032015065913371,0.0257575757575758
