"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
PHLDA1,15.0869867228378,3.72598454592679,TRUE,0.948979591836735,PHLDA1,0.925897485121904,0.194154488517745,0.948979591836735
AP3S1,15.0800036288966,2.91446423678092,TRUE,0.969387755102041,AP3S1,0.708661417322835,0.0589330024813896,0.969387755102041
ANXA1,15.0018661586976,2.94406882827727,FALSE,0.979591836734694,ANXA1,0.923741836342682,0.1947261663286,0.979591836734694
C16orf74,14.9563228728995,5.29349397849976,TRUE,0.897959183673469,C16orf74,0.998273878020713,0.907216494845361,0.897959183673469
CCND1,14.9494709867308,3.22908833645947,TRUE,0.959183673469388,CCND1,0.859062980030722,0.113526570048309,0.959183673469388
SYT1,14.9215664322765,5.20286228052225,TRUE,0.897959183673469,SYT1,0.996739547372459,0.838095238095238,0.897959183673469
PSMB5,14.9139005139926,2.28119028354413,TRUE,0.989795918367347,PSMB5,0.661287223823247,0.0521505376344086,0.989795918367347
EGFL7,14.9107733068735,5.12504613026116,TRUE,0.897959183673469,EGFL7,0.995972382048331,0.807339449541285,0.897959183673469
CIBAR1,14.9028830745293,5.219574759012,TRUE,0.897959183673469,CIBAR1,0.985615650172612,0.539877300613497,0.897959183673469
RPSA,14.8978246848726,1.01894691409398,TRUE,1,RPSA,0.169869331283628,0.022181982797646,1
S100A4,14.8497687211927,3.30101416800068,TRUE,0.969387755102041,S100A4,0.901478778567313,0.15625,0.969387755102041
SRSF9,14.846578870969,2.19154899620958,TRUE,0.989795918367347,SRSF9,0.629779058597502,0.0479249011857708,0.989795918367347
CAVIN1,14.8186744638192,4.02303981958411,TRUE,0.908163265306122,CAVIN1,0.980241703433723,0.463541666666667,0.908163265306122
LTBP3,14.8155104951465,3.15558558978846,TRUE,0.948979591836735,LTBP3,0.910731426377424,0.166666666666667,0.948979591836735
RAN,14.7472355534806,1.99154565839869,TRUE,0.989795918367347,RAN,0.513160422670509,0.0368681109844166,0.989795918367347
FSCN1,14.7451275981397,3.22255687727058,TRUE,0.928571428571429,FSCN1,0.959316829783151,0.3003300330033,0.928571428571429
CCT6A,14.680736140549,2.39341917864348,TRUE,0.989795918367347,CCT6A,0.709894332372719,0.060360920970753,0.989795918367347
NAP1L1,14.642430947269,2.25734401012075,TRUE,0.989795918367347,NAP1L1,0.667243035542747,0.053034445051941,0.989795918367347
PARP1,14.6417588980169,2.71090471512963,TRUE,0.979591836734694,PARP1,0.81655781790242,0.0913415794481446,0.979591836734694
HBE1,14.6240005380313,5.49451144461034,TRUE,0.877551020408163,HBE1,0.999041411042945,0.945054945054945,0.877551020408163
NR2F1,14.6132846430788,5.32989366692225,TRUE,0.877551020408163,NR2F1,0.998274539877301,0.905263157894737,0.877551020408163
SNCG,14.6110198630846,5.22929635880175,TRUE,0.877551020408163,SNCG,0.998657975460123,0.924731182795699,0.877551020408163
OLA1,14.6031855912186,2.52449098244361,TRUE,0.959183673469388,OLA1,0.717357910906298,0.0600255427841635,0.959183673469388
ARL3,14.5973342767296,2.96722285148975,TRUE,0.959183673469388,ARL3,0.899193548387097,0.151857835218094,0.959183673469388
ARHGAP18,14.5897117963689,2.84207721462495,TRUE,0.959183673469388,ARHGAP18,0.814708141321045,0.0887629839471199,0.959183673469388
LAPTM4B,14.5775680194781,3.14324203642482,TRUE,0.928571428571429,LAPTM4B,0.852619458837076,0.105937136204889,0.928571428571429
NUTF2,14.569361095493,2.36939415941254,TRUE,0.979591836734694,NUTF2,0.733384556281214,0.0646900269541779,0.979591836734694
LMTK3,14.5649841832357,5.15307782314504,TRUE,0.877551020408163,LMTK3,0.995782208588957,0.796296296296296,0.877551020408163
CDK2AP1,14.5538124237507,3.3738542985139,TRUE,0.928571428571429,CDK2AP1,0.895989253502207,0.143759873617694,0.928571428571429
AP1S3,14.5502399737794,3.84967613771342,TRUE,0.897959183673469,AP1S3,0.974299961641734,0.396396396396396,0.897959183673469
SLC39A6,14.536932698813,3.34436468456712,TRUE,0.908163265306122,SLC39A6,0.966046422405525,0.334586466165414,0.908163265306122
DBN1,14.5213204433225,4.2181424014134,TRUE,0.887755102040816,DBN1,0.986577181208054,0.554140127388535,0.887755102040816
MRPS23,14.5199696644662,3.05941351368856,TRUE,0.948979591836735,MRPS23,0.841812248032252,0.101417666303162,0.948979591836735
KRR1,14.5182607290587,2.48354770839527,TRUE,0.969387755102041,KRR1,0.836374111772614,0.100316789862724,0.969387755102041
PRDX1,14.4892939103579,1.84900512102619,TRUE,1,PRDX1,0.41391237509608,0.031130876747141,1
CCT3,14.477731022714,2.2577098004684,TRUE,0.969387755102041,CCT3,0.644516996351066,0.0488180883864337,0.969387755102041
PHLDB2,14.4765641667641,4.99671595106696,TRUE,0.877551020408163,PHLDB2,0.987921779141104,0.577181208053691,0.877551020408163
RPL4,14.4751937993552,1.36913170591459,TRUE,1,RPL4,0.333205226748655,0.0274663677130045,1
OSBPL8,14.4705407065764,3.19536214419857,TRUE,0.928571428571429,OSBPL8,0.920168873536749,0.17948717948718,0.928571428571429
OR51B5,14.4522179712223,5.33074855654312,TRUE,0.86734693877551,OR51B5,0.999233275829021,0.955056179775281,0.86734693877551
ABCC2,14.4465669271007,5.26503484254177,TRUE,0.86734693877551,ABCC2,0.998274870615296,0.904255319148936,0.86734693877551
MTAP,14.439699912244,3.50972572278266,TRUE,0.908163265306122,MTAP,0.910224438902743,0.159784560143627,0.908163265306122
TRMT112,14.4354868400311,2.18048440905661,TRUE,0.989795918367347,TRMT112,0.633621517771374,0.0484031936127745,0.989795918367347
BTF3,14.4339701939869,1.25527448563484,TRUE,1,BTF3,0.32033051498847,0.0269601100412655,1
PTMS,14.4269524160092,2.27548583108451,TRUE,0.989795918367347,PTMS,0.690297790585975,0.0567583382094792,0.989795918367347
YBX3,14.4257852417944,2.29913292394,TRUE,0.979591836734694,YBX3,0.687283903188629,0.0556844547563805,0.979591836734694
PHGDH,14.4231608191092,4.76027085592319,TRUE,0.877551020408163,PHGDH,0.986771472392638,0.554838709677419,0.877551020408163
CTNNAL1,14.3755161233623,2.87827626627171,TRUE,0.938775510204082,CTNNAL1,0.905182341650672,0.156996587030717,0.938775510204082
MYL6B,14.3676417780247,2.58026264648562,TRUE,0.959183673469388,MYL6B,0.853302611367128,0.10955710955711,0.959183673469388
RGS10,14.3640377168005,2.69171156763196,TRUE,0.959183673469388,RGS10,0.86463133640553,0.117647058823529,0.959183673469388
ND6,14.3068337646904,2.96568261531165,TRUE,0.938775510204082,ND6,0.805566218809981,0.0832579185520362,0.938775510204082
GSTO2,14.3042949490166,2.8742465482142,TRUE,0.938775510204082,GSTO2,0.862188099808062,0.11358024691358,0.938775510204082
CBX1,14.2923954322098,2.77693766922631,TRUE,0.948979591836735,CBX1,0.860241889038203,0.113276492082826,0.948979591836735
FXR1,14.2307267650693,2.46520960659453,TRUE,0.959183673469388,FXR1,0.836597542242704,0.0994708994708995,0.959183673469388
ANXA3,14.2157814838058,3.08777725178383,TRUE,0.938775510204082,ANXA3,0.860268714011516,0.11219512195122,0.938775510204082
FXYD5,14.2059331148562,2.21868062199572,FALSE,0.938775510204082,FXYD5,0.942802303262956,0.235897435897436,0.938775510204082
EIF3E,14.1932077806341,1.86138728465299,TRUE,0.979591836734694,EIF3E,0.5315021129466,0.0378698224852071,0.979591836734694
CPOX,14.1812484660705,3.97463288869614,TRUE,0.877551020408163,CPOX,0.949003067484663,0.244318181818182,0.877551020408163
DEF8,14.1720630091323,2.92693925125998,TRUE,0.928571428571429,DEF8,0.90424102859336,0.154237288135593,0.928571428571429
KITLG,14.1448590162402,3.32736867742202,TRUE,0.897959183673469,KITLG,0.911584196394323,0.160291438979964,0.897959183673469
CYB5B,14.1201312810471,2.33746484336694,TRUE,0.969387755102041,CYB5B,0.675436911849434,0.0532212885154062,0.969387755102041
TIMP1,14.092588634526,2.59417088670571,TRUE,0.959183673469388,TIMP1,0.808755760368664,0.0862385321100918,0.959183673469388
NQO2,14.0785501308485,2.56694225849568,TRUE,0.928571428571429,NQO2,0.919976971790443,0.179133858267717,0.928571428571429
PARK7,14.0695574737364,1.68762955775226,TRUE,0.989795918367347,PARK7,0.536983669548511,0.0386916633426406,0.989795918367347
HSBP1,14.0319298107622,1.71445254762086,TRUE,0.989795918367347,HSBP1,0.510662824207493,0.0366868381240545,0.989795918367347
SRM,14.0260680930995,2.64870373138185,TRUE,0.948979591836735,SRM,0.846035707429449,0.10391061452514,0.948979591836735
TBCA,14.0189855223637,1.6552958948502,TRUE,0.989795918367347,TBCA,0.485494716618636,0.034954954954955,0.989795918367347
BAG2,14.0125159176707,4.79522217237661,TRUE,0.846938775510204,BAG2,0.994251772370186,0.734513274336283,0.846938775510204
ENO1,14.0038873681959,1.50214886128287,TRUE,0.989795918367347,ENO1,0.324303554274736,0.0268400664084117,0.989795918367347
TNFRSF18,13.988405100213,2.43809630858567,FALSE,0.877551020408163,TNFRSF18,0.978719325153374,0.436548223350254,0.877551020408163
MDK,13.9837617113236,2.31059448347852,FALSE,0.969387755102041,MDK,0.733627808719032,0.0641025641025641,0.969387755102041
EIF3H,13.9729992480809,1.75466456551514,TRUE,0.989795918367347,EIF3H,0.560806916426513,0.0407049937054133,0.989795918367347
ADISSP,13.9689835894476,2.67919326441658,TRUE,0.928571428571429,ADISSP,0.878526194588371,0.125690607734807,0.928571428571429
DPP7,13.9535632674854,2.28485015932185,TRUE,0.959183673469388,DPP7,0.859831029185868,0.114077669902913,0.959183673469388
PLAAT3,13.9448866418322,2.88996328148647,TRUE,0.897959183673469,PLAAT3,0.958956655159187,0.291390728476821,0.897959183673469
CLU,13.9277347999504,2.57872668623839,TRUE,0.908163265306122,CLU,0.939957797813159,0.221393034825871,0.908163265306122
SPATS2,13.9261424476984,3.10295250456447,TRUE,0.897959183673469,SPATS2,0.909666283084005,0.15742397137746,0.897959183673469
DUSP4,13.9029198571199,2.42723950420659,FALSE,0.908163265306122,DUSP4,0.952426625743334,0.264094955489614,0.908163265306122
MYL9,13.8919183634378,4.85501022253792,TRUE,0.836734693877551,MYL9,0.997701149425287,0.872340425531915,0.836734693877551
PDCD2,13.8446166010311,2.47800306292387,TRUE,0.938775510204082,PDCD2,0.808829174664108,0.0845588235294118,0.938775510204082
SERPINE2,13.8416329245277,3.57236132754863,TRUE,0.86734693877551,SERPINE2,0.971247843588269,0.361702127659575,0.86734693877551
PSMB2,13.8392758036676,2.09869295586867,TRUE,0.979591836734694,PSMB2,0.680368805224741,0.0545454545454545,0.979591836734694
COPRS,13.8365801002066,2.84532811677494,TRUE,0.908163265306122,COPRS,0.897755610972569,0.143086816720257,0.908163265306122
CHPF,13.8339519237474,3.00371567350402,TRUE,0.908163265306122,CHPF,0.918473048148859,0.173151750972763,0.908163265306122
BLOC1S2,13.8243205455099,2.63308901504797,TRUE,0.928571428571429,BLOC1S2,0.874880061408559,0.122476446837147,0.928571428571429
TRIP6,13.8159096168874,2.84961344175554,TRUE,0.908163265306122,TRIP6,0.910416267024746,0.160071942446043,0.908163265306122
FDXR,13.8118736701449,2.49288278694288,TRUE,0.938775510204082,FDXR,0.882725527831094,0.130867709815078,0.938775510204082
ERH,13.8020210026658,1.87455319585593,TRUE,0.989795918367347,ERH,0.584822286263209,0.0429583702391497,0.989795918367347
CUEDC2,13.7852144801034,2.31021648144532,TRUE,0.959183673469388,CUEDC2,0.831221198156682,0.0966084275436793,0.959183673469388
CCDC85B,13.7589923063418,2.28098397224875,TRUE,0.969387755102041,CCDC85B,0.775878624927982,0.0752773375594295,0.969387755102041
DNAAF3,13.7567367719542,5.53072522789965,TRUE,0.826530612244898,DNAAF3,0.998276192300326,0.9,0.826530612244898
MAD2L2,13.74472753598,3.100757453974,TRUE,0.877551020408163,MAD2L2,0.943251533742331,0.225130890052356,0.877551020408163
LARP6,13.7396725494624,5.10221487876166,TRUE,0.826530612244898,LARP6,0.998084658111473,0.89010989010989,0.826530612244898
SUPT16H,13.7252867436252,2.42883206175121,TRUE,0.948979591836735,SUPT16H,0.851411019389518,0.107266435986159,0.948979591836735
PROCR,13.7002454991487,4.59309952501645,TRUE,0.836734693877551,PROCR,0.984291187739464,0.5,0.836734693877551
PYCR1,13.6969715338815,2.41423667424906,TRUE,0.948979591836735,PYCR1,0.810328277980419,0.0860314523589269,0.948979591836735
PRKDC,13.6858411399077,2.61701316175261,TRUE,0.918367346938776,PRKDC,0.842862624712203,0.099009900990099,0.918367346938776
METRN,13.6857220792046,2.87104741259709,TRUE,0.908163265306122,METRN,0.880874736236332,0.125352112676056,0.908163265306122
COA1,13.676508077232,2.38485872691489,TRUE,0.938775510204082,COA1,0.863915547024952,0.114856429463171,0.938775510204082
HAGHL,13.6665664657337,3.97912552162474,TRUE,0.836734693877551,HAGHL,0.98735632183908,0.554054054054054,0.836734693877551
BNIP3,13.6612893039092,3.56741816291436,TRUE,0.857142857142857,BNIP3,0.965695668838636,0.319391634980989,0.857142857142857
PPP1R14B,13.65750545329,2.29961138073177,TRUE,0.948979591836735,PPP1R14B,0.681896717220196,0.0531428571428571,0.948979591836735
PKM,13.6554187072587,1.57044680094353,TRUE,0.989795918367347,PKM,0.414217098943324,0.0308328035600763,0.989795918367347
BMP4,13.6169208464456,5.02868478275502,TRUE,0.826530612244898,BMP4,0.989082551235396,0.586956521739131,0.826530612244898
ZFAND1,13.6109941799033,2.35433421664299,TRUE,0.938775510204082,ZFAND1,0.859117082533589,0.11138014527845,0.938775510204082
PRMT1,13.5963320169126,1.98978230673957,TRUE,0.989795918367347,PRMT1,0.714697406340058,0.061314791403287,0.989795918367347
RCN2,13.5946520375191,2.33414127788818,TRUE,0.948979591836735,RCN2,0.802265310040315,0.0828138913624221,0.948979591836735
IFITM3,13.5801223283257,2.10989284454219,TRUE,0.989795918367347,IFITM3,0.721229586935639,0.0626614987080103,0.989795918367347
CD81,13.5773729049816,2.39755597717107,TRUE,0.928571428571429,CD81,0.853195164075993,0.106308411214953,0.928571428571429
NBDY,13.5688665707526,2.25193778656476,TRUE,0.948979591836735,NBDY,0.80533691687464,0.0840108401084011,0.948979591836735
WDR54,13.5621787146149,3.44581853990793,TRUE,0.846938775510204,WDR54,0.97145046943859,0.357758620689655,0.846938775510204
RUVBL1,13.5607670010227,2.73710922143316,TRUE,0.908163265306122,RUVBL1,0.88068290811433,0.125175808720113,0.908163265306122
PDLIM7,13.5431432688581,3.37618087258557,TRUE,0.846938775510204,PDLIM7,0.971258861850929,0.356223175965665,0.846938775510204
MET,13.535824431065,3.10925493413653,TRUE,0.86734693877551,MET,0.943645773433007,0.224274406332454,0.86734693877551
ME1,13.5304182518756,3.46230704567153,TRUE,0.857142857142857,ME1,0.967037178995784,0.328125,0.857142857142857
ALDH1A3,13.5039607585521,4.7755064161482,TRUE,0.816326530612245,ALDH1A3,0.995212562236691,0.761904761904762,0.816326530612245
BEX3,13.4976599023401,2.02675441792483,TRUE,0.969387755102041,BEX3,0.716535433070866,0.060471037555697,0.969387755102041
EEF1E1,13.4963686792418,2.52610837423459,TRUE,0.928571428571429,EEF1E1,0.835348301669545,0.0958904109589041,0.928571428571429
FTL,13.4893373839863,0.890933350691337,TRUE,1,FTL,0.139508070714835,0.0214160839160839,1
PSMD12,13.4778928254978,2.23628771310276,TRUE,0.948979591836735,PSMD12,0.822230754463429,0.0912659470068695,0.948979591836735
CPNE7,13.4728173303563,4.36178861384477,TRUE,0.816326530612245,CPNE7,0.995021064726158,0.754716981132076,0.816326530612245
LSM10,13.4542676911832,2.4292272488837,TRUE,0.928571428571429,LSM10,0.873344847438112,0.121171770972037,0.928571428571429
STMN1,13.4379945479283,2.35073583250758,TRUE,0.969387755102041,STMN1,0.796235836374112,0.0821799307958477,0.969387755102041
MTHFD1L,13.4344951801948,3.46120403874072,TRUE,0.846938775510204,MTHFD1L,0.963019735581529,0.300724637681159,0.846938775510204
MALSU1,13.4000239458,2.44142292809525,TRUE,0.918367346938776,MALSU1,0.832501918649271,0.0934579439252336,0.918367346938776
CTXN1,13.399646191824,5.4894321630627,TRUE,0.806122448979592,CTXN1,0.997893930691174,0.877777777777778,0.806122448979592
OAZ2,13.3899075742284,2.30478888216814,TRUE,0.928571428571429,OAZ2,0.867779696795241,0.116666666666667,0.928571428571429
CDC27,13.3855564088981,2.91169302814093,TRUE,0.887755102040816,CDC27,0.913902205177373,0.162313432835821,0.887755102040816
CFD,13.3806048153861,2.26156856268578,TRUE,0.948979591836735,CFD,0.851219043962373,0.107142857142857,0.948979591836735
GNAI2,13.3750081893747,2.33709712044626,FALSE,0.897959183673469,GNAI2,0.914461066359801,0.164794007490637,0.897959183673469
AMZ2,13.368690836679,2.65990030158785,TRUE,0.877551020408163,AMZ2,0.915835889570552,0.163809523809524,0.877551020408163
CDK4,13.3578517027732,2.3078839064883,TRUE,0.938775510204082,CDK4,0.814587332053743,0.0869565217391304,0.938775510204082
CPNE1,13.3563008765143,2.15837197219888,TRUE,0.928571428571429,CPNE1,0.850124736135099,0.104357798165138,0.928571428571429
GTF3A,13.298246511759,2.08145992956104,TRUE,0.959183673469388,GTF3A,0.755760368663594,0.0688140556368961,0.959183673469388
MTHFD2,13.2971419647844,2.37660909032705,TRUE,0.928571428571429,MTHFD2,0.825369410861639,0.0909090909090909,0.928571428571429
TXNL4A,13.2834919693992,2.15350595014777,TRUE,0.938775510204082,TXNL4A,0.745873320537428,0.0649717514124294,0.938775510204082
CFAP97,13.2791907701885,2.67028834220363,TRUE,0.877551020408163,CFAP97,0.911618098159509,0.157221206581353,0.877551020408163
C1QBP,13.2656754470158,1.84785920222545,TRUE,0.979591836734694,C1QBP,0.610065309258548,0.0451552210724365,0.979591836734694
MAGEA3,13.2538536502331,5.36452629737425,TRUE,0.795918367346939,MAGEA3,0.999617151607963,0.975,0.795918367346939
CMTM7,13.2428211285179,3.11039152130463,TRUE,0.836734693877551,CMTM7,0.961302681992337,0.288732394366197,0.836734693877551
SELENOM,13.2410526259582,2.01218444886039,FALSE,0.928571428571429,SELENOM,0.904624832085972,0.154761904761905,0.928571428571429
RPL23,13.2370679554398,0.996722550325573,TRUE,0.989795918367347,RPL23,0.222286263208453,0.0234016887816647,0.989795918367347
PPP3CA,13.236114198717,1.8693664934606,TRUE,0.948979591836735,PPP3CA,0.820886926473411,0.0906432748538012,0.948979591836735
BCL2L1,13.2254918119734,2.77771334520761,TRUE,0.887755102040816,BCL2L1,0.87535953978907,0.118046132971506,0.887755102040816
CCDC57,13.2093070163348,1.77246891771659,TRUE,0.938775510204082,CCDC57,0.86468330134357,0.11543287327478,0.938775510204082
PTPMT1,13.2049856513489,2.38734878446842,TRUE,0.918367346938776,PTPMT1,0.84247889485802,0.0987925356750823,0.918367346938776
MRPL51,13.2017655800221,1.72071695447823,TRUE,1,MRPL51,0.587817063797079,0.0436914846188141,1
HMGA2,13.1900075977376,4.12304534057353,TRUE,0.816326530612245,HMGA2,0.970317885867484,0.340425531914894,0.816326530612245
TUBB6,13.1890468162749,5.0571783269358,TRUE,0.795918367346939,TUBB6,0.996171516079633,0.795918367346939,0.795918367346939
TNNI3,13.1875715772954,4.92610219688694,TRUE,0.795918367346939,TNNI3,0.996554364471669,0.8125,0.795918367346939
SMURF2,13.1768603208691,3.03530965286298,TRUE,0.846938775510204,SMURF2,0.948265951331673,0.235127478753541,0.846938775510204
PKN1,13.1660057361003,2.98225968466177,TRUE,0.826530612244898,PKN1,0.975100555449148,0.383886255924171,0.826530612244898
SNRPD1,13.1620074699795,1.82538728697125,TRUE,0.979591836734694,SNRPD1,0.607760276603919,0.0449017773620206,0.979591836734694
XRCC5,13.1614454772968,1.90666906475465,TRUE,0.979591836734694,XRCC5,0.671917018824433,0.0532150776053215,0.979591836734694
TNFRSF12A,13.1563006612016,1.95919284246223,TRUE,0.948979591836735,TNFRSF12A,0.827414090996352,0.09375,0.948979591836735
TXNRD1,13.1478550233463,2.14342984762869,TRUE,0.948979591836735,TXNRD1,0.788443079285852,0.0778242677824268,0.948979591836735
PSIP1,13.1446562688996,2.25219269401624,TRUE,0.928571428571429,PSIP1,0.836883515639992,0.0967056323060574,0.928571428571429
RAMP1,13.1202217710497,3.86741431799423,TRUE,0.806122448979592,RAMP1,0.986789201608271,0.533783783783784,0.806122448979592
SSRP1,13.1196742324311,2.14860601171155,TRUE,0.938775510204082,SSRP1,0.780806142034549,0.0745542949756888,0.938775510204082
NOB1,13.1142493327152,2.34142906140404,TRUE,0.918367346938776,NOB1,0.84976976208749,0.103092783505155,0.918367346938776
PAM,13.107277850941,3.43606456131134,TRUE,0.816326530612245,PAM,0.977020298736116,0.4,0.816326530612245
TATDN1,13.1034629789871,2.21460896901194,TRUE,0.918367346938776,TATDN1,0.819455103607061,0.0872938894277401,0.918367346938776
PFDN2,13.0910912022837,1.85239783346767,TRUE,0.969387755102041,PFDN2,0.668331092759746,0.0521405049396268,0.969387755102041
RPS7,13.0864317038867,0.947655703523837,TRUE,1,RPS7,0.206379707916987,0.0231788079470199,1
HSP90AB1,13.0764546856505,1.26147934210052,TRUE,0.989795918367347,HSP90AB1,0.240153698366955,0.0239387956564659,0.989795918367347
PGAM1,13.0748695863077,1.73540590882885,TRUE,0.969387755102041,PGAM1,0.555982331476858,0.0394682176983797,0.969387755102041
CLDND1,13.0453645523263,1.75339072871504,FALSE,0.928571428571429,CLDND1,0.856457493763193,0.108462455303933,0.928571428571429
RPL8,13.0385564497666,0.528226238948696,TRUE,1,RPL8,0.0476556495003843,0.0193905817174515,1
SNRPE,13.0318500265391,1.88318590716054,TRUE,0.959183673469388,SNRPE,0.629992319508449,0.0465116279069768,0.959183673469388
C17orf58,13.0310986942047,2.78926273089485,TRUE,0.86734693877551,C17orf58,0.926969522714204,0.182403433476395,0.86734693877551
UTP18,13.0306822126422,2.21637381853302,TRUE,0.908163265306122,UTP18,0.879340111260311,0.123955431754875,0.908163265306122
SDCCAG8,13.0273119333712,2.46021445074373,TRUE,0.887755102040816,SDCCAG8,0.899328859060403,0.142156862745098,0.887755102040816
