"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
MT1E,7.89249590028454,1.26220791111661,TRUE,0.981818181818182,MT1E,0.322217987804878,0.0149543062863473,0.981818181818182
MT1M,7.87397381412299,2.17955290179583,TRUE,0.818181818181818,MT1M,0.645044702301693,0.0235478806907378,0.818181818181818
FRMD1,7.87222592395907,2.90197413373608,TRUE,0.727272727272727,FRMD1,0.846256176358799,0.0471142520612485,0.727272727272727
S100A10,7.53484989049933,0.715858620143096,FALSE,1,S100A10,0.122736801982085,0.0118076427651353,1
PHLDA2,7.37135435104296,1.47440090072247,TRUE,0.872727272727273,PHLDA2,0.394175866006852,0.0148560817084494,0.872727272727273
ITM2C,7.33906686217765,0.934043235343176,FALSE,0.981818181818182,ITM2C,0.276676829268293,0.014025974025974,0.981818181818182
KRT20,7.25863370042278,1.26075360624746,FALSE,0.963636363636364,KRT20,0.505810630596304,0.0200226671703816,0.963636363636364
S100A6,7.20249475142342,0.463993382685064,FALSE,1,S100A6,0.0211549456832476,0.0105952610287035,1
MT1X,7.01466308306756,2.00262890332868,TRUE,0.781818181818182,MT1X,0.520060848069975,0.0167510712894429,0.781818181818182
FXYD3,6.97022046616351,1.26178241879018,FALSE,0.927272727272727,FXYD3,0.405827461435917,0.0160832544938505,0.927272727272727
TMEM176B,6.87080259708785,1.76146116259026,TRUE,0.763636363636364,TMEM176B,0.534790874524715,0.0168742466854158,0.763636363636364
FKBP1A,6.77579729324454,1.37811497961837,TRUE,0.854545454545455,FKBP1A,0.43558515699334,0.0155990706936608,0.854545454545455
CARD16,6.62104059878327,2.69729377740635,TRUE,0.672727272727273,CARD16,0.777207977207977,0.0305785123966942,0.672727272727273
PPDPF,6.57639462245831,0.679526449115512,FALSE,0.981818181818182,PPDPF,0.126333841463415,0.0116404397499461,0.981818181818182
CTSE,6.52481430877257,5.25608020909119,TRUE,0.545454545454545,CTSE,0.980273141122914,0.223880597014925,0.545454545454545
CEACAM6,6.37698801641055,1.8400400979698,FALSE,0.727272727272727,CEACAM6,0.750285062713797,0.0295420974889217,0.727272727272727
FTH1,6.28065059285522,0.535572083360788,FALSE,1,FTH1,0.0642271774347246,0.0110775427995972,1
SRI,6.19456847181134,1.14933065509348,FALSE,0.872727272727273,SRI,0.332127902550438,0.0134945178521226,0.872727272727273
FTL,6.1555971138617,0.591088875438619,FALSE,0.981818181818182,FTL,0.138338414634146,0.0118006993006993,0.981818181818182
CEACAM1,6.03944346808468,1.33144557565215,FALSE,0.781818181818182,CEACAM1,0.725042783799201,0.0288784419073204,0.781818181818182
SELENOW,6.0390521297702,1.10062967775804,TRUE,0.872727272727273,SELENOW,0.384088313665778,0.0146163215590743,0.872727272727273
CST3,6.02160947160865,0.696598359337871,FALSE,0.981818181818182,CST3,0.223513719512195,0.0130782271736498,0.981818181818182
CDK18,6.01437306721835,4.13089141493678,TRUE,0.527272727272727,CDK18,0.949364688033378,0.097972972972973,0.527272727272727
CDHR5,5.95914868341103,1.17326624709867,FALSE,0.872727272727273,CDHR5,0.542824514655501,0.0195918367346939,0.872727272727273
GPA33,5.95119800226435,1.18615836782983,FALSE,0.836363636363636,GPA33,0.527777777777778,0.0181962025316456,0.836363636363636
GPR15LG,5.88474905208282,0.905643482395475,TRUE,0.890909090909091,GPR15LG,0.35198933942509,0.0141905589342601,0.890909090909091
MYL6,5.81415404554888,0.482009413602703,FALSE,1,MYL6,0.0815704211930627,0.0112843660237998,1
MISP,5.78999065949124,1.0153849020046,FALSE,0.890909090909091,MISP,0.425471159337521,0.015976524290838,0.890909090909091
HLA.A,5.78643145808561,0.620858843049828,FALSE,0.981818181818182,HLA.A,0.163681402439024,0.012153950033761,0.981818181818182
IFI27,5.74484791748265,0.835590558449645,FALSE,0.963636363636364,IFI27,0.297771004000762,0.0141749130783632,0.963636363636364
PCSK1N,5.73946182341212,4.27601526630726,TRUE,0.490909090909091,PCSK1N,0.977440758293839,0.184931506849315,0.490909090909091
MYO15B,5.7382992530925,1.91193441165314,TRUE,0.672727272727273,MYO15B,0.755365622032289,0.0279245283018868,0.672727272727273
CYSTM1,5.68867202446699,0.933710583298034,FALSE,0.854545454545455,CYSTM1,0.347668886774501,0.0135251798561151,0.854545454545455
CFDP1,5.58691713155136,1.25683935068455,FALSE,0.8,CFDP1,0.526816279954355,0.0173775671406003,0.8
ID1,5.53458026001166,1.01661754067357,TRUE,0.836363636363636,ID1,0.375190258751903,0.0138138138138138,0.836363636363636
HSPB1,5.4594732113997,0.840755330854844,TRUE,0.927272727272727,HSPB1,0.291944391544468,0.013531440700451,0.927272727272727
HID1,5.39802199432271,3.43586362764393,TRUE,0.509090909090909,HID1,0.918278346605992,0.0610021786492375,0.509090909090909
C19orf33,5.3958511267297,0.757809217998941,FALSE,0.963636363636364,C19orf33,0.259096970851591,0.0134449518011162,0.963636363636364
ST3GAL4,5.38269981262753,2.31512368756785,FALSE,0.581818181818182,ST3GAL4,0.804364326375712,0.0301034807149577,0.581818181818182
CLDN3,5.36743246670063,0.539139052697206,TRUE,1,CLDN3,0.148465789975224,0.0121600707495025,1
HLA.C,5.31422391782903,0.752066861299333,FALSE,0.945454545454546,HLA.C,0.281714285714286,0.0136018833376929,0.945454545454546
PHGR1,5.30442060881764,0.468277510788177,FALSE,1,PHGR1,0.028968934629312,0.0106796116504854,1
TDP2,5.28442225010261,1.20016327332782,FALSE,0.8,TDP2,0.52510460251046,0.0173160173160173,0.8
GRN,5.21786340538946,1.20926802230891,TRUE,0.745454545454546,GRN,0.505987454856491,0.015530303030303,0.745454545454546
PDLIM1,5.18603432985797,0.866867874080836,FALSE,0.854545454545455,PDLIM1,0.42930542340628,0.01543007222587,0.854545454545455
SPATS2L,5.16251773213006,1.32398505772513,TRUE,0.763636363636364,SPATS2L,0.542015209125475,0.0171358629130967,0.763636363636364
CLDN4,5.1353948218062,0.517277605163223,FALSE,0.981818181818182,CLDN4,0.151295731707317,0.0119787045252884,0.981818181818182
RHOC,5.11486970148054,1.04476235799904,FALSE,0.818181818181818,RHOC,0.443979455963477,0.0151617250673854,0.818181818181818
BSG,5.06076181882905,0.703979802267831,FALSE,0.963636363636364,BSG,0.273956944179844,0.0137163561076605,0.963636363636364
TRIM15,5.00970720328709,2.00405893312139,TRUE,0.563636363636364,TRIM15,0.803452855245684,0.0290534208059981,0.563636363636364
CHMP4B,4.99530451783159,1.14925817031136,TRUE,0.763636363636364,CHMP4B,0.48041825095057,0.0151351351351351,0.763636363636364
LGALS3,4.94125903543906,0.520956040931662,FALSE,0.981818181818182,LGALS3,0.162728658536585,0.0121402877697842,0.981818181818182
KRT19,4.93725070546031,0.615482938331252,FALSE,0.963636363636364,KRT19,0.20384835206706,0.012523629489603,0.963636363636364
S100P,4.85382540908715,2.20262048567447,TRUE,0.581818181818182,S100P,0.755407969639469,0.024224072672218,0.581818181818182
CDHR2,4.84780880733838,2.34721688221537,TRUE,0.527272727272727,CDHR2,0.842783993931348,0.0337995337995338,0.527272727272727
NEURL1,4.83927322569549,3.1883157867686,TRUE,0.454545454545455,NEURL1,0.935569452340345,0.0684931506849315,0.454545454545455
HRCT1,4.83227699105255,1.67948678321793,FALSE,0.618181818181818,HRCT1,0.728170083523159,0.0231923601637108,0.618181818181818
HIGD1A,4.8216087548837,1.16886921877644,FALSE,0.745454545454546,HIGD1A,0.508838623835773,0.0156190476190476,0.745454545454546
OTOP3,4.8007769365657,6.45027589800155,TRUE,0.4,OTOP3,0.998295454545454,0.709677419354839,0.4
VSIG2,4.76138645958598,1.20019173294823,TRUE,0.727272727272727,VSIG2,0.540858988977575,0.0162866449511401,0.727272727272727
AOC1,4.7080200736553,1.29909211850488,TRUE,0.690909090909091,AOC1,0.60258358662614,0.0178403755868545,0.690909090909091
PRSS3,4.66331574687676,0.855241334022161,FALSE,0.836363636363636,PRSS3,0.432077625570776,0.0151765094028373,0.836363636363636
NICOL1,4.65508032808172,0.994353564177357,TRUE,0.8,NICOL1,0.430391783948269,0.0144784468575189,0.8
AGPAT2,4.62930443420938,0.924758847082964,FALSE,0.8,AGPAT2,0.443895017116774,0.0148247978436658,0.8
DSC2,4.6172137004038,1.2433793737807,FALSE,0.690909090909091,DSC2,0.607712765957447,0.0180694246314788,0.690909090909091
TAX1BP3,4.59028159878637,1.14393432784373,FALSE,0.690909090909091,TAX1BP3,0.59726443768997,0.0176088971269694,0.690909090909091
DDIT3,4.56917421099423,1.23129983199852,TRUE,0.745454545454546,DDIT3,0.478236076791485,0.0147164393395549,0.745454545454546
HEPACAM2,4.55370585469027,2.19926816110528,FALSE,0.472727272727273,HEPACAM2,0.90352539802881,0.0485981308411215,0.472727272727273
CEACAM7,4.54858974416004,1.02978950456844,FALSE,0.690909090909091,CEACAM7,0.703647416413374,0.0237797246558198,0.690909090909091
FABP1,4.49339243603299,0.584826593770557,FALSE,1,FABP1,0.114922813036021,0.0117046180038306,1
H2AJ,4.47485208054867,0.836199026580932,FALSE,0.836363636363636,H2AJ,0.359208523592085,0.0134739308728764,0.836363636363636
VAMP8,4.43873168280426,0.884794136500855,FALSE,0.781818181818182,VAMP8,0.391329150028523,0.0132552404438964,0.781818181818182
LAMTOR4,4.39482561320291,0.600580689795091,TRUE,0.945454545454546,LAMTOR4,0.244571428571429,0.0129417620706819,0.945454545454546
SCIN,4.38665749584237,2.28288473091203,TRUE,0.490909090909091,SCIN,0.84,0.0309988518943743,0.490909090909091
SLC20A1,4.37518686309491,1.35560479370873,TRUE,0.654545454545455,SLC20A1,0.597037599696164,0.0166821130676552,0.654545454545455
CAPG,4.36468619427027,1.22954908567265,TRUE,0.672727272727273,CAPG,0.564672364672365,0.0158866466294547,0.672727272727273
CRYL1,4.34599696686421,1.40473805993272,TRUE,0.6,CRYL1,0.638261529702031,0.0170190820010315,0.6
HSD17B2,4.34378412150384,2.0247315234594,FALSE,0.527272727272727,HSD17B2,0.796889816043998,0.0263636363636364,0.527272727272727
EFNA1,4.3219149779346,1.62920504368918,TRUE,0.618181818181818,EFNA1,0.653378891419894,0.0182795698924731,0.618181818181818
TSPAN1,4.28226213915739,0.643260250007591,FALSE,0.890909090909091,TSPAN1,0.419569769655435,0.0158166559070368,0.890909090909091
SERINC2,4.21675708890183,0.97662778474849,FALSE,0.745454545454546,SERINC2,0.490020908572515,0.0150513950073421,0.745454545454546
MSLN,4.21328403028949,5.54360144912009,TRUE,0.363636363636364,MSLN,0.985611510791367,0.208333333333333,0.363636363636364
DMBT1,4.19016046847123,3.88030679573369,TRUE,0.381818181818182,DMBT1,0.96402196553683,0.0995260663507109,0.381818181818182
CIB1,4.18379988858552,0.841973644395098,FALSE,0.781818181818182,CIB1,0.373264879254611,0.0128781072177299,0.781818181818182
BLVRB,4.1607176364043,0.843974196617091,TRUE,0.781818181818182,BLVRB,0.417950180642708,0.0138530927835052,0.781818181818182
CD63,4.1582975729159,0.558750574003217,FALSE,0.945454545454546,CD63,0.268761904761905,0.0133641737342585,0.945454545454546
CDA,4.12010367110582,1.55388082146398,FALSE,0.563636363636364,CDA,0.742553595143237,0.0223342939481268,0.563636363636364
CHMP2A,4.07166684146412,0.727789146396289,FALSE,0.818181818181818,CHMP2A,0.418109187749667,0.0144974226804124,0.818181818181818
MYOM1,4.07135426054964,5.94647937312652,TRUE,0.345454545454545,MYOM1,0.996782131364755,0.527777777777778,0.345454545454545
EMP1,4.05210114071523,0.937586403586431,FALSE,0.636363636363636,EMP1,0.696411619517752,0.0214198286413709,0.636363636363636
CLCA4,4.02027714227329,1.61325487093907,FALSE,0.509090909090909,CLCA4,0.813045127038301,0.0276134122287968,0.509090909090909
CCL15,3.9990891168083,1.51146499248464,TRUE,0.618181818181818,CCL15,0.619400151860289,0.0166748406081412,0.618181818181818
MPST,3.98362640846087,0.703141135815512,FALSE,0.8,MPST,0.387980220616204,0.0134886572654813,0.8
MAB21L4,3.95027560403913,5.04046034319309,TRUE,0.345454545454545,MAB21L4,0.985235661555934,0.195876288659794,0.345454545454545
S100A11,3.9181814208495,0.730045339316206,TRUE,0.745454545454546,S100A11,0.382436799087626,0.0124620060790274,0.745454545454546
COX17,3.91795616640888,0.90594978352098,TRUE,0.745454545454546,COX17,0.452955711841855,0.0140459061322371,0.745454545454546
EXD3,3.91730472571129,2.27434282467387,TRUE,0.454545454545455,EXD3,0.842524161455372,0.0292056074766355,0.454545454545455
ANXA11,3.91595325076958,0.818475084292477,FALSE,0.763636363636364,ANXA11,0.454372623574145,0.0144230769230769,0.763636363636364
LMO7,3.90347351967925,1.00902001716712,FALSE,0.636363636363636,LMO7,0.63679513954813,0.0179671457905544,0.636363636363636
TMEM54,3.88195544389288,0.564415062207507,FALSE,0.872727272727273,TMEM54,0.350970688998858,0.0138808559861191,0.872727272727273
METTL21A,3.79228176911531,3.4868444614629,TRUE,0.4,METTL21A,0.890909090909091,0.0367892976588629,0.4
TM4SF5,3.78735518103109,2.04412111778251,TRUE,0.454545454545455,TM4SF5,0.839113132461626,0.028604118993135,0.454545454545455
SLC22A18,3.76269401471103,0.906190636693615,FALSE,0.690909090909091,SLC22A18,0.563639817629179,0.0162740899357602,0.690909090909091
SAMD9L,3.75809900616885,3.72829799175515,TRUE,0.345454545454545,SAMD9L,0.970092750331251,0.107344632768362,0.345454545454545
RSRP1,3.70215430505081,0.510700843635865,FALSE,0.836363636363636,RSRP1,0.422374429223744,0.0149253731343284,0.836363636363636
ETHE1,3.66039945706987,0.537090258215176,FALSE,0.854545454545455,ETHE1,0.36650808753568,0.0139218009478673,0.854545454545455
TMEM141,3.65059933280919,0.569752023744274,TRUE,0.854545454545455,TMEM141,0.312464319695528,0.0128415300546448,0.854545454545455
TPM1,3.6415841456636,0.537650247736806,FALSE,0.8,TPM1,0.394256371243819,0.0136265097553422,0.8
B2M,3.63780547774255,0.299943005658494,FALSE,1,B2M,0.0739470173432438,0.0111925111925112,1
EIF1,3.62479325416366,0.298322451812461,FALSE,1,EIF1,0.105774728416238,0.0115862650094797,1
PRELID1,3.61809765046052,0.631455836871628,FALSE,0.818181818181818,PRELID1,0.35305307209435,0.0130586186883343,0.818181818181818
MXD1,3.61022044622335,0.910953441129171,FALSE,0.654545454545455,MXD1,0.596657804785416,0.0166666666666667,0.654545454545455
ISG15,3.58908344251596,1.6976429628767,FALSE,0.509090909090909,ISG15,0.748767538869928,0.0206947524020695,0.509090909090909
CAMK2N1,3.56803169917289,0.733458746541202,TRUE,0.763636363636364,CAMK2N1,0.457794676806084,0.0145127850725639,0.763636363636364
FABP5,3.54842120698712,0.711420294383915,FALSE,0.781818181818182,FABP5,0.393801102871268,0.0133085731971526,0.781818181818182
OAZ1,3.53399338504904,0.387282400785681,FALSE,0.890909090909091,OAZ1,0.207500475918523,0.011633428300095,0.890909090909091
VPS28,3.53242819923799,0.668654134878958,FALSE,0.781818181818182,VPS28,0.405780566647652,0.0135732323232323,0.781818181818182
HLA.B,3.49302719813625,0.413375003239122,FALSE,0.909090909090909,HLA.B,0.211538461538462,0.0119303268909568,0.909090909090909
NEDD4L,3.48641552943046,0.924990421496158,FALSE,0.690909090909091,NEDD4L,0.515577507598784,0.0146831530139104,0.690909090909091
GADD45B,3.47831407242113,0.967412635407798,FALSE,0.690909090909091,GADD45B,0.507788753799392,0.0144541650817801,0.690909090909091
STAP2,3.46607829814795,1.04653797305997,FALSE,0.654545454545455,STAP2,0.542916824914546,0.0147359803520262,0.654545454545455
CD151,3.45599937868079,0.577757791855549,TRUE,0.8,CD151,0.400342335488779,0.0137629027213012,0.8
PLAC8,3.42888330318685,0.549042572478745,FALSE,0.745454545454546,PLAC8,0.538300703288348,0.0165991902834008,0.745454545454546
RIOK3,3.40299600840071,0.949174831632522,FALSE,0.618181818181818,RIOK3,0.608580106302202,0.0162213740458015,0.618181818181818
POLD4,3.37323699721555,0.97350866175717,FALSE,0.654545454545455,POLD4,0.565134827193316,0.0154772141014617,0.654545454545455
PRR15L,3.35919642935764,1.34097654087942,FALSE,0.581818181818182,PRR15L,0.661480075901328,0.0176211453744493,0.581818181818182
CCNYL1,3.34196953132229,2.38479558679583,TRUE,0.381818181818182,CCNYL1,0.879757621662564,0.0320121951219512,0.381818181818182
DDAH2,3.33571856549298,0.790512251348892,FALSE,0.672727272727273,DDAH2,0.54985754985755,0.0153718321562111,0.672727272727273
CRIP1,3.32308199701101,0.976691056359893,TRUE,0.6,CRIP1,0.638830897703549,0.0170454545454545,0.6
GPRC5C,3.27541313411847,1.90999826136357,TRUE,0.472727272727273,GPRC5C,0.726686884003033,0.0177111716621253,0.472727272727273
ATF3,3.2701097883613,0.429092868977517,FALSE,0.945454545454546,ATF3,0.322857142857143,0.0144164125311894,0.945454545454546
CD55,3.24310568315577,1.07842545718952,TRUE,0.581818181818182,CD55,0.583111954459203,0.0143562135486765,0.581818181818182
AAMDC,3.21724455611873,2.11482498792942,TRUE,0.436363636363636,AAMDC,0.7860932171277,0.02081526452732,0.436363636363636
SPINT1,3.17008170679056,0.865127699426633,FALSE,0.654545454545455,SPINT1,0.495252563615648,0.0133630289532294,0.654545454545455
BRI3,3.15926558804472,1.19978753914244,TRUE,0.563636363636364,BRI3,0.619427053690002,0.0152184585174276,0.563636363636364
SQSTM1,3.15554306971344,0.748550975709748,TRUE,0.745454545454546,SQSTM1,0.353544953430907,0.0119116792562464,0.745454545454546
PPP1R14D,3.12656208644131,0.925687385273048,FALSE,0.6,PPP1R14D,0.613019548301386,0.0159266409266409,0.6
SH3KBP1,3.11949345985461,1.01980793484989,TRUE,0.563636363636364,SH3KBP1,0.645987478656801,0.0163415919873484,0.563636363636364
CLDN23,3.10568008436402,1.09699421055408,FALSE,0.563636363636364,CLDN23,0.618099032441662,0.0151663405088063,0.563636363636364
MEIS1,3.10113795584393,5.431275861358,TRUE,0.272727272727273,MEIS1,0.995460563646681,0.384615384615385,0.272727272727273
PLK3,3.09637232631257,1.12249891140112,TRUE,0.490909090909091,PLK3,0.731184834123223,0.0186851211072664,0.490909090909091
LGI4,3.09334474600013,2.6860809371822,TRUE,0.345454545454545,LGI4,0.902896081771721,0.0357142857142857,0.345454545454545
SPINT2,3.06481347565413,0.520210223225892,FALSE,0.781818181818182,SPINT2,0.389807948279141,0.0132226322263223,0.781818181818182
FCGRT,3.05972120457717,0.648628278211194,FALSE,0.709090909090909,FCGRT,0.450693520805624,0.0133105802047782,0.709090909090909
SMIM6,3.05132722168444,2.38954632185402,TRUE,0.363636363636364,SMIM6,0.873532752745172,0.0290697674418605,0.363636363636364
HSD17B11,3.05079576941665,1.00672470342578,FALSE,0.636363636363636,HSD17B11,0.512815644579457,0.0134563629373318,0.636363636363636
TFF3,3.02345673239219,0.167627970305891,FALSE,0.890909090909091,TFF3,0.261184085284599,0.0124681933842239,0.890909090909091
AK2,-3.00568165188567,-2.51381925793322,FALSE,0.163636363636364,AK2,0.617419232949178,0.00442477876106195,0.163636363636364
SELENBP1,-3.0162815458606,-1.23048396088782,FALSE,0.545454545454545,SELENBP1,0.360584218512898,0.00882093501911203,0.545454545454545
HNRNPC,-3.02143975653263,-1.70214414886861,FALSE,0.272727272727273,HNRNPC,0.528466048798941,0.00598086124401914,0.272727272727273
GGH,-3.02157238010162,-5.98646473649441,FALSE,0.0181818181818182,GGH,0.726466704395397,0.000689179875947622,0.0181818181818182
TMCO1,-3.03082550950612,-1.6841466008594,FALSE,0.2,TMCO1,0.556227556227556,0.00466299279355659,0.2
MRPS16,-3.03886241116898,-2.69965667331181,FALSE,0.109090909090909,MRPS16,0.648225075528701,0.00321027287319422,0.109090909090909
ATP5ME,-3.04106038223916,-0.587516523229042,FALSE,0.781818181818182,ATP5ME,0.178360905115041,0.00985334555453712,0.781818181818182
SDHD,-3.04471348212775,-1.56768600983303,FALSE,0.236363636363636,SDHD,0.536585365853659,0.00527597402597403,0.236363636363636
MACROH2A1,-3.05566374694084,-1.73722539404062,FALSE,0.2,MACROH2A1,0.562464562464562,0.00472914875322442,0.2
AHCYL2,-3.07064712564874,-3.77887485107316,FALSE,0.0363636363636364,AHCYL2,0.702264150943396,0.00126582278481013,0.0363636363636364
MPC2,-3.07624739032815,-1.4370247684245,FALSE,0.345454545454545,MPC2,0.476244558016279,0.00681981335247667,0.345454545454545
LDHB,-3.09937738015426,-3.29367833787092,FALSE,0.127272727272727,LDHB,0.641926345609065,0.00367840252233316,0.127272727272727
EIF1AX,-3.11322008381442,-2.15111729759876,FALSE,0.2,EIF1AX,0.577206577206577,0.0048932384341637,0.2
LOC124905557,-3.11322008381442,-2.15111729759876,FALSE,0.2,LOC124905557,0.577206577206577,0.0048932384341637,0.2
SPINK1,-3.11525662649839,-2.02812107375683,FALSE,0.218181818181818,SPINK1,0.560113421550095,0.00513039760581445,0.218181818181818
EIF3K,-3.12895195387351,-0.787295485624558,FALSE,0.563636363636364,EIF3K,0.302029975336748,0.00835579514824798,0.563636363636364
COX3,-3.14190416889152,-0.186347042767392,FALSE,1,COX3,0.03621116828664,0.0107589984350548,1
GPX2,-3.16197614330015,-1.36424381243366,FALSE,0.272727272727273,GPX2,0.486854548893512,0.00549853372434018,0.272727272727273
PRR15,-3.16596987189854,-3.92421526536472,FALSE,0.0545454545454545,PRR15,0.684468767692017,0.0017910447761194,0.0545454545454545
UQCRFS1,-3.17228056440168,-1.21077122760786,FALSE,0.309090909090909,UQCRFS1,0.459791863765374,0.00591922005571031,0.309090909090909
COTL1,-3.17777858995386,-2.81445490165037,FALSE,0.0727272727272727,COTL1,0.659305398263496,0.00221116639027087,0.0727272727272727
COX7C,-3.19814332244227,-0.388489236085631,FALSE,0.909090909090909,COX7C,0.178408225437928,0.011454753722795,0.909090909090909
RPS27L,-3.23963066646745,-0.825986936711848,FALSE,0.6,RPS27L,0.290377680774341,0.00874867444326617,0.6
RPS19,-3.2432315361161,-0.385315924762638,FALSE,0.945454545454546,RPS19,0.0344761904761905,0.0101542667447764,0.945454545454546
H2AZ1,-3.26459964836513,-1.46162431546168,FALSE,0.436363636363636,H2AZ1,0.400909435392194,0.00753295668549906,0.436363636363636
CYC1,-3.26496199847475,-0.880542676777184,FALSE,0.527272727272727,CYC1,0.304760098615589,0.00784844384303112,0.527272727272727
RPS17,-3.27314842763641,-0.688665270640369,FALSE,0.709090909090909,RPS17,0.212046361390842,0.0093167701863354,0.709090909090909
HINT1,-3.30780233662399,-0.536602382575612,FALSE,0.763636363636364,HINT1,0.214068441064639,0.0100574712643678,0.763636363636364
RPS27A,-3.35690039127487,-0.416610641404677,FALSE,0.890909090909091,RPS27A,0.08261945554921,0.0100657354149548,0.890909090909091
HSP90AB1,-3.3625421940721,-0.780268721503836,FALSE,0.654545454545455,HSP90AB1,0.237371819217623,0.00888450148075025,0.654545454545455
RPL7,-3.37940967393681,-0.688190165612976,FALSE,0.763636363636364,RPL7,0.173003802281369,0.00956284153005464,0.763636363636364
LMNA,-3.39956959033188,-0.864686215132505,FALSE,0.563636363636364,LMNA,0.243786757730981,0.00771720189195917,0.563636363636364
HMGB1,-3.40290629587389,-1.30420952683524,FALSE,0.527272727272727,HMGB1,0.337189455717808,0.00822928490351873,0.527272727272727
NDUFS5,-3.42008916653893,-0.795063304414165,FALSE,0.636363636363636,NDUFS5,0.24966774254794,0.00877853022322548,0.636363636363636
FAM162A,-3.47527671063404,-1.18943653916189,FALSE,0.418181818181818,FAM162A,0.387762833870051,0.00706605222734255,0.418181818181818
CYCS,-3.51213456654315,-0.688713311733774,FALSE,0.745454545454546,CYCS,0.225812583159095,0.00996596985901799,0.745454545454546
NDUFS8,-3.53714168104577,-1.25423724398691,FALSE,0.381818181818182,NDUFS8,0.385911759136527,0.00643382352941176,0.381818181818182
ISOC2,-3.58005782943308,-1.68630802993669,FALSE,0.2,ISOC2,0.509166509166509,0.00421779141104294,0.2
RPS2,-3.63412800462062,-0.504532830788846,FALSE,0.890909090909091,RPS2,0.0692937369122406,0.00992304576751721,0.890909090909091
ATP5MK,-3.63601733892387,-0.816388108829638,FALSE,0.618181818181818,ATP5MK,0.262148823082764,0.00867125733231319,0.618181818181818
RPLP2,-3.66275244578742,-0.305590015918372,FALSE,1,RPLP2,0.0303030303030303,0.0106941473847949,1
RPLP0,-3.69790485560067,-0.538363462795489,FALSE,0.854545454545455,RPLP0,0.102188392007612,0.00986358866736621,0.854545454545455
ENO1,-3.77997413249974,-1.10296959211532,FALSE,0.454545454545455,ENO1,0.319878718969111,0.00691754288876591,0.454545454545455
MRPL12,-3.82381784446651,-1.42908541866856,FALSE,0.327272727272727,MRPL12,0.407267221801665,0.00571428571428571,0.327272727272727
PRDX2,-3.85434808609949,-1.23398592935744,FALSE,0.418181818181818,PRDX2,0.361053229778367,0.00677267373380448,0.418181818181818
GPX1,-3.9540083516858,-1.65952477735671,FALSE,0.309090909090909,GPX1,0.437275307473983,0.00568371782012705,0.309090909090909
PEBP1,-3.96605708145006,-1.66238214479827,FALSE,0.290909090909091,PEBP1,0.445894816496406,0.00543293718166384,0.290909090909091
MGST1,-4.04429578162405,-1.73371462991573,FALSE,0.272727272727273,MGST1,0.447134480801967,0.00510551395507148,0.272727272727273
