"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
SSRP1,23.8426343626807,1.52734066390143,FALSE,0.914357682619647,SSRP1,0.823648511844503,0.294165316045381,0.914357682619647
IGFBP2,23.8315866948254,1.54528058368264,TRUE,0.969773299748111,IGFBP2,0.708765507423226,0.211887727022565,0.969773299748111
NME1,23.8148453331237,1.44756951414263,FALSE,0.969773299748111,NME1,0.729509863738052,0.224489795918367,0.969773299748111
TUBB,23.8018747095705,1.47318560807278,FALSE,0.984886649874055,TUBB,0.58094074526573,0.15965700285831,0.984886649874055
ZWINT,23.7449752043252,1.89821500132835,TRUE,0.83375314861461,ZWINT,0.896197948098974,0.390791027154664,0.83375314861461
CDK4,23.6360870821562,1.86623731818204,FALSE,0.869017632241814,CDK4,0.856163001815614,0.326086956521739,0.869017632241814
KPNB1,23.616136236541,1.42322060397017,TRUE,0.949622166246851,KPNB1,0.744771573604061,0.230722154222766,0.949622166246851
TRAP1,23.5900682033161,1.49074957721687,TRUE,0.909319899244332,TRAP1,0.825136612021858,0.29469387755102,0.909319899244332
EBPL,23.4512583321214,1.56779479259223,FALSE,0.937027707808564,EBPL,0.8,0.273932253313697,0.937027707808564
CKS1B,23.4497194835837,1.66195827531121,FALSE,0.899244332493703,CKS1B,0.79474216380182,0.260204081632653,0.899244332493703
HMGA1,23.38987406662,1.29959177089144,FALSE,0.992443324937028,HMGA1,0.577017114914425,0.159514170040486,0.992443324937028
DTYMK,23.3365643172104,1.75944076811815,TRUE,0.863979848866499,DTYMK,0.859649122807018,0.330125120307988,0.863979848866499
LSM2,23.3264132134766,1.4330829392574,TRUE,0.944584382871536,LSM2,0.764359650903186,0.244140625,0.944584382871536
MGST1,23.3115189081506,1.23795905840959,TRUE,0.992443324937028,MGST1,0.481662591687042,0.134104833219877,0.992443324937028
NPM1,23.2694894732653,1.20050278029924,FALSE,0.994962216624685,NPM1,0.456490727532097,0.129000653167864,0.994962216624685
CACYBP,23.263672780295,1.45702304797887,FALSE,0.957178841309824,CACYBP,0.708248679398619,0.209251101321586,0.957178841309824
LEFTY1,23.2434551477668,1.69577770598048,FALSE,0.881612090680101,LEFTY1,0.857633279483037,0.33175355450237,0.881612090680101
MCM7,23.2087727946397,1.62683474979606,TRUE,0.879093198992443,MCM7,0.830607712497476,0.293771043771044,0.879093198992443
MAD2L1,23.1706562005902,2.31929965446232,FALSE,0.775818639798489,MAD2L1,0.936123348017621,0.491228070175439,0.775818639798489
RPL7,23.1490615170496,0.830052673129375,FALSE,1,RPL7,0.1855249745158,0.090391621129326,1
TRABD2A,23.1480368571383,1.42255873486847,TRUE,0.919395465994962,TRABD2A,0.818108162851934,0.288994457640538,0.919395465994962
LOC105374836,23.1480368571383,1.42255873486847,TRUE,0.919395465994962,LOC105374836,0.818108162851934,0.288994457640538,0.919395465994962
MLEC,23.1198782498799,1.3012710703693,TRUE,0.997481108312343,MLEC,0.607215654300856,0.170469220835127,0.997481108312343
PEBP1,23.0961820990337,1.17641812865939,TRUE,0.992443324937028,PEBP1,0.480236348818256,0.133786078098472,0.992443324937028
AHCY,23.0656141418575,1.40827027108005,TRUE,0.931989924433249,AHCY,0.753446877534469,0.233291298865069,0.931989924433249
CCT6A,23.0567427814306,1.34874563444944,FALSE,0.957178841309824,CCT6A,0.750711093051605,0.236465463596764,0.957178841309824
PSMG1,23.0559519184821,1.8113718400462,TRUE,0.846347607052897,PSMG1,0.853403141361257,0.315789473684211,0.846347607052897
RPA3,23.0265505242661,1.52502275656706,FALSE,0.924433249370277,RPA3,0.764944275582574,0.240340537000655,0.924433249370277
SMC2,22.9946577986223,1.96416529160695,TRUE,0.788413098236776,SMC2,0.919021848065745,0.436541143654114,0.788413098236776
CENPM,22.9854511417091,1.74498236441697,TRUE,0.836272040302267,CENPM,0.88672032193159,0.370949720670391,0.836272040302267
EIF3L,22.9768512975955,1.45724507697328,FALSE,0.954659949622166,EIF3L,0.71704245378834,0.213882618510158,0.954659949622166
POLD2,22.9650723275588,1.40133428385522,FALSE,0.899244332493703,POLD2,0.82103134479272,0.28743961352657,0.899244332493703
BZW2,22.8844174833489,1.40104334610624,TRUE,0.934508816120907,BZW2,0.769620766578787,0.246184472461845,0.934508816120907
RRM1,22.8716573334619,2.01679389024551,TRUE,0.793450881612091,RRM1,0.909163825947463,0.41015625,0.793450881612091
PCLAF,22.8662041795746,1.91165288019174,FALSE,0.843828715365239,PCLAF,0.861284477551842,0.3271484375,0.843828715365239
DKC1,22.8456380345873,1.78943737689683,FALSE,0.82367758186398,DKC1,0.888442211055276,0.370748299319728,0.82367758186398
HNRNPF,22.8117108805217,1.29093238543526,TRUE,0.974811083123426,HNRNPF,0.594506612410987,0.162605042016807,0.974811083123426
RPSA,22.8040412785592,0.770974073560817,FALSE,1,RPSA,0.180224260958206,0.0898596650067904,1
MRPL16,22.797306221406,1.49574225046044,TRUE,0.904282115869018,MRPL16,0.790208375480477,0.257163323782235,0.904282115869018
EIF1AX,22.7903352205606,1.2784661688488,TRUE,0.982367758186398,EIF1AX,0.621742671009772,0.173487544483986,0.982367758186398
LOC124905557,22.7903352205606,1.2784661688488,TRUE,0.982367758186398,LOC124905557,0.621742671009772,0.173487544483986,0.982367758186398
RCN1,22.7665722643576,1.75948095523749,TRUE,0.851385390428212,RCN1,0.861200644641418,0.329113924050633,0.851385390428212
PRDX4,22.7413243315936,1.44878027887621,FALSE,0.924433249370277,PRDX4,0.781357649442756,0.253803596127248,0.924433249370277
SHMT1,22.7221760211274,2.05264400530696,TRUE,0.775818639798489,SHMT1,0.918902683219864,0.431977559607293,0.775818639798489
SNRPD1,22.5746272110401,1.26282354922846,FALSE,0.977329974811083,SNRPD1,0.643874643874644,0.181478016838167,0.977329974811083
USP1,22.5421461061461,1.72885836071041,TRUE,0.821158690176322,USP1,0.879019292604502,0.351293103448276,0.821158690176322
DNAJC9,22.5294786741303,1.66927801155384,TRUE,0.841309823677582,DNAJC9,0.856682769726248,0.319311663479924,0.841309823677582
HNRNPA1,22.5278165530731,0.959299364564222,FALSE,1,HNRNPA1,0.287665647298675,0.102030326394243,1
PTGES3,22.4346897995495,1.1459890375401,TRUE,0.98992443324937,PTGES3,0.492768384599715,0.136316337148803,0.98992443324937
GMNN,22.430099503724,1.36762753701171,TRUE,0.954659949622166,GMNN,0.721308145439773,0.216447744146202,0.954659949622166
HNRNPR,22.4043305537764,1.35921182970433,FALSE,0.937027707808564,HNRNPR,0.751115618661258,0.232645403377111,0.937027707808564
BANF1,22.393155425752,1.25561292880821,FALSE,0.982367758186398,BANF1,0.649837133550489,0.184834123222749,0.982367758186398
RPS4X,22.3849108675817,0.679609657811472,TRUE,1,RPS4X,0.119877675840979,0.084217225286381,1
MRPS35,22.3844735367645,1.32442288715811,TRUE,0.944584382871536,MRPS35,0.726608483864421,0.217770034843206,0.944584382871536
ERH,22.3672247574744,1.24024024377911,FALSE,0.982367758186398,ERH,0.61970684039088,0.172719220549159,0.982367758186398
CLNS1A,22.3661719336244,1.47156965479802,FALSE,0.891687657430731,CLNS1A,0.810630557801132,0.27420604182804,0.891687657430731
MRPS2,22.3278066198493,1.52190049624559,TRUE,0.848866498740554,MRPS2,0.852970795568983,0.315838800374883,0.848866498740554
MRPL3,22.3003963503087,1.47832956199131,FALSE,0.886649874055416,MRPL3,0.818383838383839,0.281374900079936,0.886649874055416
PDIA6,22.2958572109068,1.26398257795889,TRUE,0.992443324937028,PDIA6,0.622453137734311,0.175344904316867,0.992443324937028
PPIF,22.289597595171,1.38284613594008,TRUE,0.899244332493703,PPIF,0.792719919110212,0.258321273516643,0.899244332493703
CCT5,22.2355637353601,1.32014047528691,FALSE,0.954659949622166,CCT5,0.690635791184237,0.199263932702419,0.954659949622166
ATIC,22.2339161586476,1.84239548478192,TRUE,0.808564231738035,ATIC,0.875527002609918,0.341126461211477,0.808564231738035
CCT7,22.1690689427652,1.27651971191601,FALSE,0.957178841309824,CCT7,0.700528240552621,0.204962243797195,0.957178841309824
PPIH,22.1690689427652,1.62478439360905,TRUE,0.843828715365239,PPIH,0.84759412119992,0.306776556776557,0.843828715365239
CCT8,22.1379049701228,1.27067244390845,FALSE,0.954659949622166,CCT8,0.716433069266707,0.213521126760563,0.954659949622166
LBR,22.1317944755563,1.44303145935319,TRUE,0.869017632241814,LBR,0.831753076457535,0.292620865139949,0.869017632241814
SMC4,22.1311661299562,1.43856584230846,TRUE,0.861460957178841,SMC4,0.826814516129032,0.284762697751873,0.861460957178841
THOC7,22.1190356921403,1.32495230161721,TRUE,0.929471032745592,THOC7,0.757956618690452,0.236084452975048,0.929471032745592
ANP32B,22.1177139781028,1.17949822218864,TRUE,0.982367758186398,ANP32B,0.57349348534202,0.156941649899396,0.982367758186398
TK1,22.1123906495591,1.75429582677794,FALSE,0.821158690176322,TK1,0.876004823151125,0.345705196182397,0.821158690176322
PA2G4,22.0931993176696,1.21888031176712,FALSE,0.979848866498741,PA2G4,0.610421331162223,0.168910117238385,0.979848866498741
SYNCRIP,22.0802313368627,1.39887928448622,FALSE,0.90176322418136,SYNCRIP,0.781957928802589,0.249303621169916,0.90176322418136
RBBP7,22.0667440191409,1.28177613382547,TRUE,0.886649874055416,RBBP7,0.801616161616162,0.263868065967017,0.886649874055416
HMGB1,22.0593547103009,1.10592310012424,TRUE,0.997481108312343,HMGB1,0.362413371381981,0.112372304199773,0.997481108312343
PRDX3,22.0452274940641,1.27145310972506,FALSE,0.947103274559194,PRDX3,0.702598457166058,0.204236827810972,0.947103274559194
SET,22.026100076448,1.26126426347527,FALSE,0.982367758186398,SET,0.619096091205212,0.172490048651039,0.982367758186398
FBL,22.0251232769699,1.24810688737459,TRUE,0.974811083123426,FBL,0.688097660223805,0.2015625,0.974811083123426
MRPL37,21.9979092532671,1.4034390399276,TRUE,0.869017632241814,MRPL37,0.80411539237442,0.262158054711246,0.869017632241814
NOX1,21.9838095401147,1.86474736274173,TRUE,0.795969773299748,NOX1,0.884877657440834,0.355056179775281,0.795969773299748
ALDH1B1,21.9836034726818,1.94867383749948,TRUE,0.775818639798489,ALDH1B1,0.905086103323989,0.39386189258312,0.775818639798489
HMGB2,21.9803146845629,1.36166129299827,TRUE,0.972292191435768,HMGB2,0.602522375915378,0.164957264957265,0.972292191435768
HDAC2,21.9386523030384,1.47667054689261,FALSE,0.881612090680101,HDAC2,0.797859450726979,0.259067357512953,0.881612090680101
SSB,21.9011391519569,1.2466644562889,FALSE,0.91183879093199,SSB,0.778542510121458,0.248626373626374,0.91183879093199
CENPW,21.8879114475347,1.80601656934863,TRUE,0.788413098236776,CENPW,0.893966726798958,0.371733966745843,0.788413098236776
PRPS2,21.8724179804456,1.71038369516325,TRUE,0.795969773299748,PRPS2,0.878459687123947,0.342733188720174,0.795969773299748
TMEM123,21.8699918794054,1.29758819314817,FALSE,0.924433249370277,TMEM123,0.776494427558257,0.249659863945578,0.924433249370277
GLO1,21.8606771236869,1.47670927290912,FALSE,0.874055415617129,GLO1,0.801412714429869,0.260706235912847,0.874055415617129
NPM3,21.8368452834138,1.28397240428174,FALSE,0.853904282115869,NPM3,0.852911545436228,0.31711880261927,0.853904282115869
GTF3A,21.8070312618669,1.37815159359181,FALSE,0.889168765743073,GTF3A,0.795312184279652,0.258418740849195,0.889168765743073
SRP9,21.8063730338199,1.16323169416787,TRUE,0.977329974811083,SRP9,0.586894586894587,0.160463192721257,0.977329974811083
SNRNP40,21.7963905487316,1.72254269913296,FALSE,0.81360201511335,SNRNP40,0.869853384213698,0.33264675592173,0.81360201511335
EIF5A,21.7937601370453,0.933235773483713,FALSE,0.997481108312343,EIF5A,0.336322869955157,0.108433734939759,0.997481108312343
NIFK,21.7833893779184,1.60983321458731,FALSE,0.83375314861461,NIFK,0.856165761416214,0.316443594646272,0.83375314861461
PRMT1,21.7763956063488,1.26577093390831,FALSE,0.931989924433249,PRMT1,0.754257907542579,0.233881163084703,0.931989924433249
HMGB3,21.7618623222322,1.46361197402461,FALSE,0.858942065491184,HMGB3,0.82443055835517,0.281353135313531,0.858942065491184
DEK,21.7029656830458,1.19118532976716,TRUE,0.964735516372796,DEK,0.605610896523684,0.164873009040034,0.964735516372796
KRTCAP3,21.6989709151919,1.31602746535727,TRUE,0.942065491183879,KRTCAP3,0.707792207792208,0.206174200661522,0.942065491183879
EIF3M,21.6928702991172,1.27437880097677,FALSE,0.934508816120907,EIF3M,0.748124112756033,0.230006199628022,0.934508816120907
NONO,21.6893576515773,1.22840718629189,FALSE,0.906801007556675,NONO,0.773168757588021,0.243079000675219,0.906801007556675
PLP2,21.6857541541649,1.15661488218471,TRUE,0.987405541561713,PLP2,0.577596741344196,0.158961881589619,0.987405541561713
SERBP1,21.6322630618702,1.11433322703748,FALSE,0.997481108312343,SERBP1,0.529351814105177,0.146395563770795,0.997481108312343
MRPL32,21.6310606925992,1.28805515217479,TRUE,0.91183879093199,MRPL32,0.774696356275304,0.245423728813559,0.91183879093199
MRPL17,21.6271533100782,1.60353581670581,FALSE,0.826196473551637,MRPL17,0.857659831121834,0.316602316602317,0.826196473551637
GINS2,21.6253811805323,2.10309710181463,TRUE,0.743073047858942,GINS2,0.927102057120032,0.446969696969697,0.743073047858942
PSMB5,21.6244416455398,1.24662962022954,FALSE,0.957178841309824,PSMB5,0.699309223892727,0.204301075268817,0.957178841309824
RPL4,21.6184085593139,0.994683311986105,FALSE,0.994962216624685,RPL4,0.35337273283065,0.110706278026906,0.994962216624685
SNRPF,21.5920312659862,1.1396185393864,TRUE,0.98992443324937,SNRPF,0.590547973110613,0.16354556803995,0.98992443324937
ILF2,21.5572954274422,1.3212496262544,FALSE,0.90176322418136,ILF2,0.747168284789644,0.222636815920398,0.90176322418136
CASP6,21.5572495093062,1.40380622287158,TRUE,0.871536523929471,CASP6,0.800847457627119,0.259564891222806,0.871536523929471
NAP1L1,21.5312055860193,1.18808853678102,FALSE,0.969773299748111,NAP1L1,0.706324994915599,0.210497539639147,0.969773299748111
ADH1C,21.5208959094294,1.34030624296697,FALSE,0.939546599496222,ADH1C,0.74639886386691,0.229821318545903,0.939546599496222
ACTL6A,21.5093740314957,1.76502534463674,TRUE,0.780856423173804,ACTL6A,0.883413461538462,0.347533632286996,0.780856423173804
NHP2,21.481322959103,1.17716609283811,FALSE,0.979848866498741,NHP2,0.669855485446774,0.193436101442069,0.979848866498741
TMEM97,21.4741511898546,2.14905161336886,TRUE,0.732997481108312,TMEM97,0.922969467172221,0.429837518463811,0.732997481108312
NOP16,21.4651660259301,1.33804821879657,TRUE,0.843828715365239,NOP16,0.840346285484196,0.296985815602837,0.843828715365239
HNRNPC,21.4518013867767,1.16899812815559,FALSE,0.977329974811083,HNRNPC,0.568579568579569,0.154704944178628,0.977329974811083
RCN2,21.4346064954798,1.42254978148299,FALSE,0.851385390428212,RCN2,0.841861402095085,0.300979519145147,0.851385390428212
SNRPB,21.4280888272704,1.09822326021692,FALSE,0.98992443324937,SNRPB,0.523324506009371,0.143798024149286,0.98992443324937
MRPL11,21.422122076965,1.21031377724906,FALSE,0.954659949622166,MRPL11,0.707901685963843,0.208585580627408,0.954659949622166
TCP1,21.4104286071797,1.13281453949976,FALSE,0.964735516372796,TCP1,0.667005488920512,0.18951014349332,0.964735516372796
LSM5,21.4064770364412,1.14613216134946,FALSE,0.969773299748111,LSM5,0.643481797844214,0.180074836295603,0.969773299748111
PTMA,21.3819383100819,0.495119755134153,TRUE,1,PTMA,0.0448521916411825,0.0781188508461236,1
MARCKSL1,21.3805227787835,1.1616893904307,TRUE,0.987405541561713,MARCKSL1,0.607331975560081,0.168965517241379,0.987405541561713
CCDC34,21.3425494436906,1.12665798115352,FALSE,0.869017632241814,CCDC34,0.824490619326205,0.283950617283951,0.869017632241814
KHDRBS1,21.3275339705612,1.21638839480528,FALSE,0.931989924433249,KHDRBS1,0.721816707218167,0.21239954075775,0.931989924433249
TFAM,21.3197044142128,1.66517349416018,TRUE,0.798488664987406,TFAM,0.864393179538616,0.319234642497482,0.798488664987406
MCM3,21.3137863271265,1.9950790629068,TRUE,0.750629722921914,MCM3,0.903277378097522,0.381074168797954,0.750629722921914
CCT4,21.311507742662,1.25336943376058,FALSE,0.92191435768262,CCT4,0.733995137763371,0.217986896962478,0.92191435768262
TPGS2,21.2765732484066,1.67410575085063,FALSE,0.778337531486146,TPGS2,0.886641297816944,0.353142857142857,0.778337531486146
EI24,21.2679354551589,1.26197421743609,FALSE,0.916876574307305,EI24,0.753948967193196,0.230525649145029,0.916876574307305
MRPL18,21.2649997511485,1.33202357107459,TRUE,0.931989924433249,MRPL18,0.679845904298459,0.189840944073884,0.931989924433249
CDC123,21.2558863638352,1.48115491770252,FALSE,0.846347607052897,CDC123,0.83467579540878,0.290406222990493,0.846347607052897
PPIA,21.2450509539849,0.766973194068143,TRUE,1,PPIA,0.219571865443425,0.0939644970414201,1
FH,21.244880194781,1.25383490271065,TRUE,0.896725440806045,FH,0.754953497775981,0.227040816326531,0.896725440806045
XRCC6,21.2199424712242,1.13444449692167,FALSE,0.967254408060453,XRCC6,0.635624237494917,0.176470588235294,0.967254408060453
RSL1D1,21.2078601366602,1.13547915729977,FALSE,0.947103274559194,RSL1D1,0.747462444173772,0.232098765432099,0.947103274559194
ELAVL1,21.2021763588334,1.34131802166399,TRUE,0.848866498740554,ELAVL1,0.823766364551863,0.278052805280528,0.848866498740554
IFRD2,21.1852096221336,1.44595519366867,TRUE,0.811083123425693,IFRD2,0.858232931726908,0.313229571984436,0.811083123425693
SNRPC,21.183245760201,1.23662378939702,FALSE,0.916876574307305,SNRPC,0.749696233292831,0.2275,0.916876574307305
SLC12A2,21.1690542079175,1.40362996770327,TRUE,0.858942065491184,SLC12A2,0.81636766780891,0.272364217252396,0.858942065491184
POLR2G,21.1663369300807,1.32336118529953,TRUE,0.881612090680101,POLR2G,0.789176090468498,0.251076040172166,0.881612090680101
EPHB2,21.159179176736,1.35370528488752,TRUE,0.806045340050378,EPHB2,0.870533922119631,0.33160621761658,0.806045340050378
TMPO,21.1590223092429,1.29156356643068,FALSE,0.838790931989924,TMPO,0.842423022740994,0.298387096774194,0.838790931989924
COTL1,21.1553606444334,1.05161021186289,FALSE,0.939546599496222,COTL1,0.708663014810306,0.206191265892758,0.939546599496222
ANP32A,21.1357102606015,1.22262097218554,FALSE,0.91183879093199,ANP32A,0.759919028340081,0.233850129198966,0.91183879093199
PPA2,21.1273740495067,1.21321712468508,TRUE,0.929471032745592,PPA2,0.71457530914251,0.207653348339899,0.929471032745592
NFIC,21.1245603542332,1.46061798276064,FALSE,0.795969773299748,NFIC,0.87866024869635,0.343105320304017,0.795969773299748
SRSF3,21.1081848289656,1.03185207132962,TRUE,1,SRSF3,0.460958205912334,0.130549161460046,1
RHOBTB3,21.1031524656246,1.47866919102477,FALSE,0.821158690176322,RHOBTB3,0.855305466237942,0.311663479923518,0.821158690176322
GCSH,21.0853178953103,1.66673816861721,FALSE,0.793450881612091,GCSH,0.870262682975737,0.327442827442827,0.793450881612091
SDHAF3,21.0829785873213,1.58693400518072,TRUE,0.80352644836272,SDHAF3,0.857716235199679,0.310311284046693,0.80352644836272
DHFR,21.0787010466241,2.18781491409423,TRUE,0.727959697732998,DHFR,0.918013165769001,0.412857142857143,0.727959697732998
RPS7,21.0691532462646,0.808003647395791,FALSE,0.997481108312343,RPS7,0.218915613534448,0.0936613055818354,0.997481108312343
CCT3,21.0579376668046,1.13128869491758,FALSE,0.959697732997481,CCT3,0.681975208290998,0.195786228160329,0.959697732997481
SRPK1,21.0537629335257,1.20390188423278,TRUE,0.896725440806045,SRPK1,0.771128184391427,0.239247311827957,0.896725440806045
SYPL1,21.0459279204507,1.22887517616574,TRUE,0.891687657430731,SYPL1,0.770210185933711,0.237424547283702,0.891687657430731
GLIPR2,21.0321512942252,1.54432484317575,TRUE,0.785894206549118,GLIPR2,0.87434869739479,0.332268370607029,0.785894206549118
NUCKS1,21.0315834230555,1.08239669036745,FALSE,0.992443324937028,NUCKS1,0.596577017114914,0.165964616680708,0.992443324937028
PRPF19,20.9831392546301,1.37284768377743,TRUE,0.80352644836272,PRPF19,0.858719646799117,0.311827956989247,0.80352644836272
HSP90AA1,20.9756994568472,0.698831565193886,TRUE,1,HSP90AA1,0.163914373088685,0.0882614495331258,1
SUCLG1,20.9635679210908,1.04052475093008,TRUE,0.98992443324937,SUCLG1,0.488694235078427,0.135377196004134,0.98992443324937
MRPL15,20.9588977485025,1.45331228297041,TRUE,0.843828715365239,MRPL15,0.82283068250453,0.275720164609054,0.843828715365239
ASF1B,20.9548038064876,1.91419169874503,TRUE,0.71536523929471,ASF1B,0.9386209645277,0.47972972972973,0.71536523929471
MRPS18B,20.9545104349353,1.25512585308821,TRUE,0.884130982367758,MRPS18B,0.777620682690366,0.241735537190083,0.884130982367758
PHB2,20.9250611752778,1.1146416189988,TRUE,0.967254408060453,PHB2,0.602684017893453,0.164242942686056,0.967254408060453
DMAC1,20.9187757727774,1.11608643310945,TRUE,0.964735516372796,DMAC1,0.680829436877414,0.196108550947261,0.964735516372796
PYCR1,20.9096638323878,1.33810069647561,FALSE,0.836272040302267,PYCR1,0.849295774647887,0.307123034227567,0.836272040302267
LSM4,20.8714094368399,1.06108674480378,FALSE,0.984886649874055,LSM4,0.552636937487273,0.151081916537867,0.984886649874055
NME4,20.8678641640354,1.64502108807475,FALSE,0.806045340050378,NME4,0.854476114010438,0.30622009569378,0.806045340050378
MAGOH,20.8634211386457,1.20617954968984,TRUE,0.909319899244332,MAGOH,0.756527018822101,0.230818414322251,0.909319899244332
PRKDC,20.8487630955175,1.41914745199262,FALSE,0.793450881612091,PRKDC,0.880890314818528,0.346534653465347,0.793450881612091
NASP,20.8283482649498,1.14566391892506,TRUE,0.92191435768262,NASP,0.723257698541329,0.211316397228637,0.92191435768262
VDAC3,20.8109002615834,1.1992599699132,TRUE,0.937027707808564,VDAC3,0.712981744421907,0.208170117515389,0.937027707808564
EIF4EBP1,20.8073317487536,1.12459899969935,FALSE,0.92191435768262,EIF4EBP1,0.753849270664506,0.231499051233397,0.92191435768262
NDUFAB1,20.7794129159665,1.09542225481485,TRUE,0.982367758186398,NDUFAB1,0.558224755700326,0.15234375,0.982367758186398
SAE1,20.7677388156571,1.59009152006739,TRUE,0.780856423173804,SAE1,0.869391025641026,0.322245322245322,0.780856423173804
HNRNPD,20.7588005689466,1.12854660372431,FALSE,0.934508816120907,HNRNPD,0.728858243763942,0.217213114754098,0.934508816120907
RPIA,20.75129988699,1.53947895000375,TRUE,0.793450881612091,RPIA,0.855624624022459,0.304347826086957,0.793450881612091
RPL5,20.7496645826375,0.88627765410202,FALSE,0.997481108312343,RPL5,0.268242967794537,0.0993477170095334,0.997481108312343
NOP58,20.7453536557467,1.1097687676192,TRUE,0.866498740554156,NOP58,0.806171843485276,0.26360153256705,0.866498740554156
BEX3,20.7289384988098,1.13337459305669,FALSE,0.916876574307305,BEX3,0.755569056298096,0.231699554423934,0.916876574307305
EIF3I,20.7206638137867,1.06907607842045,FALSE,0.982367758186398,EIF3I,0.60057003257329,0.165816326530612,0.982367758186398
XRCC5,20.7186278214186,1.13910066931087,FALSE,0.934508816120907,XRCC5,0.709389576150882,0.205654101995565,0.934508816120907
EIF3E,20.7155195814316,1.11005992154902,FALSE,0.992443324937028,EIF3E,0.563773431132844,0.155424063116371,0.992443324937028
MYB,20.7090109093551,1.84256398701624,TRUE,0.7455919395466,MYB,0.906512185377547,0.387434554973822,0.7455919395466
COX11,20.6824813377757,1.46612881421306,TRUE,0.795969773299748,COX11,0.851383874849579,0.298959318826869,0.795969773299748
SMS,20.6799515716799,1.13698418474509,FALSE,0.92191435768262,SMS,0.747771474878444,0.227188081936685,0.92191435768262
MTCH2,20.6784389595111,1.12281376551147,TRUE,0.954659949622166,MTCH2,0.666260410318911,0.187438180019782,0.954659949622166
TOMM22,20.6067612024094,1.17075237333437,FALSE,0.952141057934509,TOMM22,0.686433793663688,0.196670135275754,0.952141057934509
EEF1A1,20.6060254560572,0.615172083016626,FALSE,1,EEF1A1,0.072986748216106,0.0802993527508091,1
EXOSC5,20.6042396019178,1.67262333951059,TRUE,0.748110831234257,EXOSC5,0.9002997002997,0.373115577889447,0.748110831234257
PPP1R1B,20.6016738500178,1.11589773388296,TRUE,0.974811083123426,PPP1R1B,0.632756866734486,0.176551094890511,0.974811083123426
