"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
CCL25,19.3107672444815,0.815918486403121,FALSE,0.910543130990415,CCL25,0.368711656441718,0.155865463494668,0.910543130990415
NDUFA1,19.1996971090419,0.500115006378384,TRUE,0.976038338658147,NDUFA1,0.139822643844092,0.127770807193643,0.976038338658147
MT1G,19.1615727717231,0.463285383895558,FALSE,0.990415335463259,MT1G,0.0913223140495868,0.123555201275409,0.990415335463259
NDUFB7,19.0531130373544,0.5970315182068,TRUE,0.952076677316294,NDUFB7,0.195929276315789,0.132238739738185,0.952076677316294
ENO1,18.8102682291152,0.718735857653225,TRUE,0.897763578274761,ENO1,0.288893425888118,0.1389369592089,0.897763578274761
SMIM24,18.5089133791852,0.624847403417761,FALSE,0.988817891373802,SMIM24,0.192728775046478,0.136735144687431,0.988817891373802
AURKAIP1,18.4975092899383,0.673256836254495,TRUE,0.92332268370607,AURKAIP1,0.265464973371569,0.1388088376561,0.92332268370607
SULT1A1,18.4873404868055,0.767011033835057,TRUE,0.907348242811502,SULT1A1,0.360997547015536,0.153762858689767,0.907348242811502
KRT20,18.3983670758003,0.670238597146891,FALSE,0.932907348242811,KRT20,0.250205086136177,0.137735849056604,0.932907348242811
CLDN3,18.3375845385207,0.371444955831791,TRUE,0.992012779552716,CLDN3,0.078735275883447,0.122268163024217,0.992012779552716
ELOB,18.0696563150065,0.450697702721895,TRUE,0.976038338658147,ELOB,0.117343782223139,0.124923328562666,0.976038338658147
POLR2L,18.0692616276108,0.592131615056973,TRUE,0.947284345047923,POLR2L,0.2120402712143,0.133920505871725,0.947284345047923
SLC51B,18.0107019550097,0.7956806667685,FALSE,0.883386581469649,SLC51B,0.448950478907683,0.169788148603009,0.883386581469649
PRAP1,17.9676220487694,0.51535598124075,FALSE,0.996805111821086,PRAP1,0.0523159636062862,0.119838678701748,0.996805111821086
NDUFS6,17.9627167894095,0.695384381139279,TRUE,0.89297124600639,NDUFS6,0.275045908998164,0.135943579766537,0.89297124600639
MT1H,17.904642374616,0.666449423131208,FALSE,0.961661341853035,MT1H,0.249691230959242,0.14174711561102,0.961661341853035
PEPD,17.8981625689743,0.777393063613182,FALSE,0.884984025559105,PEPD,0.397268650631879,0.157789803474794,0.884984025559105
REG1B,17.7569840501842,0.780284690815318,FALSE,0.899361022364217,REG1B,0.393302021645906,0.159309564233164,0.899361022364217
LGALS3,17.6684985674281,0.356713725243842,TRUE,0.990415335463259,LGALS3,0.0574380165289256,0.119644924739483,0.990415335463259
TXN,17.5892062993029,0.52126955704772,TRUE,0.955271565495208,TXN,0.169066227889757,0.128934885726606,0.955271565495208
NDUFS7,17.2342320429107,0.696563457636732,TRUE,0.864217252396166,NDUFS7,0.298637934539541,0.135554998747181,0.864217252396166
ATP5MK,17.2176012355441,0.505419272588303,TRUE,0.960063897763578,ATP5MK,0.181930438361803,0.131337412587413,0.960063897763578
NDUFA13,17.2082937585063,0.484712674021395,FALSE,0.963258785942492,NDUFA13,0.149269096149887,0.127349524815206,0.963258785942492
NDUFB10,17.1847651774216,0.550269779218461,TRUE,0.928115015974441,NDUFB10,0.212133633941381,0.131299435028249,0.928115015974441
HES1,17.1154872147494,0.973850153402466,FALSE,0.768370607028754,HES1,0.575416750351476,0.185356454720617,0.768370607028754
BIRC3,17.0310619567019,0.901122475359944,FALSE,0.814696485623003,BIRC3,0.492727272727273,0.168818272095333,0.814696485623003
DNPH1,16.8169905513376,0.623596398444947,TRUE,0.915335463258786,DNPH1,0.286065070595457,0.141063515509601,0.915335463258786
ISG15,16.7662194541529,0.81026986428871,FALSE,0.808306709265176,ISG15,0.508477997577715,0.172050323019381,0.808306709265176
ALKBH7,16.5982503524199,0.573735451210878,TRUE,0.921725239616613,ALKBH7,0.234896579971329,0.133781590540227,0.921725239616613
CYSTM1,16.5179498861209,0.605695819547143,FALSE,0.907348242811502,CYSTM1,0.280457890433361,0.13894324853229,0.907348242811502
ADIRF,16.4611646477692,0.508362927290608,FALSE,0.996805111821086,ADIRF,0.0746484698097601,0.122376936654246,0.996805111821086
TMEM54,16.4407066239355,0.716794492522036,TRUE,0.846645367412141,TMEM54,0.364908722109533,0.144769188746244,0.846645367412141
RPS26,16.298669150462,0.335466323810409,TRUE,0.980830670926517,RPS26,0.0877011968633925,0.121946375372393,0.980830670926517
ANPEP,16.2920432160582,0.523691912823933,FALSE,0.992012779552716,ANPEP,0.148584418268237,0.130985024256486,0.992012779552716
LCN2,16.2536631689395,1.10030308079158,FALSE,0.677316293929713,LCN2,0.688046068308181,0.212531328320802,0.677316293929713
COX6B1,16.1816466180596,0.326758897724938,TRUE,0.985623003194888,COX6B1,0.0883749741895519,0.122615262321145,0.985623003194888
COX7B,16.1703401076815,0.420341047375182,TRUE,0.963258785942492,COX7B,0.158122297714639,0.128516624040921,0.963258785942492
SLC39A5,16.0418685892057,0.625550534366867,TRUE,0.896166134185304,SLC39A5,0.294754031434987,0.139691235059761,0.896166134185304
CES2,16.0179582714613,0.51719659822248,FALSE,0.972843450479233,CES2,0.219336219336219,0.138535031847134,0.972843450479233
DGAT1,15.4935871306256,0.71977336040496,TRUE,0.856230031948882,DGAT1,0.390739236393176,0.15158371040724,0.856230031948882
CISD3,15.4493463197747,0.539096006881926,TRUE,0.904153354632588,CISD3,0.251532488761749,0.133837786710806,0.904153354632588
MT1M,15.401520137851,0.687936386216765,FALSE,0.873801916932907,MT1M,0.418278037858742,0.16064610866373,0.873801916932907
NDUFA3,15.3921660133717,0.566521987286036,TRUE,0.894568690095847,NDUFA3,0.247755102040816,0.131888836552049,0.894568690095847
ACTB,15.3798867220259,0.264540325542111,TRUE,0.988817891373802,ACTB,0.0369758314397852,0.117212649119485,0.988817891373802
IL32,15.3534383980034,0.491129128094085,FALSE,0.990415335463259,IL32,0.14896694214876,0.13082928887951,0.990415335463259
MYO1A,15.2775449976202,0.665045800023196,TRUE,0.854632587859425,MYO1A,0.374213197969543,0.147912634780205,0.854632587859425
MICOS13,15.2343064860115,0.760642637274755,TRUE,0.792332268370607,MICOS13,0.402497985495568,0.143269786250722,0.792332268370607
ROMO1,15.1791301217793,0.637565159710227,TRUE,0.856230031948882,ROMO1,0.31072298943948,0.136386768447837,0.856230031948882
NAALADL1,15.1528424975075,0.746618521758545,FALSE,0.817891373801917,NAALADL1,0.509296685529507,0.174149659863946,0.817891373801917
CYC1,15.0113113828087,0.606276915630897,TRUE,0.870607028753994,CYC1,0.325127161749746,0.141118591403418,0.870607028753994
ALDOB,14.8092184519904,0.501337993587855,FALSE,0.996805111821086,ALDOB,0.064929693961952,0.121259230470268,0.996805111821086
SLC5A1,14.7402842802415,0.665206593373463,FALSE,0.854632587859425,SLC5A1,0.444060913705584,0.163458600672166,0.854632587859425
MVP,14.5670606498093,0.679008658071508,TRUE,0.800319488817891,MVP,0.377293809235733,0.139593201448872,0.800319488817891
CXCL3,14.4747796274229,2.03974452279297,TRUE,0.455271565495208,CXCL3,0.887536231884058,0.328719723183391,0.455271565495208
MRPL41,14.4234613985155,0.663120702268066,TRUE,0.806709265175719,MRPL41,0.362663975782038,0.137865137865138,0.806709265175719
HLA.F,14.4067819114678,0.783374976861713,FALSE,0.730031948881789,HLA.F,0.530481710973416,0.162865288667142,0.730031948881789
CYBA,14.241802560269,0.69926679445885,FALSE,0.808306709265176,CYBA,0.414614452967299,0.14856136230182,0.808306709265176
SLC22A18,14.2023646014155,0.590605029325421,FALSE,0.869009584664537,SLC22A18,0.34906427990236,0.145299145299145,0.869009584664537
ATP5MC3,14.0691604448222,0.398688675742134,TRUE,0.971246006389776,ATP5MC3,0.172918384171476,0.13157325254274,0.971246006389776
COX3,13.9821240955172,0.128660671211317,FALSE,1,COX3,0.00827472072817542,0.11549815498155,1
ESPN,13.9406746534876,0.665526977357532,FALSE,0.793929712460064,ESPN,0.458996574652428,0.156191074795726,0.793929712460064
COX6A1,13.8699049314096,0.34876473516926,TRUE,0.972843450479233,COX6A1,0.128220985363843,0.125878462174452,0.972843450479233
NDUFB3,13.8294440038989,0.551171832273888,TRUE,0.835463258785943,NDUFB3,0.323475795017217,0.135387004918457,0.835463258785943
TPI1,13.7645227951362,0.375915874119214,FALSE,0.953674121405751,TPI1,0.158132839810816,0.127264975484971,0.953674121405751
NDUFS8,13.5955762496841,0.73848626649295,TRUE,0.746006389776358,NDUFS8,0.429601442018826,0.140874811463047,0.746006389776358
ND5,13.5050287503157,0.285066212049506,FALSE,0.985623003194888,ND5,0.0745405740243651,0.121004118454599,0.985623003194888
PRELID1,13.3798457859378,0.474177497196045,TRUE,0.915335463258786,PRELID1,0.252711274810722,0.135621301775148,0.915335463258786
PYCARD,13.3485531627495,0.649846239278019,FALSE,0.787539936102236,PYCARD,0.400845580833501,0.142115883539925,0.787539936102236
PIGR,13.3086871767417,0.434105891086723,FALSE,0.964856230031949,PIGR,0.25329489291598,0.142789598108747,0.964856230031949
COMTD1,13.1981831854391,0.622533272541094,TRUE,0.787539936102236,COMTD1,0.40225488222267,0.142403235124206,0.787539936102236
ETFB,13.1972221123326,0.464553604682462,TRUE,0.899361022364217,ETFB,0.244026955278742,0.13200468933177,0.899361022364217
PHGR1,13.1123035988088,0.190591594619854,FALSE,0.998402555910543,PHGR1,0.000413650465356774,0.114510809820447,0.998402555910543
HAAO,13.1041136393744,0.958753213940741,TRUE,0.623003194888179,HAAO,0.615187376725838,0.166595472020504,0.623003194888179
CCL20,13.0325696073649,1.32316025572083,FALSE,0.476038338658147,CCL20,0.853157690817513,0.28219696969697,0.476038338658147
TYMP,13.0115889964159,1.05678046308784,FALSE,0.586261980830671,TYMP,0.6809346161398,0.184236947791165,0.586261980830671
CBR1,12.9884977829754,0.493820911236047,FALSE,0.902555910543131,CBR1,0.273953013278856,0.137169215829085,0.902555910543131
MPST,12.9749469837928,0.384310895238119,TRUE,0.939297124600639,MPST,0.175903119868637,0.127742776450141,0.939297124600639
MAFB,12.952829254863,2.04869099241662,TRUE,0.412140575079872,MAFB,0.89677047289504,0.324528301886792,0.412140575079872
ASS1,12.8405225649901,0.607729979737383,FALSE,0.803514376996805,ASS1,0.389146661287069,0.142452563013311,0.803514376996805
AGPAT2,12.7945648582895,0.486014210239518,FALSE,0.920127795527156,AGPAT2,0.266175266175266,0.138461538461538,0.920127795527156
TMEM176A,12.7694299791074,0.414402507246946,FALSE,0.926517571884984,TMEM176A,0.199385245901639,0.129262313349677,0.926517571884984
DBI,12.733067127801,0.466037273701631,TRUE,0.907348242811502,DBI,0.26471790678659,0.136374549819928,0.907348242811502
ATP5IF1,12.7047335301116,0.408971217147437,TRUE,0.939297124600639,ATP5IF1,0.1876026272578,0.129344478662561,0.939297124600639
PCK2,12.7028643790336,0.581445306662723,FALSE,0.825878594249201,PCK2,0.405421808618248,0.149594907407407,0.825878594249201
NUCB1,12.6438270088882,0.639348376160121,FALSE,0.763578274760383,NUCB1,0.422320353271778,0.142431466030989,0.763578274760383
MRPL12,12.5435447144837,0.807010769593205,FALSE,0.667731629392971,MRPL12,0.566045220150734,0.16039907904835,0.667731629392971
PRSS3,12.4832409308001,0.427388984369413,FALSE,0.931309904153355,PRSS3,0.231289727291368,0.134579870729455,0.931309904153355
ELF3,12.4638655630297,0.340949810183478,FALSE,0.969648562300319,ELF3,0.109622913661653,0.123173701298701,0.969648562300319
PNLIPRP2,12.4504590400633,0.992539817727177,FALSE,0.528753993610224,PNLIPRP2,0.782803665431858,0.229065743944637,0.528753993610224
MYH14,12.3308057138053,0.619271378669051,TRUE,0.741214057507987,MYH14,0.463170536429143,0.147488874761602,0.741214057507987
NDUFB8,12.2948871687211,0.489311033487717,TRUE,0.846645367412141,NDUFB8,0.30973630831643,0.134757182812103,0.846645367412141
POR,12.2113637989046,0.842287562630835,FALSE,0.637380191693291,POR,0.592175459395376,0.161997563946407,0.637380191693291
KRT18,12.2081629161363,0.274123440280153,FALSE,0.985623003194888,KRT18,0.0553376006607475,0.118836671802773,0.985623003194888
SMIM22,12.1792661130005,0.27813011360691,FALSE,0.979233226837061,SMIM22,0.0850010315659171,0.121434231378764,0.979233226837061
NDUFS5,12.1616649818972,0.484365834476769,TRUE,0.864217252396166,NDUFS5,0.288473266924172,0.133877753031428,0.864217252396166
NHERF1,12.127115046859,0.578940122554867,FALSE,0.787539936102236,NHERF1,0.416750553654117,0.145427728613569,0.787539936102236
CDHR5,12.0706567924426,0.432635143058837,FALSE,0.977635782747604,CDHR5,0.205651815181518,0.137127492717903,0.977635782747604
LGALS4,12.0171455118668,0.197750941743945,TRUE,0.985623003194888,LGALS4,0.0334503406979145,0.116459041147603,0.985623003194888
MISP,11.9561333588536,0.433996002930247,FALSE,0.924920127795527,MISP,0.229666052038517,0.133440884996543,0.924920127795527
ATP5PF,11.9484888550694,0.373708162009784,FALSE,0.926517571884984,ATP5PF,0.19344262295082,0.128432240921169,0.926517571884984
RND3,11.9471986153692,1.1658728144604,TRUE,0.520766773162939,RND3,0.728476821192053,0.18953488372093,0.520766773162939
VIL1,11.8496669988159,0.522134035391689,FALSE,0.808306709265176,VIL1,0.340331045619701,0.134075251722311,0.808306709265176
AKR1A1,11.8104451951145,0.453679147411208,FALSE,0.87220447284345,AKR1A1,0.274928774928775,0.132879045996593,0.87220447284345
FCGRT,11.7920911873847,0.344772500349136,FALSE,0.97444089456869,FCGRT,0.168659793814433,0.131408875484705,0.97444089456869
PPP1R16A,11.7700238622084,0.606101363886868,TRUE,0.776357827476038,PPP1R16A,0.397466827503016,0.13953488372093,0.776357827476038
AMN,11.6178060347549,0.397209753918462,FALSE,0.968051118210863,AMN,0.172641120725175,0.131112072695803,0.968051118210863
UBL5,11.6140367269689,0.334277113571499,TRUE,0.952076677316294,UBL5,0.149259868421053,0.125897760878749,0.952076677316294
DDT,11.5658744573348,0.636053825798481,TRUE,0.710862619808307,DDT,0.43988035892323,0.136754763368162,0.710862619808307
DDTL.1,11.5658744573348,0.636053825798481,TRUE,0.710862619808307,DDTL.1,0.43988035892323,0.136754763368162,0.710862619808307
SLC51A,11.5559774668758,0.802414439057844,FALSE,0.603833865814696,SLC51A,0.650334513970878,0.175406032482599,0.603833865814696
NR1H4,11.5512019922719,0.749985960123528,FALSE,0.651757188498403,NR1H4,0.558392715756136,0.154604016672982,0.651757188498403
DPEP1,11.5148948290513,0.435326260231247,FALSE,0.990415335463259,DPEP1,0.16198347107438,0.132591958939264,0.990415335463259
FBXW5,11.5010694425166,0.58199785389471,TRUE,0.73482428115016,FBXW5,0.4282,0.138595962639349,0.73482428115016
UQCRC1,11.4197424496669,0.483945151703115,TRUE,0.830670926517572,UQCRC1,0.325708502024292,0.13502986237341,0.830670926517572
PKM,11.3732441286691,0.566945221140255,FALSE,0.766773162939297,PKM,0.409036144578313,0.14022787028922,0.766773162939297
ATP5MJ,11.3642369251729,0.327907498538837,TRUE,0.940894568690096,ATP5MJ,0.175323342229522,0.127876682587929,0.940894568690096
CALM1,11.3478616622804,0.340985116335781,FALSE,0.945686900958466,CALM1,0.185497124075596,0.12991002852754,0.945686900958466
YME1L1,11.2497229245326,0.980880630114223,TRUE,0.563897763578275,YME1L1,0.640101821029959,0.16111364673665,0.563897763578275
BLOC1S1,11.1769847017567,0.319978813657267,TRUE,0.950479233226837,BLOC1S1,0.153956834532374,0.12630014858841,0.950479233226837
PSMA7,10.9762255825519,0.486658820901911,TRUE,0.821086261980831,PSMA7,0.339264051758997,0.13590692755156,0.821086261980831
MALL,10.9636693940657,0.464889702745268,FALSE,0.833865814696486,MALL,0.415552855407047,0.153169014084507,0.833865814696486
MT1F,10.929539016966,0.388593984357209,FALSE,0.953674121405751,MT1F,0.216327369936253,0.13543557168784,0.953674121405751
HLA.DRB5,10.9058245005905,0.548436923631894,FALSE,0.718849840255591,HLA.DRB5,0.525748502994012,0.159235668789809,0.718849840255591
FIS1,10.8818820489395,0.418860050725406,FALSE,0.848242811501597,FIS1,0.278758368837492,0.129955947136564,0.848242811501597
CLDN15,10.8438811918193,0.483878449283169,FALSE,0.817891373801917,CLDN15,0.350040420371867,0.137339055793991,0.817891373801917
TM4SF20,10.7903772439282,0.412332402863587,FALSE,0.789137380191693,TM4SF20,0.476037051953282,0.159560723514212,0.789137380191693
FABP2,10.753536700289,0.347425654264703,FALSE,0.990415335463259,FABP2,0.0840909090909091,0.122699386503067,0.990415335463259
ATP5MF,10.7474959083498,0.391032706790133,TRUE,0.891373801916933,ATP5MF,0.238270093839249,0.130009319664492,0.891373801916933
SOD1,10.7403835458999,0.345665810832475,TRUE,0.940894568690096,SOD1,0.2032436871279,0.131767337807606,0.940894568690096
COX7C,10.6350201697498,0.216691800374801,FALSE,0.992012779552716,COX7C,0.077082041744162,0.122075879693336,0.992012779552716
ARL6IP4,10.6200180062263,0.526394945099009,TRUE,0.755591054313099,ARL6IP4,0.381993182273912,0.133052039381153,0.755591054313099
DHRS11,10.6067052767347,0.506549625952188,FALSE,0.771565495207668,DHRS11,0.388185654008439,0.136904761904762,0.771565495207668
CSTB,10.481756224781,0.451542469534908,FALSE,0.800319488817891,CSTB,0.331518451300666,0.131289308176101,0.800319488817891
SCAND1,10.4725985326912,0.464774121312297,FALSE,0.752396166134185,SCAND1,0.383844457807176,0.132863187588152,0.752396166134185
RPS2,10.4402806886466,0.160839749887145,FALSE,0.968051118210863,RPS2,0.118459002884219,0.124053224155578,0.968051118210863
MUC3A,10.4034727348701,0.49341570289928,FALSE,0.738019169329074,MUC3A,0.429171668667467,0.139366515837104,0.738019169329074
HLA.A,10.3557830680057,0.215544369742436,FALSE,0.993610223642172,HLA.A,0.0303844563869368,0.117071334462639,0.993610223642172
PRDX2,10.335817838453,0.381844862360481,TRUE,0.854632587859425,PRDX2,0.27492385786802,0.130297126156844,0.854632587859425
UQCR10,10.3225502179881,0.316454964938089,TRUE,0.915335463258786,UQCR10,0.176386331082464,0.124619399739017,0.915335463258786
CTSD,10.3083170657735,0.333208984235404,FALSE,0.952076677316294,CTSD,0.174342105263158,0.129228100607112,0.952076677316294
ATP5PD,10.2509198870209,0.415812688799089,TRUE,0.832268370607029,ATP5PD,0.310589188094756,0.13270504330107,0.832268370607029
PRDX1,10.2070680310684,0.370685953336382,FALSE,0.891373801916933,PRDX1,0.254385964912281,0.132447187277474,0.891373801916933
NDUFB1,10.1657750796008,0.353412109510398,TRUE,0.902555910543131,NDUFB1,0.220837589376915,0.129024891527746,0.902555910543131
ARPC1B,10.1360607205236,0.468846551033217,FALSE,0.773162939297125,ARPC1B,0.390273311897106,0.13757816941444,0.773162939297125
GSTM4,10.0743440280311,0.550025077644391,FALSE,0.704472843450479,GSTM4,0.452281330942419,0.138244514106583,0.704472843450479
VPS28,10.0600249505566,0.403004532013201,TRUE,0.821086261980831,VPS28,0.297614233724222,0.12888665997994,0.821086261980831
RPL29,9.99636222376416,0.196664064744976,FALSE,0.990415335463259,RPL29,0.0630165289256198,0.120271580989331,0.990415335463259
GUK1,9.98660830347247,0.342323014069619,FALSE,0.880191693290735,GUK1,0.217355876960684,0.125426815388117,0.880191693290735
TMEM82,9.94294630880973,0.951602984478705,TRUE,0.498402555910543,TMEM82,0.712121212121212,0.173913043478261,0.498402555910543
JPT1,9.93548361399612,0.475542977729508,FALSE,0.755591054313099,JPT1,0.395428113094045,0.135607798165138,0.755591054313099
FUT2,9.93446536135753,0.858659401710516,TRUE,0.55111821086262,FUT2,0.629912023460411,0.154155495978552,0.55111821086262
NDUFB2,9.9303248877028,0.338042162392283,TRUE,0.907348242811502,NDUFB2,0.224652493867539,0.130245356569594,0.907348242811502
REG1A,9.89231450503125,0.31483260899766,FALSE,0.984025559105431,REG1A,0.156482246077622,0.131008081667376,0.984025559105431
MYO15B,9.84915383975827,0.54446588318113,FALSE,0.621405750798722,MYO15B,0.598106882271741,0.160280181293778,0.621405750798722
NDUFA11,9.84590668401623,0.359773640257699,FALSE,0.862619808306709,NDUFA11,0.252642276422764,0.128053118330567,0.862619808306709
TM6SF2,9.81679595352315,0.836212531170824,FALSE,0.533546325878594,TM6SF2,0.680257510729614,0.169285352255449,0.533546325878594
CALR,9.73843709997962,0.470787759310841,FALSE,0.755591054313099,CALR,0.387808301584119,0.134146341463415,0.755591054313099
CRYL1,9.7278443400918,0.441687532290549,FALSE,0.774760383386582,CRYL1,0.368442211055276,0.133719327267714,0.774760383386582
MYL12B,9.65706894526679,0.272050332339351,FALSE,0.936102236421725,MYL12B,0.143414033647928,0.12308338584331,0.936102236421725
SULT1A2,9.58685239309184,0.90820194249795,FALSE,0.477635782747604,SULT1A2,0.747142026739004,0.18640897755611,0.477635782747604
MAP2K2,9.54113175264725,0.883901063467884,TRUE,0.506389776357827,MAP2K2,0.680731090803033,0.161817253700868,0.506389776357827
PDLIM2,9.53865277135485,0.761418635456145,TRUE,0.533546325878594,PDLIM2,0.678501755754975,0.168516649848638,0.533546325878594
PEBP1,9.51311261300008,0.292804716516622,FALSE,0.953674121405751,PEBP1,0.186510384536294,0.131122336920712,0.953674121405751
SEMA3B,9.5040920392236,0.625377863897787,FALSE,0.611821086261981,SEMA3B,0.580657868820169,0.152468152866242,0.611821086261981
GPD1,9.47940655609097,0.693752667681648,FALSE,0.549520766773163,GPD1,0.656763096168882,0.163809523809524,0.549520766773163
ACADS,9.45368708570963,0.457210759844005,TRUE,0.728434504792332,ACADS,0.399880095923261,0.131830008673027,0.728434504792332
GSTK1,9.41482699858603,0.368186392153298,FALSE,0.848242811501597,GSTK1,0.278149726110773,0.129860601614087,0.848242811501597
GFER,9.40209486996493,0.545670872920828,FALSE,0.678913738019169,GFER,0.483217477656405,0.140403039312851,0.678913738019169
COX8A,9.34913363912328,0.255580194900916,TRUE,0.964856230031949,COX8A,0.137355848434926,0.126017108282913,0.964856230031949
SI,9.34720221657116,0.369583147891911,FALSE,0.865814696485623,SI,0.289955266368442,0.134357957362419,0.865814696485623
SAT2,9.31715964048798,0.34426788580613,FALSE,0.883386581469649,SAT2,0.29243937232525,0.137391304347826,0.883386581469649
TMEM120A,9.2661127889986,0.515675446037987,FALSE,0.690095846645367,TMEM120A,0.487072394590294,0.143473928927267,0.690095846645367
COX17,9.25329819288813,0.403484724956703,FALSE,0.774760383386582,COX17,0.36321608040201,0.132767588283603,0.774760383386582
STAP2,9.18677564926029,0.472956545749978,FALSE,0.722044728434505,STAP2,0.400958466453674,0.130938586326767,0.722044728434505
COQ4,9.15644721679361,0.737499312598126,TRUE,0.547923322683706,COQ4,0.60797342192691,0.146019582801192,0.547923322683706
ARHGDIG,9.15030368157516,1.62396514869727,TRUE,0.325878594249201,ARHGDIG,0.897450532724505,0.274562584118439,0.325878594249201
ATOX1,9.13392627856304,0.343171165613712,FALSE,0.846645367412141,ATOX1,0.284178498985801,0.130574033013057,0.846645367412141
HLA.DRA,9.1117811122966,0.328234634936622,FALSE,0.976038338658147,HLA.DRA,0.198185192823263,0.13580795732385,0.976038338658147
CTSZ,9.0972355278381,0.54914571994687,TRUE,0.646964856230032,CTSZ,0.515924826904055,0.142005610098177,0.646964856230032
VKORC1,9.09550932298277,0.841871901705225,FALSE,0.493610223642173,VKORC1,0.69015725101922,0.162204724409449,0.493610223642173
PFKL,9.05615843576652,0.52993999068199,TRUE,0.675718849840256,PFKL,0.443319436172325,0.131081499845057,0.675718849840256
