"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
RPS8,14.2637800588896,0.849678899848188,FALSE,1,RPS8,0.0901562205910032,0.0295121461553905,1
STARD10,14.2430238668338,1.6464545384152,FALSE,0.945578231292517,STARD10,0.623379064085698,0.0648623425104993,0.945578231292517
SLC12A2,14.1979903230936,1.8305571998194,FALSE,0.91156462585034,SLC12A2,0.714419827262486,0.0809667673716012,0.91156462585034
RPL13,14.1594208648971,0.556921181236822,FALSE,1,RPL13,0.0227743271221532,0.0275332459262034,1
RPL35,14.0633974106246,0.669993108470721,FALSE,0.986394557823129,RPL35,0.0730009407337724,0.0285883280757098,0.986394557823129
RPL30,13.9415326966603,0.67935574825275,FALSE,0.993197278911565,RPL30,0.0835528791870531,0.0291068580542265,0.993197278911565
LRRC26,13.921015865988,1.82655717756218,FALSE,0.870748299319728,LRRC26,0.818829707426857,0.117001828153565,0.870748299319728
FCGBP,13.9133706655781,1.44610096857421,FALSE,0.993197278911565,FCGBP,0.488897252540459,0.0510132774283718,0.993197278911565
RPL13A,13.9022674349646,0.488197256716863,FALSE,1,RPL13A,0.018068887634105,0.0274049217002237,1
RPS13,13.9021033164415,0.785886894346139,FALSE,0.986394557823129,RPS13,0.114957666980245,0.0299030727985152,0.986394557823129
RPS24,13.9003657396777,0.659888009574987,FALSE,0.993197278911565,RPS24,0.0622882950696274,0.0284655878338858,0.993197278911565
RPL39,13.8476227135111,0.61846679684648,FALSE,1,RPL39,0.0442311311876529,0.028133971291866,1
RPS18,13.8030315497109,0.577368158873532,FALSE,1,RPS18,0.0229625447016751,0.0275384038965905,1
CLCA1,13.7996139082138,1.77819521258789,FALSE,0.952380952380952,CLCA1,0.633458646616541,0.0669856459330144,0.952380952380952
RPS2,13.7733439408861,0.962446817979724,FALSE,0.993197278911565,RPS2,0.10820474219044,0.0298874104401228,0.993197278911565
PTMA,13.7432147270613,0.84175894184756,FALSE,1,PTMA,0.0786749482401656,0.0291550971836573,1
RPL22,13.7314149475073,0.930853243968158,FALSE,0.986394557823129,RPL22,0.203010348071496,0.0330974663318877,0.986394557823129
RPL36A,13.72660281963,0.886901104049627,FALSE,0.993197278911565,RPL36A,0.134362062476477,0.0307627475769069,0.993197278911565
KLK1,13.7190926208654,1.7925492180999,TRUE,0.918367346938776,KLK1,0.68169014084507,0.0737704918032787,0.918367346938776
RPS20,13.6987758664239,0.820938958267937,FALSE,0.965986394557823,RPS20,0.143663031214742,0.0302385008517888,0.965986394557823
RPS21,13.6397298762002,0.705739802915801,FALSE,0.993197278911565,RPS21,0.0882574331953331,0.0292526547786015,0.993197278911565
RPS3,13.6373953504386,0.681365274019307,FALSE,1,RPS3,0.0431018257105214,0.0281017013955267,1
RPS14,13.6189003299884,0.448252933898203,FALSE,1,RPS14,0.0218332392245436,0.0275074850299401,1
RPS17,13.5139177174016,0.935999022014171,FALSE,0.972789115646258,RPS17,0.163061876998307,0.0311343348573917,0.972789115646258
RPL28,13.5027230441497,0.414690285548318,FALSE,1,RPL28,0.0252211556559383,0.027600450619602,1
RPL26,13.4889396077725,0.612010557176327,FALSE,0.993197278911565,RPL26,0.0652992096349266,0.0285546645804811,0.993197278911565
RPL19,13.2389238735725,0.519439454702487,FALSE,1,RPL19,0.0508187464709204,0.0283236994219653,1
RPL10A,13.1587678042025,0.895645832902263,FALSE,0.993197278911565,RPL10A,0.141701166729394,0.0310176333120884,0.993197278911565
RPL4,13.0526704248529,1.15786016912156,FALSE,0.972789115646258,RPL4,0.349821327816438,0.0397222222222222,0.972789115646258
RPS6,13.0195540956951,0.736718099978601,FALSE,0.993197278911565,RPS6,0.0592773805043282,0.028377065111759,0.993197278911565
RPS10,12.9815788437934,0.669280999651261,FALSE,0.993197278911565,RPS10,0.0920210764019571,0.0293703480185073,0.993197278911565
RPSA,12.9273999562751,1.08693658333735,FALSE,0.959183673469388,RPSA,0.219402143260011,0.0328441649196366,0.959183673469388
RPS27A,12.8753578773302,0.518389591488116,FALSE,1,RPS27A,0.0457368718238284,0.0281771132834963,1
SH3BGRL3,12.8342553427632,1.22778459452763,TRUE,0.965986394557823,SH3BGRL3,0.275479503572772,0.0355444305381727,0.965986394557823
REG4,12.816235802193,1.14668684136817,FALSE,0.959183673469388,REG4,0.617785297988344,0.0648574057037719,0.959183673469388
RPL9,12.7468466090528,0.533675918171085,FALSE,0.993197278911565,RPL9,0.0564546480993602,0.0282945736434109,0.993197278911565
MUC2,12.7229921801419,0.703083224426097,FALSE,0.972789115646258,MUC2,0.582095166447245,0.0604651162790698,0.972789115646258
RPS23,12.6843803737842,0.556677195727944,FALSE,1,RPS23,0.0527009222661397,0.0283783783783784,1
RPL15,12.6690259100395,0.755399755804111,FALSE,1,RPL15,0.116130246565029,0.0303530869295891,1
REP15,12.5733522853864,1.892633811921,FALSE,0.775510204081633,REP15,0.872240927796483,0.143036386449184,0.775510204081633
RPS25,12.5478404584167,0.554224787377294,FALSE,1,RPS25,0.0831921701486919,0.029294539657234,1
RPL23A,12.4703378585413,0.525637227955413,FALSE,1,RPL23A,0.0604178430265387,0.028604786923526,1
RPS19,12.4696802788147,0.56345824630353,FALSE,1,RPS19,0.0515716167890081,0.0283455456999614,1
FRZB,12.4068142311698,4.52072210860559,TRUE,0.625850340136054,FRZB,0.986028315946349,0.550898203592814,0.625850340136054
GPX2,12.3996896625278,1.6877274125981,FALSE,0.850340136054422,GPX2,0.706466729147142,0.0739207569485512,0.850340136054422
RPS7,12.1989415394603,0.809590419823278,FALSE,0.986394557823129,RPS7,0.167262464722484,0.0317217239116167,0.986394557823129
RPL7,12.1858539050258,0.702880781550213,FALSE,0.993197278911565,RPL7,0.104817463304479,0.0297776871303284,0.993197278911565
RPL27,12.0336465017018,0.691860316369339,FALSE,0.972789115646258,RPL27,0.136731239420726,0.0302133953095288,0.972789115646258
RPL6,11.9871056124374,0.818099057387443,FALSE,0.965986394557823,RPL6,0.184279804437759,0.0316964285714286,0.965986394557823
CDC42EP5,11.9658322385963,1.68649900770031,TRUE,0.836734693877551,CDC42EP5,0.643994753606895,0.0608007909045971,0.836734693877551
MARCKSL1,11.9585844033086,1.57722191866356,FALSE,0.850340136054422,MARCKSL1,0.713214620431115,0.0755287009063444,0.850340136054422
SPINK1,11.8827166384261,0.658550818094733,FALSE,0.986394557823129,SPINK1,0.106491063029163,0.0296281160604822,0.986394557823129
RPS9,11.8300551197301,0.505416482907894,FALSE,1,RPS9,0.0617353660831922,0.0286438035853468,1
EEF1A1,11.7621907075759,0.386518147824532,FALSE,1,EEF1A1,0.0242800677583286,0.0275745638716939,1
RPS5,11.672982844847,0.649503335958485,FALSE,1,RPS5,0.115942028985507,0.0303468208092486,1
RPL7A,11.6231700031421,0.531571912696094,FALSE,1,RPL7A,0.0811217767739507,0.0292304633127858,1
RPL23,11.5746505497064,0.82811666972359,FALSE,0.959183673469388,RPL23,0.214137995863884,0.0326313353390419,0.959183673469388
RPLP0,11.4982214138463,0.648832204915106,FALSE,0.993197278911565,RPLP0,0.110462928114415,0.0299610096449826,0.993197278911565
RPL24,11.3962949335704,0.560055602818773,FALSE,0.986394557823129,RPL24,0.105738476011289,0.0296039199673336,0.986394557823129
TSPAN13,11.3449585550676,1.5824369892378,TRUE,0.82312925170068,TSPAN13,0.639258288068927,0.0591108939912066,0.82312925170068
HMGN2,11.3314560972509,1.36018718188486,TRUE,0.877551020408163,HMGN2,0.436128306133934,0.0411483253588517,0.877551020408163
SERF2,11.2831850717678,0.37733438617733,TRUE,1,SERF2,0.0325616412572934,0.0278040476640817,1
XBP1,11.2311898796022,1.10980344650378,FALSE,0.959183673469388,XBP1,0.394623049445384,0.0419518000595061,0.959183673469388
CREB3L1,11.1771671913309,1.52535988233614,FALSE,0.72108843537415,CREB3L1,0.847217033993276,0.114718614718615,0.72108843537415
ELAPOR1,11.1440671985786,1.80143579498693,TRUE,0.741496598639456,ELAPOR1,0.77910670902635,0.0844306738962045,0.741496598639456
RPL5,11.0155303666627,0.701815890611988,FALSE,0.993197278911565,RPL5,0.173127587504705,0.03215859030837,0.993197278911565
PPP1R1B,10.8447996844612,1.54073771735798,FALSE,0.782312925170068,PPP1R1B,0.732460243217961,0.0744336569579288,0.782312925170068
HNRNPA1,10.8103772618487,0.822723056845852,FALSE,0.952380952380952,HNRNPA1,0.232518796992481,0.0331517878285579,0.952380952380952
RPS4X,10.7946685882126,0.506868996459665,FALSE,0.986394557823129,RPS4X,0.0639698965192851,0.0283203125,0.986394557823129
RPL8,10.7593673325302,0.389445679167744,FALSE,0.993197278911565,RPL8,0.0408355287918705,0.0278466526797635,0.993197278911565
HEPACAM2,10.7463653385079,1.39345462849988,FALSE,0.700680272108844,HEPACAM2,0.870823221952585,0.129559748427673,0.700680272108844
HPCAL1,10.7394823786198,1.66853262607464,TRUE,0.775510204081633,HPCAL1,0.666479610924055,0.0600948866631523,0.775510204081633
RPL3,10.5865976752831,0.454125427009224,FALSE,1,RPL3,0.0481837003576134,0.0282475019215988,1
RPL14,10.5733792068807,0.449394457942047,FALSE,1,RPL14,0.0702051571616789,0.0288971889129153,1
MZT2B,10.4850415027317,1.25787959822556,TRUE,0.829931972789116,MZT2B,0.508242787560884,0.0444120859119039,0.829931972789116
RPL11,10.3047658236313,0.308896824553315,FALSE,0.993197278911565,RPL11,0.0280391418893489,0.0274901148559593,0.993197278911565
RACK1,10.2958494724035,0.504118342851271,FALSE,0.993197278911565,RACK1,0.109522017312759,0.029930299302993,0.993197278911565
RAP1GAP,10.2732972510126,1.88197979934901,FALSE,0.598639455782313,RAP1GAP,0.92982129560685,0.189247311827957,0.598639455782313
RPL17,10.1383793475733,0.677362675885559,FALSE,0.972789115646258,RPL17,0.205567049087832,0.0327455919395466,0.972789115646258
RPS4Y1,10.1082986863209,1.57472140318634,FALSE,0.714285714285714,RPS4Y1,0.710924369747899,0.0635208711433757,0.714285714285714
SPDEF,10.0782462056902,1.62837653509525,FALSE,0.619047619047619,SPDEF,0.913950456323338,0.164556962025316,0.619047619047619
ATOH1,9.94881598520674,1.43125385322085,FALSE,0.625850340136054,ATOH1,0.90145305514158,0.148148148148148,0.625850340136054
NPDC1,9.94738121043864,0.998611655242101,FALSE,0.768707482993197,NPDC1,0.737235833177483,0.0744400527009223,0.768707482993197
CKAP4,9.8361326550001,2.48131571831976,TRUE,0.571428571428571,CKAP4,0.908296130952381,0.145580589254766,0.571428571428571
TMEM123,9.77555721182977,1.82598930184539,TRUE,0.666666666666667,TMEM123,0.786087280865349,0.078714859437751,0.666666666666667
C9orf152,9.72392179974686,2.22278544470219,TRUE,0.598639455782313,C9orf152,0.86783320923306,0.110275689223058,0.598639455782313
PABPC1,9.67932007280338,0.774397902294185,FALSE,0.931972789115646,PABPC1,0.289122675183167,0.0349400663096149,0.931972789115646
ACTG1,9.62954770960163,0.467952098535681,FALSE,1,ACTG1,0.0929794842838321,0.0296012887635924,1
H2AZ1,9.46148537397158,1.18675642217302,FALSE,0.816326530612245,H2AZ1,0.488576779026217,0.0420904945633111,0.816326530612245
NUCKS1,9.38321013146938,1.55576819994481,TRUE,0.687074829931973,NUCKS1,0.716738197424893,0.0623841877702285,0.687074829931973
RPL29,9.36162230031814,0.337530267458375,FALSE,1,RPL29,0.0574063617541878,0.0285160038797284,1
TM9SF3,9.31166919613445,1.11389401888768,TRUE,0.802721088435374,TM9SF3,0.557281916885062,0.0475231574708015,0.802721088435374
MB,9.27384391894038,2.67624144113339,TRUE,0.510204081632653,MB,0.960445682451254,0.260416666666667,0.510204081632653
SYNGR2,9.22054601190922,1.27080497272845,TRUE,0.748299319727891,SYNGR2,0.66392523364486,0.0576519916142558,0.748299319727891
FOXA3,9.19920157837586,1.24327003503466,FALSE,0.639455782312925,FOXA3,0.832463660081998,0.094662638469285,0.639455782312925
TMEM258,9.16054692200976,0.777948750722823,TRUE,0.891156462585034,TMEM258,0.302120472884218,0.034025974025974,0.891156462585034
EGR1,9.13264444251308,1.07785548822811,FALSE,0.80952380952381,EGR1,0.480808837296387,0.0411479944674965,0.80952380952381
HMG20B,9.10682912585111,1.24393565710187,FALSE,0.741496598639456,HMG20B,0.692580826013829,0.0621436716077537,0.741496598639456
NAP1L1,9.03159250360514,1.58362350352802,FALSE,0.639455782312925,NAP1L1,0.819604919865822,0.0885122410546139,0.639455782312925
NR4A1,8.93597762182656,1.2176270424373,FALSE,0.714285714285714,NR4A1,0.681792717086835,0.0580431177446103,0.714285714285714
PPIA,8.92759339575257,0.614553159078761,FALSE,0.938775510204082,PPIA,0.196730552423901,0.0312712440516655,0.938775510204082
DPYSL2,8.88580680602982,1.71610185724589,FALSE,0.54421768707483,DPYSL2,0.904646840148699,0.134907251264755,0.54421768707483
GFPT1,8.80850425004103,1.25041379250034,FALSE,0.687074829931973,GFPT1,0.732785967531256,0.065883887801696,0.687074829931973
SNORC,8.74684551188121,2.05507425269033,TRUE,0.585034013605442,SNORC,0.837365091179754,0.0895833333333333,0.585034013605442
GFUS,8.58674470329791,1.14567655553379,TRUE,0.748299319727891,GFUS,0.622056074766355,0.0515947467166979,0.748299319727891
UQCRH,8.57215134436052,0.55107268816682,FALSE,0.959183673469388,UQCRH,0.208497837939462,0.0324063433693404,0.959183673469388
COMMD6,8.55912219226578,0.842515840739467,TRUE,0.870748299319728,COMMD6,0.374718679669917,0.0369728480647025,0.870748299319728
CD9,8.54822953302027,0.76520810206458,FALSE,0.897959183673469,CD9,0.372184684684685,0.0379637618636756,0.897959183673469
CCND2,8.48761690819868,1.60081320783385,TRUE,0.619047619047619,CCND2,0.768299497113056,0.0681647940074906,0.619047619047619
UBA52,8.4273408135991,0.361230361689391,FALSE,0.972789115646258,UBA52,0.0955425992100809,0.0288772213247173,0.972789115646258
ANXA13,8.35818803672002,1.35431765526354,TRUE,0.72108843537415,ANXA13,0.662495330593949,0.0554103502352326,0.72108843537415
BCAS1,8.29005045501595,0.702144530453974,FALSE,0.605442176870748,BCAS1,0.860547384099795,0.106205250596659,0.605442176870748
ERGIC1,8.24526916568823,1.15569574922514,FALSE,0.693877551020408,ERGIC1,0.686263531168346,0.0572069545709478,0.693877551020408
PFN1,8.24291785091572,0.456821967341596,TRUE,0.979591836734694,PFN1,0.12829194883371,0.0301381331100879,0.979591836734694
KDELR2,8.21292992564499,0.783891133010965,TRUE,0.870748299319728,KDELR2,0.437171792948237,0.0409076382230745,0.870748299319728
OST4,8.17339273165346,0.517228689475867,TRUE,0.945578231292517,OST4,0.179289607216689,0.0308477585441633,0.945578231292517
SMIM14,8.15858293366216,0.932453007841125,FALSE,0.714285714285714,SMIM14,0.684780578898226,0.0585610708310095,0.714285714285714
NPM1,8.15563354366347,0.719106664386707,FALSE,0.884353741496599,NPM1,0.35515947467167,0.0364451920381273,0.884353741496599
HMGB2,8.14938027645736,1.6191709465192,FALSE,0.659863945578231,HMGB2,0.700913667723289,0.0570252792475015,0.659863945578231
ND1,8.14433674579926,0.201471278418509,FALSE,1,ND1,0.0235271974402409,0.0275538894095595,1
CANT1,8.13633303793226,1.37740216863073,FALSE,0.619047619047619,CANT1,0.772955857701621,0.0694656488549618,0.619047619047619
GMDS,8.10471622298765,0.948362809887537,TRUE,0.80952380952381,GMDS,0.509642389065718,0.0434623813002191,0.80952380952381
TXNIP,8.10163036093635,1.10738427296858,FALSE,0.727891156462585,TXNIP,0.656454324677751,0.0549845837615622,0.727891156462585
SNRPD2,8.09166642113334,0.689368364380351,FALSE,0.904761904761905,SNRPD2,0.34634878918716,0.0367911479944675,0.904761904761905
FAM107B,8.07605840887497,1.59240689275547,FALSE,0.564625850340136,FAM107B,0.835038125348708,0.0855670103092784,0.564625850340136
CD44,8.0694279859436,2.24522089631793,TRUE,0.523809523809524,CD44,0.863273267694594,0.0947109471094711,0.523809523809524
SNRPE,8.0650019037936,1.09088088434146,FALSE,0.72108843537415,SNRPE,0.598617855808741,0.0470066518847007,0.72108843537415
CAMK2N1,8.05734554886358,0.801459016894856,FALSE,0.829931972789116,CAMK2N1,0.51854627201199,0.0453194650817236,0.829931972789116
MARCKS,8.02509309052984,1.02638187045733,FALSE,0.707482993197279,MARCKS,0.62714712471994,0.0495002379819134,0.707482993197279
EMP2,7.98397500808641,1.40047181503915,FALSE,0.605442176870748,EMP2,0.785328616644945,0.071658615136876,0.605442176870748
HMGN1,7.97068384580045,0.757341983901222,FALSE,0.870748299319728,HMGN1,0.38728432108027,0.0377025036818851,0.870748299319728
TPD52,7.91907823446437,0.950100900357278,FALSE,0.768707482993197,TPD52,0.559192070319805,0.045748987854251,0.768707482993197
TPD52.MRPS28,7.91907823446437,0.950100900357278,FALSE,0.768707482993197,TPD52.MRPS28,0.559192070319805,0.045748987854251,0.768707482993197
HMGN3,7.86969201264055,1.39776069940323,FALSE,0.625850340136054,HMGN3,0.746274217585693,0.063273727647868,0.625850340136054
RAMP1,7.86782403022303,1.030091827026,FALSE,0.73469387755102,RAMP1,0.641068759342302,0.0532281912272055,0.73469387755102
PLP2,7.79036087613374,0.976069226209116,FALSE,0.755102040816326,PLP2,0.570013086558235,0.0460389879717959,0.755102040816326
TMED2,7.75806071299456,0.959859945299977,TRUE,0.816326530612245,TMED2,0.523782771535581,0.0450619601952685,0.816326530612245
ASPH,7.75203034090102,1.51041639095248,FALSE,0.564625850340136,ASPH,0.819416031244188,0.0787476280834915,0.564625850340136
ZFP36L1,7.71243329713387,1.08861002973036,TRUE,0.741496598639456,ZFP36L1,0.601196038123715,0.0485956308515381,0.741496598639456
ODC1,7.69866973880844,1.66942761006282,TRUE,0.571428571428571,ODC1,0.799851190476191,0.0724137931034483,0.571428571428571
RRBP1,7.67423396869938,0.64574279637827,FALSE,0.857142857142857,RRBP1,0.452005999250094,0.0413250245982289,0.857142857142857
IFITM3,7.65365734394986,1.18221237632163,FALSE,0.646258503401361,IFITM3,0.723578751164958,0.0602027883396705,0.646258503401361
TLE5,7.63248781428064,0.940604014125831,FALSE,0.693877551020408,TLE5,0.671332586786114,0.0547504025764895,0.693877551020408
ITGA6,7.54990190856512,1.28086667347422,TRUE,0.625850340136054,ITGA6,0.738822652757079,0.0615796519410977,0.625850340136054
DEK,7.51780830480662,0.957567911739652,FALSE,0.73469387755102,DEK,0.573617339312407,0.0451882845188285,0.73469387755102
RAN,7.4654867300565,0.886826164995189,FALSE,0.755102040816326,RAN,0.521966722751916,0.0416041979010495,0.755102040816326
DDAH1,7.45411972991763,1.21238826846892,TRUE,0.659863945578231,DDAH1,0.716763005780347,0.0600247524752475,0.659863945578231
PARK7,7.44770440167258,0.75086006999868,TRUE,0.843537414965986,PARK7,0.460457271364318,0.0412920412920413,0.843537414965986
TCEA3,7.43030769563437,0.93417273133058,FALSE,0.768707482993197,TCEA3,0.535066392369553,0.0434782608695652,0.768707482993197
SSR3,7.42243303782277,1.2860631228638,TRUE,0.659863945578231,SSR3,0.657467835166884,0.0501551189245088,0.659863945578231
TMED3,7.38684072482553,1.44878400307113,TRUE,0.585034013605442,TMED3,0.769631559359881,0.0649546827794562,0.585034013605442
SYCE1L,7.32941461546739,1.68317835547309,TRUE,0.523809523809524,SYCE1L,0.831135054802155,0.0780933062880325,0.523809523809524
EPHB2,7.28010889607331,1.97419213694941,FALSE,0.489795918367347,EPHB2,0.869710467706013,0.0930232558139535,0.489795918367347
H3.3A,7.27390923121467,0.389392674494192,FALSE,0.979591836734694,H3.3A,0.102144469525959,0.0292861500915192,0.979591836734694
TOMM7,7.27255763999018,0.390550877674764,TRUE,0.959183673469388,TOMM7,0.140439932318105,0.0299172501591343,0.959183673469388
LOC107986346,7.27255763999018,0.390550877674764,TRUE,0.959183673469388,LOC107986346,0.140439932318105,0.0299172501591343,0.959183673469388
CRACR2A,7.26776901321535,2.02343747692344,FALSE,0.421768707482993,CRACR2A,0.955909596146721,0.206666666666667,0.421768707482993
EIF3E,7.20948366460983,0.693497084172918,FALSE,0.829931972789116,EIF3E,0.453165979767703,0.0401183821111477,0.829931972789116
RAB27A,7.17029404219517,0.99111923271936,FALSE,0.517006802721089,RAB27A,0.86868499257058,0.0970625798212005,0.517006802721089
GALNT12,7.16426468671626,1.57608055538732,FALSE,0.503401360544218,GALNT12,0.855922762718158,0.0870588235294118,0.503401360544218
SMAGP,7.16094010681271,1.42942120632357,TRUE,0.564625850340136,SMAGP,0.783708387576716,0.0666131621187801,0.564625850340136
SET,7.13984605416252,1.04104631362342,FALSE,0.693877551020408,SET,0.61123553564763,0.0466819221967963,0.693877551020408
GLUL,7.13374750476682,1.05269205307511,FALSE,0.530612244897959,GLUL,0.845968041620216,0.0859977949283352,0.530612244897959
SSBP3,7.08871327843148,1.49269675236341,TRUE,0.537414965986395,SSBP3,0.810444155361457,0.0718835304822566,0.537414965986395
PDXDC1,7.0413955138248,0.928426448701799,TRUE,0.693877551020408,PDXDC1,0.643150429264651,0.0506454816285998,0.693877551020408
SSR4,7.03607702876943,0.564696831726404,FALSE,0.904761904761905,SSR4,0.246480195231838,0.0320713768989631,0.904761904761905
MZT2A,7.00286805847723,0.720482771237732,TRUE,0.761904761904762,MZT2A,0.451570680628272,0.0367816091954023,0.761904761904762
SNRPF,6.99865779280675,0.904458589378178,FALSE,0.707482993197279,SNRPF,0.584764749813294,0.0446735395189003,0.707482993197279
HNRNPC,6.99339998776972,0.8909233587419,FALSE,0.727891156462585,HNRNPC,0.572949747804969,0.0447137484329294,0.727891156462585
TACC1,6.97855033804669,1.7633910132249,FALSE,0.435374149659864,TACC1,0.922720533728688,0.133056133056133,0.435374149659864
FOS,6.94524898196258,0.360531629542946,FALSE,0.945578231292517,FOS,0.0808118774666416,0.0276341948310139,0.945578231292517
IDH2,6.93711592028188,1.00751515292477,FALSE,0.646258503401361,IDH2,0.677166821994408,0.0519978106185003,0.646258503401361
HES6,6.93265206071579,2.65761488059831,TRUE,0.442176870748299,HES6,0.892493049119555,0.10077519379845,0.442176870748299
NACA,6.9248885295313,0.390699979482319,FALSE,0.959183673469388,NACA,0.144200037601053,0.030044747496271,0.959183673469388
HIGD2A,6.92454911641439,0.710185128013706,TRUE,0.843537414965986,HIGD2A,0.376311844077961,0.0359212050984936,0.843537414965986
FKBP11,6.91780498742176,1.86388704403606,FALSE,0.476190476190476,FKBP11,0.866419294990724,0.0886075949367089,0.476190476190476
ABCA4,6.90662555925981,4.16140172322601,TRUE,0.360544217687075,ABCA4,0.990752727945256,0.514563106796117,0.360544217687075
EBPL,6.89174782410728,1.4435542520524,FALSE,0.530612244897959,EBPL,0.81419546636938,0.0723562152133581,0.530612244897959
NENF,6.88390126760992,1.24296871844998,FALSE,0.598639455782313,NENF,0.723380491437081,0.0559085133418043,0.598639455782313
NSA2,6.86402598830422,0.938048865544328,TRUE,0.707482993197279,NSA2,0.56908140403286,0.0431177446102819,0.707482993197279
KLF4,6.8523389420504,0.532984796436816,FALSE,0.836734693877551,KLF4,0.496158890762601,0.0437411095305832,0.836734693877551
SERP1,6.8210810559062,0.624032639942895,FALSE,0.850340136054422,SERP1,0.365698219306467,0.0356226845255058,0.850340136054422
EIF4EBP1,6.81662949638168,1.59718270649567,TRUE,0.503401360544218,EIF4EBP1,0.83939844040104,0.0788072417465389,0.503401360544218
CCL24,6.81188946680146,3.85531327424344,FALSE,0.360544217687075,CCL24,0.985389310153505,0.401515151515151,0.360544217687075
FAM120A,6.8116440165996,0.914407214072574,TRUE,0.673469387755102,FAM120A,0.673754896474538,0.0535714285714286,0.673469387755102
DTYMK,6.81149081140585,1.94674149753026,TRUE,0.462585034013605,DTYMK,0.882789317507418,0.0971428571428571,0.462585034013605
FRYL,6.81018602005088,1.09164110397,FALSE,0.564625850340136,FRYL,0.782220569090571,0.0661881977671451,0.564625850340136
HNRNPA2B1,6.78354142923245,0.573019597772774,FALSE,0.891156462585034,HNRNPA2B1,0.280352786639144,0.0330307614725164,0.891156462585034
