path,0,1,2,3,4,5,6,7,8,9,10
WP_AGE_RAGE_PATHWAY,1.9659693558459863,-1.172558903908018,0.1911107275080259,-0.2340258321075127,-0.6045183806323604,0.3235759291550377,-1.9230179503833509,-0.0347475884361893,-0.6685092393832672,2.101020388643569,0.4800435001200613
WP_ALANINE_AND_ASPARTATE_METABOLISM,0.8190376466699699,-0.2058627537660184,0.9211216746348428,-0.2945747281873793,-0.3182154801948527,-0.3221358158640404,-0.8339086455964377,-0.6584565141458781,-0.9771931038344712,0.2863198147835627,-0.032038281924726
WP_ALLOGRAFT_REJECTION,-0.188757906047703,-0.1501826689958389,-0.1955964713794748,-0.0723076185423296,-0.1053878983404905,-0.1032123840767309,1.6456103371013104,-0.157464388981419,-0.0320501925298859,-0.2235506816190751,-0.1433454556441544
WP_ALSTROM_SYNDROME,-0.4023958167526533,0.0122569979222719,-0.2590981000620431,0.1322167309795406,0.1391601733825777,0.2393000996682175,0.3088496920396147,0.2703402432971786,0.4178592881572927,-0.2525572963016831,-0.0188092137361952
WP_ALTERED_GLYCOSYLATION_OF_MUC1_IN_TUMOR_MICROENVIRONMENT,-0.2863769175491263,0.2548490846712232,0.4178646156326098,-0.4117520828755026,0.5419602557447537,0.0538312475242615,-0.3765430124852675,-0.0226511546657996,-0.7070988004522998,-0.6355558694742917,-0.2995470160522137
WP_ALZHEIMER_39_S_DISEASE,0.8249672873284489,-1.536819475161345,-1.3550920224533054,-0.3055406117144208,-0.4564834322568334,1.3666633289986896,-1.2831698982461843,2.7762893989633666,5.426435410276648,1.5261194992257467,-0.838446472662355
WP_AMINO_ACID_METABOLISM_IN_TRIPLE_NEGATIVE_BREAST_CANCER_CELLS,-0.1876312570101735,-0.1685453595637593,-0.2100341399804258,-0.0800878408999294,0.0826303882548111,0.0646520992476748,-0.1926779305629574,0.3130748231639365,4.046402351641507,-0.0967358052089616,-0.0072919937031699
WP_AMINO_ACID_METABOLISM,-0.179701386057085,-0.5971410195009178,0.1273197529016368,-0.1308237818218166,-0.5968499646121277,1.9205277467114192,-1.9032606363213849,2.411304151512164,0.3423471479087589,-1.093758550168929,-1.1643107803814208
WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS,-0.3827015653942976,-0.3332722189788904,-0.3710046710093648,-0.2189718251257334,-0.3100674582496453,-0.3265928291339287,3.750694733765717,-0.2784894825542601,-0.3490976555190083,-0.2627234425996412,-0.3647858716978227
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,-0.2942767625698601,0.0921470257604134,-0.1193718335320038,-0.0635575362453234,0.0575881777122544,0.126275452248122,0.2886078807354743,0.2062660594544967,0.4914433378305782,-0.0712999507515238,-0.2866933646121906
WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY,-0.1155106828734776,0.0070315337561928,-0.0038427287642389,-0.0125663093544319,0.0245046241542993,-0.029355476999659,0.3156852967008225,-0.0766671175625363,0.281753160893502,-0.1585785267630071,-0.0244858770012831
WP_ANTIVIRAL_AND_ANTI_INFLAMMATORY_EFFECTS_OF_NRF2_ON_SARS_COV_2_PATHWAY,-0.3034906230936626,0.1056497181499411,-0.1815020329367693,-0.1287739088556547,0.2567155127103704,0.1774709936576791,0.4423010658744188,0.1125385486708393,-0.2980460230166069,-0.3967573893170419,-0.1140689826720088
WP_APOPTOSIS_RELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,-1.2637903886772164,-0.0313353900442424,-1.0264316758993712,0.178193023393621,-0.199581669937556,0.0232964898050379,3.959989458060044,0.6634868909747516,0.8951453700145188,-0.5901488407191625,-0.8115431622321148
WP_APOPTOSIS,-0.3827953247914772,-0.4707347591554999,-0.4249409634589705,-0.5113732528367888,-0.3711187400625172,-0.3607439346637022,4.967980712760614,-0.5207921810586511,-0.3906577889162753,-0.5322173353306823,-0.2735087094397004
WP_ARACHIDONATE_EPOXYGENASE_EPOXIDE_HYDROLASE,0.328219249005275,-0.1782936025095138,-0.1192960874641137,0.0396049517857697,-0.1587903392865094,0.5659489328076567,-1.3265195717629248,0.7182128019969355,-0.2076014548087509,0.1587567380628342,-0.5079952543033882
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY,1.2041934410431363,-0.0890472991423751,0.9635495638760284,-0.6754447674481291,-0.2772416365024309,0.4041720688216956,-2.9125520363500828,-0.0877287887356513,-0.5673289359764111,-0.6475960512293814,0.6111426001159992
WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,0.6896240455282268,-0.7251577663825102,-0.2200774114237564,-0.1290314663014247,-0.4995544655672677,0.8465500367603572,-0.7863257987972987,0.9134805914267298,0.086994194474903,0.4621511915965433,-0.7365515912579153
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP258671,1.4069156423756035,-0.5366569820644648,0.6582797758202701,-0.5899138445985425,-0.0307139251710279,-0.3395407613346008,-0.8874104256907046,-0.9102979385972392,-0.8042710361154148,0.2134691705671125,0.3765524702737945
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP287372,-0.8329369929352902,1.254194332165626,0.6142053204131533,-0.3975014675190713,0.5137642132567638,0.3276446466112108,-1.3645627682347956,0.1772708092254389,-2.2377066719818948,-1.806033605010206,-0.0714640364725018
WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE,-1.0375344240193545,0.7286361106444124,-0.5277311769017154,0.0356593465782487,-0.1469873587731061,0.0905252503886054,0.3186586065115084,1.5368967261160416,1.68964009957238,-1.0141892514657884,-1.0350346614456865
WP_ATM_SIGNALING_PATHWAY,-0.8498710020546959,0.8560102064630964,-0.3712706218814938,-0.1971128749616351,0.2137814888017621,-0.0134307229636349,-0.3106644050215423,1.498617261012651,0.4390257502589842,-1.3507127211217196,-0.5977585194091295
WP_ATR_SIGNALING,-0.1529160583760747,0.3771878069204576,0.104512056583112,-0.2327352981966601,0.0499183940972053,-0.1477510996093801,0.0374095428617545,-0.0462591964076857,-0.1116012566691312,-0.2438486635360036,-0.05669215264752
WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA,0.9117347186480964,-0.4131909691159746,0.6741886396832607,-0.6770031169473049,-0.0964767561703058,0.0738243967247402,-0.2096044647015615,-1.0287413547381952,-0.7815367428115128,0.1428448395319744,0.6375442663489992
WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,-0.7819389957885565,-0.5031900487890678,-0.612208149659258,-0.3206623635591913,-0.6054028701876277,-0.510297869857087,6.4749811414947045,-0.5301799666676429,-0.1755934474516779,-0.6562242424020298,-0.4677182842765938
WP_BASE_EXCISION_REPAIR,-1.2616920992313942,0.7992895361445903,-0.8714894914357898,0.150173703267604,-0.1624875085208236,0.209533032312585,0.0072506106534305,2.4267840366074043,2.255157684029938,-1.2449389137730202,-0.9793216667902775
WP_BILE_ACIDS_SYNTHESIS_AND_ENTEROHEPATIC_CIRCULATION,0.8264732170424683,-0.1310837315190522,0.6876093516655932,-0.5400946292759491,-0.0557643455205728,-0.2575812314653584,-0.7238753516672818,-0.5193484969507347,-0.9926791508065956,-0.4178486522909178,0.1654726534253726
WP_BIOGENIC_AMINE_SYNTHESIS,-0.1164412815465763,-0.0402613692320607,0.1250476906622144,0.0093118237939852,-0.1320122073936236,0.4861575098414049,-0.3225781024792404,0.1927872821435672,-0.3055798133494743,-0.1224868521639165,-0.2958678792376353
WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS,1.5753937705567718,-0.8094241794042036,0.5241212981760857,-0.1664051716628592,-0.4384112832638567,-0.0492069285000954,-0.9161285447922084,-1.3141611714145356,-1.4051039371138168,1.794784806449826,1.8916650069472245
WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS,0.7646940232451678,-0.1790811884651391,0.9710245678333664,-0.3159861918740904,-0.3131695538313597,-0.2696637854937322,-0.8293119914461293,-0.5135163099943115,-1.6382059290075952,0.1800338952338963,-0.1397393128543014
WP_BLADDER_CANCER,1.247752241332768,-0.1630392592919276,0.9294275445710716,-0.5212360437764324,-0.1685833341731353,-0.2311305354225583,-1.537937566984392,-0.8393169187482542,-1.7937078929662147,0.0199994486308879,0.4240316106782419
WP_BURN_WOUND_HEALING,-1.0370641193930563,-0.19280010380581,-1.0047786030446275,-0.1618057252832254,-0.3784881640667691,0.0175656253893992,4.479682356707674,0.4144952067661595,2.2628633731091448,-0.7151655059303341,-0.9754387176820798
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS,-1.6091507876593627,0.0328549710938327,-0.5968133419862404,-0.1127295132224265,0.0988124707124109,-0.3864878790793535,5.461906147731774,-0.3877234638211163,1.3769488047360463,-1.3928514275768626,-0.6309684998820794
WP_CALORIC_RESTRICTION_AND_AGING,0.2470583185196961,-0.0570511580294209,0.1095340562870021,-0.2475339918308191,-0.1319217903525548,0.1821048961743704,-0.0207738101678988,-0.062971944865662,-0.2413030029015852,-0.5265706209786307,-0.3359895331566414
WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE,-0.2578254109422253,-0.1801252262962338,-0.2149532447824466,-0.2014804280205323,-0.1803503657848604,-0.0927590297030608,2.184528819253211,-0.099762136762225,-0.1714374026052676,-0.2091160653131212,-0.2822475940283881
WP_CANCER_IMMUNOTHERAPY_BY_PD_1_BLOCKADE,-0.4924813642220033,-0.5534907971460475,-0.5402149316622399,-0.4130685179825568,-0.5881732207226144,-0.4969370290914184,5.873770418904122,-0.5185069798771552,-0.3215200554493961,-0.3886469556412001,-0.4724371652606317
WP_CANONICAL_AND_NON_CANONICAL_NOTCH_SIGNALING,-0.8720541439069032,1.1679035460243292,0.3029859385871203,0.0725645799607621,-0.099437108840188,0.3509509349165,-1.013530565565346,0.3748930993921838,-1.530317834866154,-0.9727552320664712,0.1319344328369309
WP_CANONICAL_NF_KB_PATHWAY,-0.3386462346358852,0.1369073448342159,-0.0528991664004774,-0.4980657542143852,0.1154919706789,-0.0227115288686605,1.526326540498715,-0.0240594534420398,-0.6181753207260202,-0.5924701030997251,-0.1615614406843443
WP_CARDIAC_PROGENITOR_DIFFERENTIATION,-0.5759688806462739,-0.0591760530296769,-0.2515743030026331,0.0074431482344554,-0.0035480069629128,-0.0277237486113996,0.5213993979646743,-0.0772330514089686,6.533476187950935,-0.5391525758740722,-0.0255859005103934
WP_CELL_CYCLE,-1.652372758685115,0.6117506968471708,-1.3210302425497027,0.3705495373177124,-0.1937660704730747,0.3248789372810791,-0.0347911763823788,3.6828257054536846,4.366315854451155,-1.4458991990095458,-1.3815488639076643
WP_CELL_DIFFERENTIATION_INDEX,-0.1801557939171096,0.5245128677646245,0.3184709552162151,-0.3771635732713502,-0.0975126151569481,-0.2311529231623041,0.3505704327380115,-0.3203661918313474,-0.4131456829017573,-0.2810198521258044,-0.1063798750088985
WP_CELL_INTERACTIONS_OF_THE_PANCREATIC_CANCER_MICROENVIRONMENT,-0.5165767453031644,-0.4928902693095629,-0.4958211129810384,-0.4381446221894434,-0.4967262570269702,-0.4551200055256352,5.493068583908498,-0.4527562103449187,-0.1546977712869109,-0.5465159994602322,-0.2414954298600606
WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,-0.2301607624666123,-0.1768668369658223,-0.2120449691421065,-0.1710751642554745,-0.1767020700495976,-0.1877366870921055,2.270903243963774,-0.2134244683316147,-0.2126183977547069,-0.1466571097184242,-0.2227477536597269
WP_CHEMOKINE_SIGNALING_PATHWAY,-0.9769337116096926,-0.574946218918924,-0.700814932254953,-0.417428892497786,-0.6352762989909158,-0.5188834064086837,7.427019340545387,-0.5118767593891069,-0.0790255357919427,-0.81777249278016,-0.6861127634231847
WP_CHOLESTASIS,0.7222203355024154,-0.1235214589298977,0.889536008727164,-0.6102799893300136,-0.1695785806844146,0.029509429304478,-0.9420989733057687,-0.4070659551472135,-0.9374912084807192,-0.9066142644040192,0.2564987771120658
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,1.4198071300376895,-0.6751987020503676,0.7693743405408227,-0.6813429894866306,-0.3214952775146725,-0.0809266928949925,-1.0177825529043545,-0.2609359735377894,-0.3646357444507324,-0.791539490750731,-0.3212646243827941
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,1.3249530402173988,-0.6163930129610401,0.7522117744199066,-0.7019058070333578,-0.2268771209571434,-0.2378057110282468,-0.6948720527563276,-0.3991072493971689,-0.2602989465968454,-0.7744366395269878,-0.3460673466364166
WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCH_RUSSELL_PATHWAYS,1.4081726855107537,-0.6381284462954628,0.8753855172226284,-0.7547261890990163,-0.3205146670552858,-0.0997798186861927,-1.0841665256143256,-0.2908057652132225,-0.2195558980706974,-0.8610534160611184,-0.3660396766047544
WP_CHOLESTEROL_METABOLISM,1.7582766792075502,-0.7343294165425095,0.964725362643594,-0.8978877093629806,-0.3337839128744016,-0.2296493611079832,-1.2060144710411902,-0.5383072370736098,-0.5418188588087643,-0.4978808243520813,-0.2943656169826547
WP_CHOLESTEROL_SYNTHESIS_DISORDERS,1.4012139538813644,-0.6333969359414439,0.7674613410830944,-0.7119035838714162,-0.2606206797972243,-0.2691025931063426,-0.7361901385926293,-0.4297679973106614,-0.2664476245287534,-0.7245106364263295,-0.3508168404661439
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,-1.2347466348934597,0.3426904168645523,-0.3838038487217255,-0.086732000235806,-0.1681287705965009,-0.3117350882709696,3.65151131458568,-0.0782091706180506,0.5055902906679937,-0.843562256937942,-0.0940797254381028
WP_CKAP4_SIGNALING_PATHWAY_MAP,-0.9545371408594756,-0.3340881134963364,-0.9211923833889764,0.0532957436937855,-0.1663665195593401,-0.1597796622498963,4.37144017714013,0.1651023340793667,1.2943098042912984,-0.3586253430749118,-0.7301590359030103
WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_WITH_GLUCOCORTICOID_AND_MINERALOCORTICOID_METABOLISM,0.8425207556646255,-0.4431224055363491,0.5657730652526963,-0.3503577951291307,-0.0889850557112422,-0.1266191996642234,-0.6350463432696763,-0.4306915431418267,-0.6078005982621982,-0.0422683969789914,0.4065881205930534
WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,-0.3358364559849041,-0.4633218677585656,-0.5367197885366854,0.0904789811276109,-0.7576526609210719,0.6491542513220109,-0.3920782176021699,2.1279329510995533,5.239464684685013,-0.1577313911439559,-0.7977215094551929
WP_CODEINE_AND_MORPHINE_METABOLISM,0.3541695571470784,0.0684871966807915,0.4876161708012729,-0.2647980934639062,-0.2039216203791373,-0.1361463054143296,-0.390167844953503,-0.2906910478889301,-0.7927991998315336,-0.3474279171878027,0.4563406046512114
WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME,-0.6554865228998754,0.6100323064816477,-0.533080855087214,0.0945111803034422,-0.2015370355573465,-0.234117849751053,-0.0432013609626974,1.5438401276158864,1.6409956942227988,-0.7035965784203695,-0.5757451075947793
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION,1.0471663506521287,-1.132728096499635,-0.3884500877375861,-0.5525377189637439,-0.4417344195900783,0.5529757137636979,0.7238376035392716,0.4451346261982905,-0.5120167708021317,1.2577635059957408,0.1295540632816515
WP_COMPLEMENT_ACTIVATION,-0.0359121086733767,-0.0293610022244011,-0.045963375083993,0.051439964691687,-0.0605667039000965,-0.0608799137656143,0.3511630563713362,-0.0476764962810008,0.0217232884593512,-0.0648170413045193,-0.0378801873615789
WP_COMPLEMENT_AND_COAGULATION_CASCADES,-0.0139002164703522,-0.0500891315716127,-0.051886008521506,0.0669377531537665,-0.0974104041869865,-0.0877479571926885,0.3679244681382241,-0.079550767282015,0.3531828681522653,-0.0731524144336558,-0.0440830301263154
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,-0.0891431077319177,-0.0442910330874916,-0.1012806054002867,0.0790153432805931,-0.0766478612547027,-0.1047184240432734,0.5748891462940822,-0.070199526077449,0.3226511268824154,-0.0612209008790604,-0.035334980371964
WP_COMPLEMENT_SYSTEM,-0.2916278620837391,0.1279115870909963,-0.0531718090030481,0.0556095785490424,-0.1514019268007391,0.04578415697487,0.2786458025625092,0.0780176386658195,1.2003195876244086,-0.2365228587070333,-0.0768737416207205
WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY,-0.8799956688140588,-0.0578723810923275,-0.6184543203055558,0.1252741128735627,0.1578195725388486,0.0097976490180101,2.5065411507960755,0.0979602341043202,0.918925523488094,-0.3564425072681841,-0.4943878777820533
WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE,-0.1867172356664677,-0.1730838855656773,-0.1801435738658339,-0.1801076898615499,-0.1763574594274218,-0.165626899044923,1.9832848655361897,-0.169476775622911,-0.000300631976614,-0.200513244868172,0.0478842877917344
WP_COPPER_HOMEOSTASIS,1.1370551893078888,-0.306328894122386,0.1638294479782256,-0.3429313999071215,0.2206067216953578,-0.6589235497415944,-1.716300858781837,-0.330090281904659,-0.2119660597368072,-0.1667470274107123,6.617759715374353
WP_CORI_CYCLE,0.5070357591874289,-0.7022457160874852,-0.2917468765859027,-0.1767421553039993,-0.6706383874573741,0.4031251752206813,-0.1569240190020938,0.9580747678449996,2.2426338607136405,0.9528453589700966,-0.0343515024244156
WP_CORTICOTROPIN_RELEASING_HORMONE_SIGNALING_PATHWAY,-1.1226993367209452,0.2227737832627146,-0.408167151196277,-0.9761057446254088,0.919557850726618,0.5032510749731698,2.494485271978654,0.4233399232058781,-0.519865000251935,-1.816670710012181,-0.5500785039934094
WP_COVID_19_ADVERSE_OUTCOME_PATHWAY,-0.1679801626971075,-0.0267562297868486,-0.1409317767299772,-0.0063706518232354,0.0695530078305804,0.0374257975343274,0.6047786852826654,-0.0388613448966011,-0.0386927233459188,-0.1195238191822187,-0.0851754283313731
WP_COVID_19_AND_ENDOTHELIAL_CELL_SENESCENCE,-0.0432333115619976,0.0458835650796153,-0.0076099375299703,0.0207282429342262,0.0637938715297817,0.0499341052130186,-0.1280951506137385,-0.0045894644590408,-0.1070766259036158,-0.0810179025579688,0.0587190233889674
WP_CREATINE_PATHWAY,1.6400070782836491,-0.6931435709512829,0.4799207152067699,-0.2154711344596604,-0.5289928417176338,-0.3013971514089175,-1.2778873250447926,-0.6567304385127272,-1.2463993697898084,1.4889269484628904,1.6775281927808066
WP_CYSTEINE_AND_METHIONINE_CATABOLISM,1.4584101064292032,-0.7072215570777224,0.0941844670501779,-0.2552483993389047,-0.4952966747495235,0.234300354317807,-1.2820575923768136,0.0078059707705047,-1.0517281308007074,1.0556952524276926,0.3814841164836963
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,-0.086950458454699,-0.3127142472197053,-0.1212546117840947,-0.1283776129270116,-0.2200048605276198,-0.2452429030669185,2.135631738723911,-0.3491117276004388,0.0940675874587887,-0.0510843264263913,0.0331765210847294
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,-8.966107482629026,3.2462006653776374,-2.671094870737206,2.0330891088024186,1.6830912100068214,3.9642963670796414,3.9051144674324503,5.183976768975904,6.60507403048479,-11.134126661340444,-2.380217676360581
WP_CYTOSOLIC_DNA_SENSING_PATHWAY,-0.2735695916983749,-0.5263367149306907,-0.5197179835703039,-0.4688301526935736,-0.3871626779768012,-0.3846270290032483,4.721308004260281,-0.3861831909246185,-0.0311396165634502,-0.4156940074883987,-0.1840619644937388
WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER,-0.208183078703569,-0.4101847182746657,-0.1960426195805033,-0.4257895918330182,1.66137359140802,-0.1478617154156734,0.5167113823774184,-0.2820674826237353,-0.2830360340346546,-0.5934393483775116,-0.269575727571335
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,-0.4620247476987041,-0.2432509827294366,-0.363452331850615,-0.3339153275103166,-0.0803152519584339,-0.1413760133717483,3.276390809681114,-0.1156093739286185,-0.5355234502423406,-0.329220481665812,-0.4311818230007441
WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS,-0.4513607824615622,-0.0318385216848488,-0.108406109367601,-0.4288525753229654,0.0007120635315579,0.1721765595549905,1.9806842759397243,-0.0022744159958666,-0.4352184933513476,-0.5433081881903549,-0.386665099207369
WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE,1.8870270053490767,-0.714869398283876,-0.0661466873784925,-0.4331508092571907,-0.5072579325725652,-0.2735089318824039,-0.8006736928505015,-0.5257333265623924,-1.39901634047773,2.751940613090318,0.3923210888468726
WP_DISORDERS_IN_KETONE_BODY_SYNTHESIS,0.2823288908865929,-0.3392729822100145,0.3569878652229128,-0.1467667557441112,-0.2373393825573116,0.581210199952015,-0.8820088801772267,0.441573554974796,-0.6667575908019577,-0.4117138776797862,0.0297588014583525
WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT,1.8795375608788472,-0.730112731161628,0.1180955154235284,-0.4258623519041327,-0.5603156864709445,-0.2836703691292345,-0.6192270193157736,-0.6266220344473927,-1.178217218604682,1.516423957139516,-0.262707878442101
WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT,-0.6274316652021124,0.0635675175132958,-0.5586944475215534,0.1201200219540776,-0.1654246919903646,0.1912117769483621,-0.2370698135602903,2.0461944439823507,2.190769637691842,-0.5189184472904936,-0.608715892130796
WP_DISORDERS_OF_FRUCTOSE_METABOLISM,-0.247335123894931,0.0742463768109477,0.1714542200797206,-0.0988285950123979,-0.2473187791812358,0.6017918638103863,-0.71263000424659,0.8934839022118481,-0.0645502954548869,-0.6575943612738135,-0.5512913971149462
WP_DISTURBED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,-0.7304753044747407,0.1473092025052199,0.0104299238776539,-0.1669508967199747,0.0937986451878573,-0.4105929787136623,2.752779621217653,-0.5826373742283812,0.3772434689119602,-1.409809604360319,-0.3228252424964452
WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,-1.2243911429548464,-0.0134679593647874,-0.829191349018578,0.0888425205015096,-0.282143149993295,-0.171744402930535,4.3532348687991735,0.2194544113819492,1.1379252316961446,-0.58649152061759,-0.6271674208099032
