path,0,1,2,3,4,5,6,7,8,9,10
GOCC_ATPASE_COMPLEX,0.9173118046938248,-1.2729747723025453,-0.2427541308368149,0.4916037138810596,-0.1900955284041229,1.3072580492099184,-2.5268894181869697,1.2728231423933722,-0.3322906273627429,1.1184753105137095,-0.8194520556061057
GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX,1.2464765570974885,-0.7428750230303097,-0.1562532527053388,-0.5458576963498265,-0.5259227253122174,0.2216921622554125,0.0397829348305341,0.0829753417772684,-0.5225969099288502,1.1170484518206256,-0.0502758519685602
GOCC_AUTOLYSOSOME,1.426607756856103,-1.2587254540583068,-0.6017018794402502,-0.1746898367712368,-0.958413554569054,0.2711229484366208,0.384386044262612,0.1541708668627171,1.3198838337212278,2.680187525220017,1.2762747529473413
GOCC_AUTOPHAGOSOME,2.2796384822978792,-1.7168262059613504,-0.5976744166269129,-0.6529720622245928,-0.8562924254822042,0.3458906404631685,0.0776874682704484,-0.1474699687306503,0.6434528330496849,3.573598454585388,1.5256140848660946
GOCC_AXONAL_GROWTH_CONE,-0.4722514582704635,0.1559600154695463,-0.38712968064439,-0.3944534225296268,-0.3813111188096625,0.4326486913788669,0.714539859607348,1.1814183387249473,1.9798681484151948,-1.1923432953563775,-0.2846567647884314
GOCC_AZUROPHIL_GRANULE_LUMEN,2.990193715949223,-1.3699087563285703,0.1220692639463787,-0.745692122598457,-0.5975274625673874,-0.4129504431268836,-0.9822324265294118,-1.4129659288185807,-1.445142004335252,3.966291404083933,0.7958044858159646
GOCC_AZUROPHIL_GRANULE_MEMBRANE,2.185774565644087,-0.9886859667153356,0.0223997804018445,-0.6973270144084848,-0.4104709237602914,0.3161093900205636,-2.089245713192525,0.0268055124095008,-1.0560295588031696,1.980619845924384,1.0902419193936812
GOCC_AZUROPHIL_GRANULE,3.880432674075259,-1.7918164305406568,0.0613171887008001,-1.1020778457763776,-0.8320236910319085,-0.2725852150181913,-1.7719508207498813,-1.156849734203388,-1.6751932493099568,4.630486610150851,1.4923093409025834
GOCC_B_CELL_RECEPTOR_COMPLEX,-0.067748227154777,-0.0613270339538431,-0.0445408445572645,-0.066350004603062,-0.0591310197816653,-0.0515694021774401,0.6786412740154136,-0.047766505524799,-0.0598543935288763,-0.0732463683678198,-0.0597125810201773
GOCC_B_WICH_COMPLEX,-0.6424105691492706,0.7502341262761081,-0.243423256144384,-0.1796307152091879,-0.0786010355857405,0.0843429142984803,0.1269088062609516,0.6339396986212485,0.8119534072901102,-0.869219801639409,-0.5592518330612481
GOCC_BARR_BODY,-0.4107834298020105,0.0165416255429971,-0.5018545099076969,-0.1669215186812075,-0.0694228151242612,0.1724805414286255,0.1559486343462412,1.496572591662768,1.9960490630909968,-0.422263848250147,-0.6858948082701424
GOCC_BASAL_PART_OF_CELL,5.075915478404759,-1.5762704427396652,0.872183042660854,-1.6588415375659138,-1.4800542362611793,-0.5609503809405568,-3.448491207936254,-1.3984789893462386,-2.8884063836655955,3.3625822548372937,2.3645036131868267
GOCC_BASEMENT_MEMBRANE,-0.1106989204086569,0.021040166198179,-0.0715782309589413,-0.092446193607229,-0.0359335607095843,-0.0188892354188185,0.0515454696833326,0.0286066750484345,2.1973337120036245,-0.1446736141493196,-0.1244860197458315
GOCC_BASOLATERAL_PLASMA_MEMBRANE,4.649525105446063,-1.5487048282373632,0.7757257930497666,-1.537976318606171,-1.4273633174134648,-0.3913329520430837,-3.0465831759454147,-1.205567688184327,-2.504448449279186,3.249813060679158,2.0008775889520085
GOCC_BETA_CATENIN_TCF_COMPLEX,-0.2931899639315573,0.444159508370085,0.73403068147581,-0.261404128407798,-0.0870568140485061,-0.1388696202606853,-0.1585733714836259,-0.3589598311810519,-0.4719763180072838,-0.5912361338854799,0.337050206323004
GOCC_BLEB,-0.287352026131009,-0.2627696199227169,-0.259025477119524,-0.2405206792792771,-0.5666198606422129,-0.2139320268777051,3.3961703875469933,-0.2403631213194486,0.0224433321736777,-0.4541886121724086,-0.3857219106208843
GOCC_BLOC_1_COMPLEX,-0.5711277051810334,-0.182474844871449,-0.4258134475552486,-0.0547872089466382,0.1382506911617322,0.2758982498515551,1.3260615616891898,0.337843251588219,1.591035509683048,-0.4258967494379301,-0.3102258567742288
GOCC_BLOOD_MICROPARTICLE,-0.0876750036815855,-0.0885594232503004,-0.1482622407236743,-0.1139880630773688,-0.1142539713209035,-0.1243992763014611,0.9663891213694502,0.013293637567342,0.7735073637818454,-0.1891699888050885,-0.1349160912719608
GOCC_BOX_C_D_RNP_COMPLEX,-0.8311143582777732,0.576960297694319,-0.3918665883885861,-0.0166095735058397,-0.1279918377179097,0.2053770825051727,0.3755624834445851,0.9892664393922416,1.310653949077273,-0.8549554917560415,-0.7401359191518988
GOCC_BOX_H_ACA_RNP_COMPLEX,-0.525951784194553,0.1897228009033312,-0.4198694937735936,0.074653794468626,-0.0151063554984011,0.3582732398922487,-0.2266450530177255,1.0677619565444327,1.5524984793752696,-0.5939712899646481,-0.4562639215462213
GOCC_BOX_H_ACA_TELOMERASE_RNP_COMPLEX,-0.525951784194553,0.1897228009033312,-0.4198694937735936,0.074653794468626,-0.0151063554984011,0.3582732398922487,-0.2266450530177255,1.0677619565444327,1.5524984793752696,-0.5939712899646481,-0.4562639215462213
GOCC_BRUSH_BORDER_MEMBRANE,3.890116676307666,-1.1455116109347787,0.2318783973047126,-1.0210092426707782,-1.4764768172720362,-0.9701268745273078,-1.3801271586002664,-1.3587135517006026,-1.4612319837774836,3.204770761129948,2.2575346314382942
GOCC_BRUSH_BORDER,4.883257299352217,-1.6101379469927968,0.614525967871282,-1.3561382635256276,-1.7398669136629683,-1.0568982170191716,-2.033533776712432,-1.6386428461132485,-2.220237805218693,3.781985665579757,2.42734159477926
GOCC_CAJAL_BODY,-1.2222314825968514,0.6062357002474774,-0.5930200284954251,-0.0736338583383864,-0.2022904848357399,0.5651475530902831,0.1886368637017389,1.9253614931721763,2.7581735716369185,-1.4593998711352476,-0.7700606529273667
GOCC_CALCINEURIN_COMPLEX,-0.1356516945916687,0.0234403205291592,0.0554851187422208,-0.0710424108874719,-0.1167850462761732,-0.0217280568283642,0.3738097713252831,-0.0449829206756386,0.7778937432335775,-0.1882974697244205,0.0317612182547238
GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX,0.0749368815451181,-0.2244536414456508,0.0654105379219567,-0.206836824191183,-0.2257300999047058,0.2059284297468085,0.5207471440717902,0.0683527375917492,0.233061249864143,-0.2566521203016025,-0.2453786178742919
GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX,0.0393684417243583,-0.005503519770421,-0.0007584038914574,0.0115225385791358,-0.1008754303395029,-0.0043541404553082,-0.183598586822502,0.1162204154868788,0.7443294654365834,-0.1778097980532348,-0.0913199245645268
GOCC_CATALYTIC_STEP_2_SPLICEOSOME,-2.1303196980773484,0.1871558635410999,-1.3799858734234756,-0.081010684756093,0.0153126888742005,1.3884896431574154,1.3720390539489322,3.611914486554189,4.367668298051009,-2.549876532523708,-1.5047041212200725
GOCC_CATENIN_COMPLEX,1.1429657138063614,-0.3775999226931944,0.5692813488075765,-0.4927633657463404,-0.3917802278219026,0.0704958855687654,-1.0057373871438802,-0.261439550952714,-1.1560410530061551,-0.3752306771346376,0.3677584966149562
GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX,1.2508977519673397,-0.7265219012549953,-0.141032802659543,-0.5402412576272916,-0.5352525820323796,0.2101885078744258,0.0194271956343559,0.070563291449067,-0.5500732385340582,1.0923554817354997,-0.0880060379882574
GOCC_CAVEOLA,-0.935279050253034,0.1838410821692951,-0.4196814327313012,0.3140159161949306,0.0201433660516255,-0.0159293868389076,0.5541105701383517,0.1356014142294454,5.908624533362934,-0.2943535685745507,-0.3632322250234588
GOCC_CD95_DEATH_INDUCING_SIGNALING_COMPLEX,0.3074001995140189,-0.0968987005645972,0.1924669857373989,-0.1906085872390435,-0.0016424208877089,-0.0965803173438145,-0.0925995687226568,-0.2307730617319291,-0.3715348240047525,-0.1464397246467342,0.1424566917466576
GOCC_CELL_BODY,-2.7743305762731305,0.2015590980425777,-1.5960473287261563,0.0630627434920402,-0.116791153930804,1.1808553084173652,2.9747265016569893,2.8151344479391724,9.357239691967887,-2.690228599700838,-1.3071231419246854
GOCC_CELL_CELL_CONTACT_ZONE,1.564984352926161,-0.3335468392614386,0.977400835121673,-1.06900449650439,-0.6257193489131674,0.2350415551184592,-1.5995485414399049,-0.3151156297197803,-1.1973155071645707,-0.6634027135403419,0.6536059498174879
GOCC_CELL_CELL_JUNCTION,4.464669165013919,-1.1117596942186798,2.123730073288996,-1.3965081838707236,-0.5398634274403594,0.3055988545361485,-7.552489914884676,-0.9814967789328894,-4.211269263199315,1.7287065171984406,2.1724229565400663
GOCC_CELL_CORTEX_REGION,2.3148740439334365,-0.8805745848607293,0.7321216587419513,-0.2567918248919679,-1.0362808834496204,-0.3031876584032938,-1.6190078175706493,-0.9436104720204028,-2.331756722261718,2.40813701906646,1.01674104491852
GOCC_CELL_CORTEX,4.712578342438524,-1.4457610459582602,1.846133164477074,-1.0892459505894443,-1.1418014970304464,-0.5652894142650396,-5.052260942114681,-1.7496775078026798,-4.174317101165994,2.979654999920437,1.958098232347699
GOCC_CELL_LEADING_EDGE,-3.1983199210625863,0.1146881836904012,-1.6574720447305438,0.1582433974749324,-0.3194602291718004,0.2277288679410343,8.863086238107863,0.8044169512702051,2.9354985711417685,-2.2224050235786863,-1.61868350895343
GOCC_CELL_PROJECTION_MEMBRANE,5.607899272230013,-1.7183096515817535,0.952760166081706,-1.4727986497502783,-1.5633818665637609,-1.3204193113589855,-3.0589714816021383,-2.199139093167597,-3.267419292787582,4.125791804522429,2.384809136607472
GOCC_CELL_SUBSTRATE_JUNCTION,-8.007271805092493,2.717091624451709,-2.474047621568559,1.8948777084361104,1.3058645533565227,2.943595357049974,4.419141089574329,4.48187396091875,7.410680013099433,-8.18506941753784,-2.675812108619426
GOCC_CELL_SURFACE,-3.949508404046661,0.0496895483631324,-1.4389483330730144,-0.2077424560370485,-0.2254824966599323,-1.02041670450194,13.95531559232797,-0.3963379001522063,2.0728866569471,-3.3022990066767632,-2.429633190198311
GOCC_CELL_TRAILING_EDGE,-0.3440249279658979,-0.1454778947702353,-0.336191172759976,-0.0775032737219768,-0.164612460843192,-0.1734681319962881,2.3516674332975462,-0.1353461270692311,0.1070228135074668,-0.1941247719695331,-0.2469804746916641
GOCC_CHAPERONIN_CONTAINING_T_COMPLEX,-0.7709838054371063,-0.1126040195178956,-0.543110709269869,-0.1163757703931006,-0.2341110206106956,0.6915337629529543,0.0533209967176299,1.9716030673730045,3.89612550025592,-0.9756402614595292,-0.8197222987691425
GOCC_CHECKPOINT_CLAMP_COMPLEX,-0.0781871516226196,0.2815571722839486,0.1464709146772231,-0.2419893640174579,0.066329351092365,-0.1419672337833367,0.0677458593697849,-0.1394264061380596,-0.2347095085790586,-0.17546310628786,-0.0079075763093959
GOCC_CHROMAFFIN_GRANULE_MEMBRANE,1.2208160423776515,-0.5669800997980344,-0.1142109843404734,-0.1496164849809982,-0.4803177106840306,0.0666213621718402,-0.631736660593181,-0.1177089907435136,-1.578362866326206,1.7112776984641738,1.0960978710755285
GOCC_CHROMAFFIN_GRANULE,-0.8245737936249015,0.3200211677888117,0.018173113949389,0.0236574530169707,0.1866543606489193,0.1997721632087743,0.4346620728501622,0.0141538679623615,2.345775177243988,-1.165832268520539,-0.7683555521854356
GOCC_CHROMOCENTER,-0.3792263613830038,0.5506652859392543,-0.293770688860535,0.0549668585700904,-0.0670844567377044,-0.2308889714110705,-0.3351820918604185,0.8320321879365181,0.8556957459467565,-0.2854994755074547,-0.3219677654243527
GOCC_CHROMOSOMAL_REGION,-2.708105158700667,1.833353343182475,-1.6017764306977778,0.0437436192321004,-0.4290319107116342,0.0287780708308507,-0.0218010066341426,5.480323188624394,6.074175081167327,-3.1292410508025994,-2.2294798986101934
GOCC_CHROMOSOME_CENTROMERIC_CORE_DOMAIN,-0.4648171368980197,0.9493580162563824,0.5695431906318315,-0.2624432908549207,-0.1222600006703024,-0.5372696076217764,-0.461431621929921,0.1192375948524085,0.1820812812879548,-0.6699803749158987,-0.2676576292622253
GOCC_CHROMOSOME_CENTROMERIC_REGION,-2.1240870427182728,1.735175189744635,-1.1150493028763966,0.1117622969349188,-0.3376781744492368,-0.3274373909856297,-0.2475378308655291,4.039326694931788,4.617459679497461,-2.459963059710197,-1.6764442813272609
GOCC_CHROMOSOME_PASSENGER_COMPLEX,-0.3723570410195764,0.4874299651050439,-0.3361393170880359,0.1244787078763611,-0.1033972172500827,-0.2627249409305705,-0.3017351565852818,0.8569550872050785,1.4235623569366769,-0.434929090021413,-0.3471943544370173
GOCC_CHROMOSOME_TELOMERIC_REGION,-1.7675905471744735,0.8309979866702399,-1.1426503351249426,-0.1212473691536473,-0.2965479057990635,0.46889023835356,0.2165286017803641,3.8543593579391535,4.297539169875736,-1.964588390607917,-1.4803378251167538
GOCC_CHYLOMICRON,-0.081243748081363,0.0051217104177206,-0.0733104619050958,-0.0060677391804887,-0.0403676304378768,-0.0811789241635631,0.5189351402161412,-0.0463369447399064,0.0774662461644326,-0.1065872898856376,-0.1054070704167973
GOCC_CIA_COMPLEX,-0.1340348450986881,0.1808677456246185,0.1924205235100598,-0.0972509594022938,-0.035797840285476,0.0228598369898887,-0.1326932738710163,0.0308767830691562,-0.1867779183495526,-0.2589398768611551,0.1102400653997337
GOCC_CILIARY_TRANSITION_FIBER,-0.2967895137758913,0.4025727301677632,-0.1664544316833374,-0.062316561878616,-0.0741444214997334,-0.0853070322423055,-0.0169449889891065,0.3915155863311226,0.9037113742076668,-0.3055364778070443,-0.3072359863639202
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE,-0.9194019468814733,-0.1712909141657958,-0.6437688774426884,-0.0012239237471971,-0.0446748565297312,-0.4811345878657689,4.581127869313167,-0.2121048410475086,-0.4073087590596989,-0.5205431515654512,-0.5092602815575785
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE,-1.2189566525782811,-0.0126172454471341,-0.6292295293629386,0.1078220183351797,0.0401505494594338,-0.4699483491092233,4.594896255054708,-0.1587570635961918,-0.1720624745937202,-0.8356987031472659,-0.6339969576312263
GOCC_CLATHRIN_COATED_PIT,2.076212993856682,-0.5761889839024984,1.3827963757340809,-0.869660413161893,-0.6045014395326105,-0.519865237783085,-1.6359466455059866,-1.2298865743540115,-1.6867915952915014,0.4469742518137802,1.013826739791219
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE,-1.4239903669795564,0.0443538064650681,-0.7103297692121145,0.1007453095041246,0.1164213259794356,-0.4535045312782852,4.844240157210336,-0.0845290160445143,0.2877692055204611,-1.105756537777903,-0.6994306319414769
GOCC_CLATHRIN_COATED_VESICLE,-1.959120584440124,0.2253691144213465,-0.8269445321556985,0.2538878877137916,0.4353628913728171,-0.4103371256932558,5.041665322697778,0.0910151664885154,0.6178891116555614,-1.7093613666383447,-0.8917927181694096
GOCC_CLATHRIN_SCULPTED_MONOAMINE_TRANSPORT_VESICLE,-0.1327003686957507,-0.1406690676932188,-0.1233550588125823,-0.093140590458332,-0.0139266326221128,0.2177688778453686,0.3052822170351748,-0.0915830560302287,2.184825889089586,-0.1917333738212707,-0.1183129973540535
GOCC_CLEAVAGE_FURROW,1.7587112221393957,-0.6359760932943636,0.416448334469559,-0.4319854196253666,-0.4819329456795217,0.1160854707192017,-1.8927378925312772,-0.3889857164605691,-1.2830681189993025,1.3366722899470125,0.7309016594210007
GOCC_CLOCK_BMAL_TRANSCRIPTION_COMPLEX,0.1334532486887025,-0.0478342758024898,0.0028562681591884,-0.0391861501349686,-0.0287868825126239,0.0492596396768405,-0.2117755776141608,0.0643556199133521,0.0187894821294887,-0.194132789040893,0.0598291896589753
GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS,5.179542069484926,-1.731294622979325,0.61600835284816,-1.4120132049674088,-1.8621025473848,-1.145611431215794,-2.085315274208122,-1.739500461099717,-2.226800683807546,4.122378936164154,2.544598102176837
GOCC_CMG_COMPLEX,-0.6365464371837257,0.5133367481992264,-0.476414910876321,0.0334427298745483,-0.2213573144006932,-0.183179950440442,-0.2622377523226861,2.047667824800546,1.0396012042194227,-0.6494198843174007,-0.6352466500639377
GOCC_COHESIN_COMPLEX,-0.292133205504497,0.3206178348535166,-0.2389193273955848,-0.1913816497295023,-0.0949857088097404,0.0138491394650713,0.0936867215859942,0.7462514544058141,0.8092386036637644,-0.496770912256717,-0.3949814894962956
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX,-0.6925449353050469,0.0991312446228965,-0.4303622720226619,0.0549029849509043,-0.1581926995642023,-0.1421864312114469,1.4121573195565666,0.0658505657920401,4.871928297864252,-0.8294689916859742,-0.4510338921930737
GOCC_COLLAGEN_TRIMER,-0.1040824019854683,-0.0311704112782767,-0.0658251605602592,0.1364452362309312,-0.0535728742600958,-0.0190324617337807,0.1419814873796792,-0.0771922212882642,1.1063388699493306,-0.1097779201600484,-0.1108834937051111
GOCC_COMPLEX_OF_COLLAGEN_TRIMERS,-0.0581686796728271,0.000543284464741,-0.0170563447897126,0.1310463152916127,-0.0098184421378253,0.0264661376765689,-0.0464532591127161,-0.0397259328596251,0.1788734922273597,-0.0687497692648097,-0.0688175132839609
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION,-1.7121987808608352,1.3077015659889255,-1.054483285708394,0.3031860673240028,-0.2992991952166142,-0.2734978237687522,-0.3388122007170702,3.492991995789669,4.084789085800612,-2.0198678177238887,-1.4770895181243588
GOCC_CONDENSED_CHROMOSOME,-2.2280169554874525,1.7448264638190862,-1.474024302477341,0.2567120880922023,-0.4228586710920984,-0.2252194762587374,-0.1059134818717095,4.474458363262204,4.897618473218633,-2.558420355296516,-1.9345386797126185
GOCC_CONDENSED_NUCLEAR_CHROMOSOME,-0.9807153942092072,0.8429598742500949,-0.6019813544639936,-0.1293369697291316,-0.2309866277124688,-0.0497328685240809,0.0376839043403583,2.06756874738685,2.105972142079001,-1.1529188509244035,-0.8406188487724349
GOCC_CONDENSIN_COMPLEX,-0.4763991331783602,0.5377084047681943,-0.2790546794361517,-0.0590322596744926,-0.1978395339716206,-0.1712143407856226,0.0232044449684656,1.060735494932162,0.8731808026427291,-0.4902281845777332,-0.4922083057635744
GOCC_CONNEXIN_COMPLEX,-0.1095623854708963,-0.0705841629124441,-0.0996692851317333,-0.1018775046472227,-0.0749704429473597,-0.1214152727548132,-0.0551156780573903,-0.1372143074645006,5.099696746245567,-0.1404909919921787,-0.0766716187377115
GOCC_CONTRACTILE_FIBER,3.784747166396354,-1.6148668551064054,1.1179541593776916,-1.0417420792530168,-0.6439358496628498,-0.395091455855967,-2.9769107512915403,-1.4128046774386152,-3.4952093746393733,3.092396763316891,2.349952297306661
GOCC_CONTRACTILE_RING,-0.3576999463205045,0.4479283036513445,-0.1502229399784703,-0.0301541726230436,-0.0908508450479723,-0.1122070265604523,-0.1007467606973144,0.62046989461393,0.5002062911726053,-0.3647270372109913,-0.2749819477453209
GOCC_COP9_SIGNALOSOME,-0.2778954828015562,-0.324395424092935,-0.366445532450489,-0.1090981768065821,-0.0953086842023178,0.0370039043522795,1.901773752149731,0.2426844883524103,0.3124899809657701,-0.2166697375482605,-0.3226714661863574
GOCC_COPI_COATED_VESICLE_MEMBRANE,-0.2148369108442197,-0.713209069535856,-0.4868551871719844,-0.2986071114099107,1.5861998818520076,0.587711795186675,-0.5532495184090168,0.6101039627175526,0.7527992014883353,-0.0939608514336216,-0.3881663575857917
GOCC_COPI_COATED_VESICLE,-0.1861890190038233,-0.7767795863612158,-0.5536252268476697,-0.3544961222671551,1.6356175102220096,0.6522065055061866,-0.5109947379252455,0.6556181836137389,0.7279502205954349,-0.0011054875385859,-0.3348981182926656
GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE,-0.0637669477778888,-1.1626684532436322,-0.8735310168562415,-0.6823502334597664,1.733847592448696,0.5907463436022888,0.9326578685786407,0.7307456817120391,0.0610420608285458,0.4695431478969477,-0.4167148124754699
GOCC_CORTICAL_ACTIN_CYTOSKELETON,2.877757011881284,-0.6502733091122966,1.6519304798276684,-0.806613337191201,-0.6469839818256649,-0.7815425347808211,-3.2138540802988573,-1.541798297922985,-2.1812979204939063,1.061959916048518,1.2906273897853422
GOCC_CORTICAL_CYTOSKELETON,3.012869181949607,-0.7470496210967966,1.653638696542684,-0.8577124065868902,-0.6036309181461631,-0.6705854920415155,-3.5553722090404816,-1.4684424989658469,-2.2668736755144594,1.3128904164216302,1.3381025778940272
GOCC_COSTAMERE,2.0891702707522977,-0.936281065073561,1.2669648923040924,-0.5490062234397598,-0.3144109686977315,-0.3393865373619881,-2.245471159104014,-1.2590037457846526,-1.0179826571953023,1.3044854377821384,1.3791645587484394
GOCC_CRD_MEDIATED_MRNA_STABILITY_COMPLEX,-0.7633771451710681,0.294932357867583,-0.3409655564049141,-0.1542344513739796,-0.0795930061793009,0.6329517944515534,0.1686665015715965,1.0578494700654146,1.5510534193101737,-0.976522733754116,-0.3788885068361709
