path,0,1,2,3,4,5,6,7,8,9,10
BIOCARTA_CCR5_PATHWAY,-0.1054192119004829,-0.5181172413629299,-0.4053001502697674,0.0665067578722717,-0.739243920765624,-0.3879653608686717,3.583452028243942,-0.4068160358513991,0.3814257481646157,0.4056773141781963,-0.1531970395964474
BIOCARTA_CD40_PATHWAY,-0.1136647046585795,-0.197861014288763,-0.5098661043710971,-0.6737610015604308,0.7253669842798489,0.2946231759796627,1.1715050531268374,0.3556551971799211,-0.943129409588516,-0.8139032525725632,-0.2304410708121475
BIOCARTA_CDC25_PATHWAY,-0.2995032746190157,0.316896851714775,-0.2713966050588399,0.1084925513757112,-0.0358154841997583,-0.1344673667271448,-0.1982677038866277,0.6961554754559461,0.8268810026940843,-0.3740501865258328,-0.2723798363606437
BIOCARTA_CDC42RAC_PATHWAY,0.8146199483963082,-0.4320912274535356,-0.0553418775995496,-0.1651287864918792,0.0179299946150102,0.3498074961707735,-1.6821050913962916,0.3233379574217599,0.0658861713619784,1.1982339507842727,0.1542407480771783
BIOCARTA_CDK5_PATHWAY,0.7556633112864632,-0.0851457669715288,0.7541620745314457,-0.4933291300259492,-0.212124382629413,-0.2912153942012668,-0.7515078686204618,-0.4946539927661541,-0.3538362057606444,-0.2625284080490315,0.0694528740233814
BIOCARTA_CDMAC_PATHWAY,-0.3061812791232692,0.358835499225302,-0.0916971659451156,-0.8001932282068142,0.9562539305388738,0.6408470631720877,-0.7928857472806373,0.7354986469402043,-1.5044223172211388,-1.484138563408295,-0.3792642034324526
BIOCARTA_CELLCYCLE_PATHWAY,-1.0355301164095387,0.3040823265685903,-0.6969265049282268,0.2871280397283405,-0.028648650488537,0.2836640973853772,0.2473454539837961,1.5427955561099114,2.813949599624732,-0.873454849868786,-0.4431878642124205
BIOCARTA_CLASSIC_PATHWAY,-0.031342682404366,-0.046831692719346,-0.0501491662442266,0.0511450176120231,-0.0485885517508803,-0.0503517761146213,0.3625639771994141,-0.0422273927393834,-0.0505866700500457,-0.0501394068049917,-0.0502642005866223
BIOCARTA_COMP_PATHWAY,-0.0353333217984635,-0.0305783277781583,-0.043575186155113,0.0484743620673534,-0.0600818562627418,-0.0590850134212322,0.3521714206342566,-0.0494101914137652,0.0178850418129351,-0.0658380153883099,-0.032655456605142
BIOCARTA_CREB_PATHWAY,-0.6900735566303503,0.0345735604565177,-0.2400266419985618,-0.0807217639854736,-0.1414039987757331,0.0350002330996118,2.3575973527156853,0.0235297358094272,0.0150242497113723,-0.8690659773493292,-0.3202307788556965
BIOCARTA_CSK_PATHWAY,-0.5368224589532284,-0.5566869393630356,-0.5260337507162408,-0.5288819385188603,-0.5516847787508387,-0.479445325154187,6.152170679695637,-0.5179267013444521,-0.4888581128729946,-0.5793255776875269,-0.57582166502309
BIOCARTA_CTBP1_PATHWAY,-0.4674655711619852,-0.1523477213209846,-0.5168031548059802,0.0123177970929094,-0.0326498353638383,0.2821856373034274,0.84008757919058,0.8136635205774596,1.4778195005550463,-0.1642046104237695,-0.3067094473281985
BIOCARTA_CTCF_PATHWAY,-0.3480793311365636,-0.2349164775919271,-0.3343563144130059,-0.2207294431230665,-0.1635188531023935,-0.0297795033315583,2.456533319233919,-0.0357983480466207,0.3745543352676424,-0.4071701821773536,-0.2003039532169563
BIOCARTA_CTL_PATHWAY,-0.2290505065233365,-0.6733505121789634,-0.6149400219797045,-0.645225200939849,-0.4344118647104005,-0.5480144932160927,5.916418004538925,-0.5799614235734913,-0.8932038597349464,0.0540818578997225,-0.2989416501506971
BIOCARTA_CTLA4_PATHWAY,-0.5299163442026785,-0.4832439689424971,-0.5166160601951036,-0.4858224174688156,-0.4991093962480247,-0.4691793547002542,5.775705096382814,-0.4734943595563454,-0.5168687722186018,-0.5590609040428244,-0.5226154342559064
BIOCARTA_CXCR4_PATHWAY,-0.544536250926424,-0.2059654301972903,-0.4419841520665595,-0.219586321385463,-0.2452224618002256,-0.159077621982763,3.5801811820542224,-0.1437964488981858,-0.2913065283428033,-0.4397714598008012,-0.367051373346602
BIOCARTA_CYTOKINE_PATHWAY,-0.1514437965984613,-0.1355480623975151,-0.1404255469008153,-0.1324724770348637,-0.1256143104485295,-0.1573704413609949,1.631879081778708,-0.1299112583162557,-0.2122561267918758,-0.126208300521283,-0.1494460177071855
BIOCARTA_D4GDI_PATHWAY,-0.2915264231955866,-0.4643262161585542,-0.4193565407792934,-0.1380624137988634,-0.4945546745756883,-0.3274102834092675,3.846200029809083,-0.2915584092551268,0.1599695164582443,-0.0177415453304379,-0.2083306561934036
BIOCARTA_DC_PATHWAY,-0.6004966367227689,-0.2415119622668891,-0.3335654224675693,-0.235260698311763,-0.228318218240877,-0.2437409665841217,3.790966499212443,-0.2366111778599887,-0.2291720187276467,-0.5839009907753365,-0.2429526672707886
BIOCARTA_DNAFRAGMENT_PATHWAY,-0.9664004623599818,0.8054862912607276,-0.742521288155331,0.2377351846961352,-0.2436992196047858,-0.1345137308502317,0.4709572863752436,1.558313570056748,1.254996443010871,-0.9310371625076518,-0.7115390460809278
BIOCARTA_DREAM_PATHWAY,-0.2147278029032491,-0.460410930965861,-0.4100723123112492,0.2422185062461582,-0.8015733497645803,-0.3809486679059849,3.337963151969302,-0.4106932482304557,1.0360073910520904,0.577705918948891,-0.0171945472147929
BIOCARTA_DSP_PATHWAY,-0.5402130467775393,-0.165141869571114,-0.5220926049641564,-0.2073605590348337,-0.1898708555489805,-0.0405657864530926,2.8594413877110125,0.1090610453805547,0.8936511609122897,-0.4106049474681446,-0.3920222158153394
BIOCARTA_ECM_PATHWAY,-0.6290884113720376,-0.0530551104088009,-0.3951555515601134,-0.070457416197114,-0.5653905896487097,-0.0006493672442574,3.264142374600305,0.050256486907364,0.0017117930260414,-0.5401193436912872,-0.8444306961356174
BIOCARTA_EEA1_PATHWAY,0.131582388618902,0.0227197558399865,0.3341547558222045,-0.2429208645684825,-0.2028371427520545,0.1281869970574808,-0.3428073377746945,0.075828003222663,-0.0074853633309001,-0.3430852583876431,-0.227340790530536
BIOCARTA_EFP_PATHWAY,-0.9096075692334384,0.2151974749327105,-0.6647860922210049,0.3959286335015832,0.0904546797389153,0.1795524365351554,0.067832917826216,1.5707356732646178,1.6572441495201973,-0.5415752605877838,-0.5846144700482145
BIOCARTA_EGF_PATHWAY,0.0853402130354877,0.4151887979996381,0.4407725502656948,-0.4818997023937187,0.7043679067344699,0.3440024609424518,-2.2677667850494374,0.3150255767081858,-1.1161580902766195,-0.8388144269660142,-0.122769022070395
BIOCARTA_EICOSANOID_PATHWAY,-0.2327849466896587,-0.2193561723528874,-0.210215993468939,0.5644722836849952,-0.1979980733864502,-0.2223626381178971,1.2955276153342188,-0.2165668106424176,-0.200543697637058,-0.2326005089696068,-0.2223649907367263
BIOCARTA_EIF_PATHWAY,-0.8097351711366336,-0.3570930884615381,-0.2710190642808062,-0.4052838477009508,0.0013400478741764,0.92598363825165,1.2273012069605211,1.2279009764426507,1.4450456656244777,-1.012709047621436,-0.3620896103867536
BIOCARTA_EIF4_PATHWAY,-0.8239271103796015,-0.0464444635733865,-0.2986332096908334,-0.352437000217829,-0.2449893004925721,0.3568079441229387,2.6423387670236496,0.4168302272150728,0.4995019830263411,-0.9557216242950456,-0.4081164027028603
BIOCARTA_EPHA4_PATHWAY,-0.1402668566134116,-0.3229677659604418,-0.2363500780235616,-0.2371473218124778,-0.2349210481436189,-0.0938416220522281,2.352107935055003,-0.1673668267297128,-0.1539048239057956,0.1031842246472224,-0.1568931555805094
BIOCARTA_EPO_PATHWAY,-0.1055243428003538,0.2638327070212993,0.2285785680474657,-0.7219330515163762,0.8488722717974242,0.4576254168038356,-1.0170602132216122,0.3938607202035156,-1.5696414197587971,-1.3140942531482902,-0.3732278329266754
BIOCARTA_ERBB3_PATHWAY,0.1186750644358132,0.2987327353148724,0.2129485679413071,-0.1943974328684813,-0.1599963668231061,-0.0137842231236996,-0.4282695085488959,-0.1374396807039399,-0.3623075271284769,-0.1873082375390879,0.2243010727954193
BIOCARTA_ERBB4_PATHWAY,-0.1223554801036151,0.1182856563100793,0.0933119870358476,-0.0321201062185957,-0.0120994920161379,-0.0632717017357461,0.1800147923811671,-0.0771201732824427,-0.0463748488422551,-0.1795190483406361,-0.1533703936542411
BIOCARTA_ERK_PATHWAY,0.8972137772051141,0.057795962527304,0.790157923873876,-0.6235355654375876,-0.3175300067310259,-0.5241685421609998,-0.4753000554731741,-0.7492918032058284,-0.6575460657858063,-0.2520630168868925,0.1502255613381306
BIOCARTA_ERYTH_PATHWAY,-0.1129592102764584,-0.1179291560069891,-0.1447852817541859,-0.0934022064599739,-0.1111062278064033,-0.1350569335584772,1.3508447324987725,-0.120377850456079,-0.2055780837058737,-0.100526890618058,0.1637779210868621
BIOCARTA_ETC_PATHWAY,0.2026087101703573,-0.543626106346177,0.0599033495672614,-0.0036988053091478,-0.2623317036655028,0.87889324948604,-0.9723740348489556,0.9203323392140128,-0.0938749417251963,0.0866449938039277,-0.5545756844463919
BIOCARTA_ETS_PATHWAY,-0.3262563328767952,0.2878267673298616,0.1569137772680292,-0.686606531048103,0.9463038343547427,0.6816249612534835,-1.1951992745292952,0.7080781993393516,-1.4692871990756318,-1.4003927965849048,-0.5387240039899319
BIOCARTA_EXTRINSIC_PATHWAY,-0.0812479414537365,-0.0664314373930291,-0.0723189508892352,0.049198718976284,0.0134614544585359,0.1591672854183667,-0.1332923940556822,0.0857104852802492,0.690079517734585,0.2075353710855034,-0.0301236892852728
BIOCARTA_FAS_PATHWAY,-0.1049022158506529,-0.6381635619103871,-0.5689248802399496,0.1673642406866558,-0.5882928827402236,-0.2473613420048083,3.096460813833594,-0.1340845030737299,0.997269086946641,0.4565091570523457,0.0504079931867299
BIOCARTA_FBW7_PATHWAY,-0.2952344713098587,0.2904791561322479,-0.1302724830828174,-0.0584525428028838,0.0196594641400321,-0.0156211651590702,-0.1902060885684305,0.5356701531668919,0.8609763109559186,-0.4331775643884166,-0.2905869360848789
BIOCARTA_FCER1_PATHWAY,-0.2579925144403804,-0.3122801101327343,-0.3468825499143284,0.0268952208522654,-0.3924054255249614,-0.1828591541508618,2.6192679655729587,-0.1435340755349831,0.2555055462342468,-0.0827542238148881,-0.1752501881014989
BIOCARTA_FIBRINOLYSIS_PATHWAY,-0.0667086572308883,-0.0496325603125019,-0.0472945236775519,0.0169225453735504,-0.088353107757578,-0.0474764397678362,0.2444412579923305,-0.039721489977036,1.325107436650205,-0.096428245362742,-0.096428245362742
BIOCARTA_FOSB_PATHWAY,-0.3127647090331951,0.3453896440929527,0.5988885000682955,-0.5504405590373609,0.6435361922163252,-0.041039148145548,-0.0585598108787856,-0.3951309942897699,-1.212246022938512,-1.1025977401538902,-0.1947870509871751
BIOCARTA_FXR_PATHWAY,0.5354889283223591,-0.0210447354597411,0.5098788134363951,-0.421136030942893,-0.1033286914636002,-0.0791546374987366,-0.5588538385974035,-0.3384350541343644,-0.4252268969823773,-0.7146904353570797,0.0604090056685963
BIOCARTA_G1_PATHWAY,-0.9740877951848342,0.2783417139750396,-0.671688630127684,0.2894168602592012,-0.0833660750443238,0.3108404352166544,-0.0759477895379182,1.7284004280193717,3.0138511825253893,-0.8053396208080416,-0.4322060775104984
BIOCARTA_GCR_PATHWAY,-0.3287891092281122,-0.3241604526165561,-0.4613494263336893,-0.398859357607835,-0.4032175326095418,-0.061551020730121,3.2587373991545614,0.0599072952059371,1.0637062052059865,-0.5486306831761714,-0.427637255253378
BIOCARTA_GH_PATHWAY,-0.5462009024974952,-0.0504009633833961,-0.250569034009286,-0.0993168800230222,-0.1550071933332941,-0.0646659625976816,2.4061440945594144,-0.0092976071267176,-0.2724293392806802,-0.3939695873080711,-0.4137048789974626
BIOCARTA_GLEEVEC_PATHWAY,-0.0768397301404405,0.3027663212923123,0.2311453775445904,-0.5878667181161751,0.8184301219029841,0.5661252787944091,-1.7585269706800608,0.5378269129306744,-1.086382597642172,-1.10944437146621,-0.2780917936695807
BIOCARTA_GPCR_PATHWAY,-0.1693502492515696,0.3777613039511223,0.3272759837097627,-0.6659313888695993,0.8764689185795086,0.4025168101860749,-1.2510429365516351,0.3423091051253214,-1.6188989491004897,-1.354870248108539,-0.3244742691686501
BIOCARTA_GRANULOCYTES_PATHWAY,-0.1890039430475881,-0.1755027460588093,-0.1864844746857217,-0.1692135335841129,-0.1689765363519106,-0.1707777403756743,2.059762486809161,-0.1811441953048609,-0.1702421275634519,-0.198173174233848,-0.1648558724773258
BIOCARTA_HCMV_PATHWAY,0.7429870532585164,-0.0094950789029058,0.701557694900111,-0.2242565636371709,-0.082439163637883,-0.1186111596975379,-1.892047377668796,-0.2993263372325893,-0.2401869290467138,0.0975962859641624,0.1572399513627845
BIOCARTA_HER2_PATHWAY,0.6248162258679019,0.1556814129811849,0.614948581517475,-0.3087438649847445,-0.1265708060917625,-0.0087740308955365,-1.8279557907326347,-0.2290341488484054,-0.1957797303975771,0.066143813787111,0.2514044505645975
BIOCARTA_HES_PATHWAY,-0.8063506707019632,1.1036788121173235,0.2745535029072814,0.030792170187706,-0.2783403005789515,0.4535102608215099,-1.026037642211607,0.4719795327574971,-0.8906752455614626,-1.0894843986063485,0.2281676635971666
BIOCARTA_HIF_PATHWAY,-0.5197181610530741,0.7467327838568477,0.3476217184941208,-0.650586237538751,0.4660316222364041,0.6281006528456808,-0.9787951810128626,0.4408087612409289,-1.4021077974284886,-1.7574342047404723,-0.3478079390278967
BIOCARTA_HIVNEF_PATHWAY,-0.4600114448418996,-0.2439456947586956,-0.4304573201272926,-0.3135494671272005,-0.5722512025013561,-0.3142456867206065,4.309008444637004,-0.2327809764338516,-0.0744111600907691,-0.4817231406442261,-0.4974001968387104
BIOCARTA_IFNA_PATHWAY,0.0897798558709858,-0.2123069525161808,-0.1878331273561803,-0.2783090584363901,-0.1799769867032844,-0.0611842209921494,1.388450715351564,-0.1132901810691393,0.0212169471909479,0.0645078786955556,-0.1367772368756324
BIOCARTA_IFNG_PATHWAY,-0.0950582891784435,-0.1818741473335999,-0.1774710633861025,-0.1856383201878676,-0.1434016879191317,-0.1046373264851009,1.6921078502756208,-0.1333921790116919,-0.1252038474046946,-0.1364846754385441,-0.2272722249193345
BIOCARTA_IGF1_PATHWAY,-0.0065322082334566,0.3124984218231343,0.3271553880789673,-0.6320255048469573,0.8430556985544786,0.4522469188126103,-1.7238933511182346,0.3898271979335329,-1.3766940247831372,-1.0793398505825915,-0.2350089836722788
BIOCARTA_IGF1R_PATHWAY,-0.5029381754892999,-0.2130245239561903,-0.35702443956901,-0.1055377324157559,-0.1680237098847998,0.203320991394096,2.2986327502507677,0.1327550615791346,0.0397205199034764,-0.4589638790795942,-0.3848442058062386
BIOCARTA_IL10_PATHWAY,-0.3741757160945813,0.0173732574001407,-0.1746875449459515,-0.2020262708046293,-0.1073008391284074,-0.0431063951735546,1.7986865323178918,-0.0764384305945128,0.1675654001144615,-0.4510705160028979,-0.4461624288228155
BIOCARTA_IL12_PATHWAY,-0.4448026481372525,-0.5366254293796647,-0.5185787093782789,-0.3526843482238709,-0.5546896752600646,-0.4782930042522795,5.4712901007381545,-0.4808045083300368,-0.3028550302352977,-0.3026705217201303,-0.4362070574424016
BIOCARTA_IL17_PATHWAY,-0.4685803555653602,-0.4845671025100995,-0.4793203657111081,-0.4551114884653191,-0.4722207096472487,-0.4621947874093932,5.466059870869211,-0.4727741368147492,-0.5409164020238227,-0.4752641715933025,-0.4729472622516632
BIOCARTA_IL1R_PATHWAY,-0.1753983854553727,0.4576325282095064,0.0564515026417352,-0.7359920232739149,0.651118695866589,0.2167603814182039,-0.4533588486742552,0.3552303224439017,-1.2853211820614536,-1.0594532841387272,-0.2329202189814243
BIOCARTA_IL2_PATHWAY,-0.1117591027636773,-0.4573527724133376,-0.4493745797362182,-0.0472776603330766,-0.606711347271059,-0.3396625346383116,3.445442730825852,-0.3699786438024912,0.3777655193858036,0.3715854309237274,-0.1231064328618548
BIOCARTA_IL22BP_PATHWAY,-0.2732171596730994,0.3341936697601336,0.1233775043499587,-0.397434780866699,-0.2206519146597789,-0.0683472712120103,1.0990046885816154,-0.1288682012143734,-0.2690241771851664,-0.4079550667021893,-0.3410213062648462
BIOCARTA_IL2RB_PATHWAY,-0.2800472635414887,-0.3429799905308016,-0.3878073238291465,-0.3673341260541,-0.3850322814840093,-0.2966163813292147,3.90425644544491,-0.3210219095172439,-0.3528735766153178,-0.2381951820170993,-0.3866680468035753
BIOCARTA_IL4_PATHWAY,0.189319012751242,-0.3300663428698832,-0.1949594438994984,-0.3357918074917919,-0.2224594690155553,-0.2006972463579543,1.926063624631796,-0.274450744966602,-0.1380024967588462,0.0228394414791621,-0.1800411484011088
BIOCARTA_IL6_PATHWAY,-0.228794156202945,0.4820568050556142,0.3599965330652429,-0.8098798885347588,0.7773033639781401,0.3788605252825422,-0.9706986122247788,0.3164861855423301,-1.4681600840299476,-1.3688530074331533,-0.4156622968895083
BIOCARTA_IL7_PATHWAY,-0.4214189281870985,-0.3766543799925393,-0.4298049749209404,-0.4244238280411103,-0.3540734830926856,-0.2883695571614668,4.460649021607489,-0.3236165546440054,-0.372380222768769,-0.5010839987324079,-0.4667212018437326
BIOCARTA_INFLAM_PATHWAY,-0.2130893256441588,-0.1643673894053484,-0.2097617388623928,-0.1706538840825857,-0.1585915181259448,-0.1626791364887623,2.0431716964727302,-0.1608528551012732,-0.0196497825978973,-0.1729253680299172,-0.1192227389412553
BIOCARTA_INSULIN_PATHWAY,0.055496956460921,0.2880786883063731,0.3323078588248079,-0.6332921503535776,0.8487648001450507,0.4391943714637328,-1.7840451000286002,0.3486526752436433,-1.3799912958444227,-1.058814150350741,-0.2109588000789181
BIOCARTA_INTEGRIN_PATHWAY,0.7274043035804588,0.2187759108995667,0.8704218142270663,-0.4930990306926907,0.1348435117492238,0.011649939754523,-2.40194066779903,-0.098765032470716,-1.553718715893479,-0.4998156734656881,0.1551096954921953
BIOCARTA_INTRINSIC_PATHWAY,-0.0406059650574236,-0.0547608631318536,-0.0373862392058338,0.0569393418933647,-0.0171829898187313,0.1240716409659886,-0.09469477246582,0.0932863363927109,0.0453947802467009,0.2502757547705445,-0.0343764636004095
BIOCARTA_IRES_PATHWAY,-0.2985076763647019,0.6586890002770507,0.3906324526828152,-0.3592176233102438,-0.0970511100106051,-0.1149815851352492,-0.1202821170547766,-0.1501905559882607,0.0662578418210019,-0.6403084225020077,-0.212411903603566
BIOCARTA_KERATINOCYTE_PATHWAY,0.1418527425721608,0.3898004938819763,0.3416319159677242,-0.583712060794133,0.8562248060178955,0.6187585516235001,-2.8083092172555046,0.6200932856819986,-1.3149099314797792,-0.8996449432741077,-0.1717248895357852
BIOCARTA_LAIR_PATHWAY,-0.2301607624787458,-0.1768668369395145,-0.2120449691426609,-0.1710751642399578,-0.1767020700348421,-0.1877366871063478,2.2709032439476795,-0.2134244683667447,-0.2126183977909787,-0.1466571096983603,-0.2227477536371734
BIOCARTA_LDL_PATHWAY,-0.2480044398351479,-0.0415185520358004,-0.2278576452244475,0.1364706652415544,-0.0352054917932078,-0.0535637713566136,0.8423839425108113,0.0408852634578966,0.0820295590021772,0.1740102357110928,-0.10932163973199
BIOCARTA_LYM_PATHWAY,-0.2359432922626306,-0.1227876983212436,-0.2162827082139284,-0.1097383567963959,-0.1166070497582906,-0.1005660035972108,1.8361950147041968,-0.1573972247457702,-0.1447555892923984,-0.1927235341081623,-0.2277832149020097
BIOCARTA_LYMPHOCYTE_PATHWAY,-0.3568579151645475,-0.2168802969168689,-0.3100032555829488,-0.271174340176178,-0.156621195900344,-0.2023348729677395,2.7908005722421088,-0.1215642199744049,0.2562212124173926,-0.3009531735130527,-0.3497838087717016
BIOCARTA_MCALPAIN_PATHWAY,0.9825003425696058,-0.5311281267578754,0.4386096266756443,-0.6458300023242314,-0.319893532133861,0.1086510251580503,-0.5039494832277539,-0.2104651335531396,0.3322537717928254,0.2657371686758721,0.0284929212272703
BIOCARTA_MCM_PATHWAY,-0.6698137905740603,0.6533978267168932,-0.5141863373416992,-0.0069474847260182,-0.2082650655495408,-0.1995119457809096,-0.3225826838452908,1.9538116495266884,1.4047467163015912,-0.6699988225007614,-0.6815629201671963
BIOCARTA_MET_PATHWAY,0.1424645356090418,0.4515285784685093,0.5667617529597547,-0.6599171047243302,0.6282657225339511,0.3062547074555748,-2.093129349616007,0.2469949141916123,-1.185759010551773,-1.1255192519259942,-0.2154552316927385
BIOCARTA_MHC_PATHWAY,0.3224385294521915,-0.5047667653354525,-0.5178900352245024,-0.5549088537084622,0.0271475648943751,-0.3451081291792245,2.6248961108661533,-0.1899580526839066,-1.182694930313586,0.702022689101954,0.2410939771103033
BIOCARTA_MONOCYTE_PATHWAY,-0.3568579151645476,-0.2168802969168679,-0.3100032555829481,-0.271174340176177,-0.1566211959003437,-0.2023348729677405,2.7908005722421088,-0.1215642199744055,0.2562212124173906,-0.3009531735130509,-0.3497838087717005
BIOCARTA_MPR_PATHWAY,-0.6019165159658201,0.3893927545255656,-0.4077394456128488,0.4028191801967386,-0.0147784899072668,-0.0967305198240689,-0.1367229548966383,0.860295318947576,0.8117054231190537,-0.3299538478472228,-0.18197845994932
BIOCARTA_MSP_PATHWAY,-0.0726713727812706,-0.0640912951341566,-0.0763964884325696,-0.0134450400988573,-0.0650583328346012,-0.039481068544225,0.6305110874126113,-0.0286843545051378,-0.0420938169028331,-0.0460359403074582,-0.060967888217795
BIOCARTA_MTA3_PATHWAY,1.3903064932700326,-0.3675092526433179,0.8410219257963869,-0.418512775195407,-0.5755059098815224,-0.3118992612237826,-1.51549243027392,-0.5104702030035113,-0.5278375108532363,0.5105776427824864,0.6286213445409886
BIOCARTA_NEUTROPHIL_PATHWAY,-0.3144793790676815,-0.1641143768158448,-0.2675750106664786,-0.2178790199557897,-0.0924478489480444,-0.139223599072875,2.1697213869156657,-0.0487117283025331,0.3949904477589354,-0.330439942226659,-0.3182171950298993
BIOCARTA_NFAT_PATHWAY,-0.416407369852206,-0.369466986603385,-0.4745363241687314,-0.1304806478717309,-0.1852259608160745,0.0151850352152807,2.8969232583864057,0.0559410477251126,0.2611374327508515,-0.3734868604146486,-0.4055486374687918
